eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
776,9.236695766448975,S,"('192.168.0.17', 5001)",1752049694.7144105
777,14.343421936035156,S,"('192.168.0.17', 5001)",1752049695.3629262
778,9.59806776046753,S,"('192.168.0.17', 5001)",1752049697.6702216
779,12.64359188079834,S,"('192.168.0.17', 5001)",1752049698.2748146
780,9.44772720336914,S,"('192.168.0.17', 5001)",1752049700.535328
781,15.265558958053589,S,"('192.168.0.17', 5001)",1752049702.0693743
782,10.402339220046997,S,"('192.168.0.17', 5001)",1752049704.0100482
783,8.210632085800171,S,"('192.168.0.17', 5001)",1752049707.7158382
784,7.528200387954712,S,"('192.168.0.17', 5001)",1752049708.903908
785,6.3168299198150635,S,"('192.168.0.17', 5001)",1752049711.5527196
786,2.0147008895874023,S,"('192.168.0.17', 5001)",1752049723.501978
787,3.6468918323516846,S,"('192.168.0.17', 5001)",1752049724.8060982
788,3.8252365589141846,S,"('192.168.0.17', 5001)",1752049725.1547282
789,2.686978340148926,S,"('192.168.0.17', 5001)",1752049727.9635277
790,1.753741979598999,S,"('192.168.0.17', 5001)",1752049737.3352332
791,2.691152334213257,S,"('192.168.0.17', 5001)",1752049748.552707
792,4.823719263076782,S,"('192.168.0.17', 5001)",1752049748.5567904
793,7.589733600616455,S,"('192.168.0.17', 5001)",1752049749.3175108
794,5.646229267120361,S,"('192.168.0.17', 5001)",1752049750.6882682
795,8.699433326721191,S,"('192.168.0.17', 5001)",1752049751.7231195
796,10.39306902885437,S,"('192.168.0.17', 5001)",1752049753.5963974
797,8.995521068572998,S,"('192.168.0.17', 5001)",1752049757.1060362
798,9.067529201507568,S,"('192.168.0.17', 5001)",1752049757.1865032
799,8.50449514389038,S,"('192.168.0.17', 5001)",1752049758.5165505
800,8.777917623519897,S,"('192.168.0.17', 5001)",1752049758.717597
801,3.9352633953094482,S,"('192.168.0.17', 5001)",1752049761.3737185
802,10.094353199005127,S,"('192.168.0.17', 5001)",1752049766.4433196
803,5.791397571563721,S,"('192.168.0.17', 5001)",1752049769.248353
804,4.8980748653411865,S,"('192.168.0.17', 5001)",1752049770.3512747
805,5.826065540313721,S,"('192.168.0.17', 5001)",1752049771.6883879
806,7.626800537109375,S,"('192.168.0.17', 5001)",1752049772.9994843
807,9.873382091522217,S,"('192.168.0.17', 5001)",1752049774.7695398
808,10.915513277053833,S,"('192.168.0.17', 5001)",1752049774.9873056
809,10.310365438461304,S,"('192.168.0.17', 5001)",1752049777.555465
810,8.918005228042603,S,"('192.168.0.17', 5001)",1752049780.0366004
811,9.35171365737915,S,"('192.168.0.17', 5001)",1752049780.1927452
812,9.114469528198242,S,"('192.168.0.17', 5001)",1752049782.7323298
813,10.957587003707886,S,"('192.168.0.17', 5001)",1752049784.3273623
814,5.877673387527466,S,"('192.168.0.17', 5001)",1752049786.4719894
815,12.161031484603882,S,"('192.168.0.17', 5001)",1752049786.609373
816,12.599266290664673,S,"('192.168.0.17', 5001)",1752049790.8092618
817,7.922461271286011,S,"('192.168.0.17', 5001)",1752049792.0677798
818,6.317872524261475,S,"('192.168.0.17', 5001)",1752049794.0796509
819,6.962619781494141,S,"('192.168.0.17', 5001)",1752049796.7516625
820,3.133121967315674,S,"('192.168.0.17', 5001)",1752049800.035374
821,2.932515859603882,S,"('192.168.0.17', 5001)",1752049811.1934023
822,1.7877049446105957,S,"('192.168.0.17', 5001)",1752049814.863491
823,1.956047534942627,S,"('192.168.0.17', 5001)",1752049818.5452046
824,2.281778573989868,S,"('192.168.0.17', 5001)",1752049821.6997695
825,3.5573203563690186,S,"('192.168.0.17', 5001)",1752049824.2171984
826,4.069058656692505,S,"('192.168.0.17', 5001)",1752049824.5195978
827,3.832350254058838,S,"('192.168.0.17', 5001)",1752049826.0650907
828,1.6219456195831299,S,"('192.168.0.17', 5001)",1752049830.9673605
829,3.4087748527526855,S,"('192.168.0.17', 5001)",1752049832.868073
830,5.0225255489349365,S,"('192.168.0.17', 5001)",1752049833.5381455
831,5.140939235687256,S,"('192.168.0.17', 5001)",1752049835.142191
832,5.496277093887329,S,"('192.168.0.17', 5001)",1752049835.502317
833,4.678943157196045,S,"('192.168.0.17', 5001)",1752049838.3577154
834,6.337191581726074,S,"('192.168.0.17', 5001)",1752049840.4856079
835,7.615070343017578,S,"('192.168.0.17', 5001)",1752049841.6813624
836,6.684953689575195,S,"('192.168.0.17', 5001)",1752049842.072633
837,6.778329610824585,S,"('192.168.0.17', 5001)",1752049843.964967
838,3.5118987560272217,S,"('192.168.0.17', 5001)",1752049847.6966734
839,2.9248363971710205,S,"('192.168.0.17', 5001)",1752049851.220779
840,6.23716926574707,S,"('192.168.0.17', 5001)",1752049851.6777802
841,7.162939548492432,S,"('192.168.0.17', 5001)",1752049851.9627113
842,6.41273832321167,S,"('192.168.0.17', 5001)",1752049852.8111963
843,3.402055025100708,S,"('192.168.0.17', 5001)",1752049857.0875328
844,2.354403018951416,S,"('192.168.0.17', 5001)",1752049859.895585
845,1.8342864513397217,S,"('192.168.0.17', 5001)",1752049865.1919038
846,2.599595308303833,S,"('192.168.0.17', 5001)",1752049870.0436194
847,6.31096076965332,S,"('192.168.0.17', 5001)",1752049870.5499806
848,11.304434061050415,S,"('192.168.0.17', 5001)",1752049871.3002393
849,10.706096649169922,S,"('192.168.0.17', 5001)",1752049872.752409
850,13.23656964302063,S,"('192.168.0.17', 5001)",1752049873.1428952
851,11.975682497024536,S,"('192.168.0.17', 5001)",1752049874.015837
852,9.097631692886353,S,"('192.168.0.17', 5001)",1752049876.396188
853,13.54366421699524,S,"('192.168.0.17', 5001)",1752049878.7569225
854,11.001567363739014,S,"('192.168.0.17', 5001)",1752049879.9803228
855,11.010838747024536,S,"('192.168.0.17', 5001)",1752049881.3170824
856,13.764706373214722,S,"('192.168.0.17', 5001)",1752049881.5992458
857,11.229308128356934,S,"('192.168.0.17', 5001)",1752049882.0799046
858,14.744774341583252,S,"('192.168.0.17', 5001)",1752049884.945458
859,10.936245918273926,S,"('192.168.0.17', 5001)",1752049888.1799128
860,11.238035440444946,S,"('192.168.0.17', 5001)",1752049888.761397
861,11.675338745117188,S,"('192.168.0.17', 5001)",1752049889.6771927
862,14.852303504943848,S,"('192.168.0.17', 5001)",1752049890.468793
863,9.727067232131958,S,"('192.168.0.17', 5001)",1752049892.9553304
864,9.26098918914795,S,"('192.168.0.17', 5001)",1752049894.055126
865,20.402114152908325,S,"('192.168.0.17', 5001)",1752049894.5345955
866,10.24949026107788,S,"('192.168.0.17', 5001)",1752049897.2906427
867,7.519257068634033,S,"('192.168.0.17', 5001)",1752049898.0020843
868,15.726353406906128,S,"('192.168.0.17', 5001)",1752049900.1680992
869,9.325859546661377,S,"('192.168.0.17', 5001)",1752049903.391387
870,10.848672151565552,S,"('192.168.0.17', 5001)",1752049906.9474359
871,15.550435543060303,S,"('192.168.0.17', 5001)",1752049908.1272976
872,14.214547872543335,S,"('192.168.0.17', 5001)",1752049908.6691666
873,10.288655996322632,S,"('192.168.0.17', 5001)",1752049913.6832373
874,12.258527040481567,S,"('192.168.0.17', 5001)",1752049915.376019
875,12.34637451171875,S,"('192.168.0.17', 5001)",1752049916.6445498
876,9.518163919448853,S,"('192.168.0.17', 5001)",1752049917.1281884
877,5.758291244506836,S,"('192.168.0.17', 5001)",1752049917.6862774
878,8.882644891738892,S,"('192.168.0.17', 5001)",1752049918.5716655
879,9.149336576461792,S,"('192.168.0.17', 5001)",1752049923.4545856
880,8.292503595352173,S,"('192.168.0.17', 5001)",1752049924.255382
881,8.34499192237854,S,"('192.168.0.17', 5001)",1752049924.5098815
882,7.981510639190674,S,"('192.168.0.17', 5001)",1752049927.7292416
883,8.404301166534424,S,"('192.168.0.17', 5001)",1752049928.3670595
884,12.887405395507812,S,"('192.168.0.17', 5001)",1752049929.07783
885,8.097574472427368,S,"('192.168.0.17', 5001)",1752049930.4608514
886,9.310108661651611,S,"('192.168.0.17', 5001)",1752049931.2054844
887,10.51177453994751,S,"('192.168.0.17', 5001)",1752049933.6422539
888,10.982578992843628,S,"('192.168.0.17', 5001)",1752049937.0233479
889,8.989408254623413,S,"('192.168.0.17', 5001)",1752049942.8253143
890,5.701381683349609,S,"('192.168.0.17', 5001)",1752049947.3805983
891,6.120088338851929,S,"('192.168.0.17', 5001)",1752049947.6182234
892,6.795790672302246,S,"('192.168.0.17', 5001)",1752049949.7903252
893,5.579038619995117,S,"('192.168.0.17', 5001)",1752049951.9911003
894,3.8369550704956055,S,"('192.168.0.17', 5001)",1752049956.1927142
895,4.91033935546875,S,"('192.168.0.17', 5001)",1752049956.8816602
896,4.573925971984863,S,"('192.168.0.17', 5001)",1752049958.932101
897,5.227454900741577,S,"('192.168.0.17', 5001)",1752049958.9957957
898,2.229599714279175,S,"('192.168.0.17', 5001)",1752049965.1724522
899,2.4806671142578125,S,"('192.168.0.17', 5001)",1752049966.728627
900,3.7712268829345703,S,"('192.168.0.17', 5001)",1752049974.4637764
901,3.094820022583008,S,"('192.168.0.17', 5001)",1752049975.362283
902,1.5152289867401123,S,"('192.168.0.17', 5001)",1752049979.2593718
903,2.336543083190918,S,"('192.168.0.17', 5001)",1752049985.0996225
904,3.217257022857666,S,"('192.168.0.17', 5001)",1752049985.3798544
905,2.2212541103363037,S,"('192.168.0.17', 5001)",1752049989.6033437
906,2.4806339740753174,S,"('192.168.0.17', 5001)",1752049995.5933678
907,1.8745007514953613,S,"('192.168.0.17', 5001)",1752049997.5922894
908,3.9104745388031006,S,"('192.168.0.17', 5001)",1752050000.0575283
909,7.664616107940674,S,"('192.168.0.17', 5001)",1752050000.5116217
910,11.748469114303589,S,"('192.168.0.17', 5001)",1752050000.8060808
911,9.567492246627808,S,"('192.168.0.17', 5001)",1752050001.5730777
912,13.454739809036255,S,"('192.168.0.17', 5001)",1752050003.5392911
913,11.654651641845703,S,"('192.168.0.17', 5001)",1752050003.547725
914,10.206072092056274,S,"('192.168.0.17', 5001)",1752050004.9928257
915,10.72450852394104,S,"('192.168.0.17', 5001)",1752050007.4519768
916,17.04360342025757,S,"('192.168.0.17', 5001)",1752050007.6752408
917,11.245815515518188,S,"('192.168.0.17', 5001)",1752050009.5087955
918,13.169541597366333,S,"('192.168.0.17', 5001)",1752050010.5552568
919,22.389628171920776,S,"('192.168.0.17', 5001)",1752050011.4195077
920,13.829524278640747,S,"('192.168.0.17', 5001)",1752050012.2199793
921,10.421940326690674,S,"('192.168.0.17', 5001)",1752050013.1315393
922,14.51322340965271,S,"('192.168.0.17', 5001)",1752050013.755898
923,19.22565197944641,S,"('192.168.0.17', 5001)",1752050015.489426
924,22.676463842391968,S,"('192.168.0.17', 5001)",1752050017.3563478
925,12.378617286682129,S,"('192.168.0.17', 5001)",1752050017.7675908
926,7.947863817214966,S,"('192.168.0.17', 5001)",1752050020.8670623
927,20.92486834526062,S,"('192.168.0.17', 5001)",1752050022.0196095
928,10.172099828720093,S,"('192.168.0.17', 5001)",1752050022.452621
929,11.906287431716919,S,"('192.168.0.17', 5001)",1752050022.8855758
930,14.58804988861084,S,"('192.168.0.17', 5001)",1752050023.3433926
931,13.050445318222046,S,"('192.168.0.17', 5001)",1752050025.5756454
932,16.29214334487915,S,"('192.168.0.17', 5001)",1752050026.514906
933,18.137275457382202,S,"('192.168.0.17', 5001)",1752050026.9995983
934,13.810358047485352,S,"('192.168.0.17', 5001)",1752050027.0917647
935,11.080515623092651,S,"('192.168.0.17', 5001)",1752050027.8593068
936,13.601484537124634,S,"('192.168.0.17', 5001)",1752050029.4013233
937,12.562996625900269,S,"('192.168.0.17', 5001)",1752050030.859573
938,26.905922174453735,S,"('192.168.0.17', 5001)",1752050032.6214144
939,27.70176076889038,S,"('192.168.0.17', 5001)",1752050033.4089298
940,11.285740613937378,S,"('192.168.0.17', 5001)",1752050033.496855
941,7.872745752334595,S,"('192.168.0.17', 5001)",1752050035.4847898
942,10.916897773742676,S,"('192.168.0.17', 5001)",1752050038.7676785
943,11.263777732849121,S,"('192.168.0.17', 5001)",1752050040.6279578
944,11.992549419403076,S,"('192.168.0.17', 5001)",1752050040.727465
945,11.660932779312134,S,"('192.168.0.17', 5001)",1752050042.021054
946,12.047517538070679,S,"('192.168.0.17', 5001)",1752050042.4445922
947,12.444581747055054,S,"('192.168.0.17', 5001)",1752050043.0649698
948,8.417038917541504,S,"('192.168.0.17', 5001)",1752050046.761774
949,9.059332370758057,S,"('192.168.0.17', 5001)",1752050049.1863685
950,11.008939981460571,S,"('192.168.0.17', 5001)",1752050050.124182
951,12.584136247634888,S,"('192.168.0.17', 5001)",1752050050.4076943
952,18.912537336349487,S,"('192.168.0.17', 5001)",1752050051.1664484
953,6.9115355014801025,S,"('192.168.0.17', 5001)",1752050052.43944
954,22.834973096847534,S,"('192.168.0.17', 5001)",1752050054.262101
955,8.080756425857544,S,"('192.168.0.17', 5001)",1752050055.5028608
956,13.202772617340088,S,"('192.168.0.17', 5001)",1752050059.09294
957,10.6981520652771,S,"('192.168.0.17', 5001)",1752050061.7638192
958,10.733005046844482,S,"('192.168.0.17', 5001)",1752050062.5926898
959,15.310577869415283,S,"('192.168.0.17', 5001)",1752050064.0220935
960,16.25663161277771,S,"('192.168.0.17', 5001)",1752050064.3960652
961,11.799742698669434,S,"('192.168.0.17', 5001)",1752050069.4372606
962,10.836596727371216,S,"('192.168.0.17', 5001)",1752050073.5591862
963,9.90561294555664,S,"('192.168.0.17', 5001)",1752050077.3502774
964,15.843183279037476,S,"('192.168.0.17', 5001)",1752050081.942736
965,20.875670909881592,S,"('192.168.0.17', 5001)",1752050084.4896257
966,12.024512767791748,S,"('192.168.0.17', 5001)",1752050085.3313522
967,12.11911416053772,S,"('192.168.0.17', 5001)",1752050085.3338602
968,17.733372449874878,S,"('192.168.0.17', 5001)",1752050085.7296813
969,27.61156702041626,S,"('192.168.0.17', 5001)",1752050086.3328578
970,24.301405668258667,S,"('192.168.0.17', 5001)",1752050086.7293973
971,12.983864068984985,S,"('192.168.0.17', 5001)",1752050090.5664632
972,12.735880374908447,S,"('192.168.0.17', 5001)",1752050090.7772396
973,14.313134908676147,S,"('192.168.0.17', 5001)",1752050090.9344218
974,32.02672576904297,S,"('192.168.0.17', 5001)",1752050092.1556666
975,13.874106407165527,S,"('192.168.0.17', 5001)",1752050097.132496
976,13.141871452331543,S,"('192.168.0.17', 5001)",1752050097.5709376
977,14.675809383392334,S,"('192.168.0.17', 5001)",1752050097.5848958
978,19.656763553619385,S,"('192.168.0.17', 5001)",1752050105.6479297
979,16.07116937637329,S,"('192.168.0.17', 5001)",1752050107.5315115
980,33.62506675720215,S,"('192.168.0.17', 5001)",1752050107.9126024
981,14.216733455657959,S,"('192.168.0.17', 5001)",1752050109.1982448
982,14.349833011627197,S,"('192.168.0.17', 5001)",1752050114.7610252
983,14.776248455047607,S,"('192.168.0.17', 5001)",1752050116.396776
984,25.4175443649292,S,"('192.168.0.17', 5001)",1752050119.2645402
985,13.029558658599854,S,"('192.168.0.17', 5001)",1752050119.2710915
986,13.408453941345215,S,"('192.168.0.17', 5001)",1752050119.3230011
987,13.95182466506958,S,"('192.168.0.17', 5001)",1752050119.5243587
988,16.299392700195312,S,"('192.168.0.17', 5001)",1752050121.2736363
989,15.407407522201538,S,"('192.168.0.17', 5001)",1752050123.602452
990,17.59951877593994,S,"('192.168.0.17', 5001)",1752050124.5177107
991,13.167502641677856,S,"('192.168.0.17', 5001)",1752050125.601362
992,14.159583806991577,S,"('192.168.0.17', 5001)",1752050130.9006646
993,13.902506351470947,S,"('192.168.0.17', 5001)",1752050131.1089652
994,15.292426586151123,S,"('192.168.0.17', 5001)",1752050131.934307
995,12.205642461776733,S,"('192.168.0.17', 5001)",1752050134.1949916
996,22.28040623664856,S,"('192.168.0.17', 5001)",1752050139.9994552
997,25.46717596054077,S,"('192.168.0.17', 5001)",1752050140.8332813
998,13.443279027938843,S,"('192.168.0.17', 5001)",1752050141.3412158
999,15.303826570510864,S,"('192.168.0.17', 5001)",1752050141.3833349
1000,14.924273014068604,S,"('192.168.0.17', 5001)",1752050141.8714209
1001,12.149982213973999,S,"('192.168.0.17', 5001)",1752050144.175307
1002,12.219513654708862,S,"('192.168.0.17', 5001)",1752050144.3762112
1003,9.878419399261475,S,"('192.168.0.17', 5001)",1752050147.335249
1004,9.53207278251648,S,"('192.168.0.17', 5001)",1752050153.9229782
1005,10.210617065429688,S,"('192.168.0.17', 5001)",1752050159.4078357
1006,10.838271141052246,S,"('192.168.0.17', 5001)",1752050161.09218
1007,11.329632759094238,S,"('192.168.0.17', 5001)",1752050161.3564084
1008,10.572753429412842,S,"('192.168.0.17', 5001)",1752050163.7076793
1009,10.625017881393433,S,"('192.168.0.17', 5001)",1752050164.2703404
1010,12.090577602386475,S,"('192.168.0.17', 5001)",1752050165.1551807
1011,9.554747819900513,S,"('192.168.0.17', 5001)",1752050166.839994
1012,9.653496980667114,S,"('192.168.0.17', 5001)",1752050172.916522
1013,5.978939056396484,S,"('192.168.0.17', 5001)",1752050174.9208102
1014,7.771215438842773,S,"('192.168.0.17', 5001)",1752050175.362868
1015,9.099275827407837,S,"('192.168.0.17', 5001)",1752050177.533529
1016,7.703608512878418,S,"('192.168.0.17', 5001)",1752050178.8081846
1017,5.223077058792114,S,"('192.168.0.17', 5001)",1752050180.6453724
1018,8.747340440750122,S,"('192.168.0.17', 5001)",1752050180.9076395
1019,7.893177270889282,S,"('192.168.0.17', 5001)",1752050183.361692
1020,6.346113443374634,S,"('192.168.0.17', 5001)",1752050184.1132088
1021,2.9331045150756836,S,"('192.168.0.17', 5001)",1752050187.8238804
1022,3.9880669116973877,S,"('192.168.0.17', 5001)",1752050188.7530136
1023,3.8561437129974365,S,"('192.168.0.17', 5001)",1752050193.3536637
1024,10.83042597770691,S,"('192.168.0.17', 5001)",1752050194.2029757
1025,4.547295570373535,S,"('192.168.0.17', 5001)",1752050196.646053
1026,7.198135137557983,S,"('192.168.0.17', 5001)",1752050197.7354548
1027,4.759897947311401,S,"('192.168.0.17', 5001)",1752050198.45122
1028,5.1830971240997314,S,"('192.168.0.17', 5001)",1752050199.9707892
1029,4.867599248886108,S,"('192.168.0.17', 5001)",1752050203.6087866
1030,4.837345361709595,S,"('192.168.0.17', 5001)",1752050207.9248743
1031,5.948237657546997,S,"('192.168.0.17', 5001)",1752050208.7257144
1032,4.137775182723999,S,"('192.168.0.17', 5001)",1752050209.7647192
1033,5.062941312789917,S,"('192.168.0.17', 5001)",1752050215.263444
1034,7.783235311508179,S,"('192.168.0.17', 5001)",1752050216.335732
1035,5.351563453674316,S,"('192.168.0.17', 5001)",1752050218.6919618
1036,5.5806872844696045,S,"('192.168.0.17', 5001)",1752050219.6275136
1037,5.208063125610352,S,"('192.168.0.17', 5001)",1752050225.5490117
1038,5.086083889007568,S,"('192.168.0.17', 5001)",1752050226.0216987
1039,3.0384812355041504,S,"('192.168.0.17', 5001)",1752050229.4850917
1040,5.7551045417785645,S,"('192.168.0.17', 5001)",1752050231.416177
1041,1.8155086040496826,S,"('192.168.0.17', 5001)",1752050234.8503957
1042,1.8404839038848877,S,"('192.168.0.17', 5001)",1752050237.8916569
1043,1.5935728549957275,S,"('192.168.0.17', 5001)",1752050240.3966932
1044,5.861469984054565,S,"('192.168.0.17', 5001)",1752050241.066245
1045,6.743954420089722,S,"('192.168.0.17', 5001)",1752050241.418816
1046,7.169848203659058,S,"('192.168.0.17', 5001)",1752050242.5388448
1047,7.2934417724609375,S,"('192.168.0.17', 5001)",1752050244.903557
1048,3.5047404766082764,S,"('192.168.0.17', 5001)",1752050248.7406342
1049,3.889761447906494,S,"('192.168.0.17', 5001)",1752050251.0622292
1050,2.7484326362609863,S,"('192.168.0.17', 5001)",1752050252.5710208
1051,3.3138129711151123,S,"('192.168.0.17', 5001)",1752050254.2879925
1052,3.3346378803253174,S,"('192.168.0.17', 5001)",1752050254.5713274
1053,4.851674318313599,S,"('192.168.0.17', 5001)",1752050256.4595048
1054,3.544060230255127,S,"('192.168.0.17', 5001)",1752050257.274094
1055,2.3944153785705566,S,"('192.168.0.17', 5001)",1752050260.4071712
1056,1.5562489032745361,S,"('192.168.0.17', 5001)",1752050261.3100045
1057,2.01619815826416,S,"('192.168.0.17', 5001)",1752050262.1496933
1058,1.7866547107696533,S,"('192.168.0.17', 5001)",1752050263.7794366
1059,7.1165125370025635,S,"('192.168.0.17', 5001)",1752050264.8714626
1060,10.422562837600708,S,"('192.168.0.17', 5001)",1752050266.5666704
1061,10.567316770553589,S,"('192.168.0.17', 5001)",1752050266.670426
1062,11.497267723083496,S,"('192.168.0.17', 5001)",1752050266.7455604
1063,4.460962772369385,S,"('192.168.0.17', 5001)",1752050267.5196471
1064,12.456255197525024,S,"('192.168.0.17', 5001)",1752050273.0558898
1065,4.437488794326782,S,"('192.168.0.17', 5001)",1752050274.7645764
1066,7.808116912841797,S,"('192.168.0.17', 5001)",1752050276.4166646
1067,7.48021388053894,S,"('192.168.0.17', 5001)",1752050278.6295562
1068,10.429246425628662,S,"('192.168.0.17', 5001)",1752050279.9741743
1069,6.001322507858276,S,"('192.168.0.17', 5001)",1752050282.4217844
1070,6.6477134227752686,S,"('192.168.0.17', 5001)",1752050283.3718624
1071,6.6713786125183105,S,"('192.168.0.17', 5001)",1752050285.856424
1072,7.087274074554443,S,"('192.168.0.17', 5001)",1752050288.0897622
1073,10.86167597770691,S,"('192.168.0.17', 5001)",1752050289.4073093
1074,7.465608596801758,S,"('192.168.0.17', 5001)",1752050293.1939394
1075,7.409175395965576,S,"('192.168.0.17', 5001)",1752050293.195355
1076,5.701999187469482,S,"('192.168.0.17', 5001)",1752050293.2016025
1077,7.163100004196167,S,"('192.168.0.17', 5001)",1752050297.7194288
1078,7.3649351596832275,S,"('192.168.0.17', 5001)",1752050300.1783817
1079,8.666323184967041,S,"('192.168.0.17', 5001)",1752050303.767987
1080,9.022978782653809,S,"('192.168.0.17', 5001)",1752050303.7982197
1081,7.699649333953857,S,"('192.168.0.17', 5001)",1752050305.7120848
1082,8.973204612731934,S,"('192.168.0.17', 5001)",1752050305.749867
1083,7.022676229476929,S,"('192.168.0.17', 5001)",1752050312.0035596
1084,7.626723051071167,S,"('192.168.0.17', 5001)",1752050312.4142694
1085,7.555829763412476,S,"('192.168.0.17', 5001)",1752050314.858699
1086,8.390386581420898,S,"('192.168.0.17', 5001)",1752050315.727552
1087,6.850269079208374,S,"('192.168.0.17', 5001)",1752050316.4633036
1088,10.770505428314209,S,"('192.168.0.17', 5001)",1752050317.2657206
1089,6.7533111572265625,S,"('192.168.0.17', 5001)",1752050320.688576
1090,5.931549072265625,S,"('192.168.0.17', 5001)",1752050321.2873373
1091,14.95028829574585,S,"('192.168.0.17', 5001)",1752050324.898629
1092,7.723959445953369,S,"('192.168.0.17', 5001)",1752050330.292699
1093,8.591671228408813,S,"('192.168.0.17', 5001)",1752050333.0974054
1094,9.225377798080444,S,"('192.168.0.17', 5001)",1752050336.6397715
1095,6.216504812240601,S,"('192.168.0.17', 5001)",1752050337.7309122
1096,10.622419834136963,S,"('192.168.0.17', 5001)",1752050338.2204478
1097,6.409337759017944,S,"('192.168.0.17', 5001)",1752050341.9454184
1098,8.471474885940552,S,"('192.168.0.17', 5001)",1752050342.5520062
1099,4.788625240325928,S,"('192.168.0.17', 5001)",1752050349.4877121
1100,4.695674180984497,S,"('192.168.0.17', 5001)",1752050350.594901
1101,3.191511869430542,S,"('192.168.0.17', 5001)",1752050353.0240219
1102,1.835641622543335,S,"('192.168.0.17', 5001)",1752050353.2414443
1103,2.867089033126831,S,"('192.168.0.17', 5001)",1752050353.9736063
1104,3.8356387615203857,S,"('192.168.0.17', 5001)",1752050356.4196932
1105,5.933601379394531,S,"('192.168.0.17', 5001)",1752050357.5417204
1106,8.367943048477173,S,"('192.168.0.17', 5001)",1752050357.749605
1107,12.546995878219604,S,"('192.168.0.17', 5001)",1752050359.5329514
1108,8.833521604537964,S,"('192.168.0.17', 5001)",1752050360.0252936
1109,9.672530889511108,S,"('192.168.0.17', 5001)",1752050361.956512
1110,15.163775444030762,S,"('192.168.0.17', 5001)",1752050366.7155416
1111,9.256662845611572,S,"('192.168.0.17', 5001)",1752050367.1753583
1112,14.69959020614624,S,"('192.168.0.17', 5001)",1752050369.0448508
1113,16.978533506393433,S,"('192.168.0.17', 5001)",1752050369.311872
1114,11.669004201889038,S,"('192.168.0.17', 5001)",1752050370.344992
1115,10.7378511428833,S,"('192.168.0.17', 5001)",1752050370.8235736
1116,11.500919818878174,S,"('192.168.0.17', 5001)",1752050373.677377
1117,17.057734727859497,S,"('192.168.0.17', 5001)",1752050374.569644
1118,10.817397832870483,S,"('192.168.0.17', 5001)",1752050377.1932907
1119,8.682774066925049,S,"('192.168.0.17', 5001)",1752050379.559611
1120,10.565482378005981,S,"('192.168.0.17', 5001)",1752050380.1155944
1121,9.996166467666626,S,"('192.168.0.17', 5001)",1752050385.8433876
1122,16.30193281173706,S,"('192.168.0.17', 5001)",1752050388.0393379
1123,10.562190532684326,S,"('192.168.0.17', 5001)",1752050395.2916756
1124,13.648233890533447,S,"('192.168.0.17', 5001)",1752050395.3763585
1125,10.348982810974121,S,"('192.168.0.17', 5001)",1752050395.6785207
1126,24.0992591381073,S,"('192.168.0.17', 5001)",1752050396.9293377
1127,10.730292797088623,S,"('192.168.0.17', 5001)",1752050401.572243
1128,8.862208604812622,S,"('192.168.0.17', 5001)",1752050401.9145374
1129,9.81965184211731,S,"('192.168.0.17', 5001)",1752050408.4072232
1130,10.540301322937012,S,"('192.168.0.17', 5001)",1752050408.6149156
1131,13.267266035079956,S,"('192.168.0.17', 5001)",1752050411.7717116
1132,9.780887603759766,S,"('192.168.0.17', 5001)",1752050412.807667
1133,15.134071588516235,S,"('192.168.0.17', 5001)",1752050414.1757753
1134,9.22508955001831,S,"('192.168.0.17', 5001)",1752050414.9001105
1135,16.15342378616333,S,"('192.168.0.17', 5001)",1752050416.6237614
1136,8.020060062408447,S,"('192.168.0.17', 5001)",1752050419.0125775
1137,9.518800020217896,S,"('192.168.0.17', 5001)",1752050420.9879944
1138,20.613977432250977,S,"('192.168.0.17', 5001)",1752050421.5442271
1139,28.348522424697876,S,"('192.168.0.17', 5001)",1752050423.1431136
1140,9.008643865585327,S,"('192.168.0.17', 5001)",1752050425.6914558
1141,13.675053119659424,S,"('192.168.0.17', 5001)",1752050426.482429
1142,11.59994649887085,S,"('192.168.0.17', 5001)",1752050426.5081937
1143,14.218886137008667,S,"('192.168.0.17', 5001)",1752050432.5262377
1144,17.70781970024109,S,"('192.168.0.17', 5001)",1752050432.7048464
1145,8.37959885597229,S,"('192.168.0.17', 5001)",1752050435.9923205
1146,10.42338252067566,S,"('192.168.0.17', 5001)",1752050436.897616
1147,8.736528396606445,S,"('192.168.0.17', 5001)",1752050438.4970992
1148,11.25978422164917,S,"('192.168.0.17', 5001)",1752050446.6968024
1149,8.48630976676941,S,"('192.168.0.17', 5001)",1752050448.3805058
1150,10.040103197097778,S,"('192.168.0.17', 5001)",1752050451.2886686
1151,9.403863191604614,S,"('192.168.0.17', 5001)",1752050454.5185597
1152,9.279133558273315,S,"('192.168.0.17', 5001)",1752050454.9349139
1153,9.771023988723755,S,"('192.168.0.17', 5001)",1752050456.9663272
1154,7.986557960510254,S,"('192.168.0.17', 5001)",1752050465.09861
1155,6.9941816329956055,S,"('192.168.0.17', 5001)",1752050466.940781
1156,15.84645962715149,S,"('192.168.0.17', 5001)",1752050467.2047443
1157,9.869480609893799,S,"('192.168.0.17', 5001)",1752050467.472048
1158,14.417836666107178,S,"('192.168.0.17', 5001)",1752050468.4010904
1159,6.589845418930054,S,"('192.168.0.17', 5001)",1752050471.2511697
