eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
387,8.932257652282715,S,"('10.0.0.6', 5001)",1753410552.5399454
388,4.111385822296143,S,"('10.0.0.6', 5001)",1753410552.6022563
389,4.861514329910278,S,"('10.0.0.5', 5001)",1753410552.6330943
390,8.32101559638977,S,"('10.0.0.6', 5001)",1753410552.9661274
391,3.9290595054626465,S,"('10.0.0.6', 5001)",1753410553.1270916
392,4.101145267486572,S,"('10.0.0.5', 5001)",1753410553.31888
393,3.543062925338745,S,"('10.0.0.6', 5001)",1753410553.8235867
394,3.561161756515503,S,"('10.0.0.6', 5001)",1753410554.6536055
395,8.60270357131958,S,"('10.0.0.5', 5001)",1753410554.81995
396,2.450378894805908,S,"('10.0.0.6', 5001)",1753410555.0468667
397,2.3116095066070557,S,"('10.0.0.5', 5001)",1753410555.1937516
398,2.0849967002868652,S,"('10.0.0.6', 5001)",1753410555.4360209
399,8.43235445022583,S,"('10.0.0.5', 5001)",1753410555.7305713
400,1.7414937019348145,S,"('10.0.0.5', 5001)",1753410555.937416
401,1.6837294101715088,S,"('10.0.0.6', 5001)",1753410556.3388355
402,9.164802074432373,S,"('10.0.0.5', 5001)",1753410557.7622252
403,0.7776134014129639,S,"('10.0.0.5', 5001)",1753410558.1471193
404,9.397996425628662,S,"('10.0.0.6', 5001)",1753410558.7650297
405,1.4338858127593994,S,"('10.0.0.6', 5001)",1753410559.149784
406,1.2970514297485352,S,"('10.0.0.5', 5001)",1753410559.18122
407,10.456112146377563,S,"('10.0.0.6', 5001)",1753410559.7284567
408,9.94442343711853,S,"('10.0.0.5', 5001)",1753410560.2141488
409,1.1505389213562012,S,"('10.0.0.6', 5001)",1753410560.3111491
410,2.0751638412475586,S,"('10.0.0.5', 5001)",1753410560.4546697
411,1.7948710918426514,S,"('10.0.0.6', 5001)",1753410561.0077639
412,0.8514876365661621,S,"('10.0.0.5', 5001)",1753410561.3443274
413,11.032689094543457,S,"('10.0.0.6', 5001)",1753410561.6594625
414,0.8045926094055176,S,"('10.0.0.6', 5001)",1753410561.8486729
415,12.952971696853638,S,"('10.0.0.5', 5001)",1753410562.0167644
416,12.648419857025146,S,"('10.0.0.6', 5001)",1753410562.3055646
417,12.777840852737427,S,"('10.0.0.6', 5001)",1753410562.4415874
418,12.310359001159668,S,"('10.0.0.6', 5001)",1753410562.5334334
419,0.8749496936798096,S,"('10.0.0.5', 5001)",1753410562.8961937
420,13.825645923614502,S,"('10.0.0.6', 5001)",1753410563.1708257
421,0.9055359363555908,S,"('10.0.0.5', 5001)",1753410563.524455
422,13.878894329071045,S,"('10.0.0.5', 5001)",1753410563.8076844
423,0.8996667861938477,S,"('10.0.0.6', 5001)",1753410563.9054236
424,14.053663730621338,S,"('10.0.0.5', 5001)",1753410564.1216083
425,12.65811538696289,S,"('10.0.0.5', 5001)",1753410564.2371857
426,13.904059886932373,S,"('10.0.0.5', 5001)",1753410564.40357
427,12.526927709579468,S,"('10.0.0.5', 5001)",1753410564.535892
428,1.3818740844726562,S,"('10.0.0.6', 5001)",1753410564.5794358
429,13.001572370529175,S,"('10.0.0.5', 5001)",1753410564.9318128
430,1.4791150093078613,S,"('10.0.0.6', 5001)",1753410565.0153368
431,14.077233791351318,S,"('10.0.0.5', 5001)",1753410565.6030142
432,13.260475158691406,S,"('10.0.0.6', 5001)",1753410565.9150224
433,11.235730648040771,S,"('10.0.0.5', 5001)",1753410566.0535686
434,2.197601795196533,S,"('10.0.0.5', 5001)",1753410566.35897
435,2.399508476257324,S,"('10.0.0.5', 5001)",1753410566.3633337
436,12.960928201675415,S,"('10.0.0.6', 5001)",1753410566.8420987
437,2.9152002334594727,S,"('10.0.0.6', 5001)",1753410567.1705122
438,9.632703065872192,S,"('10.0.0.5', 5001)",1753410567.6600196
439,2.012923002243042,S,"('10.0.0.5', 5001)",1753410568.4194999
440,1.7602050304412842,S,"('10.0.0.5', 5001)",1753410568.7054267
441,11.063535928726196,S,"('10.0.0.6', 5001)",1753410568.749254
442,12.185755252838135,S,"('10.0.0.6', 5001)",1753410569.4805925
443,0.9519317150115967,S,"('10.0.0.6', 5001)",1753410569.713374
444,11.980632066726685,S,"('10.0.0.6', 5001)",1753410570.338755
445,12.25438404083252,S,"('10.0.0.6', 5001)",1753410570.431439
446,12.30818247795105,S,"('10.0.0.5', 5001)",1753410570.5807786
447,0.877295732498169,S,"('10.0.0.5', 5001)",1753410570.6238625
448,1.0238971710205078,S,"('10.0.0.5', 5001)",1753410570.698453
449,12.985864877700806,S,"('10.0.0.5', 5001)",1753410571.2705677
450,12.61473536491394,S,"('10.0.0.5', 5001)",1753410571.8397164
451,14.02563214302063,S,"('10.0.0.5', 5001)",1753410572.2131255
452,1.7518854141235352,S,"('10.0.0.6', 5001)",1753410572.3894897
453,14.059515953063965,S,"('10.0.0.5', 5001)",1753410572.619776
454,14.826632499694824,S,"('10.0.0.5', 5001)",1753410572.7421904
455,2.2988359928131104,S,"('10.0.0.5', 5001)",1753410572.8285189
456,12.974311828613281,S,"('10.0.0.6', 5001)",1753410573.2146306
457,14.756145000457764,S,"('10.0.0.6', 5001)",1753410573.5140436
458,11.724138736724854,S,"('10.0.0.5', 5001)",1753410573.7375283
459,9.688318967819214,S,"('10.0.0.6', 5001)",1753410574.1352873
460,12.449662446975708,S,"('10.0.0.6', 5001)",1753410574.21283
461,3.5876410007476807,S,"('10.0.0.6', 5001)",1753410574.2952807
462,4.147918701171875,S,"('10.0.0.6', 5001)",1753410574.586039
463,4.531369209289551,S,"('10.0.0.5', 5001)",1753410574.7113464
464,4.320852041244507,S,"('10.0.0.6', 5001)",1753410575.1027696
465,4.483138799667358,S,"('10.0.0.6', 5001)",1753410575.2676394
466,3.611818790435791,S,"('10.0.0.6', 5001)",1753410575.6996312
467,3.5780391693115234,S,"('10.0.0.5', 5001)",1753410576.206136
468,0.7706537246704102,S,"('10.0.0.6', 5001)",1753410576.2422235
469,7.112925052642822,S,"('10.0.0.5', 5001)",1753410576.7134168
470,1.328460931777954,S,"('10.0.0.6', 5001)",1753410576.8484447
471,1.3237202167510986,S,"('10.0.0.5', 5001)",1753410577.352089
472,7.662421226501465,S,"('10.0.0.5', 5001)",1753410577.381657
473,10.843494892120361,S,"('10.0.0.5', 5001)",1753410577.4153135
474,12.119086980819702,S,"('10.0.0.5', 5001)",1753410577.876907
475,12.237982273101807,S,"('10.0.0.5', 5001)",1753410578.0761387
476,12.101709127426147,S,"('10.0.0.6', 5001)",1753410578.318292
477,12.758804321289062,S,"('10.0.0.5', 5001)",1753410578.5998073
478,0.8691139221191406,S,"('10.0.0.6', 5001)",1753410579.5909133
479,14.486505270004272,S,"('10.0.0.6', 5001)",1753410579.6412563
480,0.7873444557189941,S,"('10.0.0.5', 5001)",1753410579.7935233
481,15.596194982528687,S,"('10.0.0.5', 5001)",1753410579.851226
482,13.663408279418945,S,"('10.0.0.5', 5001)",1753410579.8573012
483,1.4360511302947998,S,"('10.0.0.5', 5001)",1753410579.9941065
484,1.4737913608551025,S,"('10.0.0.5', 5001)",1753410580.041587
485,14.725383758544922,S,"('10.0.0.5', 5001)",1753410580.1862104
486,13.671897172927856,S,"('10.0.0.5', 5001)",1753410580.7127879
487,1.2060670852661133,S,"('10.0.0.6', 5001)",1753410580.9881194
488,12.953050374984741,S,"('10.0.0.5', 5001)",1753410581.3849843
489,1.2695021629333496,S,"('10.0.0.6', 5001)",1753410581.4516213
490,10.526463031768799,S,"('10.0.0.5', 5001)",1753410581.5434256
491,12.953701257705688,S,"('10.0.0.6', 5001)",1753410581.751356
492,13.47535753250122,S,"('10.0.0.6', 5001)",1753410582.12064
493,12.5942702293396,S,"('10.0.0.5', 5001)",1753410582.156949
494,11.931349515914917,S,"('10.0.0.5', 5001)",1753410582.289678
495,14.98702621459961,S,"('10.0.0.6', 5001)",1753410583.0000293
496,0.7626419067382812,S,"('10.0.0.6', 5001)",1753410583.620046
497,12.766209363937378,S,"('10.0.0.5', 5001)",1753410583.648422
498,11.435580492019653,S,"('10.0.0.5', 5001)",1753410583.7224505
499,1.6727001667022705,S,"('10.0.0.5', 5001)",1753410584.3866458
500,13.042138576507568,S,"('10.0.0.5', 5001)",1753410584.899625
501,2.5975818634033203,S,"('10.0.0.5', 5001)",1753410584.9493248
502,2.356231927871704,S,"('10.0.0.5', 5001)",1753410585.2475014
503,14.373289108276367,S,"('10.0.0.5', 5001)",1753410585.3665442
504,10.381519317626953,S,"('10.0.0.6', 5001)",1753410585.7197046
505,2.2595789432525635,S,"('10.0.0.5', 5001)",1753410586.2577393
506,10.080607652664185,S,"('10.0.0.6', 5001)",1753410586.3822854
507,13.296335697174072,S,"('10.0.0.6', 5001)",1753410586.9714003
508,1.9459564685821533,S,"('10.0.0.6', 5001)",1753410587.0074174
509,10.905040502548218,S,"('10.0.0.6', 5001)",1753410587.0984056
510,2.8935697078704834,S,"('10.0.0.5', 5001)",1753410587.1283638
511,3.3017325401306152,S,"('10.0.0.5', 5001)",1753410587.3651986
512,3.6341426372528076,S,"('10.0.0.5', 5001)",1753410587.3799758
513,3.0685691833496094,S,"('10.0.0.6', 5001)",1753410588.834507
514,1.745319128036499,S,"('10.0.0.5', 5001)",1753410588.8576927
515,8.632541179656982,S,"('10.0.0.6', 5001)",1753410588.918354
516,0.923997163772583,S,"('10.0.0.6', 5001)",1753410588.9263058
517,10.423063278198242,S,"('10.0.0.6', 5001)",1753410589.4342506
518,11.465398073196411,S,"('10.0.0.6', 5001)",1753410589.7044733
519,11.72732949256897,S,"('10.0.0.5', 5001)",1753410589.7191334
520,12.938109159469604,S,"('10.0.0.6', 5001)",1753410589.832077
521,0.9628722667694092,S,"('10.0.0.5', 5001)",1753410590.0076306
522,11.321457147598267,S,"('10.0.0.5', 5001)",1753410590.6649423
523,12.692033052444458,S,"('10.0.0.5', 5001)",1753410590.696979
524,0.9074273109436035,S,"('10.0.0.5', 5001)",1753410590.8402967
525,12.859758138656616,S,"('10.0.0.6', 5001)",1753410590.8572605
526,13.655173540115356,S,"('10.0.0.5', 5001)",1753410591.006847
527,12.914163589477539,S,"('10.0.0.5', 5001)",1753410591.1636093
528,15.152079343795776,S,"('10.0.0.5', 5001)",1753410591.3155866
529,2.536015510559082,S,"('10.0.0.5', 5001)",1753410591.5080118
530,2.971893787384033,S,"('10.0.0.6', 5001)",1753410591.7364132
531,11.70128059387207,S,"('10.0.0.5', 5001)",1753410591.8699942
532,10.974081039428711,S,"('10.0.0.5', 5001)",1753410591.8913047
533,11.971057176589966,S,"('10.0.0.6', 5001)",1753410592.0184236
534,4.1732587814331055,S,"('10.0.0.6', 5001)",1753410592.278959
535,3.7625296115875244,S,"('10.0.0.6', 5001)",1753410592.3270295
536,3.450131416320801,S,"('10.0.0.6', 5001)",1753410592.5596633
537,3.2290520668029785,S,"('10.0.0.6', 5001)",1753410593.4098282
538,2.7011232376098633,S,"('10.0.0.6', 5001)",1753410593.9968479
539,10.070434331893921,S,"('10.0.0.6', 5001)",1753410594.335809
540,0.7950513362884521,S,"('10.0.0.6', 5001)",1753410594.4118004
541,10.476767539978027,S,"('10.0.0.5', 5001)",1753410594.4401822
542,12.310977458953857,S,"('10.0.0.5', 5001)",1753410595.1992311
543,12.26815414428711,S,"('10.0.0.5', 5001)",1753410595.6690311
544,13.264335870742798,S,"('10.0.0.5', 5001)",1753410595.8819673
545,13.355353116989136,S,"('10.0.0.5', 5001)",1753410596.4445605
546,13.271255731582642,S,"('10.0.0.5', 5001)",1753410596.6158822
547,1.721350908279419,S,"('10.0.0.6', 5001)",1753410596.7210534
548,1.6158356666564941,S,"('10.0.0.5', 5001)",1753410596.7480822
549,13.59052038192749,S,"('10.0.0.5', 5001)",1753410596.779034
550,0.82171630859375,S,"('10.0.0.5', 5001)",1753410596.8326502
551,13.508289098739624,S,"('10.0.0.5', 5001)",1753410596.9647691
552,1.4670820236206055,S,"('10.0.0.6', 5001)",1753410597.2690594
553,1.7705986499786377,S,"('10.0.0.6', 5001)",1753410597.6604805
554,15.255799770355225,S,"('10.0.0.5', 5001)",1753410597.9269695
555,15.433865785598755,S,"('10.0.0.5', 5001)",1753410598.3298519
556,1.8255043029785156,S,"('10.0.0.5', 5001)",1753410598.905918
557,1.7140882015228271,S,"('10.0.0.5', 5001)",1753410599.0592978
558,16.72844433784485,S,"('10.0.0.6', 5001)",1753410599.3001928
559,2.343470811843872,S,"('10.0.0.5', 5001)",1753410599.322109
560,2.121037244796753,S,"('10.0.0.6', 5001)",1753410599.5179005
561,2.5716640949249268,S,"('10.0.0.6', 5001)",1753410600.0811791
562,2.590553045272827,S,"('10.0.0.6', 5001)",1753410600.0932927
563,2.185584783554077,S,"('10.0.0.6', 5001)",1753410600.0976868
564,2.1993682384490967,S,"('10.0.0.5', 5001)",1753410600.1205826
565,9.41249966621399,S,"('10.0.0.5', 5001)",1753410600.6794932
566,10.218653202056885,S,"('10.0.0.6', 5001)",1753410600.754672
567,0.7631771564483643,S,"('10.0.0.6', 5001)",1753410600.8995848
568,11.272279977798462,S,"('10.0.0.6', 5001)",1753410600.969962
569,12.493025541305542,S,"('10.0.0.6', 5001)",1753410601.3788629
570,11.592769145965576,S,"('10.0.0.6', 5001)",1753410601.7635424
571,2.700930118560791,S,"('10.0.0.6', 5001)",1753410602.460092
572,2.948977470397949,S,"('10.0.0.5', 5001)",1753410602.5807474
573,9.938766241073608,S,"('10.0.0.5', 5001)",1753410602.6970901
574,9.980245351791382,S,"('10.0.0.6', 5001)",1753410602.7024968
575,6.2050933837890625,S,"('10.0.0.5', 5001)",1753410602.7709308
576,4.52978515625,S,"('10.0.0.6', 5001)",1753410602.8660052
577,6.21839714050293,S,"('10.0.0.6', 5001)",1753410603.2384965
578,4.407808780670166,S,"('10.0.0.6', 5001)",1753410604.2561553
579,5.570159435272217,S,"('10.0.0.6', 5001)",1753410604.391825
580,5.136677980422974,S,"('10.0.0.6', 5001)",1753410604.5696397
581,1.2365665435791016,S,"('10.0.0.6', 5001)",1753410604.7208636
582,4.344888925552368,S,"('10.0.0.6', 5001)",1753410604.8414922
583,1.4229404926300049,S,"('10.0.0.6', 5001)",1753410604.86168
584,6.8034539222717285,S,"('10.0.0.6', 5001)",1753410604.990378
585,7.010882377624512,S,"('10.0.0.6', 5001)",1753410605.5651538
586,7.581958293914795,S,"('10.0.0.6', 5001)",1753410606.0369568
587,7.532315254211426,S,"('10.0.0.6', 5001)",1753410606.0646954
588,7.96950364112854,S,"('10.0.0.6', 5001)",1753410606.1816297
589,8.169319152832031,S,"('10.0.0.5', 5001)",1753410606.2822356
590,8.960376501083374,S,"('10.0.0.5', 5001)",1753410606.498446
591,8.625255346298218,S,"('10.0.0.6', 5001)",1753410606.8656445
592,6.2066144943237305,S,"('10.0.0.6', 5001)",1753410606.933586
593,8.441797494888306,S,"('10.0.0.6', 5001)",1753410607.2191398
594,5.39459490776062,S,"('10.0.0.6', 5001)",1753410607.3487146
595,8.188565969467163,S,"('10.0.0.6', 5001)",1753410607.624232
596,5.895637035369873,S,"('10.0.0.6', 5001)",1753410607.8178616
597,4.207101345062256,S,"('10.0.0.6', 5001)",1753410608.2662098
598,2.45279860496521,S,"('10.0.0.5', 5001)",1753410608.4088945
599,1.6849451065063477,S,"('10.0.0.5', 5001)",1753410608.8535783
600,5.308891773223877,S,"('10.0.0.5', 5001)",1753410609.140757
601,5.827069997787476,S,"('10.0.0.5', 5001)",1753410609.2715182
602,2.333966016769409,S,"('10.0.0.5', 5001)",1753410609.994929
603,2.26932430267334,S,"('10.0.0.6', 5001)",1753410610.032489
604,2.4252400398254395,S,"('10.0.0.5', 5001)",1753410610.153649
605,7.832700967788696,S,"('10.0.0.5', 5001)",1753410610.2273383
606,2.4864163398742676,S,"('10.0.0.6', 5001)",1753410610.7677772
607,3.119171380996704,S,"('10.0.0.5', 5001)",1753410611.3718762
608,2.549299478530884,S,"('10.0.0.6', 5001)",1753410611.3743973
609,8.861694574356079,S,"('10.0.0.6', 5001)",1753410611.4906154
610,2.311324119567871,S,"('10.0.0.5', 5001)",1753410611.526099
611,1.5470082759857178,S,"('10.0.0.6', 5001)",1753410611.8620725
612,9.84116005897522,S,"('10.0.0.6', 5001)",1753410612.1093
613,10.303060531616211,S,"('10.0.0.6', 5001)",1753410612.2494745
614,1.7672410011291504,S,"('10.0.0.6', 5001)",1753410612.4997232
615,11.303581953048706,S,"('10.0.0.6', 5001)",1753410613.4881885
616,1.8805017471313477,S,"('10.0.0.5', 5001)",1753410613.595995
617,1.9065401554107666,S,"('10.0.0.5', 5001)",1753410614.474361
618,10.999991178512573,S,"('10.0.0.6', 5001)",1753410614.5053189
619,0.9665367603302002,S,"('10.0.0.5', 5001)",1753410615.1399121
620,10.638745069503784,S,"('10.0.0.6', 5001)",1753410615.4071913
621,0.9495289325714111,S,"('10.0.0.6', 5001)",1753410615.4782395
622,0.8840169906616211,S,"('10.0.0.5', 5001)",1753410615.9152026
623,0.9945130348205566,S,"('10.0.0.6', 5001)",1753410616.2041447
624,12.331064462661743,S,"('10.0.0.5', 5001)",1753410616.353683
625,13.213986873626709,S,"('10.0.0.5', 5001)",1753410616.654973
626,12.730664014816284,S,"('10.0.0.6', 5001)",1753410616.8124783
627,13.924808502197266,S,"('10.0.0.5', 5001)",1753410616.9893694
628,0.8574621677398682,S,"('10.0.0.5', 5001)",1753410617.359933
629,14.667255640029907,S,"('10.0.0.5', 5001)",1753410617.3998172
630,13.451961755752563,S,"('10.0.0.6', 5001)",1753410617.6466153
631,0.850987434387207,S,"('10.0.0.6', 5001)",1753410618.110327
632,14.017055749893188,S,"('10.0.0.6', 5001)",1753410618.3692238
633,13.340401649475098,S,"('10.0.0.5', 5001)",1753410618.479789
634,14.1812002658844,S,"('10.0.0.5', 5001)",1753410618.6183047
635,1.6569797992706299,S,"('10.0.0.5', 5001)",1753410618.7224855
636,1.5996527671813965,S,"('10.0.0.5', 5001)",1753410619.7654536
637,12.936802864074707,S,"('10.0.0.6', 5001)",1753410620.235891
638,9.887453317642212,S,"('10.0.0.6', 5001)",1753410620.4333568
639,13.330520153045654,S,"('10.0.0.5', 5001)",1753410620.6323297
640,0.9619247913360596,S,"('10.0.0.5', 5001)",1753410620.8624628
641,0.9139246940612793,S,"('10.0.0.5', 5001)",1753410620.9425166
642,14.150072813034058,S,"('10.0.0.6', 5001)",1753410621.1815248
643,10.773991346359253,S,"('10.0.0.6', 5001)",1753410621.3933668
644,1.4424009323120117,S,"('10.0.0.5', 5001)",1753410621.4293442
645,1.46797776222229,S,"('10.0.0.5', 5001)",1753410621.5969598
646,12.296262264251709,S,"('10.0.0.5', 5001)",1753410621.827586
647,0.799837589263916,S,"('10.0.0.5', 5001)",1753410621.8377626
648,0.9148125648498535,S,"('10.0.0.5', 5001)",1753410622.2583225
649,12.104909658432007,S,"('10.0.0.6', 5001)",1753410622.5673947
650,0.8699002265930176,S,"('10.0.0.6', 5001)",1753410622.6612446
651,14.606690406799316,S,"('10.0.0.6', 5001)",1753410622.7044823
652,13.21289873123169,S,"('10.0.0.6', 5001)",1753410623.5234098
653,12.942370176315308,S,"('10.0.0.5', 5001)",1753410623.6365921
654,11.159492254257202,S,"('10.0.0.5', 5001)",1753410624.9513862
655,2.1761984825134277,S,"('10.0.0.5', 5001)",1753410625.2191613
656,2.386195659637451,S,"('10.0.0.6', 5001)",1753410625.4273329
657,2.6118242740631104,S,"('10.0.0.6', 5001)",1753410625.8419738
658,2.29286789894104,S,"('10.0.0.6', 5001)",1753410625.9980261
659,1.7953884601593018,S,"('10.0.0.5', 5001)",1753410626.2917793
660,0.9834535121917725,S,"('10.0.0.6', 5001)",1753410626.3292441
661,0.8227560520172119,S,"('10.0.0.5', 5001)",1753410626.5092044
662,15.477802515029907,S,"('10.0.0.5', 5001)",1753410626.735795
663,11.241203784942627,S,"('10.0.0.6', 5001)",1753410626.768008
664,11.040719509124756,S,"('10.0.0.6', 5001)",1753410626.7979538
665,1.6125860214233398,S,"('10.0.0.6', 5001)",1753410627.4675229
666,1.756598949432373,S,"('10.0.0.5', 5001)",1753410627.670365
667,1.0274746417999268,S,"('10.0.0.6', 5001)",1753410627.7835586
668,14.190988302230835,S,"('10.0.0.6', 5001)",1753410628.321908
669,11.133148193359375,S,"('10.0.0.5', 5001)",1753410628.621
670,0.8554210662841797,S,"('10.0.0.6', 5001)",1753410629.327831
671,11.926640748977661,S,"('10.0.0.6', 5001)",1753410629.7630517
672,0.6762762069702148,S,"('10.0.0.6', 5001)",1753410629.7946007
673,0.8699953556060791,S,"('10.0.0.5', 5001)",1753410629.8932445
674,13.113189458847046,S,"('10.0.0.5', 5001)",1753410630.2486432
675,0.8055665493011475,S,"('10.0.0.6', 5001)",1753410630.531575
676,12.578583717346191,S,"('10.0.0.5', 5001)",1753410630.7788713
677,0.9029695987701416,S,"('10.0.0.5', 5001)",1753410630.8336096
678,12.562827110290527,S,"('10.0.0.5', 5001)",1753410630.9100525
679,0.8215725421905518,S,"('10.0.0.6', 5001)",1753410630.9156735
680,0.8675205707550049,S,"('10.0.0.6', 5001)",1753410630.9530535
681,11.863330125808716,S,"('10.0.0.5', 5001)",1753410630.9943507
682,12.992815971374512,S,"('10.0.0.6', 5001)",1753410631.0713143
683,1.2032630443572998,S,"('10.0.0.6', 5001)",1753410631.0780828
684,13.723418951034546,S,"('10.0.0.5', 5001)",1753410631.1197696
685,1.0579893589019775,S,"('10.0.0.5', 5001)",1753410631.2305112
686,13.393951416015625,S,"('10.0.0.6', 5001)",1753410631.3334165
687,10.77949595451355,S,"('10.0.0.5', 5001)",1753410631.4120882
688,0.9785287380218506,S,"('10.0.0.6', 5001)",1753410631.4542127
689,14.651328086853027,S,"('10.0.0.6', 5001)",1753410631.6764812
690,12.872234344482422,S,"('10.0.0.5', 5001)",1753410631.6837776
691,0.7925856113433838,S,"('10.0.0.6', 5001)",1753410631.805399
692,14.785037517547607,S,"('10.0.0.6', 5001)",1753410632.3547783
693,1.0680887699127197,S,"('10.0.0.5', 5001)",1753410632.430797
694,12.457109212875366,S,"('10.0.0.5', 5001)",1753410632.4962869
695,1.1008892059326172,S,"('10.0.0.5', 5001)",1753410632.5919788
696,0.5968310832977295,S,"('10.0.0.6', 5001)",1753410633.0707026
697,13.337412357330322,S,"('10.0.0.5', 5001)",1753410633.6034906
698,11.867369890213013,S,"('10.0.0.5', 5001)",1753410633.6365237
699,12.7851722240448,S,"('10.0.0.5', 5001)",1753410633.7826965
700,0.744797945022583,S,"('10.0.0.6', 5001)",1753410634.2015963
701,0.8799095153808594,S,"('10.0.0.6', 5001)",1753410634.7070327
702,15.599602222442627,S,"('10.0.0.6', 5001)",1753410634.9138372
703,15.065898418426514,S,"('10.0.0.5', 5001)",1753410635.745062
704,9.28954792022705,S,"('10.0.0.5', 5001)",1753410635.7494752
705,13.094496011734009,S,"('10.0.0.6', 5001)",1753410635.7948914
706,15.208497047424316,S,"('10.0.0.5', 5001)",1753410635.8371797
707,11.609720468521118,S,"('10.0.0.5', 5001)",1753410636.0116065
708,12.747482061386108,S,"('10.0.0.5', 5001)",1753410636.3601265
709,1.6008951663970947,S,"('10.0.0.6', 5001)",1753410636.406204
710,1.6544945240020752,S,"('10.0.0.6', 5001)",1753410637.907841
711,10.707224369049072,S,"('10.0.0.5', 5001)",1753410637.9802592
712,1.034358024597168,S,"('10.0.0.5', 5001)",1753410638.0301015
713,0.8194520473480225,S,"('10.0.0.5', 5001)",1753410638.043797
714,13.376752853393555,S,"('10.0.0.5', 5001)",1753410639.1070738
715,0.8434262275695801,S,"('10.0.0.5', 5001)",1753410639.149666
716,0.893364667892456,S,"('10.0.0.5', 5001)",1753410639.2254722
717,11.853376865386963,S,"('10.0.0.6', 5001)",1753410640.0753183
718,11.587342739105225,S,"('10.0.0.6', 5001)",1753410640.1471515
719,12.201974153518677,S,"('10.0.0.5', 5001)",1753410640.2973208
720,12.24333119392395,S,"('10.0.0.6', 5001)",1753410640.3707237
721,1.2990097999572754,S,"('10.0.0.5', 5001)",1753410640.5735695
722,14.566226720809937,S,"('10.0.0.6', 5001)",1753410640.7269895
723,15.407346963882446,S,"('10.0.0.5', 5001)",1753410641.065128
724,3.226929187774658,S,"('10.0.0.6', 5001)",1753410641.1492703
725,3.452340602874756,S,"('10.0.0.6', 5001)",1753410641.3735344
726,10.787353038787842,S,"('10.0.0.5', 5001)",1753410641.4518125
727,3.2417986392974854,S,"('10.0.0.6', 5001)",1753410641.7296846
728,9.710082054138184,S,"('10.0.0.6', 5001)",1753410641.9656048
729,3.3188023567199707,S,"('10.0.0.6', 5001)",1753410642.1625032
730,3.1504592895507812,S,"('10.0.0.5', 5001)",1753410642.399876
731,11.909894943237305,S,"('10.0.0.6', 5001)",1753410643.057066
732,7.6097400188446045,S,"('10.0.0.6', 5001)",1753410643.2018943
733,7.779587507247925,S,"('10.0.0.6', 5001)",1753410643.6239474
734,4.841668605804443,S,"('10.0.0.5', 5001)",1753410643.7844841
735,4.421905755996704,S,"('10.0.0.5', 5001)",1753410643.9418552
736,4.549013137817383,S,"('10.0.0.6', 5001)",1753410643.972043
737,4.496488332748413,S,"('10.0.0.6', 5001)",1753410644.597874
738,5.060636758804321,S,"('10.0.0.6', 5001)",1753410644.796986
739,3.738219738006592,S,"('10.0.0.6', 5001)",1753410644.9904888
740,7.137139797210693,S,"('10.0.0.5', 5001)",1753410645.0783312
741,6.951911211013794,S,"('10.0.0.6', 5001)",1753410645.2051003
742,3.074084758758545,S,"('10.0.0.6', 5001)",1753410645.3128877
743,3.2027904987335205,S,"('10.0.0.5', 5001)",1753410645.6715016
744,3.443110466003418,S,"('10.0.0.5', 5001)",1753410646.5712194
745,9.064166784286499,S,"('10.0.0.5', 5001)",1753410646.676636
746,4.147754430770874,S,"('10.0.0.6', 5001)",1753410647.5129893
747,2.1332850456237793,S,"('10.0.0.5', 5001)",1753410647.5508304
748,3.300560235977173,S,"('10.0.0.6', 5001)",1753410647.6238406
749,2.343480348587036,S,"('10.0.0.6', 5001)",1753410647.873134
750,1.9664366245269775,S,"('10.0.0.6', 5001)",1753410647.9637995
751,8.600953578948975,S,"('10.0.0.5', 5001)",1753410648.0076206
752,9.170031785964966,S,"('10.0.0.6', 5001)",1753410648.255708
753,1.4816069602966309,S,"('10.0.0.6', 5001)",1753410648.2747438
754,10.532630920410156,S,"('10.0.0.5', 5001)",1753410648.2764523
755,9.647439956665039,S,"('10.0.0.6', 5001)",1753410648.3652894
756,1.8824868202209473,S,"('10.0.0.5', 5001)",1753410648.478882
757,1.8112108707427979,S,"('10.0.0.6', 5001)",1753410648.5498085
758,1.7479465007781982,S,"('10.0.0.5', 5001)",1753410649.0913954
759,1.6870932579040527,S,"('10.0.0.6', 5001)",1753410649.2011755
760,11.10029935836792,S,"('10.0.0.5', 5001)",1753410649.2104566
761,0.7652328014373779,S,"('10.0.0.5', 5001)",1753410649.7415004
762,11.211564302444458,S,"('10.0.0.6', 5001)",1753410649.8145947
763,13.044174194335938,S,"('10.0.0.6', 5001)",1753410649.9782357
764,0.9762415885925293,S,"('10.0.0.5', 5001)",1753410650.0521438
765,1.149308443069458,S,"('10.0.0.6', 5001)",1753410650.3390415
766,10.358732461929321,S,"('10.0.0.5', 5001)",1753410650.3889236
767,0.8080706596374512,S,"('10.0.0.6', 5001)",1753410650.4784157
768,11.778793573379517,S,"('10.0.0.5', 5001)",1753410650.5026724
769,13.37541937828064,S,"('10.0.0.5', 5001)",1753410650.9454908
770,0.840113639831543,S,"('10.0.0.6', 5001)",1753410651.0801694
771,11.938823699951172,S,"('10.0.0.5', 5001)",1753410651.1426237
772,12.84814715385437,S,"('10.0.0.6', 5001)",1753410651.332867
773,12.591654062271118,S,"('10.0.0.6', 5001)",1753410651.4679248
