eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
1092,5.095168590545654,S,"('10.0.0.6', 5001)",1752458235.0660555
1093,5.478364706039429,S,"('10.0.0.6', 5001)",1752458235.1007876
1094,6.052112102508545,S,"('10.0.0.6', 5001)",1752458235.1466453
1095,2.3137104511260986,S,"('10.0.0.5', 5001)",1752458235.6194587
1096,2.4197838306427,S,"('10.0.0.5', 5001)",1752458236.6705368
1097,2.943585157394409,S,"('10.0.0.6', 5001)",1752458236.6843216
1098,2.0668201446533203,S,"('10.0.0.5', 5001)",1752458236.9438372
1099,1.8165745735168457,S,"('10.0.0.6', 5001)",1752458237.5793176
1100,1.1539831161499023,S,"('10.0.0.6', 5001)",1752458237.7079892
1101,6.385792970657349,S,"('10.0.0.5', 5001)",1752458237.8253796
1102,6.554566860198975,S,"('10.0.0.5', 5001)",1752458238.376236
1103,5.97651481628418,S,"('10.0.0.5', 5001)",1752458238.4419956
1104,6.88887619972229,S,"('10.0.0.5', 5001)",1752458238.7309186
1105,6.473586320877075,S,"('10.0.0.6', 5001)",1752458239.2393131
1106,0.6815364360809326,S,"('10.0.0.6', 5001)",1752458239.4554698
1107,7.524057626724243,S,"('10.0.0.5', 5001)",1752458239.6117656
1108,1.4659020900726318,S,"('10.0.0.6', 5001)",1752458239.6569436
1109,1.6064732074737549,S,"('10.0.0.5', 5001)",1752458239.6671271
1110,8.283933639526367,S,"('10.0.0.5', 5001)",1752458239.7623024
1111,2.017247200012207,S,"('10.0.0.5', 5001)",1752458240.612851
1112,2.351200819015503,S,"('10.0.0.5', 5001)",1752458240.8466496
1113,8.130019903182983,S,"('10.0.0.6', 5001)",1752458240.8964698
1114,6.960756778717041,S,"('10.0.0.5', 5001)",1752458241.4757922
1115,6.321944236755371,S,"('10.0.0.6', 5001)",1752458241.5621731
1116,7.248818874359131,S,"('10.0.0.6', 5001)",1752458241.8617432
1117,4.775177717208862,S,"('10.0.0.5', 5001)",1752458242.932645
1118,7.258370637893677,S,"('10.0.0.6', 5001)",1752458243.2671654
1119,3.23917555809021,S,"('10.0.0.6', 5001)",1752458243.6894414
1120,6.56885552406311,S,"('10.0.0.6', 5001)",1752458243.750919
1121,3.971060276031494,S,"('10.0.0.6', 5001)",1752458244.4505682
1122,4.115383625030518,S,"('10.0.0.6', 5001)",1752458244.484823
1123,3.5096452236175537,S,"('10.0.0.6', 5001)",1752458244.5427003
1124,4.7418317794799805,S,"('10.0.0.6', 5001)",1752458244.7095566
1125,3.5536532402038574,S,"('10.0.0.5', 5001)",1752458244.758113
1126,4.537812948226929,S,"('10.0.0.5', 5001)",1752458245.8126454
1127,4.5717079639434814,S,"('10.0.0.5', 5001)",1752458246.3549566
1128,4.186943531036377,S,"('10.0.0.5', 5001)",1752458246.9658625
1129,4.4892213344573975,S,"('10.0.0.6', 5001)",1752458247.652842
1130,3.2839043140411377,S,"('10.0.0.5', 5001)",1752458248.2060843
1131,3.5389492511749268,S,"('10.0.0.5', 5001)",1752458248.425338
1132,5.643484830856323,S,"('10.0.0.6', 5001)",1752458248.7046642
1133,4.831371784210205,S,"('10.0.0.6', 5001)",1752458249.1247869
1134,4.128220558166504,S,"('10.0.0.5', 5001)",1752458249.3446703
1135,4.653347015380859,S,"('10.0.0.6', 5001)",1752458249.7368937
1136,4.00705099105835,S,"('10.0.0.6', 5001)",1752458249.9254098
1137,3.9213552474975586,S,"('10.0.0.6', 5001)",1752458250.2999713
1138,4.6123902797698975,S,"('10.0.0.5', 5001)",1752458250.349731
1139,4.07000994682312,S,"('10.0.0.5', 5001)",1752458250.8798552
1140,3.849008321762085,S,"('10.0.0.5', 5001)",1752458250.9443479
1141,3.8551347255706787,S,"('10.0.0.6', 5001)",1752458251.1685808
1142,5.066887378692627,S,"('10.0.0.6', 5001)",1752458251.236023
1143,2.4585039615631104,S,"('10.0.0.5', 5001)",1752458251.2528687
1144,3.100907802581787,S,"('10.0.0.5', 5001)",1752458251.4214456
1145,5.126270294189453,S,"('10.0.0.6', 5001)",1752458251.740501
1146,2.6096060276031494,S,"('10.0.0.5', 5001)",1752458252.5484755
1147,4.835555076599121,S,"('10.0.0.5', 5001)",1752458252.6408458
1148,2.225430727005005,S,"('10.0.0.6', 5001)",1752458253.2975204
1149,5.097294807434082,S,"('10.0.0.5', 5001)",1752458253.4686282
1150,2.377974033355713,S,"('10.0.0.6', 5001)",1752458254.20065
1151,5.391489028930664,S,"('10.0.0.5', 5001)",1752458254.207888
1152,1.7376606464385986,S,"('10.0.0.6', 5001)",1752458254.6246336
1153,6.205305814743042,S,"('10.0.0.5', 5001)",1752458254.7762387
1154,1.946857213973999,S,"('10.0.0.6', 5001)",1752458254.8896089
1155,5.883862018585205,S,"('10.0.0.5', 5001)",1752458254.9925888
1156,6.026593923568726,S,"('10.0.0.5', 5001)",1752458255.431993
1157,2.6735904216766357,S,"('10.0.0.6', 5001)",1752458255.7267668
1158,3.7945024967193604,S,"('10.0.0.5', 5001)",1752458255.8155444
1159,5.7885191440582275,S,"('10.0.0.6', 5001)",1752458255.9955876
1160,6.4135565757751465,S,"('10.0.0.5', 5001)",1752458256.0589461
1161,5.5639567375183105,S,"('10.0.0.6', 5001)",1752458256.3527396
1162,5.402498245239258,S,"('10.0.0.5', 5001)",1752458256.782319
1163,4.484903812408447,S,"('10.0.0.6', 5001)",1752458257.2579844
1164,3.9072353839874268,S,"('10.0.0.6', 5001)",1752458257.327856
1165,4.325119495391846,S,"('10.0.0.6', 5001)",1752458257.7797456
1166,3.429993152618408,S,"('10.0.0.5', 5001)",1752458258.245016
1167,2.340322971343994,S,"('10.0.0.6', 5001)",1752458258.570174
1168,2.1729228496551514,S,"('10.0.0.6', 5001)",1752458258.764367
1169,2.1727328300476074,S,"('10.0.0.6', 5001)",1752458258.7827477
1170,0.7261369228363037,S,"('10.0.0.6', 5001)",1752458258.854671
1171,0.877495288848877,S,"('10.0.0.6', 5001)",1752458259.1530433
1172,6.290270090103149,S,"('10.0.0.5', 5001)",1752458259.5536017
1173,0.8425538539886475,S,"('10.0.0.6', 5001)",1752458261.418493
1174,6.356054306030273,S,"('10.0.0.5', 5001)",1752458261.4671257
1175,6.834724426269531,S,"('10.0.0.5', 5001)",1752458261.5246487
1176,6.592764616012573,S,"('10.0.0.6', 5001)",1752458262.0946183
1177,6.071023941040039,S,"('10.0.0.6', 5001)",1752458262.3403897
1178,1.178774356842041,S,"('10.0.0.6', 5001)",1752458262.4766119
1179,7.2321083545684814,S,"('10.0.0.5', 5001)",1752458262.4929814
1180,1.68928861618042,S,"('10.0.0.5', 5001)",1752458262.5505202
1181,1.870459794998169,S,"('10.0.0.5', 5001)",1752458262.7265892
1182,6.6115758419036865,S,"('10.0.0.6', 5001)",1752458262.7935672
1183,7.765948534011841,S,"('10.0.0.6', 5001)",1752458262.8853233
1184,1.7197625637054443,S,"('10.0.0.5', 5001)",1752458263.1134489
1185,1.8653819561004639,S,"('10.0.0.5', 5001)",1752458263.4370165
1186,7.241378545761108,S,"('10.0.0.5', 5001)",1752458263.4695587
1187,1.1135139465332031,S,"('10.0.0.6', 5001)",1752458263.678411
1188,5.813217401504517,S,"('10.0.0.6', 5001)",1752458263.7327518
1189,5.148682594299316,S,"('10.0.0.6', 5001)",1752458263.7752466
1190,1.4875926971435547,S,"('10.0.0.5', 5001)",1752458264.401382
1191,6.312748193740845,S,"('10.0.0.5', 5001)",1752458264.6361883
1192,5.639925956726074,S,"('10.0.0.5', 5001)",1752458264.7643778
1193,2.2668678760528564,S,"('10.0.0.6', 5001)",1752458265.2290394
1194,6.953466176986694,S,"('10.0.0.6', 5001)",1752458265.3548286
1195,4.633267641067505,S,"('10.0.0.6', 5001)",1752458265.6612961
1196,3.101694345474243,S,"('10.0.0.6', 5001)",1752458265.7934523
1197,4.941251516342163,S,"('10.0.0.5', 5001)",1752458265.955025
1198,5.448098182678223,S,"('10.0.0.5', 5001)",1752458266.6246529
1199,5.349194049835205,S,"('10.0.0.5', 5001)",1752458267.1019576
1200,4.587238788604736,S,"('10.0.0.5', 5001)",1752458267.4167333
1201,4.37781023979187,S,"('10.0.0.5', 5001)",1752458267.670396
1202,3.431431293487549,S,"('10.0.0.5', 5001)",1752458267.8654895
1203,4.187302112579346,S,"('10.0.0.6', 5001)",1752458267.9967902
1204,2.8877010345458984,S,"('10.0.0.5', 5001)",1752458268.0363767
1205,3.1218364238739014,S,"('10.0.0.5', 5001)",1752458268.1312072
1206,2.441030740737915,S,"('10.0.0.5', 5001)",1752458268.2811491
1207,5.501417398452759,S,"('10.0.0.6', 5001)",1752458268.5162206
1208,6.868005037307739,S,"('10.0.0.6', 5001)",1752458268.6056757
1209,6.797407865524292,S,"('10.0.0.6', 5001)",1752458268.816738
1210,7.580435514450073,S,"('10.0.0.5', 5001)",1752458268.875579
1211,8.05138897895813,S,"('10.0.0.5', 5001)",1752458269.6493375
1212,8.042141914367676,S,"('10.0.0.5', 5001)",1752458269.8646553
1213,8.346399545669556,S,"('10.0.0.5', 5001)",1752458269.9171336
1214,7.004167795181274,S,"('10.0.0.5', 5001)",1752458270.3893907
1215,7.768547296524048,S,"('10.0.0.5', 5001)",1752458270.8268516
1216,1.0981802940368652,S,"('10.0.0.5', 5001)",1752458270.8461237
1217,8.065237998962402,S,"('10.0.0.5', 5001)",1752458271.2457151
1218,7.5555408000946045,S,"('10.0.0.5', 5001)",1752458271.3378475
1219,2.010802745819092,S,"('10.0.0.5', 5001)",1752458271.8431258
1220,6.980145215988159,S,"('10.0.0.5', 5001)",1752458272.1938353
1221,2.35980486869812,S,"('10.0.0.5', 5001)",1752458272.2697792
1222,2.3627593517303467,S,"('10.0.0.6', 5001)",1752458272.4795628
1223,6.817784070968628,S,"('10.0.0.5', 5001)",1752458272.5803125
1224,1.8651666641235352,S,"('10.0.0.5', 5001)",1752458272.6945353
1225,1.889505386352539,S,"('10.0.0.6', 5001)",1752458272.8318672
1226,6.079426050186157,S,"('10.0.0.6', 5001)",1752458272.8854973
1227,5.69805121421814,S,"('10.0.0.6', 5001)",1752458273.750502
1228,6.595229864120483,S,"('10.0.0.5', 5001)",1752458273.9340951
1229,7.3086771965026855,S,"('10.0.0.6', 5001)",1752458273.9501445
1230,2.5690810680389404,S,"('10.0.0.6', 5001)",1752458274.184886
1231,2.5075523853302,S,"('10.0.0.5', 5001)",1752458274.611659
1232,5.298130989074707,S,"('10.0.0.5', 5001)",1752458274.831869
1233,2.868497848510742,S,"('10.0.0.5', 5001)",1752458274.8829489
1234,5.371639966964722,S,"('10.0.0.6', 5001)",1752458274.9786453
1235,1.9413018226623535,S,"('10.0.0.6', 5001)",1752458275.2571461
1236,1.8680939674377441,S,"('10.0.0.6', 5001)",1752458275.324555
1237,0.8905279636383057,S,"('10.0.0.5', 5001)",1752458275.3608775
1238,6.893712043762207,S,"('10.0.0.5', 5001)",1752458275.5098894
1239,8.111366510391235,S,"('10.0.0.5', 5001)",1752458276.2665439
1240,6.415588140487671,S,"('10.0.0.6', 5001)",1752458276.34643
1241,6.595927000045776,S,"('10.0.0.6', 5001)",1752458276.6173599
1242,7.158218145370483,S,"('10.0.0.5', 5001)",1752458277.1345417
1243,6.56045126914978,S,"('10.0.0.5', 5001)",1752458277.2728057
1244,0.8329367637634277,S,"('10.0.0.5', 5001)",1752458277.3601577
1245,8.625019311904907,S,"('10.0.0.5', 5001)",1752458277.4068024
1246,7.941921234130859,S,"('10.0.0.6', 5001)",1752458278.026318
1247,8.518815755844116,S,"('10.0.0.5', 5001)",1752458278.1399047
1248,0.8338761329650879,S,"('10.0.0.5', 5001)",1752458278.2009614
1249,8.207774877548218,S,"('10.0.0.5', 5001)",1752458278.3478343
1250,0.8580806255340576,S,"('10.0.0.5', 5001)",1752458278.5362384
1251,8.278342485427856,S,"('10.0.0.5', 5001)",1752458279.5005517
1252,9.83510947227478,S,"('10.0.0.6', 5001)",1752458280.5797052
1253,0.8263380527496338,S,"('10.0.0.5', 5001)",1752458280.796477
1254,8.62054991722107,S,"('10.0.0.5', 5001)",1752458280.831298
1255,7.817986488342285,S,"('10.0.0.5', 5001)",1752458280.8496363
1256,0.8083386421203613,S,"('10.0.0.5', 5001)",1752458281.6174097
1257,0.8096444606781006,S,"('10.0.0.6', 5001)",1752458282.255283
1258,8.922325849533081,S,"('10.0.0.5', 5001)",1752458282.3773334
1259,9.567279815673828,S,"('10.0.0.6', 5001)",1752458282.4002397
1260,7.751901149749756,S,"('10.0.0.5', 5001)",1752458282.5836344
1261,0.9015834331512451,S,"('10.0.0.6', 5001)",1752458283.0147033
1262,8.001972198486328,S,"('10.0.0.5', 5001)",1752458283.2132623
1263,1.6725082397460938,S,"('10.0.0.5', 5001)",1752458283.6432652
1264,7.710756540298462,S,"('10.0.0.6', 5001)",1752458283.748409
1265,5.026277780532837,S,"('10.0.0.5', 5001)",1752458283.9793649
1266,6.856544017791748,S,"('10.0.0.6', 5001)",1752458284.158408
1267,7.210033416748047,S,"('10.0.0.5', 5001)",1752458284.7457216
1268,2.7589023113250732,S,"('10.0.0.6', 5001)",1752458284.8687692
1269,7.032303810119629,S,"('10.0.0.5', 5001)",1752458284.9200284
1270,4.335015296936035,S,"('10.0.0.6', 5001)",1752458285.2972252
1271,5.909286737442017,S,"('10.0.0.6', 5001)",1752458285.319609
1272,2.540471315383911,S,"('10.0.0.6', 5001)",1752458285.3353806
1273,4.438184022903442,S,"('10.0.0.6', 5001)",1752458285.808495
1274,2.173009157180786,S,"('10.0.0.6', 5001)",1752458285.9287488
1275,2.114910840988159,S,"('10.0.0.5', 5001)",1752458285.939281
1276,5.46525764465332,S,"('10.0.0.6', 5001)",1752458286.522978
1277,5.2229790687561035,S,"('10.0.0.6', 5001)",1752458286.684026
1278,2.2099392414093018,S,"('10.0.0.6', 5001)",1752458287.7109988
1279,5.987911701202393,S,"('10.0.0.6', 5001)",1752458287.8502033
1280,5.676281690597534,S,"('10.0.0.5', 5001)",1752458287.9701247
1281,2.213972806930542,S,"('10.0.0.6', 5001)",1752458288.2130601
1282,6.2196948528289795,S,"('10.0.0.5', 5001)",1752458288.3345187
1283,6.319894313812256,S,"('10.0.0.5', 5001)",1752458288.3845427
1284,2.491340160369873,S,"('10.0.0.6', 5001)",1752458288.4326105
1285,3.250535011291504,S,"('10.0.0.5', 5001)",1752458288.9039903
1286,6.954223394393921,S,"('10.0.0.5', 5001)",1752458289.050973
1287,5.582113981246948,S,"('10.0.0.6', 5001)",1752458289.5053184
1288,2.955997943878174,S,"('10.0.0.5', 5001)",1752458289.9354591
1289,2.884932518005371,S,"('10.0.0.6', 5001)",1752458290.3648503
1290,2.545060157775879,S,"('10.0.0.5', 5001)",1752458290.4704642
1291,5.168039560317993,S,"('10.0.0.5', 5001)",1752458290.8287048
1292,6.095195293426514,S,"('10.0.0.6', 5001)",1752458290.9055583
1293,2.103663682937622,S,"('10.0.0.6', 5001)",1752458291.1698835
1294,2.318708658218384,S,"('10.0.0.5', 5001)",1752458291.433294
1295,5.3413615226745605,S,"('10.0.0.6', 5001)",1752458291.5433028
1296,2.4803202152252197,S,"('10.0.0.6', 5001)",1752458291.5712335
1297,2.1610944271087646,S,"('10.0.0.5', 5001)",1752458292.0398128
1298,2.009241819381714,S,"('10.0.0.5', 5001)",1752458292.100497
1299,7.033066749572754,S,"('10.0.0.6', 5001)",1752458292.9819145
1300,5.952279806137085,S,"('10.0.0.6', 5001)",1752458293.0200133
1301,4.613891839981079,S,"('10.0.0.5', 5001)",1752458293.2852015
1302,6.12660551071167,S,"('10.0.0.5', 5001)",1752458294.075838
1303,2.2791335582733154,S,"('10.0.0.6', 5001)",1752458294.1435184
1304,5.577960014343262,S,"('10.0.0.5', 5001)",1752458294.3664618
1305,2.2851274013519287,S,"('10.0.0.5', 5001)",1752458294.7409985
1306,6.0559563636779785,S,"('10.0.0.6', 5001)",1752458295.2282033
1307,2.9603641033172607,S,"('10.0.0.5', 5001)",1752458295.3972452
1308,2.5583980083465576,S,"('10.0.0.6', 5001)",1752458295.5772848
1309,2.870264768600464,S,"('10.0.0.6', 5001)",1752458295.764928
1310,5.925706386566162,S,"('10.0.0.6', 5001)",1752458295.9262674
1311,4.313267230987549,S,"('10.0.0.5', 5001)",1752458296.0946894
1312,5.400926351547241,S,"('10.0.0.6', 5001)",1752458296.0996325
1313,5.730825185775757,S,"('10.0.0.5', 5001)",1752458296.207488
1314,5.147055149078369,S,"('10.0.0.5', 5001)",1752458296.2464077
1315,4.56626033782959,S,"('10.0.0.6', 5001)",1752458296.2637498
1316,4.499273777008057,S,"('10.0.0.5', 5001)",1752458296.3660152
1317,2.61877703666687,S,"('10.0.0.5', 5001)",1752458296.9444742
1318,3.3827152252197266,S,"('10.0.0.5', 5001)",1752458297.0704193
1319,2.096348285675049,S,"('10.0.0.5', 5001)",1752458297.2606225
1320,4.963450193405151,S,"('10.0.0.6', 5001)",1752458297.3679945
1321,5.284207105636597,S,"('10.0.0.5', 5001)",1752458297.5109792
1322,5.55245041847229,S,"('10.0.0.5', 5001)",1752458297.7474053
1323,1.4005277156829834,S,"('10.0.0.6', 5001)",1752458298.1333299
1324,5.674683332443237,S,"('10.0.0.5', 5001)",1752458298.141278
1325,6.215195417404175,S,"('10.0.0.6', 5001)",1752458298.2083173
1326,5.3656089305877686,S,"('10.0.0.5', 5001)",1752458298.4806914
1327,2.458461284637451,S,"('10.0.0.5', 5001)",1752458298.5328732
1328,2.4388866424560547,S,"('10.0.0.6', 5001)",1752458298.7277482
1329,2.1269187927246094,S,"('10.0.0.5', 5001)",1752458298.9276304
1330,6.872006893157959,S,"('10.0.0.6', 5001)",1752458299.4847846
1331,6.727210283279419,S,"('10.0.0.5', 5001)",1752458299.4880414
1332,0.9791421890258789,S,"('10.0.0.6', 5001)",1752458299.599447
1333,8.338698148727417,S,"('10.0.0.6', 5001)",1752458299.6643746
1334,7.587325572967529,S,"('10.0.0.5', 5001)",1752458300.0115318
1335,1.514333963394165,S,"('10.0.0.5', 5001)",1752458300.1911597
1336,1.9334259033203125,S,"('10.0.0.5', 5001)",1752458300.3810034
1337,7.168891429901123,S,"('10.0.0.5', 5001)",1752458300.4360185
1338,7.345487833023071,S,"('10.0.0.5', 5001)",1752458300.5584702
1339,7.540600061416626,S,"('10.0.0.5', 5001)",1752458300.6533065
1340,7.190957307815552,S,"('10.0.0.6', 5001)",1752458300.9032624
1341,8.031501054763794,S,"('10.0.0.5', 5001)",1752458300.9717631
1342,7.754707098007202,S,"('10.0.0.5', 5001)",1752458301.5462348
1343,2.510328531265259,S,"('10.0.0.6', 5001)",1752458301.8151042
1344,5.6664934158325195,S,"('10.0.0.6', 5001)",1752458301.9560113
1345,5.217801332473755,S,"('10.0.0.6', 5001)",1752458302.0641155
1346,3.3134732246398926,S,"('10.0.0.6', 5001)",1752458302.1032894
1347,3.9297142028808594,S,"('10.0.0.5', 5001)",1752458302.5995264
1348,3.875417470932007,S,"('10.0.0.5', 5001)",1752458302.6662772
1349,4.635323524475098,S,"('10.0.0.6', 5001)",1752458303.3328986
1350,4.674034833908081,S,"('10.0.0.6', 5001)",1752458303.5432265
1351,4.213372468948364,S,"('10.0.0.5', 5001)",1752458304.0253735
1352,4.567244529724121,S,"('10.0.0.5', 5001)",1752458304.34579
1353,2.5447306632995605,S,"('10.0.0.6', 5001)",1752458304.4089522
1354,2.104440927505493,S,"('10.0.0.6', 5001)",1752458304.93498
1355,1.8766374588012695,S,"('10.0.0.6', 5001)",1752458305.186013
1356,5.628640413284302,S,"('10.0.0.6', 5001)",1752458305.6261916
1357,1.14723801612854,S,"('10.0.0.6', 5001)",1752458305.8128653
1358,5.439334392547607,S,"('10.0.0.5', 5001)",1752458305.8163207
1359,5.253248453140259,S,"('10.0.0.5', 5001)",1752458305.8611832
1360,5.484675168991089,S,"('10.0.0.6', 5001)",1752458305.999497
1361,5.573444366455078,S,"('10.0.0.5', 5001)",1752458306.116474
1362,5.1598052978515625,S,"('10.0.0.6', 5001)",1752458306.1229882
1363,2.544384241104126,S,"('10.0.0.5', 5001)",1752458306.3675418
1364,3.207317590713501,S,"('10.0.0.6', 5001)",1752458306.4350553
1365,3.138421058654785,S,"('10.0.0.6', 5001)",1752458307.077918
1366,2.8425581455230713,S,"('10.0.0.5', 5001)",1752458307.362315
1367,6.616689920425415,S,"('10.0.0.5', 5001)",1752458307.6751342
1368,5.342844247817993,S,"('10.0.0.5', 5001)",1752458307.787674
1369,2.8443872928619385,S,"('10.0.0.6', 5001)",1752458307.8977768
1370,4.472299575805664,S,"('10.0.0.5', 5001)",1752458308.477408
1371,5.601574659347534,S,"('10.0.0.5', 5001)",1752458308.958724
1372,3.1521315574645996,S,"('10.0.0.6', 5001)",1752458309.0182457
1373,3.0541341304779053,S,"('10.0.0.6', 5001)",1752458309.5652132
1374,3.580728769302368,S,"('10.0.0.6', 5001)",1752458309.5899487
1375,5.276520729064941,S,"('10.0.0.6', 5001)",1752458309.924451
1376,4.9541661739349365,S,"('10.0.0.5', 5001)",1752458310.1757357
1377,5.464820384979248,S,"('10.0.0.5', 5001)",1752458310.2630973
1378,3.4620211124420166,S,"('10.0.0.5', 5001)",1752458310.54496
1379,6.123155355453491,S,"('10.0.0.6', 5001)",1752458310.6635513
1380,4.738830327987671,S,"('10.0.0.5', 5001)",1752458310.7999902
1381,5.015967845916748,S,"('10.0.0.6', 5001)",1752458310.8064754
1382,3.5694892406463623,S,"('10.0.0.5', 5001)",1752458311.018117
1383,3.4759840965270996,S,"('10.0.0.6', 5001)",1752458311.2349524
1384,4.640053987503052,S,"('10.0.0.5', 5001)",1752458311.337878
1385,3.0229687690734863,S,"('10.0.0.5', 5001)",1752458311.5737748
1386,2.577700138092041,S,"('10.0.0.5', 5001)",1752458311.7345161
1387,4.963492393493652,S,"('10.0.0.5', 5001)",1752458311.747825
1388,2.1514155864715576,S,"('10.0.0.5', 5001)",1752458312.3936477
1389,5.48556661605835,S,"('10.0.0.6', 5001)",1752458312.434303
1390,5.67308497428894,S,"('10.0.0.5', 5001)",1752458312.5960767
1391,5.943560600280762,S,"('10.0.0.6', 5001)",1752458312.7656806
1392,2.808178424835205,S,"('10.0.0.5', 5001)",1752458313.0305722
1393,3.189629077911377,S,"('10.0.0.6', 5001)",1752458313.110633
1394,6.161617994308472,S,"('10.0.0.5', 5001)",1752458313.2904065
1395,5.785008907318115,S,"('10.0.0.6', 5001)",1752458313.4623904
1396,3.896556854248047,S,"('10.0.0.6', 5001)",1752458313.5249074
1397,3.406318426132202,S,"('10.0.0.5', 5001)",1752458313.7609375
1398,4.556161880493164,S,"('10.0.0.6', 5001)",1752458313.8318424
1399,5.615620851516724,S,"('10.0.0.5', 5001)",1752458314.0982778
1400,4.378973484039307,S,"('10.0.0.6', 5001)",1752458314.1632383
1401,5.083653211593628,S,"('10.0.0.5', 5001)",1752458314.290752
1402,4.339566469192505,S,"('10.0.0.6', 5001)",1752458314.761448
1403,3.983271360397339,S,"('10.0.0.5', 5001)",1752458314.8462934
1404,3.0074949264526367,S,"('10.0.0.6', 5001)",1752458314.9399369
1405,2.345644474029541,S,"('10.0.0.6', 5001)",1752458315.003846
1406,0.8516652584075928,S,"('10.0.0.5', 5001)",1752458315.0133917
1407,5.409574031829834,S,"('10.0.0.6', 5001)",1752458315.0228872
1408,0.5578045845031738,S,"('10.0.0.6', 5001)",1752458315.1817849
1409,5.420152187347412,S,"('10.0.0.5', 5001)",1752458315.6728647
1410,5.279724597930908,S,"('10.0.0.6', 5001)",1752458315.8317006
1411,0.8322830200195312,S,"('10.0.0.6', 5001)",1752458315.893359
1412,5.617734432220459,S,"('10.0.0.6', 5001)",1752458316.4447803
1413,0.9592444896697998,S,"('10.0.0.6', 5001)",1752458316.7379367
1414,7.0745530128479,S,"('10.0.0.6', 5001)",1752458317.1624627
1415,7.603408098220825,S,"('10.0.0.5', 5001)",1752458317.2473385
1416,7.798421621322632,S,"('10.0.0.5', 5001)",1752458317.323298
1417,6.3757898807525635,S,"('10.0.0.6', 5001)",1752458317.8365731
1418,8.317676544189453,S,"('10.0.0.6', 5001)",1752458318.006477
1419,6.526545524597168,S,"('10.0.0.5', 5001)",1752458318.0305893
1420,1.2062458992004395,S,"('10.0.0.6', 5001)",1752458318.2574146
1421,8.871542930603027,S,"('10.0.0.5', 5001)",1752458318.3323586
1422,1.7317845821380615,S,"('10.0.0.6', 5001)",1752458318.9712367
1423,7.276578903198242,S,"('10.0.0.6', 5001)",1752458319.1938062
1424,1.7171690464019775,S,"('10.0.0.6', 5001)",1752458319.303902
1425,7.151750564575195,S,"('10.0.0.6', 5001)",1752458319.9516165
1426,7.791164398193359,S,"('10.0.0.5', 5001)",1752458320.0503583
1427,2.3424694538116455,S,"('10.0.0.6', 5001)",1752458321.595718
1428,2.4632155895233154,S,"('10.0.0.5', 5001)",1752458321.6598396
1429,7.219087362289429,S,"('10.0.0.6', 5001)",1752458321.782388
1430,6.557974815368652,S,"('10.0.0.5', 5001)",1752458322.1545625
1431,3.3019211292266846,S,"('10.0.0.6', 5001)",1752458322.1771703
1432,6.020683288574219,S,"('10.0.0.5', 5001)",1752458322.3912346
1433,6.194040298461914,S,"('10.0.0.5', 5001)",1752458322.6261487
1434,2.834108829498291,S,"('10.0.0.5', 5001)",1752458323.1723175
1435,5.786326169967651,S,"('10.0.0.6', 5001)",1752458323.4728653
1436,4.736284017562866,S,"('10.0.0.6', 5001)",1752458323.722897
1437,3.4264426231384277,S,"('10.0.0.5', 5001)",1752458323.7481122
1438,5.668435573577881,S,"('10.0.0.5', 5001)",1752458323.8674333
1439,3.7462031841278076,S,"('10.0.0.6', 5001)",1752458324.3419263
1440,4.36448073387146,S,"('10.0.0.5', 5001)",1752458324.3790598
1441,4.721707582473755,S,"('10.0.0.5', 5001)",1752458324.6464214
1442,4.749026298522949,S,"('10.0.0.5', 5001)",1752458324.786976
1443,3.5364503860473633,S,"('10.0.0.6', 5001)",1752458324.9258995
1444,4.393835067749023,S,"('10.0.0.5', 5001)",1752458325.100896
1445,5.248011589050293,S,"('10.0.0.6', 5001)",1752458325.1463387
1446,5.013616561889648,S,"('10.0.0.6', 5001)",1752458325.2520394
1447,4.236318826675415,S,"('10.0.0.6', 5001)",1752458325.4784827
1448,3.7236101627349854,S,"('10.0.0.6', 5001)",1752458325.773178
1449,3.371783971786499,S,"('10.0.0.5', 5001)",1752458326.0123193
1450,4.050257921218872,S,"('10.0.0.6', 5001)",1752458326.1482806
1451,2.139176845550537,S,"('10.0.0.5', 5001)",1752458326.4160514
1452,5.023426532745361,S,"('10.0.0.5', 5001)",1752458326.7373753
1453,5.1797027587890625,S,"('10.0.0.5', 5001)",1752458327.0254154
1454,2.2342584133148193,S,"('10.0.0.5', 5001)",1752458327.9536455
1455,1.7851653099060059,S,"('10.0.0.5', 5001)",1752458327.981396
1456,5.453658580780029,S,"('10.0.0.5', 5001)",1752458329.085036
1457,6.105151891708374,S,"('10.0.0.6', 5001)",1752458329.134572
1458,6.0766918659210205,S,"('10.0.0.6', 5001)",1752458329.1985805
1459,6.865197658538818,S,"('10.0.0.5', 5001)",1752458329.4328494
1460,1.0095486640930176,S,"('10.0.0.6', 5001)",1752458329.5434792
1461,0.6608047485351562,S,"('10.0.0.5', 5001)",1752458329.8727813
1462,7.570139408111572,S,"('10.0.0.5', 5001)",1752458329.8911004
1463,7.909241437911987,S,"('10.0.0.5', 5001)",1752458330.4180262
1464,7.511423110961914,S,"('10.0.0.5', 5001)",1752458330.561801
1465,8.519956827163696,S,"('10.0.0.5', 5001)",1752458330.6728976
1466,0.8546841144561768,S,"('10.0.0.5', 5001)",1752458330.9474168
1467,8.899563312530518,S,"('10.0.0.5', 5001)",1752458330.9813375
