eva_count_list,eva_value_list,control_tag_list,servers_list
1456,2.97906439781189,S,"('192.168.0.15', 5001)"
1457,2.978676886558533,S,"('192.168.0.15', 5001)"
1458,2.9712093925476073,S,"('192.168.0.15', 5001)"
1459,2.9308858585357664,S,"('192.168.0.15', 5001)"
1460,2.9244964122772217,S,"('192.168.0.15', 5001)"
1461,2.951124138832092,S,"('192.168.0.15', 5001)"
1462,3.0659333944320677,S,"('192.168.0.15', 5001)"
1463,3.0169538259506226,S,"('192.168.0.15', 5001)"
1464,3.014607186317444,S,"('192.168.0.15', 5001)"
1465,2.998675994873047,S,"('192.168.0.15', 5001)"
1466,2.9734510135650636,S,"('192.168.0.15', 5001)"
1467,2.9721702909469605,S,"('192.168.0.15', 5001)"
1468,3.0054843330383303,S,"('192.168.0.15', 5001)"
1469,3.0537676858901976,S,"('192.168.0.15', 5001)"
1470,3.0521057987213136,S,"('192.168.0.15', 5001)"
1471,3.051002640724182,S,"('192.168.0.15', 5001)"
1472,3.0480662250518797,S,"('192.168.0.15', 5001)"
1473,3.0368446826934816,S,"('192.168.0.15', 5001)"
1474,3.039346866607666,S,"('192.168.0.15', 5001)"
1475,3.069880247116089,S,"('192.168.0.15', 5001)"
1476,3.119246129989624,S,"('192.168.0.15', 5001)"
1477,3.1212821626663207,S,"('192.168.0.15', 5001)"
1478,3.1147926378250124,S,"('192.168.0.15', 5001)"
1479,3.111109371185303,S,"('192.168.0.15', 5001)"
1480,3.119754223823547,S,"('192.168.0.15', 5001)"
1481,3.100217332839966,S,"('192.168.0.15', 5001)"
1482,3.085192232131958,S,"('192.168.0.15', 5001)"
1483,3.084539976119995,S,"('192.168.0.15', 5001)"
1484,3.0801498985290525,S,"('192.168.0.15', 5001)"
1485,3.0797648668289184,S,"('192.168.0.15', 5001)"
1486,3.1140842628479004,S,"('192.168.0.15', 5001)"
1487,3.117774124145508,S,"('192.168.0.15', 5001)"
1488,3.12173237323761,S,"('192.168.0.15', 5001)"
1489,3.1161077547073366,S,"('192.168.0.15', 5001)"
1490,3.122295799255371,S,"('192.168.0.15', 5001)"
1491,3.1295917892456053,S,"('192.168.0.15', 5001)"
1492,3.135039219856262,S,"('192.168.0.15', 5001)"
1493,3.1444517993927,S,"('192.168.0.15', 5001)"
1494,3.179584493637085,S,"('192.168.0.15', 5001)"
1495,3.244779348373413,S,"('192.168.0.15', 5001)"
1496,3.2151131200790406,S,"('192.168.0.15', 5001)"
1497,3.2566075849533083,S,"('192.168.0.15', 5001)"
1498,3.396899814605713,S,"('192.168.0.15', 5001)"
1499,3.5980072021484375,S,"('192.168.0.15', 5001)"
1500,3.7857058954238894,S,"('192.168.0.15', 5001)"
1501,3.9909486818313598,S,"('192.168.0.15', 5001)"
1502,4.198261141777039,S,"('192.168.0.15', 5001)"
1503,4.425991501808166,S,"('192.168.0.15', 5001)"
1504,4.640513014793396,S,"('192.168.0.15', 5001)"
1505,4.712993555068969,S,"('192.168.0.15', 5001)"
1506,4.695258636474609,S,"('192.168.0.15', 5001)"
1507,4.694152617454529,S,"('192.168.0.15', 5001)"
1508,4.689467134475708,S,"('192.168.0.15', 5001)"
1509,4.692738156318665,S,"('192.168.0.15', 5001)"
1510,4.673616743087768,S,"('192.168.0.15', 5001)"
1511,4.63709951877594,S,"('192.168.0.15', 5001)"
1512,4.5301086664199826,S,"('192.168.0.15', 5001)"
1513,4.5379759263992305,S,"('192.168.0.15', 5001)"
1514,4.53800356388092,S,"('192.168.0.15', 5001)"
1515,4.541067938804627,S,"('192.168.0.15', 5001)"
1516,4.555080094337463,S,"('192.168.0.15', 5001)"
1517,4.582308101654053,S,"('192.168.0.15', 5001)"
1518,4.543405780792236,S,"('192.168.0.15', 5001)"
1519,4.502266702651977,S,"('192.168.0.15', 5001)"
1520,4.51592041015625,S,"('192.168.0.15', 5001)"
1521,4.5212941122055055,S,"('192.168.0.15', 5001)"
1522,4.543458218574524,S,"('192.168.0.15', 5001)"
1523,4.62038948059082,S,"('192.168.0.15', 5001)"
1524,4.698059997558594,S,"('192.168.0.15', 5001)"
1525,4.699963436126709,S,"('192.168.0.15', 5001)"
1526,4.674170303344726,S,"('192.168.0.15', 5001)"
1527,4.674159822463989,S,"('192.168.0.15', 5001)"
1528,4.673827185630798,S,"('192.168.0.15', 5001)"
1529,4.690688481330872,S,"('192.168.0.15', 5001)"
1530,4.755521287918091,S,"('192.168.0.15', 5001)"
1531,4.833526263236999,S,"('192.168.0.15', 5001)"
1532,4.8436381006240845,S,"('192.168.0.15', 5001)"
1533,4.846812105178833,S,"('192.168.0.15', 5001)"
1534,4.869313187599182,S,"('192.168.0.15', 5001)"
1535,4.910026865005493,S,"('192.168.0.15', 5001)"
1536,4.896482357978821,S,"('192.168.0.15', 5001)"
1537,4.904160294532776,S,"('192.168.0.15', 5001)"
1538,4.956341228485107,S,"('192.168.0.15', 5001)"
1539,4.986547365188598,S,"('192.168.0.15', 5001)"
1540,4.989143881797791,S,"('192.168.0.15', 5001)"
1541,4.978785877227783,S,"('192.168.0.15', 5001)"
1542,4.976921029090882,S,"('192.168.0.15', 5001)"
1543,4.975778741836548,S,"('192.168.0.15', 5001)"
1544,4.958548603057861,S,"('192.168.0.15', 5001)"
1545,4.880717573165893,S,"('192.168.0.15', 5001)"
1546,4.881350207328796,S,"('192.168.0.15', 5001)"
1547,4.844005551338196,S,"('192.168.0.15', 5001)"
1548,4.7027103090286255,S,"('192.168.0.15', 5001)"
1549,4.500304412841797,S,"('192.168.0.15', 5001)"
1550,4.312945857048034,S,"('192.168.0.15', 5001)"
1551,4.1062304353713985,S,"('192.168.0.15', 5001)"
1552,3.8976851654052735,S,"('192.168.0.15', 5001)"
1553,3.666972432136536,S,"('192.168.0.15', 5001)"
1554,3.4527187395095824,S,"('192.168.0.15', 5001)"
1555,3.355449957847595,S,"('192.168.0.15', 5001)"
1556,3.3544255542755126,S,"('192.168.0.15', 5001)"
1557,3.3569753170013428,S,"('192.168.0.15', 5001)"
1558,3.356924910545349,S,"('192.168.0.15', 5001)"
1559,3.3457765436172484,S,"('192.168.0.15', 5001)"
1560,3.3641861629486085,S,"('192.168.0.15', 5001)"
1561,3.3729648971557618,S,"('192.168.0.15', 5001)"
1562,3.353393211364746,S,"('192.168.0.15', 5001)"
1563,3.3681664514541625,S,"('192.168.0.15', 5001)"
1564,3.3827013397216796,S,"('192.168.0.15', 5001)"
1565,3.3793756484985353,S,"('192.168.0.15', 5001)"
1566,3.364187254905701,S,"('192.168.0.15', 5001)"
1567,3.3312917280197145,S,"('192.168.0.15', 5001)"
1568,3.357007222175598,S,"('192.168.0.15', 5001)"
1569,3.380411024093628,S,"('192.168.0.15', 5001)"
1570,3.4085034942626953,S,"('192.168.0.15', 5001)"
1571,3.4109944248199464,S,"('192.168.0.15', 5001)"
1572,3.445055227279663,S,"('192.168.0.15', 5001)"
1573,3.440810508728027,S,"('192.168.0.15', 5001)"
1574,3.432371587753296,S,"('192.168.0.15', 5001)"
1575,3.4075975894927977,S,"('192.168.0.15', 5001)"
1576,3.4076296138763427,S,"('192.168.0.15', 5001)"
1577,3.4446668577194215,S,"('192.168.0.15', 5001)"
1578,3.4406907749176026,S,"('192.168.0.15', 5001)"
1579,3.4198767375946044,S,"('192.168.0.15', 5001)"
1580,3.3674440717697145,S,"('192.168.0.15', 5001)"
1581,3.3389237260818483,S,"('192.168.0.15', 5001)"
1582,3.332526707649231,S,"('192.168.0.15', 5001)"
1583,3.331935544013977,S,"('192.168.0.15', 5001)"
1584,3.3166153240203857,S,"('192.168.0.15', 5001)"
1585,3.2759018564224243,S,"('192.168.0.15', 5001)"
1586,3.2675715255737305,S,"('192.168.0.15', 5001)"
1587,3.253455834388733,S,"('192.168.0.15', 5001)"
1588,3.2067796087265013,S,"('192.168.0.15', 5001)"
1589,3.1863364505767824,S,"('192.168.0.15', 5001)"
1590,3.1752766513824464,S,"('192.168.0.15', 5001)"
1591,3.2258004426956175,S,"('192.168.0.15', 5001)"
1592,3.2998320150375364,S,"('192.168.0.15', 5001)"
1593,3.3297855377197267,S,"('192.168.0.15', 5001)"
1594,3.3361513137817385,S,"('192.168.0.15', 5001)"
1595,3.3565661764144896,S,"('192.168.0.15', 5001)"
1596,3.428980579376221,S,"('192.168.0.15', 5001)"
1597,3.502278137207031,S,"('192.168.0.15', 5001)"
1598,3.5382644605636595,S,"('192.168.0.15', 5001)"
1599,3.528428678512573,S,"('192.168.0.15', 5001)"
1600,3.5243801355361937,S,"('192.168.0.15', 5001)"
1601,3.521303105354309,S,"('192.168.0.15', 5001)"
1602,3.5196012830734253,S,"('192.168.0.15', 5001)"
1603,3.5247614049911498,S,"('192.168.0.15', 5001)"
1604,3.5266544103622435,S,"('192.168.0.15', 5001)"
1605,3.5803857183456422,S,"('192.168.0.15', 5001)"
1606,3.660224938392639,S,"('192.168.0.15', 5001)"
1607,3.744566340446472,S,"('192.168.0.15', 5001)"
1608,3.825245213508606,S,"('192.168.0.15', 5001)"
1609,3.830049448013306,S,"('192.168.0.15', 5001)"
1610,3.8181735038757325,S,"('192.168.0.15', 5001)"
1611,3.780283660888672,S,"('192.168.0.15', 5001)"
1612,3.7690660524368287,S,"('192.168.0.15', 5001)"
1613,3.75493492603302,S,"('192.168.0.15', 5001)"
1614,3.7464891338348387,S,"('192.168.0.15', 5001)"
1615,3.755765929222107,S,"('192.168.0.15', 5001)"
1616,3.7823296689987185,S,"('192.168.0.15', 5001)"
1617,3.7928037738800047,S,"('192.168.0.15', 5001)"
1618,3.7870484018325805,S,"('192.168.0.15', 5001)"
1619,3.751350522041321,S,"('192.168.0.15', 5001)"
1620,3.704080367088318,S,"('192.168.0.15', 5001)"
1621,3.7199028015136717,S,"('192.168.0.15', 5001)"
1622,3.7433786296844485,S,"('192.168.0.15', 5001)"
1623,3.7555974912643433,S,"('192.168.0.15', 5001)"
1624,3.6860184812545778,S,"('192.168.0.15', 5001)"
1625,3.6886020374298094,S,"('192.168.0.15', 5001)"
1626,3.686354522705078,S,"('192.168.0.15', 5001)"
1627,3.6759196758270263,S,"('192.168.0.15', 5001)"
1628,3.683306670188904,S,"('192.168.0.15', 5001)"
1629,3.679965600967407,S,"('192.168.0.15', 5001)"
1630,3.6623642826080323,S,"('192.168.0.15', 5001)"
1631,3.615600600242615,S,"('192.168.0.15', 5001)"
1632,3.619533324241638,S,"('192.168.0.15', 5001)"
1633,3.620252094268799,S,"('192.168.0.15', 5001)"
1634,3.624709997177124,S,"('192.168.0.15', 5001)"
1635,3.673508424758911,S,"('192.168.0.15', 5001)"
1636,3.685230040550232,S,"('192.168.0.15', 5001)"
1637,3.686647448539734,S,"('192.168.0.15', 5001)"
1638,3.679112124443054,S,"('192.168.0.15', 5001)"
1639,3.672877926826477,S,"('192.168.0.15', 5001)"
1640,3.678791251182556,S,"('192.168.0.15', 5001)"
1641,3.6349816131591797,S,"('192.168.0.15', 5001)"
1642,3.5797557544708254,S,"('192.168.0.15', 5001)"
1643,3.583710746765137,S,"('192.168.0.15', 5001)"
1644,3.645949821472168,S,"('192.168.0.15', 5001)"
1645,3.6301923894882204,S,"('192.168.0.15', 5001)"
1646,3.5764970111846925,S,"('192.168.0.15', 5001)"
1647,3.5112497806549072,S,"('192.168.0.15', 5001)"
1648,3.5074656343460084,S,"('192.168.0.15', 5001)"
1649,3.5084803676605225,S,"('192.168.0.15', 5001)"
1650,3.5109485387802124,S,"('192.168.0.15', 5001)"
1651,3.5091834259033203,S,"('192.168.0.15', 5001)"
1652,3.5533425998687744,S,"('192.168.0.15', 5001)"
1653,3.602696442604065,S,"('192.168.0.15', 5001)"
1654,3.602685785293579,S,"('192.168.0.15', 5001)"
1655,3.5860025596618654,S,"('192.168.0.15', 5001)"
1656,3.5493611431121828,S,"('192.168.0.15', 5001)"
1657,3.4625640726089477,S,"('192.168.0.15', 5001)"
1658,3.3807743644714354,S,"('192.168.0.15', 5001)"
1659,3.3867498302459715,S,"('192.168.0.15', 5001)"
1660,3.3798950576782225,S,"('192.168.0.15', 5001)"
1661,3.3758195877075194,S,"('192.168.0.15', 5001)"
1662,3.3798301315307615,S,"('192.168.0.15', 5001)"
1663,3.3720657539367678,S,"('192.168.0.15', 5001)"
1664,3.371801815032959,S,"('192.168.0.15', 5001)"
1665,3.361204118728638,S,"('192.168.0.15', 5001)"
1666,3.3287397384643556,S,"('192.168.0.15', 5001)"
1667,3.311688041687012,S,"('192.168.0.15', 5001)"
1668,3.307959017753601,S,"('192.168.0.15', 5001)"
1669,3.3109896564483643,S,"('192.168.0.15', 5001)"
1670,3.3382800245285034,S,"('192.168.0.15', 5001)"
1671,3.3422687578201296,S,"('192.168.0.15', 5001)"
1672,3.2604901456832884,S,"('192.168.0.15', 5001)"
1673,3.182503299713135,S,"('192.168.0.15', 5001)"
1674,3.2089231252670287,S,"('192.168.0.15', 5001)"
1675,3.206294231414795,S,"('192.168.0.15', 5001)"
1676,3.1856595993041994,S,"('192.168.0.15', 5001)"
1677,3.159842929840088,S,"('192.168.0.15', 5001)"
1678,3.190938854217529,S,"('192.168.0.15', 5001)"
1679,3.217313833236694,S,"('192.168.0.15', 5001)"
1680,3.214174385070801,S,"('192.168.0.15', 5001)"
1681,3.2139960813522337,S,"('192.168.0.15', 5001)"
1682,3.2027389764785767,S,"('192.168.0.15', 5001)"
1683,3.201557092666626,S,"('192.168.0.15', 5001)"
1684,3.193527979850769,S,"('192.168.0.15', 5001)"
1685,3.1403357458114622,S,"('192.168.0.15', 5001)"
1686,3.119181513786316,S,"('192.168.0.15', 5001)"
1687,3.132611427307129,S,"('192.168.0.15', 5001)"
1688,3.1426750230789184,S,"('192.168.0.15', 5001)"
1689,3.147700161933899,S,"('192.168.0.15', 5001)"
1690,3.1615456533432007,S,"('192.168.0.15', 5001)"
1691,3.2262178325653075,S,"('192.168.0.15', 5001)"
1692,3.2749601650238036,S,"('192.168.0.15', 5001)"
1693,3.2356034231185915,S,"('192.168.0.15', 5001)"
1694,3.161150560379028,S,"('192.168.0.15', 5001)"
1695,3.1972030353546144,S,"('192.168.0.15', 5001)"
1696,3.1804475355148316,S,"('192.168.0.15', 5001)"
1697,3.1650533151626585,S,"('192.168.0.15', 5001)"
1698,3.1267640256881712,S,"('192.168.0.15', 5001)"
1699,3.138779306411743,S,"('192.168.0.15', 5001)"
1700,3.2467411661148073,S,"('192.168.0.15', 5001)"
1701,3.360081057548523,S,"('192.168.0.15', 5001)"
1702,3.4243605232238767,S,"('192.168.0.15', 5001)"
1703,3.385677161216736,S,"('192.168.0.15', 5001)"
1704,3.4080688905715943,S,"('192.168.0.15', 5001)"
1705,3.3827456855773925,S,"('192.168.0.15', 5001)"
1706,3.340874948501587,S,"('192.168.0.15', 5001)"
1707,3.3411608505249024,S,"('192.168.0.15', 5001)"
1708,3.3509577751159667,S,"('192.168.0.15', 5001)"
1709,3.354437036514282,S,"('192.168.0.15', 5001)"
1710,3.3503398942947387,S,"('192.168.0.15', 5001)"
1711,3.347591118812561,S,"('192.168.0.15', 5001)"
1712,3.344785041809082,S,"('192.168.0.15', 5001)"
1713,3.3518206739425658,S,"('192.168.0.15', 5001)"
1714,3.361453857421875,S,"('192.168.0.15', 5001)"
1715,3.4363235139846804,S,"('192.168.0.15', 5001)"
1716,3.5179080104827882,S,"('192.168.0.15', 5001)"
1717,3.554673204421997,S,"('192.168.0.15', 5001)"
1718,3.5451372194290163,S,"('192.168.0.15', 5001)"
1719,3.5479434061050417,S,"('192.168.0.15', 5001)"
1720,3.5291051387786867,S,"('192.168.0.15', 5001)"
1721,3.5204638624191285,S,"('192.168.0.15', 5001)"
1722,3.557762508392334,S,"('192.168.0.15', 5001)"
1723,3.551583833694458,S,"('192.168.0.15', 5001)"
1724,3.519957971572876,S,"('192.168.0.15', 5001)"
1725,3.5405150842666626,S,"('192.168.0.15', 5001)"
1726,3.6226847553253174,S,"('192.168.0.15', 5001)"
1727,3.7153611373901367,S,"('192.168.0.15', 5001)"
1728,3.757864465713501,S,"('192.168.0.15', 5001)"
1729,3.73279589176178,S,"('192.168.0.15', 5001)"
1730,3.729007849693298,S,"('192.168.0.15', 5001)"
1731,3.7290394735336303,S,"('192.168.0.15', 5001)"
1732,3.74386381149292,S,"('192.168.0.15', 5001)"
1733,3.794386525154114,S,"('192.168.0.15', 5001)"
1734,3.8403381156921386,S,"('192.168.0.15', 5001)"
1735,3.850607919692993,S,"('192.168.0.15', 5001)"
1736,3.8521354579925537,S,"('192.168.0.15', 5001)"
1737,3.8452591133117675,S,"('192.168.0.15', 5001)"
1738,3.8576027822494505,S,"('192.168.0.15', 5001)"
1739,3.862322359085083,S,"('192.168.0.15', 5001)"
1740,3.8978600549697875,S,"('192.168.0.15', 5001)"
1741,3.900260229110718,S,"('192.168.0.15', 5001)"
1742,3.8361248350143433,S,"('192.168.0.15', 5001)"
1743,3.8614204025268553,S,"('192.168.0.15', 5001)"
1744,3.8890123558044434,S,"('192.168.0.15', 5001)"
1745,3.8934774875640867,S,"('192.168.0.15', 5001)"
1746,3.890324811935425,S,"('192.168.0.15', 5001)"
1747,3.9458156538009646,S,"('192.168.0.15', 5001)"
1748,4.022234711647034,S,"('192.168.0.15', 5001)"
1749,4.13855776309967,S,"('192.168.0.15', 5001)"
1750,4.044930334091187,S,"('192.168.0.15', 5001)"
1751,3.9668596315383913,S,"('192.168.0.15', 5001)"
1752,3.934281530380249,S,"('192.168.0.15', 5001)"
1753,4.053104562759399,S,"('192.168.0.15', 5001)"
1754,4.255180568695068,S,"('192.168.0.15', 5001)"
1755,4.4773260021209715,S,"('192.168.0.15', 5001)"
1756,4.735429863929749,S,"('192.168.0.15', 5001)"
1757,4.838386335372925,S,"('192.168.0.15', 5001)"
1758,4.86948709487915,S,"('192.168.0.15', 5001)"
1759,4.915497779846191,S,"('192.168.0.15', 5001)"
1760,4.945063118934631,S,"('192.168.0.15', 5001)"
1761,4.999217429161072,S,"('192.168.0.15', 5001)"
1762,5.008411536216736,S,"('192.168.0.15', 5001)"
1763,5.0268842887878415,S,"('192.168.0.15', 5001)"
1764,5.083538117408753,S,"('192.168.0.15', 5001)"
1765,5.0949916791915895,S,"('192.168.0.15', 5001)"
1766,5.0145940017700195,S,"('192.168.0.15', 5001)"
1767,4.990373120307923,S,"('192.168.0.15', 5001)"
1768,4.988798608779907,S,"('192.168.0.15', 5001)"
1769,5.000889439582824,S,"('192.168.0.15', 5001)"
1770,5.083553485870361,S,"('192.168.0.15', 5001)"
1771,5.1279774141311645,S,"('192.168.0.15', 5001)"
1772,5.0926754808425905,S,"('192.168.0.15', 5001)"
1773,5.100596179962158,S,"('192.168.0.15', 5001)"
1774,5.107413678169251,S,"('192.168.0.15', 5001)"
1775,5.084689326286316,S,"('192.168.0.15', 5001)"
1776,5.09420786857605,S,"('192.168.0.15', 5001)"
1777,5.093634853363037,S,"('192.168.0.15', 5001)"
1778,5.147938957214356,S,"('192.168.0.15', 5001)"
1779,5.291299891471863,S,"('192.168.0.15', 5001)"
1780,5.403475093841553,S,"('192.168.0.15', 5001)"
1781,5.558162655830383,S,"('192.168.0.15', 5001)"
1782,5.598103132247925,S,"('192.168.0.15', 5001)"
1783,5.563803768157959,S,"('192.168.0.15', 5001)"
1784,5.579813570976257,S,"('192.168.0.15', 5001)"
1785,5.6522464227676394,S,"('192.168.0.15', 5001)"
1786,5.745903344154358,S,"('192.168.0.15', 5001)"
1787,5.857364587783813,S,"('192.168.0.15', 5001)"
1788,5.926389541625976,S,"('192.168.0.15', 5001)"
1789,5.917113270759582,S,"('192.168.0.15', 5001)"
1790,5.870409727096558,S,"('192.168.0.15', 5001)"
1791,5.8097654771804805,S,"('192.168.0.15', 5001)"
1792,5.819884033203125,S,"('192.168.0.15', 5001)"
1793,5.791961717605591,S,"('192.168.0.15', 5001)"
1794,5.745022397041321,S,"('192.168.0.15', 5001)"
1795,5.6942527389526365,S,"('192.168.0.15', 5001)"
1796,5.6914153671264645,S,"('192.168.0.15', 5001)"
1797,5.6391006231307985,S,"('192.168.0.15', 5001)"
1798,5.62228789806366,S,"('192.168.0.15', 5001)"
1799,5.561732602119446,S,"('192.168.0.15', 5001)"
1800,5.597636704444885,S,"('192.168.0.15', 5001)"
1801,5.663058204650879,S,"('192.168.0.15', 5001)"
1802,5.605273361206055,S,"('192.168.0.15', 5001)"
1803,5.499910411834716,S,"('192.168.0.15', 5001)"
1804,5.303131685256958,S,"('192.168.0.15', 5001)"
1805,5.069741725921631,S,"('192.168.0.15', 5001)"
1806,4.8047354030609135,S,"('192.168.0.15', 5001)"
1807,4.706620244979859,S,"('192.168.0.15', 5001)"
1808,4.673787536621094,S,"('192.168.0.15', 5001)"
1809,4.616093797683716,S,"('192.168.0.15', 5001)"
1810,4.581782760620118,S,"('192.168.0.15', 5001)"
1811,4.535406637191772,S,"('192.168.0.15', 5001)"
1812,4.528208465576172,S,"('192.168.0.15', 5001)"
1813,4.506868138313293,S,"('192.168.0.15', 5001)"
1814,4.443594026565552,S,"('192.168.0.15', 5001)"
1815,4.441027355194092,S,"('192.168.0.15', 5001)"
1816,4.494253315925598,S,"('192.168.0.15', 5001)"
1817,4.5283798360824585,S,"('192.168.0.15', 5001)"
1818,4.536153392791748,S,"('192.168.0.15', 5001)"
1819,4.520393300056457,S,"('192.168.0.15', 5001)"
1820,4.44454966545105,S,"('192.168.0.15', 5001)"
1821,4.383354125022888,S,"('192.168.0.15', 5001)"
1822,4.459774651527405,S,"('192.168.0.15', 5001)"
1823,4.534556837081909,S,"('192.168.0.15', 5001)"
1824,4.635774760246277,S,"('192.168.0.15', 5001)"
1825,4.680928325653076,S,"('192.168.0.15', 5001)"
1826,4.588488240242004,S,"('192.168.0.15', 5001)"
1827,4.490657496452331,S,"('192.168.0.15', 5001)"
1828,4.357224888801575,S,"('192.168.0.15', 5001)"
1829,4.21789674282074,S,"('192.168.0.15', 5001)"
1830,4.102454700469971,S,"('192.168.0.15', 5001)"
1831,3.9406242084503176,S,"('192.168.0.15', 5001)"
1832,3.8964090156555176,S,"('192.168.0.15', 5001)"
1833,3.8796620845794676,S,"('192.168.0.15', 5001)"
1834,3.8177049064636233,S,"('192.168.0.15', 5001)"
1835,3.738370614051819,S,"('192.168.0.15', 5001)"
1836,3.646933369636536,S,"('192.168.0.15', 5001)"
1837,3.5311691856384275,S,"('192.168.0.15', 5001)"
1838,3.445590443611145,S,"('192.168.0.15', 5001)"
1839,3.4550475597381594,S,"('192.168.0.15', 5001)"
1840,3.475033316612244,S,"('192.168.0.15', 5001)"
1841,3.4627805042266844,S,"('192.168.0.15', 5001)"
1842,3.4447210693359374,S,"('192.168.0.15', 5001)"
1843,3.4397475719451904,S,"('192.168.0.15', 5001)"
1844,3.443359861373901,S,"('192.168.0.15', 5001)"
1845,3.4554034280776977,S,"('192.168.0.15', 5001)"
1846,3.602283205986023,S,"('192.168.0.15', 5001)"
1847,3.739023976325989,S,"('192.168.0.15', 5001)"
1848,3.863286910057068,S,"('192.168.0.15', 5001)"
1849,3.9822192573547364,S,"('192.168.0.15', 5001)"
1850,4.118766965866089,S,"('192.168.0.15', 5001)"
1851,4.025216579437256,S,"('192.168.0.15', 5001)"
1852,4.010477647781372,S,"('192.168.0.15', 5001)"
1853,4.015829858779907,S,"('192.168.0.15', 5001)"
1854,3.9814926052093504,S,"('192.168.0.15', 5001)"
1855,3.9933014726638794,S,"('192.168.0.15', 5001)"
1856,4.002242593765259,S,"('192.168.0.15', 5001)"
1857,4.058863544464112,S,"('192.168.0.15', 5001)"
1858,4.11636004447937,S,"('192.168.0.15', 5001)"
1859,4.159203386306762,S,"('192.168.0.15', 5001)"
1860,4.164381380081177,S,"('192.168.0.15', 5001)"
1861,4.161897225379944,S,"('192.168.0.15', 5001)"
1862,4.15830018043518,S,"('192.168.0.15', 5001)"
1863,4.158848671913147,S,"('192.168.0.15', 5001)"
1864,4.1443080139160156,S,"('192.168.0.15', 5001)"
1865,4.071667399406433,S,"('192.168.0.15', 5001)"
1866,4.027051601409912,S,"('192.168.0.15', 5001)"
1867,4.010524497032166,S,"('192.168.0.15', 5001)"
1868,4.0430939626693725,S,"('192.168.0.15', 5001)"
1869,4.099539918899536,S,"('192.168.0.15', 5001)"
1870,4.117091569900513,S,"('192.168.0.15', 5001)"
1871,4.14140362739563,S,"('192.168.0.15', 5001)"
1872,4.1092741632461545,S,"('192.168.0.15', 5001)"
1873,4.035727577209473,S,"('192.168.0.15', 5001)"
1874,3.949190239906311,S,"('192.168.0.15', 5001)"
1875,3.924954261779785,S,"('192.168.0.15', 5001)"
1876,3.9511118030548094,S,"('192.168.0.15', 5001)"
1877,3.974412622451782,S,"('192.168.0.15', 5001)"
1878,4.038873324394226,S,"('192.168.0.15', 5001)"
1879,4.091760301589966,S,"('192.168.0.15', 5001)"
1880,4.111924052238464,S,"('192.168.0.15', 5001)"
1881,4.186583890914917,S,"('192.168.0.15', 5001)"
1882,4.254153747558593,S,"('192.168.0.15', 5001)"
1883,4.326694369316101,S,"('192.168.0.15', 5001)"
1884,4.327693915367126,S,"('192.168.0.15', 5001)"
1885,4.321682286262512,S,"('192.168.0.15', 5001)"
1886,4.31547553062439,S,"('192.168.0.15', 5001)"
1887,4.31044988155365,S,"('192.168.0.15', 5001)"
1888,4.311053695678711,S,"('192.168.0.15', 5001)"
1889,4.331111631393433,S,"('192.168.0.15', 5001)"
1890,4.306865377426147,S,"('192.168.0.15', 5001)"
1891,4.312693872451782,S,"('192.168.0.15', 5001)"
1892,4.312706751823425,S,"('192.168.0.15', 5001)"
1893,4.32463903427124,S,"('192.168.0.15', 5001)"
1894,4.338762259483337,S,"('192.168.0.15', 5001)"
1895,4.346368193626404,S,"('192.168.0.15', 5001)"
1896,4.196857690811157,S,"('192.168.0.15', 5001)"
1897,4.066455798149109,S,"('192.168.0.15', 5001)"
1898,3.9055871629714964,S,"('192.168.0.15', 5001)"
1899,3.7364742660522463,S,"('192.168.0.15', 5001)"
1900,3.6302873992919924,S,"('192.168.0.15', 5001)"
1901,3.730632028579712,S,"('192.168.0.15', 5001)"
1902,3.865429496765137,S,"('192.168.0.15', 5001)"
1903,3.944491410255432,S,"('192.168.0.15', 5001)"
1904,4.089867815971375,S,"('192.168.0.15', 5001)"
1905,4.209449138641357,S,"('192.168.0.15', 5001)"
1906,4.234302930831909,S,"('192.168.0.15', 5001)"
1907,4.179329056739807,S,"('192.168.0.15', 5001)"
1908,4.1313252449035645,S,"('192.168.0.15', 5001)"
1909,4.089465742111206,S,"('192.168.0.15', 5001)"
1910,4.09638240814209,S,"('192.168.0.15', 5001)"
1911,4.092408652305603,S,"('192.168.0.15', 5001)"
1912,4.094055032730102,S,"('192.168.0.15', 5001)"
1913,4.091660747528076,S,"('192.168.0.15', 5001)"
1914,4.108900008201599,S,"('192.168.0.15', 5001)"
1915,4.20236864566803,S,"('192.168.0.15', 5001)"
1916,4.273934769630432,S,"('192.168.0.15', 5001)"
1917,4.349521336555481,S,"('192.168.0.15', 5001)"
1918,4.4047634267807005,S,"('192.168.0.15', 5001)"
1919,4.344922103881836,S,"('192.168.0.15', 5001)"
1920,4.331895756721496,S,"('192.168.0.15', 5001)"
1921,4.341810965538025,S,"('192.168.0.15', 5001)"
1922,4.295453901290894,S,"('192.168.0.15', 5001)"
1923,4.311647553443908,S,"('192.168.0.15', 5001)"
1924,4.337218284606934,S,"('192.168.0.15', 5001)"
1925,4.328240385055542,S,"('192.168.0.15', 5001)"
1926,4.345500264167786,S,"('192.168.0.15', 5001)"
1927,4.34837543964386,S,"('192.168.0.15', 5001)"
1928,4.291368856430053,S,"('192.168.0.15', 5001)"
1929,4.243584012985229,S,"('192.168.0.15', 5001)"
1930,4.230289306640625,S,"('192.168.0.15', 5001)"
