eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
1087,28.36866593360901,T,"('10.0.0.15', 5001)",1755090436.9083405
1088,28.455496072769165,T,"('10.0.0.15', 5001)",1755090437.337394
1089,26.43338370323181,T,"('10.0.0.16', 5001)",1755090437.675091
1090,30.0485098361969,T,"('10.0.0.17', 5001)",1755090437.9214246
1091,29.854666709899902,T,"('10.0.0.15', 5001)",1755090437.9666061
1092,30.336612224578857,T,"('10.0.0.15', 5001)",1755090438.5721173
1093,6.780736446380615,T,"('10.0.0.15', 5001)",1755090439.7339377
1094,8.269388675689697,T,"('10.0.0.15', 5001)",1755090440.3000877
1095,8.034028053283691,T,"('10.0.0.15', 5001)",1755090440.93015
1096,24.73273205757141,T,"('10.0.0.15', 5001)",1755090441.107285
1097,25.464741468429565,T,"('10.0.0.15', 5001)",1755090441.5443819
1098,27.40018916130066,T,"('10.0.0.15', 5001)",1755090442.037196
1099,9.724721193313599,T,"('10.0.0.15', 5001)",1755090442.454181
1100,10.260795593261719,T,"('10.0.0.15', 5001)",1755090443.0001414
1101,7.319450855255127,T,"('10.0.0.15', 5001)",1755090443.4991527
1102,5.739902496337891,T,"('10.0.0.18', 5001)",1755090443.8387482
1103,4.335180997848511,T,"('10.0.0.17', 5001)",1755090444.099401
1104,28.62261986732483,T,"('10.0.0.15', 5001)",1755090444.5404131
1105,28.982454299926758,T,"('10.0.0.17', 5001)",1755090444.6405103
1106,1.5966951847076416,T,"('10.0.0.15', 5001)",1755090445.2134714
1107,24.986631870269775,T,"('10.0.0.17', 5001)",1755090445.9392676
1108,23.74987506866455,T,"('10.0.0.18', 5001)",1755090445.9571202
1109,24.632524013519287,T,"('10.0.0.15', 5001)",1755090446.000248
1110,2.5126075744628906,T,"('10.0.0.15', 5001)",1755090446.2034862
1111,23.496312856674194,T,"('10.0.0.15', 5001)",1755090446.3606486
1112,30.719051837921143,T,"('10.0.0.15', 5001)",1755090448.55092
1113,26.86876392364502,T,"('10.0.0.18', 5001)",1755090449.0919976
1114,25.49480700492859,T,"('10.0.0.17', 5001)",1755090451.8052974
1115,27.601389169692993,T,"('10.0.0.15', 5001)",1755090452.5328805
1116,27.478222608566284,T,"('10.0.0.18', 5001)",1755090452.720053
1117,28.094532251358032,T,"('10.0.0.15', 5001)",1755090452.8913057
1118,23.108731985092163,T,"('10.0.0.15', 5001)",1755090453.0661454
1119,23.671908617019653,T,"('10.0.0.15', 5001)",1755090453.125841
1120,28.96397638320923,T,"('10.0.0.16', 5001)",1755090453.882684
1121,23.555912494659424,T,"('10.0.0.15', 5001)",1755090454.0421846
1122,20.228492975234985,T,"('10.0.0.17', 5001)",1755090454.603159
1123,24.875000715255737,T,"('10.0.0.15', 5001)",1755090455.0954363
1124,1.4318492412567139,T,"('10.0.0.15', 5001)",1755090455.3038986
1125,25.881322860717773,T,"('10.0.0.15', 5001)",1755090455.5177362
1126,25.618464946746826,T,"('10.0.0.15', 5001)",1755090456.1416574
1127,26.10684323310852,T,"('10.0.0.15', 5001)",1755090456.8194127
1128,23.710310697555542,T,"('10.0.0.15', 5001)",1755090457.0091672
1129,3.420494556427002,T,"('10.0.0.15', 5001)",1755090458.6134262
1130,3.5257272720336914,T,"('10.0.0.15', 5001)",1755090458.7267587
1131,26.124501705169678,T,"('10.0.0.15', 5001)",1755090459.087385
1132,32.49027466773987,T,"('10.0.0.15', 5001)",1755090461.8235865
1133,4.702277421951294,T,"('10.0.0.16', 5001)",1755090462.0703955
1134,24.324651956558228,T,"('10.0.0.16', 5001)",1755090462.4801245
1135,14.87513542175293,T,"('10.0.0.15', 5001)",1755090462.7656028
1136,23.12688183784485,T,"('10.0.0.15', 5001)",1755090462.8720732
1137,23.144508838653564,T,"('10.0.0.16', 5001)",1755090463.1227775
1138,4.244574069976807,T,"('10.0.0.16', 5001)",1755090463.3377688
1139,15.915323972702026,T,"('10.0.0.18', 5001)",1755090463.881613
1140,16.219631671905518,T,"('10.0.0.15', 5001)",1755090464.6414258
1141,2.3242781162261963,T,"('10.0.0.17', 5001)",1755090465.91334
1142,4.483806371688843,T,"('10.0.0.15', 5001)",1755090467.4135
1143,18.153262615203857,T,"('10.0.0.15', 5001)",1755090467.4630013
1144,19.062180042266846,T,"('10.0.0.16', 5001)",1755090469.9374313
1145,2.8929128646850586,T,"('10.0.0.15', 5001)",1755090470.2156408
1146,2.552976369857788,T,"('10.0.0.16', 5001)",1755090471.1537702
1147,14.832815170288086,T,"('10.0.0.17', 5001)",1755090471.51001
1148,16.857828378677368,T,"('10.0.0.17', 5001)",1755090471.709083
1149,15.684202194213867,T,"('10.0.0.18', 5001)",1755090473.0339735
1150,17.782280206680298,T,"('10.0.0.17', 5001)",1755090473.2525501
1151,15.2072274684906,T,"('10.0.0.16', 5001)",1755090473.9279706
1152,15.289555311203003,T,"('10.0.0.16', 5001)",1755090474.2038627
1153,3.731367588043213,T,"('10.0.0.17', 5001)",1755090476.9541152
1154,17.516665935516357,T,"('10.0.0.16', 5001)",1755090477.4221678
1155,10.152580499649048,T,"('10.0.0.17', 5001)",1755090479.4507535
1156,10.707070589065552,T,"('10.0.0.18', 5001)",1755090479.6621437
1157,12.622159242630005,T,"('10.0.0.18', 5001)",1755090480.6921391
1158,10.45462155342102,T,"('10.0.0.16', 5001)",1755090481.8388348
1159,15.200485944747925,T,"('10.0.0.18', 5001)",1755090481.895293
1160,8.138969898223877,T,"('10.0.0.18', 5001)",1755090483.3779526
1161,8.901712656021118,T,"('10.0.0.17', 5001)",1755090484.4969027
1162,9.298607587814331,T,"('10.0.0.18', 5001)",1755090484.5283465
1163,9.928899049758911,T,"('10.0.0.17', 5001)",1755090485.2228355
1164,5.119549751281738,T,"('10.0.0.15', 5001)",1755090485.461602
1165,5.150795936584473,T,"('10.0.0.16', 5001)",1755090485.7791934
1166,9.187867641448975,T,"('10.0.0.17', 5001)",1755090486.2692735
1167,8.345739364624023,T,"('10.0.0.17', 5001)",1755090486.5028634
1168,11.650294303894043,T,"('10.0.0.17', 5001)",1755090486.6587114
1169,11.912763118743896,T,"('10.0.0.17', 5001)",1755090486.9515831
1170,8.764890909194946,T,"('10.0.0.17', 5001)",1755090488.4449892
1171,10.230365991592407,T,"('10.0.0.17', 5001)",1755090488.8780644
1172,12.297810792922974,T,"('10.0.0.17', 5001)",1755090488.9214702
1173,12.375279188156128,T,"('10.0.0.17', 5001)",1755090489.3225744
1174,7.576753854751587,T,"('10.0.0.15', 5001)",1755090489.492132
1175,14.224111318588257,T,"('10.0.0.16', 5001)",1755090490.2452323
1176,12.083050966262817,T,"('10.0.0.16', 5001)",1755090490.6976109
1177,13.196680068969727,T,"('10.0.0.15', 5001)",1755090490.851712
1178,13.05090856552124,T,"('10.0.0.16', 5001)",1755090490.8568459
1179,9.843813419342041,T,"('10.0.0.16', 5001)",1755090493.7210045
1180,8.069931268692017,T,"('10.0.0.16', 5001)",1755090495.583134
1181,11.506531000137329,T,"('10.0.0.16', 5001)",1755090495.6206095
1182,8.137354850769043,T,"('10.0.0.16', 5001)",1755090498.0446417
1183,8.845888376235962,T,"('10.0.0.16', 5001)",1755090498.2553751
1184,12.785356760025024,T,"('10.0.0.16', 5001)",1755090498.6480293
1185,9.064087152481079,T,"('10.0.0.16', 5001)",1755090498.8656504
1186,8.380568981170654,T,"('10.0.0.17', 5001)",1755090499.3976326
1187,9.059285163879395,T,"('10.0.0.15', 5001)",1755090500.6460536
1188,1.4548780918121338,T,"('10.0.0.17', 5001)",1755090503.142208
1189,12.058238983154297,T,"('10.0.0.17', 5001)",1755090503.4180086
1190,14.639321327209473,T,"('10.0.0.16', 5001)",1755090504.358491
1191,13.356472730636597,T,"('10.0.0.17', 5001)",1755090505.9457767
1192,13.841890811920166,T,"('10.0.0.17', 5001)",1755090506.9122198
1193,12.931353092193604,T,"('10.0.0.17', 5001)",1755090507.4632003
1194,1.2152035236358643,T,"('10.0.0.15', 5001)",1755090507.9129448
1195,10.914835453033447,T,"('10.0.0.15', 5001)",1755090509.5144982
1196,8.092095375061035,T,"('10.0.0.15', 5001)",1755090511.385572
1197,16.677072525024414,T,"('10.0.0.15', 5001)",1755090512.3595648
1198,10.894094944000244,T,"('10.0.0.15', 5001)",1755090513.0678172
1199,18.266223669052124,T,"('10.0.0.16', 5001)",1755090513.1335742
1200,9.700116157531738,T,"('10.0.0.15', 5001)",1755090513.3865218
1201,21.01118803024292,T,"('10.0.0.15', 5001)",1755090514.3543117
1202,9.40402865409851,T,"('10.0.0.15', 5001)",1755090515.7073154
1203,22.08008885383606,T,"('10.0.0.16', 5001)",1755090516.2486403
1204,22.958643913269043,T,"('10.0.0.15', 5001)",1755090516.4111269
1205,1.3560454845428467,T,"('10.0.0.17', 5001)",1755090517.7854686
1206,10.249375820159912,T,"('10.0.0.15', 5001)",1755090518.1657746
1207,25.177697896957397,T,"('10.0.0.15', 5001)",1755090519.036878
1208,9.280286312103271,T,"('10.0.0.16', 5001)",1755090520.7022367
1209,9.781510591506958,T,"('10.0.0.15', 5001)",1755090522.8262024
1210,9.381488561630249,T,"('10.0.0.17', 5001)",1755090522.9227223
1211,5.742100715637207,T,"('10.0.0.16', 5001)",1755090523.4073722
1212,3.461897373199463,T,"('10.0.0.15', 5001)",1755090524.4887621
1213,4.556812524795532,T,"('10.0.0.15', 5001)",1755090524.6636813
1214,30.670129537582397,T,"('10.0.0.15', 5001)",1755090524.7214332
1215,30.309247732162476,T,"('10.0.0.16', 5001)",1755090525.0050557
1216,2.5999813079833984,T,"('10.0.0.16', 5001)",1755090525.081574
1217,27.369252681732178,T,"('10.0.0.15', 5001)",1755090525.1575203
1218,29.074082374572754,T,"('10.0.0.16', 5001)",1755090525.2037838
1219,35.05837345123291,T,"('10.0.0.16', 5001)",1755090525.3512218
1220,31.549190521240234,T,"('10.0.0.16', 5001)",1755090525.769725
1221,32.52202773094177,T,"('10.0.0.15', 5001)",1755090525.7811248
1222,23.68552851676941,T,"('10.0.0.15', 5001)",1755090525.995003
1223,35.15058636665344,T,"('10.0.0.17', 5001)",1755090526.0168395
1224,36.53712034225464,T,"('10.0.0.15', 5001)",1755090526.342831
1225,1.4012506008148193,T,"('10.0.0.15', 5001)",1755090526.5079875
1226,38.21917366981506,T,"('10.0.0.15', 5001)",1755090527.9175587
1227,26.600967407226562,T,"('10.0.0.16', 5001)",1755090528.481294
1228,34.01192259788513,T,"('10.0.0.16', 5001)",1755090528.5336018
1229,27.558871507644653,T,"('10.0.0.15', 5001)",1755090528.6143422
1230,31.57994246482849,T,"('10.0.0.16', 5001)",1755090528.8698292
1231,14.525511503219604,T,"('10.0.0.15', 5001)",1755090528.8933718
1232,20.63881278038025,T,"('10.0.0.18', 5001)",1755090530.5713625
1233,29.55815887451172,T,"('10.0.0.15', 5001)",1755090531.0317557
1234,15.4750075340271,T,"('10.0.0.15', 5001)",1755090532.5336707
1235,20.59294319152832,T,"('10.0.0.16', 5001)",1755090533.0851274
1236,21.365869522094727,T,"('10.0.0.16', 5001)",1755090533.7110415
1237,14.302480697631836,T,"('10.0.0.16', 5001)",1755090534.2649097
1238,14.151904821395874,T,"('10.0.0.16', 5001)",1755090534.4554255
1239,9.583638429641724,T,"('10.0.0.16', 5001)",1755090534.696694
1240,7.98981237411499,T,"('10.0.0.15', 5001)",1755090535.373167
1241,4.830952405929565,T,"('10.0.0.15', 5001)",1755090535.4417214
1242,19.135172367095947,T,"('10.0.0.15', 5001)",1755090535.4980052
1243,21.491101026535034,T,"('10.0.0.18', 5001)",1755090536.348273
1244,30.162126064300537,T,"('10.0.0.16', 5001)",1755090536.5308666
1245,18.728322982788086,T,"('10.0.0.15', 5001)",1755090536.874042
1246,18.78788447380066,T,"('10.0.0.16', 5001)",1755090536.9415007
1247,18.729268074035645,T,"('10.0.0.15', 5001)",1755090538.004881
1248,20.076831340789795,T,"('10.0.0.18', 5001)",1755090538.3665838
1249,42.538376808166504,T,"('10.0.0.15', 5001)",1755090538.7749643
1250,27.77323031425476,T,"('10.0.0.15', 5001)",1755090538.8752606
1251,18.977240562438965,T,"('10.0.0.15', 5001)",1755090539.137196
1252,26.63257622718811,T,"('10.0.0.15', 5001)",1755090539.850957
1253,23.26937222480774,T,"('10.0.0.16', 5001)",1755090541.5218353
1254,21.417394876480103,T,"('10.0.0.17', 5001)",1755090543.4560463
1255,33.749263525009155,T,"('10.0.0.17', 5001)",1755090545.2357633
1256,16.795034170150757,T,"('10.0.0.17', 5001)",1755090546.0049844
1257,21.949100971221924,T,"('10.0.0.17', 5001)",1755090546.162416
1258,15.670497179031372,T,"('10.0.0.17', 5001)",1755090546.2293618
1259,15.955695867538452,T,"('10.0.0.17', 5001)",1755090548.8961794
1260,8.857279300689697,T,"('10.0.0.18', 5001)",1755090549.5332441
1261,10.118122100830078,T,"('10.0.0.17', 5001)",1755090549.5942564
1262,7.720711946487427,T,"('10.0.0.18', 5001)",1755090550.534142
1263,10.390234470367432,T,"('10.0.0.18', 5001)",1755090550.7737417
1264,8.015188694000244,T,"('10.0.0.18', 5001)",1755090551.189565
1265,37.42116355895996,T,"('10.0.0.15', 5001)",1755090551.486325
1266,37.55617642402649,T,"('10.0.0.18', 5001)",1755090551.9261487
1267,37.84769153594971,T,"('10.0.0.18', 5001)",1755090554.135432
1268,8.50038766860962,T,"('10.0.0.18', 5001)",1755090554.960434
1269,7.770784616470337,T,"('10.0.0.15', 5001)",1755090555.7969987
1270,40.32335066795349,T,"('10.0.0.15', 5001)",1755090556.1933014
1271,2.329514265060425,T,"('10.0.0.18', 5001)",1755090556.3110201
1272,45.02696084976196,T,"('10.0.0.15', 5001)",1755090557.0846567
1273,10.394184112548828,T,"('10.0.0.15', 5001)",1755090558.5110164
1274,10.013258695602417,T,"('10.0.0.15', 5001)",1755090558.7685711
1275,12.474359035491943,T,"('10.0.0.15', 5001)",1755090561.253991
1276,12.477371215820312,T,"('10.0.0.15', 5001)",1755090561.3474855
1277,10.563345670700073,T,"('10.0.0.15', 5001)",1755090563.844984
1278,17.813076734542847,T,"('10.0.0.18', 5001)",1755090564.3917215
1279,17.5831401348114,T,"('10.0.0.16', 5001)",1755090564.6701179
1280,12.426024913787842,T,"('10.0.0.18', 5001)",1755090564.832049
1281,12.944817304611206,T,"('10.0.0.18', 5001)",1755090564.9039035
1282,14.815914630889893,T,"('10.0.0.17', 5001)",1755090564.9096608
1283,20.143068313598633,T,"('10.0.0.15', 5001)",1755090565.0735588
1284,27.64428400993347,T,"('10.0.0.16', 5001)",1755090566.2736568
1285,13.253473997116089,T,"('10.0.0.16', 5001)",1755090566.3234103
1286,31.41502094268799,T,"('10.0.0.16', 5001)",1755090567.588037
1287,20.922580242156982,T,"('10.0.0.17', 5001)",1755090568.6800172
1288,29.131606101989746,T,"('10.0.0.18', 5001)",1755090569.4973965
1289,32.46985363960266,T,"('10.0.0.17', 5001)",1755090570.2896025
1290,34.7149932384491,T,"('10.0.0.17', 5001)",1755090570.551533
1291,4.81288743019104,T,"('10.0.0.17', 5001)",1755090570.976976
1292,13.348482131958008,T,"('10.0.0.17', 5001)",1755090571.3050547
1293,31.146828413009644,T,"('10.0.0.17', 5001)",1755090572.0072393
1294,5.644996166229248,T,"('10.0.0.15', 5001)",1755090572.990432
1295,6.032392501831055,T,"('10.0.0.17', 5001)",1755090573.6777472
1296,17.540263652801514,T,"('10.0.0.15', 5001)",1755090573.859766
1297,7.778218746185303,T,"('10.0.0.15', 5001)",1755090574.490769
1298,7.681478500366211,T,"('10.0.0.17', 5001)",1755090574.8631372
1299,7.300215005874634,T,"('10.0.0.18', 5001)",1755090575.8984432
1300,7.452953100204468,T,"('10.0.0.17', 5001)",1755090575.9400985
1301,14.72058916091919,T,"('10.0.0.18', 5001)",1755090576.7963579
1302,1.402193546295166,T,"('10.0.0.16', 5001)",1755090577.2714782
1303,9.062250137329102,T,"('10.0.0.16', 5001)",1755090577.4257095
1304,11.911444187164307,T,"('10.0.0.16', 5001)",1755090577.869526
1305,11.71101689338684,T,"('10.0.0.18', 5001)",1755090578.083702
1306,17.626445531845093,T,"('10.0.0.16', 5001)",1755090578.455256
1307,20.10106134414673,T,"('10.0.0.16', 5001)",1755090578.5536304
1308,1.585658311843872,T,"('10.0.0.16', 5001)",1755090578.841496
1309,22.354034900665283,T,"('10.0.0.17', 5001)",1755090580.5080495
1310,11.126837491989136,T,"('10.0.0.18', 5001)",1755090582.4788532
1311,19.107922792434692,T,"('10.0.0.15', 5001)",1755090583.3480465
1312,22.76240062713623,T,"('10.0.0.15', 5001)",1755090583.3982627
1313,17.435548543930054,T,"('10.0.0.17', 5001)",1755090586.6939235
1314,8.09084415435791,T,"('10.0.0.15', 5001)",1755090588.3736293
1315,20.539318799972534,T,"('10.0.0.18', 5001)",1755090588.6397514
1316,15.588232517242432,T,"('10.0.0.15', 5001)",1755090588.7702568
1317,16.833220958709717,T,"('10.0.0.17', 5001)",1755090588.8528633
1318,1.4649946689605713,T,"('10.0.0.15', 5001)",1755090588.944936
1319,11.289797067642212,T,"('10.0.0.16', 5001)",1755090589.053954
1320,12.50054669380188,T,"('10.0.0.17', 5001)",1755090591.4473038
1321,27.747381925582886,T,"('10.0.0.15', 5001)",1755090591.5324788
1322,10.982486724853516,T,"('10.0.0.15', 5001)",1755090592.4949613
1323,27.77005624771118,T,"('10.0.0.18', 5001)",1755090592.7880113
1324,13.59365725517273,T,"('10.0.0.15', 5001)",1755090593.009871
1325,12.075995206832886,T,"('10.0.0.15', 5001)",1755090593.049846
1326,2.6217267513275146,T,"('10.0.0.16', 5001)",1755090594.1770854
1327,16.50969362258911,T,"('10.0.0.18', 5001)",1755090596.538849
1328,22.0990948677063,T,"('10.0.0.15', 5001)",1755090597.6043296
1329,2.4930856227874756,T,"('10.0.0.17', 5001)",1755090597.7085102
1330,2.153282403945923,T,"('10.0.0.15', 5001)",1755090599.3190284
1331,11.85014009475708,T,"('10.0.0.18', 5001)",1755090599.5027208
1332,12.77113676071167,T,"('10.0.0.17', 5001)",1755090599.6688054
1333,6.728165864944458,T,"('10.0.0.18', 5001)",1755090599.9405308
1334,13.256572246551514,T,"('10.0.0.18', 5001)",1755090600.089764
1335,8.929987907409668,T,"('10.0.0.16', 5001)",1755090600.587648
1336,10.909884214401245,T,"('10.0.0.18', 5001)",1755090602.259003
1337,8.805981636047363,T,"('10.0.0.18', 5001)",1755090602.400166
1338,12.8972487449646,T,"('10.0.0.18', 5001)",1755090602.5940592
1339,12.43906855583191,T,"('10.0.0.16', 5001)",1755090604.329066
1340,11.204687118530273,T,"('10.0.0.18', 5001)",1755090606.6817853
1341,11.43703031539917,T,"('10.0.0.16', 5001)",1755090606.7841566
1342,39.35300397872925,T,"('10.0.0.18', 5001)",1755090606.981548
1343,13.832594156265259,T,"('10.0.0.18', 5001)",1755090607.4133863
1344,15.73383378982544,T,"('10.0.0.18', 5001)",1755090607.7545993
1345,41.35623240470886,T,"('10.0.0.18', 5001)",1755090607.9197195
1346,43.474485635757446,T,"('10.0.0.17', 5001)",1755090608.47238
1347,48.26929450035095,T,"('10.0.0.15', 5001)",1755090608.716464
1348,17.290346145629883,T,"('10.0.0.15', 5001)",1755090609.995229
1349,17.945934772491455,T,"('10.0.0.15', 5001)",1755090610.187291
1350,44.32097125053406,T,"('10.0.0.18', 5001)",1755090611.1360776
1351,16.0402090549469,T,"('10.0.0.15', 5001)",1755090611.240558
1352,17.699657440185547,T,"('10.0.0.16', 5001)",1755090611.6762733
1353,20.805270671844482,T,"('10.0.0.16', 5001)",1755090615.2456112
1354,14.2850022315979,T,"('10.0.0.15', 5001)",1755090616.6458027
1355,2.6344521045684814,T,"('10.0.0.16', 5001)",1755090617.3718529
1356,20.121992349624634,T,"('10.0.0.16', 5001)",1755090617.4871345
1357,47.93982934951782,T,"('10.0.0.15', 5001)",1755090617.7780564
1358,14.442672491073608,T,"('10.0.0.17', 5001)",1755090618.7865796
1359,16.91754150390625,T,"('10.0.0.16', 5001)",1755090619.2354827
1360,19.941518783569336,T,"('10.0.0.17', 5001)",1755090619.5801008
1361,17.57748556137085,T,"('10.0.0.18', 5001)",1755090620.5172887
1362,14.867340803146362,T,"('10.0.0.17', 5001)",1755090621.1790357
1363,45.65337300300598,T,"('10.0.0.17', 5001)",1755090622.26499
1364,17.01609444618225,T,"('10.0.0.15', 5001)",1755090623.3636498
1365,11.539897203445435,T,"('10.0.0.15', 5001)",1755090625.0355535
1366,11.299657583236694,T,"('10.0.0.18', 5001)",1755090625.966579
1367,15.046073913574219,T,"('10.0.0.15', 5001)",1755090625.9705167
1368,10.412311553955078,T,"('10.0.0.18', 5001)",1755090627.1226542
1369,11.152880430221558,T,"('10.0.0.16', 5001)",1755090627.9642255
1370,15.266736268997192,T,"('10.0.0.18', 5001)",1755090628.0594854
1371,15.193086624145508,T,"('10.0.0.17', 5001)",1755090628.6099424
1372,12.881238222122192,T,"('10.0.0.18', 5001)",1755090630.0348918
1373,16.3020658493042,T,"('10.0.0.15', 5001)",1755090630.6939287
1374,16.534964084625244,T,"('10.0.0.18', 5001)",1755090630.971678
1375,21.36372184753418,T,"('10.0.0.15', 5001)",1755090631.4133482
1376,15.513781547546387,T,"('10.0.0.18', 5001)",1755090631.8683114
1377,16.186758995056152,T,"('10.0.0.18', 5001)",1755090632.1580062
1378,27.261853456497192,T,"('10.0.0.18', 5001)",1755090632.1692674
1379,30.815475463867188,T,"('10.0.0.17', 5001)",1755090632.8389466
1380,20.976582050323486,T,"('10.0.0.17', 5001)",1755090633.1235726
1381,16.195883989334106,T,"('10.0.0.17', 5001)",1755090633.4445102
1382,15.071815013885498,T,"('10.0.0.15', 5001)",1755090635.214643
1383,15.003195762634277,T,"('10.0.0.18', 5001)",1755090635.6645365
1384,11.119326114654541,T,"('10.0.0.18', 5001)",1755090637.0141435
1385,13.906304597854614,T,"('10.0.0.18', 5001)",1755090637.5050452
1386,11.592610836029053,T,"('10.0.0.16', 5001)",1755090638.6940458
1387,8.349643468856812,T,"('10.0.0.16', 5001)",1755090639.6023438
1388,11.5030996799469,T,"('10.0.0.16', 5001)",1755090640.0602129
1389,11.861901044845581,T,"('10.0.0.18', 5001)",1755090641.098085
1390,11.39438271522522,T,"('10.0.0.16', 5001)",1755090641.2929382
1391,11.805295467376709,T,"('10.0.0.18', 5001)",1755090641.6494792
1392,12.67436671257019,T,"('10.0.0.16', 5001)",1755090641.9918628
1393,10.947417974472046,T,"('10.0.0.16', 5001)",1755090642.7286224
1394,17.629907608032227,T,"('10.0.0.17', 5001)",1755090642.9415758
1395,8.798864364624023,T,"('10.0.0.17', 5001)",1755090643.1956098
1396,15.774932861328125,T,"('10.0.0.15', 5001)",1755090644.0743804
1397,8.97527527809143,T,"('10.0.0.18', 5001)",1755090645.1336858
1398,14.421458005905151,T,"('10.0.0.17', 5001)",1755090646.062089
1399,17.148070335388184,T,"('10.0.0.18', 5001)",1755090646.317114
1400,16.363139390945435,T,"('10.0.0.16', 5001)",1755090646.381221
1401,16.318592309951782,T,"('10.0.0.18', 5001)",1755090647.7470634
1402,18.71588921546936,T,"('10.0.0.18', 5001)",1755090648.5963566
1403,14.11672043800354,T,"('10.0.0.18', 5001)",1755090649.254231
1404,14.13865065574646,T,"('10.0.0.16', 5001)",1755090649.5367815
1405,11.710891246795654,T,"('10.0.0.18', 5001)",1755090650.1708214
1406,8.544931650161743,T,"('10.0.0.18', 5001)",1755090651.0947526
1407,14.111720323562622,T,"('10.0.0.16', 5001)",1755090651.4028678
1408,8.566589593887329,T,"('10.0.0.17', 5001)",1755090654.6546273
1409,6.6020331382751465,T,"('10.0.0.17', 5001)",1755090655.226188
1410,5.459914445877075,T,"('10.0.0.16', 5001)",1755090655.8329697
1411,4.126420736312866,T,"('10.0.0.15', 5001)",1755090656.2249522
1412,4.404247999191284,T,"('10.0.0.16', 5001)",1755090656.4965956
1413,4.901503801345825,T,"('10.0.0.16', 5001)",1755090656.548815
1414,45.59664273262024,T,"('10.0.0.18', 5001)",1755090656.6215405
1415,18.658811807632446,T,"('10.0.0.18', 5001)",1755090657.2928653
1416,19.204721212387085,T,"('10.0.0.17', 5001)",1755090657.3808012
1417,45.80230093002319,T,"('10.0.0.16', 5001)",1755090658.9774706
1418,18.799227476119995,T,"('10.0.0.15', 5001)",1755090660.8009894
1419,12.931225299835205,T,"('10.0.0.16', 5001)",1755090661.9799533
1420,13.717491865158081,T,"('10.0.0.18', 5001)",1755090663.00661
1421,14.575655221939087,T,"('10.0.0.15', 5001)",1755090663.1895921
1422,14.224360227584839,T,"('10.0.0.16', 5001)",1755090663.7643697
1423,14.812952041625977,T,"('10.0.0.18', 5001)",1755090664.009199
1424,13.855763912200928,T,"('10.0.0.17', 5001)",1755090665.103335
1425,23.312530755996704,T,"('10.0.0.16', 5001)",1755090665.4695475
1426,15.881521224975586,T,"('10.0.0.15', 5001)",1755090665.5045328
1427,12.238822937011719,T,"('10.0.0.15', 5001)",1755090667.8374512
1428,16.490440368652344,T,"('10.0.0.15', 5001)",1755090668.837974
1429,42.1100172996521,T,"('10.0.0.15', 5001)",1755090668.9350653
1430,1.5014557838439941,T,"('10.0.0.15', 5001)",1755090669.2161489
1431,18.7202787399292,T,"('10.0.0.16', 5001)",1755090669.372076
1432,20.156097173690796,T,"('10.0.0.16', 5001)",1755090670.2522793
1433,21.6487033367157,T,"('10.0.0.15', 5001)",1755090671.1274705
1434,23.651119709014893,T,"('10.0.0.16', 5001)",1755090672.0666652
1435,1.5342097282409668,T,"('10.0.0.15', 5001)",1755090672.4867477
1436,25.731233835220337,T,"('10.0.0.15', 5001)",1755090673.3213828
1437,23.01215124130249,T,"('10.0.0.15', 5001)",1755090674.1911933
1438,18.411861419677734,T,"('10.0.0.15', 5001)",1755090674.3635101
1439,24.86634612083435,T,"('10.0.0.15', 5001)",1755090674.5710983
1440,26.9851975440979,T,"('10.0.0.16', 5001)",1755090674.8068798
1441,28.847731113433838,T,"('10.0.0.15', 5001)",1755090675.8396585
1442,27.154804229736328,T,"('10.0.0.15', 5001)",1755090675.9810002
1443,24.906912803649902,T,"('10.0.0.15', 5001)",1755090677.133547
1444,26.626086473464966,T,"('10.0.0.15', 5001)",1755090677.7522955
1445,28.288159608840942,T,"('10.0.0.15', 5001)",1755090678.062693
1446,26.449196577072144,T,"('10.0.0.15', 5001)",1755090678.1124108
1447,1.1716160774230957,T,"('10.0.0.15', 5001)",1755090678.558893
1448,30.949158906936646,T,"('10.0.0.17', 5001)",1755090678.629239
1449,31.935993671417236,T,"('10.0.0.15', 5001)",1755090678.6651099
1450,36.7252459526062,T,"('10.0.0.15', 5001)",1755090678.7453418
1451,35.05247497558594,T,"('10.0.0.15', 5001)",1755090679.9454963
1452,30.654759407043457,T,"('10.0.0.15', 5001)",1755090680.2243721
1453,36.22399187088013,T,"('10.0.0.15', 5001)",1755090680.2359571
1454,25.44857621192932,T,"('10.0.0.18', 5001)",1755090681.5733507
1455,41.24915838241577,T,"('10.0.0.15', 5001)",1755090681.5863888
1456,31.26449990272522,T,"('10.0.0.15', 5001)",1755090682.1631615
1457,41.85397267341614,T,"('10.0.0.15', 5001)",1755090685.208761
1458,34.28464937210083,T,"('10.0.0.15', 5001)",1755090685.5503771
1459,32.32817268371582,T,"('10.0.0.15', 5001)",1755090686.0679364
1460,33.64456486701965,T,"('10.0.0.15', 5001)",1755090686.102327
1461,1.3845531940460205,T,"('10.0.0.15', 5001)",1755090686.1681163
1462,22.247020959854126,T,"('10.0.0.15', 5001)",1755090686.3658483
1463,21.64096426963806,T,"('10.0.0.15', 5001)",1755090686.5362084
1464,38.64420461654663,T,"('10.0.0.15', 5001)",1755090689.1290622
1465,22.460320949554443,T,"('10.0.0.15', 5001)",1755090689.7634034
