eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
387,8.61335015296936,S,"('10.0.0.5', 5001)",1752503005.3444016
388,5.439211368560791,S,"('10.0.0.5', 5001)",1752503005.5298345
389,3.3914546966552734,S,"('10.0.0.6', 5001)",1752503006.0635529
390,3.0383400917053223,S,"('10.0.0.6', 5001)",1752503006.292539
391,3.379406213760376,S,"('10.0.0.5', 5001)",1752503006.466099
392,3.130127429962158,S,"('10.0.0.6', 5001)",1752503006.7880702
393,5.159604787826538,S,"('10.0.0.5', 5001)",1752503006.792198
394,4.6944451332092285,S,"('10.0.0.5', 5001)",1752503006.8344557
395,6.373126029968262,S,"('10.0.0.6', 5001)",1752503006.9971998
396,5.606128454208374,S,"('10.0.0.5', 5001)",1752503007.0375168
397,2.8884193897247314,S,"('10.0.0.6', 5001)",1752503007.2912714
398,5.400921106338501,S,"('10.0.0.5', 5001)",1752503007.6427543
399,3.333437204360962,S,"('10.0.0.6', 5001)",1752503007.821238
400,3.1832966804504395,S,"('10.0.0.6', 5001)",1752503008.0031996
401,3.8323986530303955,S,"('10.0.0.5', 5001)",1752503008.1643353
402,4.014678716659546,S,"('10.0.0.5', 5001)",1752503008.5567195
403,3.0930700302124023,S,"('10.0.0.5', 5001)",1752503008.854032
404,3.699580669403076,S,"('10.0.0.5', 5001)",1752503009.0287044
405,2.2459373474121094,S,"('10.0.0.6', 5001)",1752503009.1536348
406,5.387955665588379,S,"('10.0.0.5', 5001)",1752503009.3877046
407,6.526128053665161,S,"('10.0.0.5', 5001)",1752503009.392104
408,2.277330160140991,S,"('10.0.0.6', 5001)",1752503009.938892
409,5.940977096557617,S,"('10.0.0.5', 5001)",1752503010.1584654
410,2.2726657390594482,S,"('10.0.0.5', 5001)",1752503010.2677763
411,1.7879388332366943,S,"('10.0.0.5', 5001)",1752503010.3285668
412,7.0560688972473145,S,"('10.0.0.6', 5001)",1752503010.6193943
413,1.2045810222625732,S,"('10.0.0.5', 5001)",1752503011.1115713
414,7.148104190826416,S,"('10.0.0.6', 5001)",1752503011.623195
415,7.133185148239136,S,"('10.0.0.6', 5001)",1752503012.0200253
416,1.6531956195831299,S,"('10.0.0.6', 5001)",1752503012.1069605
417,1.2104425430297852,S,"('10.0.0.5', 5001)",1752503012.468083
418,8.522908926010132,S,"('10.0.0.5', 5001)",1752503012.5648754
419,0.8784799575805664,S,"('10.0.0.5', 5001)",1752503012.6575036
420,7.674113512039185,S,"('10.0.0.5', 5001)",1752503012.8915963
421,0.8590593338012695,S,"('10.0.0.6', 5001)",1752503013.1381352
422,0.7899880409240723,S,"('10.0.0.6', 5001)",1752503013.3318055
423,7.139342784881592,S,"('10.0.0.5', 5001)",1752503013.3638146
424,0.7180807590484619,S,"('10.0.0.6', 5001)",1752503014.2834597
425,7.869265079498291,S,"('10.0.0.5', 5001)",1752503014.4563875
426,8.410096406936646,S,"('10.0.0.5', 5001)",1752503014.4759305
427,1.0659399032592773,S,"('10.0.0.5', 5001)",1752503014.5503097
428,8.681465148925781,S,"('10.0.0.6', 5001)",1752503014.5717843
429,1.3502826690673828,S,"('10.0.0.6', 5001)",1752503014.6895192
430,7.820960998535156,S,"('10.0.0.5', 5001)",1752503014.695253
431,7.307080507278442,S,"('10.0.0.6', 5001)",1752503014.7244508
432,8.389177322387695,S,"('10.0.0.5', 5001)",1752503014.767615
433,1.6959435939788818,S,"('10.0.0.6', 5001)",1752503014.8173094
434,7.252150297164917,S,"('10.0.0.5', 5001)",1752503014.978677
435,5.934553623199463,S,"('10.0.0.6', 5001)",1752503015.2524204
436,2.402107000350952,S,"('10.0.0.6', 5001)",1752503015.8086967
437,2.827296733856201,S,"('10.0.0.5', 5001)",1752503017.5072958
438,3.176945924758911,S,"('10.0.0.6', 5001)",1752503017.6777992
439,2.6953375339508057,S,"('10.0.0.6', 5001)",1752503018.1918416
440,6.124596357345581,S,"('10.0.0.6', 5001)",1752503018.2227693
441,5.107876777648926,S,"('10.0.0.6', 5001)",1752503018.2451348
442,7.334565162658691,S,"('10.0.0.5', 5001)",1752503018.467603
443,2.3130407333374023,S,"('10.0.0.5', 5001)",1752503018.5555716
444,2.0194756984710693,S,"('10.0.0.6', 5001)",1752503018.6121929
445,2.498917818069458,S,"('10.0.0.5', 5001)",1752503019.3878071
446,6.472990989685059,S,"('10.0.0.5', 5001)",1752503019.5138898
447,5.84368371963501,S,"('10.0.0.5', 5001)",1752503019.770782
448,6.305512189865112,S,"('10.0.0.5', 5001)",1752503020.3924506
449,2.375000476837158,S,"('10.0.0.6', 5001)",1752503020.4254282
450,2.136309862136841,S,"('10.0.0.6', 5001)",1752503020.9656882
451,6.08295202255249,S,"('10.0.0.6', 5001)",1752503021.3438737
452,5.4539220333099365,S,"('10.0.0.5', 5001)",1752503022.0498602
453,2.265118360519409,S,"('10.0.0.6', 5001)",1752503022.3551116
454,6.1120445728302,S,"('10.0.0.5', 5001)",1752503022.360332
455,5.56882643699646,S,"('10.0.0.6', 5001)",1752503022.715085
456,2.3474435806274414,S,"('10.0.0.6', 5001)",1752503022.8419564
457,1.9739530086517334,S,"('10.0.0.5', 5001)",1752503022.8749328
458,2.5747931003570557,S,"('10.0.0.5', 5001)",1752503022.9789157
459,0.8093903064727783,S,"('10.0.0.5', 5001)",1752503023.6510541
460,6.913495779037476,S,"('10.0.0.6', 5001)",1752503024.6484973
461,1.03538179397583,S,"('10.0.0.6', 5001)",1752503024.6744692
462,1.1856350898742676,S,"('10.0.0.5', 5001)",1752503025.0597696
463,7.458014488220215,S,"('10.0.0.6', 5001)",1752503025.1885438
464,7.209897518157959,S,"('10.0.0.5', 5001)",1752503025.557995
465,8.579517602920532,S,"('10.0.0.5', 5001)",1752503026.2788992
466,7.179852485656738,S,"('10.0.0.5', 5001)",1752503026.3122709
467,0.9391553401947021,S,"('10.0.0.6', 5001)",1752503027.0039158
468,8.439801931381226,S,"('10.0.0.5', 5001)",1752503027.1925037
469,1.0833792686462402,S,"('10.0.0.6', 5001)",1752503027.2341201
470,10.103998184204102,S,"('10.0.0.6', 5001)",1752503027.6112354
471,8.484650373458862,S,"('10.0.0.5', 5001)",1752503027.7454875
472,7.925513505935669,S,"('10.0.0.5', 5001)",1752503027.8949754
473,0.891852617263794,S,"('10.0.0.5', 5001)",1752503027.9063885
474,5.808258533477783,S,"('10.0.0.5', 5001)",1752503028.3276575
475,7.729733228683472,S,"('10.0.0.5', 5001)",1752503028.5733206
476,0.8740313053131104,S,"('10.0.0.6', 5001)",1752503029.8416688
477,0.9005250930786133,S,"('10.0.0.5', 5001)",1752503030.3539722
478,8.117586612701416,S,"('10.0.0.6', 5001)",1752503030.6912978
479,0.8814642429351807,S,"('10.0.0.5', 5001)",1752503030.7029061
480,7.94319224357605,S,"('10.0.0.5', 5001)",1752503030.922948
481,7.92570948600769,S,"('10.0.0.5', 5001)",1752503031.9799016
482,1.5507969856262207,S,"('10.0.0.6', 5001)",1752503032.0044055
483,1.515467882156372,S,"('10.0.0.5', 5001)",1752503032.4268506
484,7.648462295532227,S,"('10.0.0.6', 5001)",1752503032.7404695
485,7.0132856369018555,S,"('10.0.0.5', 5001)",1752503032.8166919
486,1.3263039588928223,S,"('10.0.0.6', 5001)",1752503033.2889175
487,7.246558427810669,S,"('10.0.0.5', 5001)",1752503033.3771431
488,6.581244230270386,S,"('10.0.0.6', 5001)",1752503033.3818557
489,7.998456954956055,S,"('10.0.0.5', 5001)",1752503033.6080976
490,1.620185136795044,S,"('10.0.0.6', 5001)",1752503034.089166
491,6.629185199737549,S,"('10.0.0.6', 5001)",1752503034.2142613
492,1.0252935886383057,S,"('10.0.0.6', 5001)",1752503034.2279093
493,0.9320070743560791,S,"('10.0.0.5', 5001)",1752503034.6425078
494,6.982986688613892,S,"('10.0.0.6', 5001)",1752503035.3180475
495,7.184761047363281,S,"('10.0.0.5', 5001)",1752503035.6201165
496,9.408725261688232,S,"('10.0.0.5', 5001)",1752503036.2457228
497,7.343392848968506,S,"('10.0.0.5', 5001)",1752503036.4807873
498,0.8940730094909668,S,"('10.0.0.6', 5001)",1752503036.5571194
499,8.537091493606567,S,"('10.0.0.5', 5001)",1752503036.9407206
500,8.051996231079102,S,"('10.0.0.5', 5001)",1752503037.2093308
501,8.927325963973999,S,"('10.0.0.5', 5001)",1752503037.2188706
502,8.217498302459717,S,"('10.0.0.6', 5001)",1752503037.9073126
503,7.898848295211792,S,"('10.0.0.5', 5001)",1752503038.0975416
504,0.9004428386688232,S,"('10.0.0.5', 5001)",1752503038.3129346
505,7.615208864212036,S,"('10.0.0.5', 5001)",1752503038.9830332
506,0.8123745918273926,S,"('10.0.0.5', 5001)",1752503039.8590338
507,9.079877376556396,S,"('10.0.0.6', 5001)",1752503039.9199998
508,1.2764275074005127,S,"('10.0.0.5', 5001)",1752503040.9338827
509,1.903754472732544,S,"('10.0.0.5', 5001)",1752503041.1996574
510,1.3815877437591553,S,"('10.0.0.5', 5001)",1752503041.2118886
511,8.309945821762085,S,"('10.0.0.5', 5001)",1752503041.2936542
512,0.7778668403625488,S,"('10.0.0.5', 5001)",1752503041.4147022
513,6.8179802894592285,S,"('10.0.0.6', 5001)",1752503042.1989322
514,9.204066038131714,S,"('10.0.0.5', 5001)",1752503042.4011705
515,6.946187496185303,S,"('10.0.0.6', 5001)",1752503043.509792
516,6.928291082382202,S,"('10.0.0.6', 5001)",1752503043.7267113
517,7.355688810348511,S,"('10.0.0.6', 5001)",1752503043.8390331
518,1.8550026416778564,S,"('10.0.0.6', 5001)",1752503044.172425
519,8.252463817596436,S,"('10.0.0.5', 5001)",1752503044.3099318
520,7.728801727294922,S,"('10.0.0.6', 5001)",1752503044.4578912
521,3.8726706504821777,S,"('10.0.0.5', 5001)",1752503044.814771
522,4.217764377593994,S,"('10.0.0.6', 5001)",1752503044.9306107
523,3.829258918762207,S,"('10.0.0.5', 5001)",1752503044.940176
524,3.560486078262329,S,"('10.0.0.6', 5001)",1752503045.0339446
525,6.773985862731934,S,"('10.0.0.6', 5001)",1752503045.118463
526,5.695008754730225,S,"('10.0.0.6', 5001)",1752503045.2838347
527,6.848727703094482,S,"('10.0.0.6', 5001)",1752503045.424583
528,2.2957210540771484,S,"('10.0.0.5', 5001)",1752503045.6754627
529,5.205096006393433,S,"('10.0.0.5', 5001)",1752503045.8249412
530,2.6424264907836914,S,"('10.0.0.5', 5001)",1752503046.2600796
531,2.766690731048584,S,"('10.0.0.6', 5001)",1752503046.2735057
532,2.6553773880004883,S,"('10.0.0.5', 5001)",1752503046.5360665
533,1.1957852840423584,S,"('10.0.0.6', 5001)",1752503046.7998326
534,8.101761817932129,S,"('10.0.0.6', 5001)",1752503047.6433678
535,5.873661756515503,S,"('10.0.0.5', 5001)",1752503047.7604609
536,8.022595167160034,S,"('10.0.0.6', 5001)",1752503048.0225544
537,3.648500680923462,S,"('10.0.0.5', 5001)",1752503048.0869384
538,2.342141628265381,S,"('10.0.0.5', 5001)",1752503048.170582
539,2.540231466293335,S,"('10.0.0.5', 5001)",1752503048.4055107
540,0.8443126678466797,S,"('10.0.0.5', 5001)",1752503048.5361104
541,8.31795597076416,S,"('10.0.0.6', 5001)",1752503048.8506527
542,7.304523706436157,S,"('10.0.0.5', 5001)",1752503049.2441978
543,7.18486213684082,S,"('10.0.0.6', 5001)",1752503049.5309818
544,7.477406740188599,S,"('10.0.0.5', 5001)",1752503049.6024997
545,7.082237243652344,S,"('10.0.0.6', 5001)",1752503050.1725013
546,1.1885945796966553,S,"('10.0.0.6', 5001)",1752503050.4784303
547,7.062491178512573,S,"('10.0.0.5', 5001)",1752503050.601982
548,1.6629915237426758,S,"('10.0.0.6', 5001)",1752503050.660774
549,1.8426697254180908,S,"('10.0.0.5', 5001)",1752503050.8745918
550,6.558039426803589,S,"('10.0.0.6', 5001)",1752503051.2509232
551,1.2303729057312012,S,"('10.0.0.5', 5001)",1752503051.2969518
552,7.3749611377716064,S,"('10.0.0.5', 5001)",1752503052.3856854
553,0.9308371543884277,S,"('10.0.0.5', 5001)",1752503052.5956173
554,7.179962396621704,S,"('10.0.0.6', 5001)",1752503052.6978407
555,7.637237071990967,S,"('10.0.0.6', 5001)",1752503053.122067
556,8.089945077896118,S,"('10.0.0.5', 5001)",1752503053.2017443
557,8.255797863006592,S,"('10.0.0.5', 5001)",1752503053.6324668
558,1.6375930309295654,S,"('10.0.0.6', 5001)",1752503054.0332215
559,1.7442452907562256,S,"('10.0.0.5', 5001)",1752503054.0693605
560,0.8193566799163818,S,"('10.0.0.5', 5001)",1752503054.231256
561,7.867849588394165,S,"('10.0.0.5', 5001)",1752503054.2721615
562,7.485395431518555,S,"('10.0.0.6', 5001)",1752503054.59979
563,9.559882164001465,S,"('10.0.0.6', 5001)",1752503054.7060935
564,0.8196501731872559,S,"('10.0.0.5', 5001)",1752503054.786019
565,7.679144382476807,S,"('10.0.0.6', 5001)",1752503055.1796103
566,8.54381537437439,S,"('10.0.0.5', 5001)",1752503055.2073996
567,1.2460856437683105,S,"('10.0.0.5', 5001)",1752503055.3498895
568,1.6146810054779053,S,"('10.0.0.6', 5001)",1752503055.8206615
569,1.8801164627075195,S,"('10.0.0.5', 5001)",1752503056.0923357
570,1.4714775085449219,S,"('10.0.0.5', 5001)",1752503056.2815104
571,7.732046842575073,S,"('10.0.0.5', 5001)",1752503056.314851
572,7.216084241867065,S,"('10.0.0.6', 5001)",1752503057.9577754
573,1.6980762481689453,S,"('10.0.0.5', 5001)",1752503058.07564
574,7.976321220397949,S,"('10.0.0.6', 5001)",1752503058.1843984
575,5.765318155288696,S,"('10.0.0.5', 5001)",1752503058.544215
576,7.0994017124176025,S,"('10.0.0.6', 5001)",1752503058.9929101
577,7.937752962112427,S,"('10.0.0.6', 5001)",1752503059.1553776
578,6.653053283691406,S,"('10.0.0.6', 5001)",1752503059.1900315
579,2.8453917503356934,S,"('10.0.0.5', 5001)",1752503059.19417
580,8.516444206237793,S,"('10.0.0.6', 5001)",1752503060.015936
581,2.9082767963409424,S,"('10.0.0.6', 5001)",1752503060.5976028
582,2.8828752040863037,S,"('10.0.0.6', 5001)",1752503060.975518
583,3.194369077682495,S,"('10.0.0.5', 5001)",1752503061.5721624
584,1.7965795993804932,S,"('10.0.0.5', 5001)",1752503061.95152
585,6.037481307983398,S,"('10.0.0.6', 5001)",1752503062.4746618
586,6.350293397903442,S,"('10.0.0.6', 5001)",1752503062.7139394
587,6.9248387813568115,S,"('10.0.0.5', 5001)",1752503062.7395508
588,1.5498237609863281,S,"('10.0.0.5', 5001)",1752503062.7485363
589,1.2864646911621094,S,"('10.0.0.5', 5001)",1752503062.9157581
590,7.582391977310181,S,"('10.0.0.5', 5001)",1752503063.0408244
591,7.024546384811401,S,"('10.0.0.6', 5001)",1752503063.3324564
592,1.1132891178131104,S,"('10.0.0.5', 5001)",1752503063.4198425
593,7.645882606506348,S,"('10.0.0.5', 5001)",1752503063.4831188
594,8.033081531524658,S,"('10.0.0.5', 5001)",1752503063.67311
595,1.4117369651794434,S,"('10.0.0.5', 5001)",1752503063.6811128
596,0.8896265029907227,S,"('10.0.0.6', 5001)",1752503063.8640993
597,7.1321423053741455,S,"('10.0.0.6', 5001)",1752503063.9989762
598,8.146746397018433,S,"('10.0.0.5', 5001)",1752503064.1020854
599,7.548643350601196,S,"('10.0.0.5', 5001)",1752503064.1968853
600,7.957248210906982,S,"('10.0.0.6', 5001)",1752503064.2159872
601,1.7800583839416504,S,"('10.0.0.6', 5001)",1752503064.6875546
602,1.9471943378448486,S,"('10.0.0.5', 5001)",1752503065.399613
603,2.4341893196105957,S,"('10.0.0.6', 5001)",1752503065.696206
604,2.7326807975769043,S,"('10.0.0.5', 5001)",1752503067.243818
605,7.716130018234253,S,"('10.0.0.5', 5001)",1752503067.7265086
606,5.700958967208862,S,"('10.0.0.5', 5001)",1752503067.7904701
607,6.651864051818848,S,"('10.0.0.5', 5001)",1752503067.9255412
608,2.967073440551758,S,"('10.0.0.6', 5001)",1752503068.05187
609,8.157232761383057,S,"('10.0.0.6', 5001)",1752503068.0791943
610,5.296782732009888,S,"('10.0.0.6', 5001)",1752503068.7625787
611,6.688007831573486,S,"('10.0.0.6', 5001)",1752503069.1638212
612,7.127180337905884,S,"('10.0.0.6', 5001)",1752503069.3220243
613,3.507195472717285,S,"('10.0.0.6', 5001)",1752503069.5021183
614,3.3592233657836914,S,"('10.0.0.6', 5001)",1752503069.5135508
615,3.403726577758789,S,"('10.0.0.5', 5001)",1752503070.648112
616,3.356950283050537,S,"('10.0.0.6', 5001)",1752503070.7659447
617,3.567378520965576,S,"('10.0.0.5', 5001)",1752503070.820996
618,0.8063564300537109,S,"('10.0.0.5', 5001)",1752503071.004998
619,4.955667972564697,S,"('10.0.0.6', 5001)",1752503071.4613237
620,5.857881784439087,S,"('10.0.0.5', 5001)",1752503071.4632995
621,7.172870874404907,S,"('10.0.0.6', 5001)",1752503071.4935575
622,8.474374532699585,S,"('10.0.0.6', 5001)",1752503071.6423926
623,0.953859806060791,S,"('10.0.0.6', 5001)",1752503071.70238
624,8.444791078567505,S,"('10.0.0.6', 5001)",1752503071.8294241
625,7.085043430328369,S,"('10.0.0.6', 5001)",1752503071.919298
626,7.175544023513794,S,"('10.0.0.6', 5001)",1752503072.0401044
627,6.06610894203186,S,"('10.0.0.5', 5001)",1752503072.3365512
628,2.3967607021331787,S,"('10.0.0.6', 5001)",1752503072.5282068
629,7.555878400802612,S,"('10.0.0.6', 5001)",1752503072.5486715
630,6.675995826721191,S,"('10.0.0.6', 5001)",1752503072.894413
631,7.777239799499512,S,"('10.0.0.5', 5001)",1752503073.838316
632,2.434725284576416,S,"('10.0.0.5', 5001)",1752503074.5047898
633,3.139967918395996,S,"('10.0.0.6', 5001)",1752503075.5688343
634,7.051992893218994,S,"('10.0.0.5', 5001)",1752503076.0187683
635,2.9466960430145264,S,"('10.0.0.5', 5001)",1752503076.8179321
636,3.2435081005096436,S,"('10.0.0.5', 5001)",1752503077.066211
637,2.0907576084136963,S,"('10.0.0.5', 5001)",1752503077.3522859
638,4.882915019989014,S,"('10.0.0.6', 5001)",1752503077.370501
639,7.2702858448028564,S,"('10.0.0.6', 5001)",1752503077.4432049
640,0.9388396739959717,S,"('10.0.0.6', 5001)",1752503077.8292687
641,0.7693111896514893,S,"('10.0.0.6', 5001)",1752503077.886856
642,6.865101337432861,S,"('10.0.0.6', 5001)",1752503078.0261993
643,7.5767011642456055,S,"('10.0.0.5', 5001)",1752503078.1007948
644,1.2985236644744873,S,"('10.0.0.6', 5001)",1752503078.1478927
645,7.868486404418945,S,"('10.0.0.6', 5001)",1752503079.0093338
646,7.6291985511779785,S,"('10.0.0.6', 5001)",1752503079.1567125
647,1.4746625423431396,S,"('10.0.0.6', 5001)",1752503079.5529053
648,7.1960461139678955,S,"('10.0.0.6', 5001)",1752503079.8763163
649,0.8227987289428711,S,"('10.0.0.5', 5001)",1752503079.8861787
650,7.088144063949585,S,"('10.0.0.5', 5001)",1752503080.5595348
651,0.9273691177368164,S,"('10.0.0.5', 5001)",1752503080.620615
652,7.620468854904175,S,"('10.0.0.5', 5001)",1752503081.266211
653,8.67719054222107,S,"('10.0.0.6', 5001)",1752503081.3673081
654,0.723463773727417,S,"('10.0.0.6', 5001)",1752503081.4615476
655,8.100639581680298,S,"('10.0.0.6', 5001)",1752503081.7557044
656,0.8718404769897461,S,"('10.0.0.6', 5001)",1752503081.9536538
657,0.7971677780151367,S,"('10.0.0.5', 5001)",1752503081.9625716
658,6.8264994621276855,S,"('10.0.0.5', 5001)",1752503082.5830567
659,7.23079514503479,S,"('10.0.0.6', 5001)",1752503082.834694
660,8.032941818237305,S,"('10.0.0.6', 5001)",1752503082.9692142
661,8.504042625427246,S,"('10.0.0.6', 5001)",1752503083.0592062
662,1.3859992027282715,S,"('10.0.0.6', 5001)",1752503083.759107
663,7.429552793502808,S,"('10.0.0.5', 5001)",1752503083.928173
664,6.767355442047119,S,"('10.0.0.6', 5001)",1752503084.5409389
665,7.644806861877441,S,"('10.0.0.5', 5001)",1752503084.5675552
666,2.0038435459136963,S,"('10.0.0.5', 5001)",1752503084.9756804
667,5.196831703186035,S,"('10.0.0.6', 5001)",1752503085.1014378
668,2.1246254444122314,S,"('10.0.0.5', 5001)",1752503085.2575753
669,7.9798290729522705,S,"('10.0.0.5', 5001)",1752503085.8577008
670,2.1771817207336426,S,"('10.0.0.6', 5001)",1752503086.6785588
671,0.878547191619873,S,"('10.0.0.5', 5001)",1752503086.947148
672,0.9296920299530029,S,"('10.0.0.6', 5001)",1752503087.7175157
673,6.975044250488281,S,"('10.0.0.5', 5001)",1752503087.7641244
674,7.04984450340271,S,"('10.0.0.6', 5001)",1752503088.0036373
675,6.3398354053497314,S,"('10.0.0.6', 5001)",1752503088.0458047
676,7.349714279174805,S,"('10.0.0.6', 5001)",1752503088.0587645
677,8.158831596374512,S,"('10.0.0.6', 5001)",1752503088.2262948
678,7.130124568939209,S,"('10.0.0.6', 5001)",1752503088.2675261
679,1.4728736877441406,S,"('10.0.0.6', 5001)",1752503088.9169812
680,8.632326126098633,S,"('10.0.0.5', 5001)",1752503088.9668446
681,7.205501317977905,S,"('10.0.0.5', 5001)",1752503089.5296092
682,8.028040409088135,S,"('10.0.0.6', 5001)",1752503089.664238
683,2.18957781791687,S,"('10.0.0.6', 5001)",1752503090.2972665
684,2.3067684173583984,S,"('10.0.0.6', 5001)",1752503090.4540136
685,6.747784376144409,S,"('10.0.0.5', 5001)",1752503090.4906845
686,2.4913382530212402,S,"('10.0.0.5', 5001)",1752503090.7052245
687,2.8974685668945312,S,"('10.0.0.5', 5001)",1752503090.8361347
688,8.302154064178467,S,"('10.0.0.6', 5001)",1752503090.8907456
689,2.24662184715271,S,"('10.0.0.6', 5001)",1752503090.9351099
690,6.36081600189209,S,"('10.0.0.5', 5001)",1752503090.9696336
691,6.1758482456207275,S,"('10.0.0.5', 5001)",1752503091.207757
692,2.20760440826416,S,"('10.0.0.6', 5001)",1752503091.3671324
693,2.069246768951416,S,"('10.0.0.6', 5001)",1752503091.4179597
694,6.336257696151733,S,"('10.0.0.5', 5001)",1752503091.528855
695,2.542053461074829,S,"('10.0.0.6', 5001)",1752503091.6187775
696,6.4950501918792725,S,"('10.0.0.6', 5001)",1752503091.8273168
697,7.045648097991943,S,"('10.0.0.5', 5001)",1752503091.959225
698,2.3157877922058105,S,"('10.0.0.6', 5001)",1752503092.2920291
699,5.789407968521118,S,"('10.0.0.5', 5001)",1752503092.3836899
700,6.059911251068115,S,"('10.0.0.5', 5001)",1752503092.4603856
701,5.5319294929504395,S,"('10.0.0.6', 5001)",1752503092.6213667
702,3.941523790359497,S,"('10.0.0.6', 5001)",1752503092.9627926
703,3.9938137531280518,S,"('10.0.0.5', 5001)",1752503093.0027635
704,4.05179238319397,S,"('10.0.0.5', 5001)",1752503093.534239
705,4.865947246551514,S,"('10.0.0.5', 5001)",1752503093.7230816
706,1.3143692016601562,S,"('10.0.0.5', 5001)",1752503093.8250585
707,1.230470895767212,S,"('10.0.0.5', 5001)",1752503093.8453383
708,6.081061124801636,S,"('10.0.0.5', 5001)",1752503093.9472458
709,7.337856769561768,S,"('10.0.0.5', 5001)",1752503094.5448964
710,6.738792657852173,S,"('10.0.0.5', 5001)",1752503094.8183362
711,7.130078077316284,S,"('10.0.0.5', 5001)",1752503095.201271
712,7.423631191253662,S,"('10.0.0.5', 5001)",1752503095.3624427
713,8.629438400268555,S,"('10.0.0.5', 5001)",1752503095.5286813
714,7.294806718826294,S,"('10.0.0.6', 5001)",1752503095.9336839
715,7.495681047439575,S,"('10.0.0.6', 5001)",1752503096.06577
716,1.7054853439331055,S,"('10.0.0.5', 5001)",1752503096.2657778
717,2.171921730041504,S,"('10.0.0.5', 5001)",1752503096.33979
718,6.893164396286011,S,"('10.0.0.5', 5001)",1752503096.4398751
719,1.9578814506530762,S,"('10.0.0.5', 5001)",1752503096.5338728
720,0.8589057922363281,S,"('10.0.0.5', 5001)",1752503097.5140078
721,7.230054140090942,S,"('10.0.0.6', 5001)",1752503097.6204026
722,8.535834789276123,S,"('10.0.0.6', 5001)",1752503097.6733902
723,6.626016855239868,S,"('10.0.0.5', 5001)",1752503097.6919825
724,6.8011109828948975,S,"('10.0.0.6', 5001)",1752503097.9613254
725,1.99424409866333,S,"('10.0.0.5', 5001)",1752503098.661379
726,2.234590530395508,S,"('10.0.0.5', 5001)",1752503099.146841
727,1.9831452369689941,S,"('10.0.0.6', 5001)",1752503099.2321427
728,7.375409841537476,S,"('10.0.0.5', 5001)",1752503099.6866252
729,6.145102500915527,S,"('10.0.0.5', 5001)",1752503099.7326372
730,7.1289825439453125,S,"('10.0.0.5', 5001)",1752503100.4753752
731,2.3073959350585938,S,"('10.0.0.6', 5001)",1752503100.5515153
732,6.6102659702301025,S,"('10.0.0.6', 5001)",1752503101.0609345
733,2.439225196838379,S,"('10.0.0.6', 5001)",1752503101.7199006
734,7.064735174179077,S,"('10.0.0.6', 5001)",1752503102.1843684
735,2.402926445007324,S,"('10.0.0.5', 5001)",1752503102.2486265
736,8.06457233428955,S,"('10.0.0.6', 5001)",1752503102.2550051
737,2.828005790710449,S,"('10.0.0.6', 5001)",1752503102.4266224
738,6.1204657554626465,S,"('10.0.0.5', 5001)",1752503102.6041539
739,4.994518280029297,S,"('10.0.0.5', 5001)",1752503102.8420382
740,5.20077919960022,S,"('10.0.0.5', 5001)",1752503103.0892541
741,3.362529993057251,S,"('10.0.0.5', 5001)",1752503103.11189
742,5.5262651443481445,S,"('10.0.0.6', 5001)",1752503103.9908834
743,5.205317258834839,S,"('10.0.0.5', 5001)",1752503104.257761
744,4.585033893585205,S,"('10.0.0.6', 5001)",1752503104.302727
745,4.13646125793457,S,"('10.0.0.6', 5001)",1752503104.5958166
746,2.1080856323242188,S,"('10.0.0.6', 5001)",1752503104.6232433
747,1.620438814163208,S,"('10.0.0.6', 5001)",1752503104.7223988
748,0.8719189167022705,S,"('10.0.0.6', 5001)",1752503104.8106577
749,5.5780863761901855,S,"('10.0.0.6', 5001)",1752503105.1405559
750,1.7902140617370605,S,"('10.0.0.5', 5001)",1752503105.1573691
751,1.5116093158721924,S,"('10.0.0.6', 5001)",1752503105.2704809
752,6.566636323928833,S,"('10.0.0.6', 5001)",1752503105.693034
753,6.030702114105225,S,"('10.0.0.6', 5001)",1752503105.9841022
754,0.7536091804504395,S,"('10.0.0.6', 5001)",1752503106.0299528
755,7.355615615844727,S,"('10.0.0.5', 5001)",1752503106.3817792
756,7.283940315246582,S,"('10.0.0.6', 5001)",1752503106.5415385
757,6.8422605991363525,S,"('10.0.0.5', 5001)",1752503106.8131378
758,1.5496234893798828,S,"('10.0.0.5', 5001)",1752503107.231503
759,7.695435523986816,S,"('10.0.0.5', 5001)",1752503107.381869
760,8.368619203567505,S,"('10.0.0.6', 5001)",1752503108.1180875
761,7.376189470291138,S,"('10.0.0.5', 5001)",1752503108.1566098
762,2.8133411407470703,S,"('10.0.0.6', 5001)",1752503108.2101223
763,3.2161219120025635,S,"('10.0.0.6', 5001)",1752503108.2731726
764,5.336716651916504,S,"('10.0.0.5', 5001)",1752503108.387062
765,4.657621383666992,S,"('10.0.0.5', 5001)",1752503108.4337075
766,5.183763027191162,S,"('10.0.0.5', 5001)",1752503108.5488987
767,4.100203037261963,S,"('10.0.0.6', 5001)",1752503108.6447053
768,4.0426177978515625,S,"('10.0.0.5', 5001)",1752503108.9140997
769,1.8784592151641846,S,"('10.0.0.5', 5001)",1752503108.9495895
770,1.9630467891693115,S,"('10.0.0.5', 5001)",1752503109.227308
771,0.9574856758117676,S,"('10.0.0.5', 5001)",1752503109.721407
772,4.717092752456665,S,"('10.0.0.5', 5001)",1752503109.764014
