eva_count_list,eva_value_list,control_tag_list,servers_list
492,4.168143711090088,S,"('192.168.0.16', 5001)"
493,4.348893661499023,S,"('192.168.0.16', 5001)"
494,4.513780579566956,S,"('192.168.0.16', 5001)"
495,4.6798417854309085,S,"('192.168.0.16', 5001)"
496,4.847178082466126,S,"('192.168.0.16', 5001)"
497,4.938088445663452,S,"('192.168.0.16', 5001)"
498,5.031946959495545,S,"('192.168.0.16', 5001)"
499,5.0632987260818485,S,"('192.168.0.16', 5001)"
500,5.077581558227539,S,"('192.168.0.16', 5001)"
501,5.087442960739136,S,"('192.168.0.16', 5001)"
502,5.084233083724976,S,"('192.168.0.16', 5001)"
503,5.082924065589904,S,"('192.168.0.16', 5001)"
504,5.080457806587219,S,"('192.168.0.16', 5001)"
505,5.101673216819763,S,"('192.168.0.16', 5001)"
506,5.08500608921051,S,"('192.168.0.16', 5001)"
507,5.099356732368469,S,"('192.168.0.16', 5001)"
508,5.061731295585632,S,"('192.168.0.16', 5001)"
509,5.009634914398194,S,"('192.168.0.16', 5001)"
510,4.951354360580444,S,"('192.168.0.16', 5001)"
511,4.953326053619385,S,"('192.168.0.16', 5001)"
512,4.9524965000152585,S,"('192.168.0.16', 5001)"
513,4.955410008430481,S,"('192.168.0.16', 5001)"
514,4.95258746623993,S,"('192.168.0.16', 5001)"
515,4.954398446083069,S,"('192.168.0.16', 5001)"
516,4.968414607048035,S,"('192.168.0.16', 5001)"
517,5.015114974975586,S,"('192.168.0.16', 5001)"
518,5.01472909450531,S,"('192.168.0.16', 5001)"
519,5.003565945625305,S,"('192.168.0.16', 5001)"
520,5.016196994781494,S,"('192.168.0.16', 5001)"
521,5.072820177078247,S,"('192.168.0.16', 5001)"
522,5.09068115234375,S,"('192.168.0.16', 5001)"
523,5.103279418945313,S,"('192.168.0.16', 5001)"
524,5.120252161026001,S,"('192.168.0.16', 5001)"
525,5.116197338104248,S,"('192.168.0.16', 5001)"
526,5.09933313369751,S,"('192.168.0.16', 5001)"
527,5.138725438117981,S,"('192.168.0.16', 5001)"
528,5.1073763465881346,S,"('192.168.0.16', 5001)"
529,5.096817255020142,S,"('192.168.0.16', 5001)"
530,5.043740639686584,S,"('192.168.0.16', 5001)"
531,5.022637004852295,S,"('192.168.0.16', 5001)"
532,4.987777361869812,S,"('192.168.0.16', 5001)"
533,4.911201195716858,S,"('192.168.0.16', 5001)"
534,4.78183789730072,S,"('192.168.0.16', 5001)"
535,4.6393061542510985,S,"('192.168.0.16', 5001)"
536,4.482058343887329,S,"('192.168.0.16', 5001)"
537,4.413788056373596,S,"('192.168.0.16', 5001)"
538,4.420832152366638,S,"('192.168.0.16', 5001)"
539,4.415294179916382,S,"('192.168.0.16', 5001)"
540,4.410265684127808,S,"('192.168.0.16', 5001)"
541,4.263803935050964,S,"('192.168.0.16', 5001)"
542,4.0939786243438725,S,"('192.168.0.16', 5001)"
543,3.9140610837936403,S,"('192.168.0.16', 5001)"
544,3.806731095314026,S,"('192.168.0.16', 5001)"
545,3.7060044193267823,S,"('192.168.0.16', 5001)"
546,3.6406853914260866,S,"('192.168.0.16', 5001)"
547,3.654008011817932,S,"('192.168.0.16', 5001)"
548,3.644986834526062,S,"('192.168.0.16', 5001)"
549,3.651947946548462,S,"('192.168.0.16', 5001)"
550,3.636468868255615,S,"('192.168.0.16', 5001)"
551,3.633125538825989,S,"('192.168.0.16', 5001)"
552,3.630425868034363,S,"('192.168.0.16', 5001)"
553,3.6319124126434326,S,"('192.168.0.16', 5001)"
554,3.6394797277450563,S,"('192.168.0.16', 5001)"
555,3.5829185581207277,S,"('192.168.0.16', 5001)"
556,3.547944674491882,S,"('192.168.0.16', 5001)"
557,3.5059265232086183,S,"('192.168.0.16', 5001)"
558,3.486037464141846,S,"('192.168.0.16', 5001)"
559,3.570705909729004,S,"('192.168.0.16', 5001)"
560,3.575060973167419,S,"('192.168.0.16', 5001)"
561,3.57804518699646,S,"('192.168.0.16', 5001)"
562,3.604575080871582,S,"('192.168.0.16', 5001)"
563,3.6037208938598635,S,"('192.168.0.16', 5001)"
564,3.606327300071716,S,"('192.168.0.16', 5001)"
565,3.6272710132598878,S,"('192.168.0.16', 5001)"
566,3.6414689350128175,S,"('192.168.0.16', 5001)"
567,3.6192329120635987,S,"('192.168.0.16', 5001)"
568,3.6441444110870362,S,"('192.168.0.16', 5001)"
569,3.6951145458221437,S,"('192.168.0.16', 5001)"
570,3.680775275230408,S,"('192.168.0.16', 5001)"
571,3.620261383056641,S,"('192.168.0.16', 5001)"
572,3.562307562828064,S,"('192.168.0.16', 5001)"
573,3.5521650886535645,S,"('192.168.0.16', 5001)"
574,3.580110411643982,S,"('192.168.0.16', 5001)"
575,3.6863247776031494,S,"('192.168.0.16', 5001)"
576,3.8081500720977783,S,"('192.168.0.16', 5001)"
577,3.8857344579696655,S,"('192.168.0.16', 5001)"
578,3.9268664741516113,S,"('192.168.0.16', 5001)"
579,3.9284907150268555,S,"('192.168.0.16', 5001)"
580,3.9130519962310792,S,"('192.168.0.16', 5001)"
581,3.8989189004898073,S,"('192.168.0.16', 5001)"
582,3.901352872848511,S,"('192.168.0.16', 5001)"
583,3.904200472831726,S,"('192.168.0.16', 5001)"
584,3.926902527809143,S,"('192.168.0.16', 5001)"
585,3.9238245677948,S,"('192.168.0.16', 5001)"
586,3.9239493942260744,S,"('192.168.0.16', 5001)"
587,3.9239526414871215,S,"('192.168.0.16', 5001)"
588,3.9111917781829835,S,"('192.168.0.16', 5001)"
589,3.907968339920044,S,"('192.168.0.16', 5001)"
590,3.910972862243652,S,"('192.168.0.16', 5001)"
591,3.9417232370376585,S,"('192.168.0.16', 5001)"
592,3.964860897064209,S,"('192.168.0.16', 5001)"
593,4.00318561077118,S,"('192.168.0.16', 5001)"
594,3.939658312797546,S,"('192.168.0.16', 5001)"
595,3.876302318572998,S,"('192.168.0.16', 5001)"
596,3.78175630569458,S,"('192.168.0.16', 5001)"
597,3.6969770336151124,S,"('192.168.0.16', 5001)"
598,3.697748589515686,S,"('192.168.0.16', 5001)"
599,3.7448118495941163,S,"('192.168.0.16', 5001)"
600,3.758318476676941,S,"('192.168.0.16', 5001)"
601,3.7979808330535887,S,"('192.168.0.16', 5001)"
602,3.792932686805725,S,"('192.168.0.16', 5001)"
603,3.786354074478149,S,"('192.168.0.16', 5001)"
604,3.7543345069885254,S,"('192.168.0.16', 5001)"
605,3.7572210788726808,S,"('192.168.0.16', 5001)"
606,3.7594196081161497,S,"('192.168.0.16', 5001)"
607,3.7612463092803954,S,"('192.168.0.16', 5001)"
608,3.754900879859924,S,"('192.168.0.16', 5001)"
609,3.682535858154297,S,"('192.168.0.16', 5001)"
610,3.691831793785095,S,"('192.168.0.16', 5001)"
611,3.6969013357162477,S,"('192.168.0.16', 5001)"
612,3.6782622003555296,S,"('192.168.0.16', 5001)"
613,3.667297530174255,S,"('192.168.0.16', 5001)"
614,3.6668150997161866,S,"('192.168.0.16', 5001)"
615,3.646913866996765,S,"('192.168.0.16', 5001)"
616,3.622312650680542,S,"('192.168.0.16', 5001)"
617,3.6154071044921876,S,"('192.168.0.16', 5001)"
618,3.602129364013672,S,"('192.168.0.16', 5001)"
619,3.5960620641708374,S,"('192.168.0.16', 5001)"
620,3.6040466594696046,S,"('192.168.0.16', 5001)"
621,3.6382556200027465,S,"('192.168.0.16', 5001)"
622,3.7945837068557737,S,"('192.168.0.16', 5001)"
623,4.016108851432801,S,"('192.168.0.16', 5001)"
624,4.147414455413818,S,"('192.168.0.16', 5001)"
625,4.219274888038635,S,"('192.168.0.16', 5001)"
626,4.090649156570435,S,"('192.168.0.16', 5001)"
627,3.964937891960144,S,"('192.168.0.16', 5001)"
628,3.9037777042388915,S,"('192.168.0.16', 5001)"
629,3.913211851119995,S,"('192.168.0.16', 5001)"
630,3.929461498260498,S,"('192.168.0.16', 5001)"
631,3.9059179830551147,S,"('192.168.0.16', 5001)"
632,3.9031143379211426,S,"('192.168.0.16', 5001)"
633,3.9365242958068847,S,"('192.168.0.16', 5001)"
634,4.023476705551148,S,"('192.168.0.16', 5001)"
635,4.141065034866333,S,"('192.168.0.16', 5001)"
636,4.24403069972992,S,"('192.168.0.16', 5001)"
637,4.256619939804077,S,"('192.168.0.16', 5001)"
638,4.264452328681946,S,"('192.168.0.16', 5001)"
639,4.305277891159058,S,"('192.168.0.16', 5001)"
640,4.326163854598999,S,"('192.168.0.16', 5001)"
641,4.29091775894165,S,"('192.168.0.16', 5001)"
642,4.288856620788574,S,"('192.168.0.16', 5001)"
643,4.289686660766602,S,"('192.168.0.16', 5001)"
644,4.299547529220581,S,"('192.168.0.16', 5001)"
645,4.292243027687073,S,"('192.168.0.16', 5001)"
646,4.31636709690094,S,"('192.168.0.16', 5001)"
647,4.335845131874084,S,"('192.168.0.16', 5001)"
648,4.253292970657348,S,"('192.168.0.16', 5001)"
649,4.167901229858399,S,"('192.168.0.16', 5001)"
650,4.157275061607361,S,"('192.168.0.16', 5001)"
651,4.117015814781189,S,"('192.168.0.16', 5001)"
652,4.114889154434204,S,"('192.168.0.16', 5001)"
653,4.115992388725281,S,"('192.168.0.16', 5001)"
654,4.117127275466919,S,"('192.168.0.16', 5001)"
655,4.111695685386658,S,"('192.168.0.16', 5001)"
656,4.110688433647156,S,"('192.168.0.16', 5001)"
657,4.1245822954177855,S,"('192.168.0.16', 5001)"
658,4.124992704391479,S,"('192.168.0.16', 5001)"
659,4.124896502494812,S,"('192.168.0.16', 5001)"
660,4.110678796768188,S,"('192.168.0.16', 5001)"
661,4.101103010177613,S,"('192.168.0.16', 5001)"
662,4.122470226287842,S,"('192.168.0.16', 5001)"
663,4.182717304229737,S,"('192.168.0.16', 5001)"
664,4.189081687927246,S,"('192.168.0.16', 5001)"
665,4.187021355628968,S,"('192.168.0.16', 5001)"
666,4.1831099939346315,S,"('192.168.0.16', 5001)"
667,4.193495955467224,S,"('192.168.0.16', 5001)"
668,4.232292919158936,S,"('192.168.0.16', 5001)"
669,4.260261058807373,S,"('192.168.0.16', 5001)"
670,4.303216361999512,S,"('192.168.0.16', 5001)"
671,4.310298061370849,S,"('192.168.0.16', 5001)"
672,4.170017690658569,S,"('192.168.0.16', 5001)"
673,3.9514322900772094,S,"('192.168.0.16', 5001)"
674,3.787114381790161,S,"('192.168.0.16', 5001)"
675,3.626857590675354,S,"('192.168.0.16', 5001)"
676,3.654621024131775,S,"('192.168.0.16', 5001)"
677,3.696674871444702,S,"('192.168.0.16', 5001)"
678,3.7038921785354613,S,"('192.168.0.16', 5001)"
679,3.7398574542999268,S,"('192.168.0.16', 5001)"
680,3.7698547220230103,S,"('192.168.0.16', 5001)"
681,3.807082414627075,S,"('192.168.0.16', 5001)"
682,3.8199789190292357,S,"('192.168.0.16', 5001)"
683,3.8275636768341066,S,"('192.168.0.16', 5001)"
684,3.7239542484283445,S,"('192.168.0.16', 5001)"
685,3.598970308303833,S,"('192.168.0.16', 5001)"
686,3.5016905450820923,S,"('192.168.0.16', 5001)"
687,3.479545817375183,S,"('192.168.0.16', 5001)"
688,3.485259938240051,S,"('192.168.0.16', 5001)"
689,3.4458873987197878,S,"('192.168.0.16', 5001)"
690,3.422581877708435,S,"('192.168.0.16', 5001)"
691,3.4196138477325437,S,"('192.168.0.16', 5001)"
692,3.4023490953445434,S,"('192.168.0.16', 5001)"
693,3.3675595140457153,S,"('192.168.0.16', 5001)"
694,3.3986901473999023,S,"('192.168.0.16', 5001)"
695,3.4071353912353515,S,"('192.168.0.16', 5001)"
696,3.4034146595001222,S,"('192.168.0.16', 5001)"
697,3.359509768486023,S,"('192.168.0.16', 5001)"
698,3.3585292530059814,S,"('192.168.0.16', 5001)"
699,3.3565906286239624,S,"('192.168.0.16', 5001)"
700,3.3582777976989746,S,"('192.168.0.16', 5001)"
701,3.3653418588638306,S,"('192.168.0.16', 5001)"
702,3.4054855632781984,S,"('192.168.0.16', 5001)"
703,3.4057083320617676,S,"('192.168.0.16', 5001)"
704,3.4076044178009033,S,"('192.168.0.16', 5001)"
705,3.4243170261383056,S,"('192.168.0.16', 5001)"
706,3.434488506317139,S,"('192.168.0.16', 5001)"
707,3.4193265056610107,S,"('192.168.0.16', 5001)"
708,3.4253450632095337,S,"('192.168.0.16', 5001)"
709,3.4247017431259157,S,"('192.168.0.16', 5001)"
710,3.4542183113098144,S,"('192.168.0.16', 5001)"
711,3.457166075706482,S,"('192.168.0.16', 5001)"
712,3.4294427919387815,S,"('192.168.0.16', 5001)"
713,3.3912090492248534,S,"('192.168.0.16', 5001)"
714,3.4055406045913696,S,"('192.168.0.16', 5001)"
715,3.406492233276367,S,"('192.168.0.16', 5001)"
716,3.4279785442352293,S,"('192.168.0.16', 5001)"
717,3.4236012935638427,S,"('192.168.0.16', 5001)"
718,3.373451886177063,S,"('192.168.0.16', 5001)"
719,3.3087818145751955,S,"('192.168.0.16', 5001)"
720,3.2558801651000975,S,"('192.168.0.16', 5001)"
721,3.2205540990829467,S,"('192.168.0.16', 5001)"
722,3.244857349395752,S,"('192.168.0.16', 5001)"
723,3.2417212772369384,S,"('192.168.0.16', 5001)"
724,3.297804899215698,S,"('192.168.0.16', 5001)"
725,3.354849557876587,S,"('192.168.0.16', 5001)"
726,3.408438186645508,S,"('192.168.0.16', 5001)"
727,3.3888633823394776,S,"('192.168.0.16', 5001)"
728,3.438988642692566,S,"('192.168.0.16', 5001)"
729,3.4587234926223753,S,"('192.168.0.16', 5001)"
730,3.4315041399002073,S,"('192.168.0.16', 5001)"
731,3.4043282747268675,S,"('192.168.0.16', 5001)"
732,3.3902832889556884,S,"('192.168.0.16', 5001)"
733,3.361603469848633,S,"('192.168.0.16', 5001)"
734,3.41110249042511,S,"('192.168.0.16', 5001)"
735,3.4590955924987794,S,"('192.168.0.16', 5001)"
736,3.4581870555877687,S,"('192.168.0.16', 5001)"
737,3.5025022792816163,S,"('192.168.0.16', 5001)"
738,3.5506195068359374,S,"('192.168.0.16', 5001)"
739,3.5573788547515868,S,"('192.168.0.16', 5001)"
740,3.5569831323623657,S,"('192.168.0.16', 5001)"
741,3.553387751579285,S,"('192.168.0.16', 5001)"
742,3.5533492755889893,S,"('192.168.0.16', 5001)"
743,3.5499199199676514,S,"('192.168.0.16', 5001)"
744,3.51089629650116,S,"('192.168.0.16', 5001)"
745,3.5076315927505495,S,"('192.168.0.16', 5001)"
746,3.4868404483795166,S,"('192.168.0.16', 5001)"
747,3.5062265586853028,S,"('192.168.0.16', 5001)"
748,3.538940291404724,S,"('192.168.0.16', 5001)"
749,3.5287846183776854,S,"('192.168.0.16', 5001)"
750,3.5260669565200806,S,"('192.168.0.16', 5001)"
751,3.5436242198944092,S,"('192.168.0.16', 5001)"
752,3.509651379585266,S,"('192.168.0.16', 5001)"
753,3.545108413696289,S,"('192.168.0.16', 5001)"
754,3.5856445598602296,S,"('192.168.0.16', 5001)"
755,3.578408370018005,S,"('192.168.0.16', 5001)"
756,3.5820350360870363,S,"('192.168.0.16', 5001)"
757,3.6553807830810547,S,"('192.168.0.16', 5001)"
758,3.8791889715194703,S,"('192.168.0.16', 5001)"
759,4.011069416999817,S,"('192.168.0.16', 5001)"
760,4.083956837654114,S,"('192.168.0.16', 5001)"
761,4.183041887283325,S,"('192.168.0.16', 5001)"
762,4.195039129257202,S,"('192.168.0.16', 5001)"
763,4.199307632446289,S,"('192.168.0.16', 5001)"
764,4.177321219444275,S,"('192.168.0.16', 5001)"
765,4.186276812553405,S,"('192.168.0.16', 5001)"
766,4.1736642932891845,S,"('192.168.0.16', 5001)"
767,4.173789458274841,S,"('192.168.0.16', 5001)"
768,4.189196019172669,S,"('192.168.0.16', 5001)"
769,4.196808319091797,S,"('192.168.0.16', 5001)"
770,4.201534814834595,S,"('192.168.0.16', 5001)"
771,4.193465547561646,S,"('192.168.0.16', 5001)"
772,4.1524577760696415,S,"('192.168.0.16', 5001)"
773,4.155013561248779,S,"('192.168.0.16', 5001)"
774,4.090408482551575,S,"('192.168.0.16', 5001)"
775,4.014868669509887,S,"('192.168.0.16', 5001)"
776,3.945482015609741,S,"('192.168.0.16', 5001)"
777,3.931024432182312,S,"('192.168.0.16', 5001)"
778,3.8758231830596923,S,"('192.168.0.16', 5001)"
779,3.8320056676864622,S,"('192.168.0.16', 5001)"
780,3.812922492027283,S,"('192.168.0.16', 5001)"
781,3.8276005601882934,S,"('192.168.0.16', 5001)"
782,3.8441795444488527,S,"('192.168.0.16', 5001)"
783,3.8291880559921263,S,"('192.168.0.16', 5001)"
784,3.830535445213318,S,"('192.168.0.16', 5001)"
785,3.8483456659317015,S,"('192.168.0.16', 5001)"
786,3.857197151184082,S,"('192.168.0.16', 5001)"
787,3.818691177368164,S,"('192.168.0.16', 5001)"
788,3.7653697729110718,S,"('192.168.0.16', 5001)"
789,3.76504442691803,S,"('192.168.0.16', 5001)"
790,3.761492495536804,S,"('192.168.0.16', 5001)"
791,3.766065034866333,S,"('192.168.0.16', 5001)"
792,3.762332377433777,S,"('192.168.0.16', 5001)"
793,3.757379398345947,S,"('192.168.0.16', 5001)"
794,3.766879930496216,S,"('192.168.0.16', 5001)"
795,3.802316222190857,S,"('192.168.0.16', 5001)"
796,3.8001441097259523,S,"('192.168.0.16', 5001)"
797,3.780827145576477,S,"('192.168.0.16', 5001)"
798,3.7482469034194947,S,"('192.168.0.16', 5001)"
799,3.7582214164733885,S,"('192.168.0.16', 5001)"
800,3.772794456481934,S,"('192.168.0.16', 5001)"
801,3.750544214248657,S,"('192.168.0.16', 5001)"
802,3.7529139804840086,S,"('192.168.0.16', 5001)"
803,3.722671723365784,S,"('192.168.0.16', 5001)"
804,3.669552750587463,S,"('192.168.0.16', 5001)"
805,3.6591625690460203,S,"('192.168.0.16', 5001)"
806,3.6632254219055174,S,"('192.168.0.16', 5001)"
807,3.592422866821289,S,"('192.168.0.16', 5001)"
808,3.359024133682251,S,"('192.168.0.16', 5001)"
809,3.239161367416382,S,"('192.168.0.16', 5001)"
810,3.224186496734619,S,"('192.168.0.16', 5001)"
811,3.209138731956482,S,"('192.168.0.16', 5001)"
812,3.278289408683777,S,"('192.168.0.16', 5001)"
813,3.267376971244812,S,"('192.168.0.16', 5001)"
814,3.2687399053573607,S,"('192.168.0.16', 5001)"
815,3.2632376527786255,S,"('192.168.0.16', 5001)"
816,3.2541902828216553,S,"('192.168.0.16', 5001)"
817,3.3332404136657714,S,"('192.168.0.16', 5001)"
818,3.3841301918029787,S,"('192.168.0.16', 5001)"
819,3.4725856447219847,S,"('192.168.0.16', 5001)"
820,3.4833689594268797,S,"('192.168.0.16', 5001)"
821,3.5371852827072146,S,"('192.168.0.16', 5001)"
822,3.5968476057052614,S,"('192.168.0.16', 5001)"
823,3.5983574867248533,S,"('192.168.0.16', 5001)"
824,3.6209529638290405,S,"('192.168.0.16', 5001)"
825,3.631561098098755,S,"('192.168.0.16', 5001)"
826,3.648036460876465,S,"('192.168.0.16', 5001)"
827,3.640670757293701,S,"('192.168.0.16', 5001)"
828,3.6466962718963623,S,"('192.168.0.16', 5001)"
829,3.649945912361145,S,"('192.168.0.16', 5001)"
830,3.645318365097046,S,"('192.168.0.16', 5001)"
831,3.651279067993164,S,"('192.168.0.16', 5001)"
832,3.7425288772583007,S,"('192.168.0.16', 5001)"
833,3.8958346605300904,S,"('192.168.0.16', 5001)"
834,4.012275023460388,S,"('192.168.0.16', 5001)"
835,4.066153173446655,S,"('192.168.0.16', 5001)"
836,4.0913002300262455,S,"('192.168.0.16', 5001)"
837,4.110698771476746,S,"('192.168.0.16', 5001)"
838,4.1102333259582515,S,"('192.168.0.16', 5001)"
839,4.113499455451965,S,"('192.168.0.16', 5001)"
840,4.129834222793579,S,"('192.168.0.16', 5001)"
841,4.211710906028747,S,"('192.168.0.16', 5001)"
842,4.309042048454285,S,"('192.168.0.16', 5001)"
843,4.375459136962891,S,"('192.168.0.16', 5001)"
844,4.379119591712952,S,"('192.168.0.16', 5001)"
845,4.418545560836792,S,"('192.168.0.16', 5001)"
846,4.437401685714722,S,"('192.168.0.16', 5001)"
847,4.443134903907776,S,"('192.168.0.16', 5001)"
848,4.4623637819290165,S,"('192.168.0.16', 5001)"
849,4.520545907020569,S,"('192.168.0.16', 5001)"
850,4.536662111282348,S,"('192.168.0.16', 5001)"
851,4.538405838012696,S,"('192.168.0.16', 5001)"
852,4.548206119537354,S,"('192.168.0.16', 5001)"
853,4.547832975387573,S,"('192.168.0.16', 5001)"
854,4.5917540502548215,S,"('192.168.0.16', 5001)"
855,4.656076612472535,S,"('192.168.0.16', 5001)"
856,4.668437476158142,S,"('192.168.0.16', 5001)"
857,4.700416388511658,S,"('192.168.0.16', 5001)"
858,4.718396859169006,S,"('192.168.0.16', 5001)"
859,4.6981681537628175,S,"('192.168.0.16', 5001)"
860,4.618652610778809,S,"('192.168.0.16', 5001)"
861,4.535650143623352,S,"('192.168.0.16', 5001)"
862,4.450598659515381,S,"('192.168.0.16', 5001)"
863,4.446717214584351,S,"('192.168.0.16', 5001)"
864,4.445968952178955,S,"('192.168.0.16', 5001)"
865,4.45269003868103,S,"('192.168.0.16', 5001)"
866,4.483176436424255,S,"('192.168.0.16', 5001)"
867,4.383983635902405,S,"('192.168.0.16', 5001)"
868,4.343529009819031,S,"('192.168.0.16', 5001)"
869,4.279987673759461,S,"('192.168.0.16', 5001)"
870,4.271109399795532,S,"('192.168.0.16', 5001)"
871,4.225477199554444,S,"('192.168.0.16', 5001)"
872,4.165609884262085,S,"('192.168.0.16', 5001)"
873,4.157462582588196,S,"('192.168.0.16', 5001)"
874,4.134710636138916,S,"('192.168.0.16', 5001)"
875,4.125385870933533,S,"('192.168.0.16', 5001)"
876,4.098903951644897,S,"('192.168.0.16', 5001)"
877,4.130041074752808,S,"('192.168.0.16', 5001)"
878,4.125918159484863,S,"('192.168.0.16', 5001)"
879,4.10384665966034,S,"('192.168.0.16', 5001)"
880,4.110504508018494,S,"('192.168.0.16', 5001)"
881,4.0929800891876225,S,"('192.168.0.16', 5001)"
882,4.008118543624878,S,"('192.168.0.16', 5001)"
883,3.900783562660217,S,"('192.168.0.16', 5001)"
884,3.731533617973328,S,"('192.168.0.16', 5001)"
885,3.6378613185882567,S,"('192.168.0.16', 5001)"
886,3.6030161237716674,S,"('192.168.0.16', 5001)"
887,3.5810478067398073,S,"('192.168.0.16', 5001)"
888,3.5750103044509887,S,"('192.168.0.16', 5001)"
889,3.6143995666503907,S,"('192.168.0.16', 5001)"
890,3.6963940334320067,S,"('192.168.0.16', 5001)"
891,3.732862796783447,S,"('192.168.0.16', 5001)"
892,3.746682004928589,S,"('192.168.0.16', 5001)"
893,3.7010436153411863,S,"('192.168.0.16', 5001)"
894,3.7669840240478516,S,"('192.168.0.16', 5001)"
895,3.742215104103088,S,"('192.168.0.16', 5001)"
896,3.7174205017089843,S,"('192.168.0.16', 5001)"
897,3.718036060333252,S,"('192.168.0.16', 5001)"
898,3.741647472381592,S,"('192.168.0.16', 5001)"
899,3.7383150482177734,S,"('192.168.0.16', 5001)"
900,3.727859282493591,S,"('192.168.0.16', 5001)"
901,3.7532686948776246,S,"('192.168.0.16', 5001)"
902,3.86638231754303,S,"('192.168.0.16', 5001)"
903,3.984846806526184,S,"('192.168.0.16', 5001)"
904,4.0765946054458615,S,"('192.168.0.16', 5001)"
905,4.061589455604553,S,"('192.168.0.16', 5001)"
906,4.108637824058532,S,"('192.168.0.16', 5001)"
907,4.227973675727844,S,"('192.168.0.16', 5001)"
908,4.4477824783325195,S,"('192.168.0.16', 5001)"
909,4.713302803039551,S,"('192.168.0.16', 5001)"
910,4.970154542922973,S,"('192.168.0.16', 5001)"
911,5.24987407207489,S,"('192.168.0.16', 5001)"
912,5.538814754486084,S,"('192.168.0.16', 5001)"
913,5.788835549354554,S,"('192.168.0.16', 5001)"
914,5.800871634483338,S,"('192.168.0.16', 5001)"
915,5.833741588592529,S,"('192.168.0.16', 5001)"
916,5.8071007776260375,S,"('192.168.0.16', 5001)"
917,5.804233689308166,S,"('192.168.0.16', 5001)"
918,5.781141037940979,S,"('192.168.0.16', 5001)"
919,5.75624614238739,S,"('192.168.0.16', 5001)"
920,5.754075031280518,S,"('192.168.0.16', 5001)"
921,5.743151350021362,S,"('192.168.0.16', 5001)"
922,5.742843446731567,S,"('192.168.0.16', 5001)"
923,5.764852933883667,S,"('192.168.0.16', 5001)"
924,5.7721634244918825,S,"('192.168.0.16', 5001)"
925,5.793668222427368,S,"('192.168.0.16', 5001)"
926,5.788601765632629,S,"('192.168.0.16', 5001)"
927,5.784792842864991,S,"('192.168.0.16', 5001)"
928,5.87800395488739,S,"('192.168.0.16', 5001)"
929,5.996953120231629,S,"('192.168.0.16', 5001)"
930,6.142895560264588,S,"('192.168.0.16', 5001)"
931,6.3226569509506225,S,"('192.168.0.16', 5001)"
932,6.489544162750244,S,"('192.168.0.16', 5001)"
933,6.722213244438171,S,"('192.168.0.16', 5001)"
934,6.7285577917099,S,"('192.168.0.16', 5001)"
935,6.697180280685425,S,"('192.168.0.16', 5001)"
936,6.698847503662109,S,"('192.168.0.16', 5001)"
937,6.7001440143585205,S,"('192.168.0.16', 5001)"
938,6.708949017524719,S,"('192.168.0.16', 5001)"
939,6.674791889190674,S,"('192.168.0.16', 5001)"
940,6.591457810401916,S,"('192.168.0.16', 5001)"
941,6.474624090194702,S,"('192.168.0.16', 5001)"
942,6.353232865333557,S,"('192.168.0.16', 5001)"
943,6.348948063850403,S,"('192.168.0.16', 5001)"
944,6.309222903251648,S,"('192.168.0.16', 5001)"
945,6.314600729942322,S,"('192.168.0.16', 5001)"
946,6.319877309799194,S,"('192.168.0.16', 5001)"
947,6.3596538019180295,S,"('192.168.0.16', 5001)"
948,6.398383889198303,S,"('192.168.0.16', 5001)"
949,6.459159216880798,S,"('192.168.0.16', 5001)"
950,6.5623648071289065,S,"('192.168.0.16', 5001)"
951,6.644329290390015,S,"('192.168.0.16', 5001)"
952,6.540355124473572,S,"('192.168.0.16', 5001)"
953,6.419561767578125,S,"('192.168.0.16', 5001)"
954,6.281210641860962,S,"('192.168.0.16', 5001)"
955,6.237458019256592,S,"('192.168.0.16', 5001)"
956,6.158409957885742,S,"('192.168.0.16', 5001)"
957,6.019031534194946,S,"('192.168.0.16', 5001)"
958,5.832389159202576,S,"('192.168.0.16', 5001)"
959,5.554087553024292,S,"('192.168.0.16', 5001)"
960,5.289804887771607,S,"('192.168.0.16', 5001)"
961,5.008354964256287,S,"('192.168.0.16', 5001)"
962,4.716999478340149,S,"('192.168.0.16', 5001)"
963,4.468665618896484,S,"('192.168.0.16', 5001)"
964,4.458698987960815,S,"('192.168.0.16', 5001)"
965,4.471008982658386,S,"('192.168.0.16', 5001)"
966,4.52901894569397,S,"('192.168.0.16', 5001)"
967,4.52772698879242,S,"('192.168.0.16', 5001)"
968,4.5231818580627445,S,"('192.168.0.16', 5001)"
969,4.514907336235046,S,"('192.168.0.16', 5001)"
970,4.517640891075135,S,"('192.168.0.16', 5001)"
971,4.545664672851562,S,"('192.168.0.16', 5001)"
972,4.550478186607361,S,"('192.168.0.16', 5001)"
973,4.52834912776947,S,"('192.168.0.16', 5001)"
974,4.533497447967529,S,"('192.168.0.16', 5001)"
975,4.545727200508118,S,"('192.168.0.16', 5001)"
976,4.541662254333496,S,"('192.168.0.16', 5001)"
977,4.5131328535079955,S,"('192.168.0.16', 5001)"
978,4.431234426498413,S,"('192.168.0.16', 5001)"
979,4.30578948020935,S,"('192.168.0.16', 5001)"
980,4.16729567527771,S,"('192.168.0.16', 5001)"
981,4.003690476417542,S,"('192.168.0.16', 5001)"
982,3.8866552352905273,S,"('192.168.0.16', 5001)"
983,3.7360613346099854,S,"('192.168.0.16', 5001)"
984,3.9121493005752566,S,"('192.168.0.16', 5001)"
