eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
672,9.258920192718506,S,"('192.168.0.15', 5001)",1752209196.5342336
673,9.294634580612183,S,"('192.168.0.15', 5001)",1752209196.7166615
674,6.704696893692017,S,"('192.168.0.15', 5001)",1752209196.7681916
675,7.320834636688232,S,"('192.168.0.15', 5001)",1752209196.8600543
676,6.579226016998291,S,"('192.168.0.15', 5001)",1752209196.9834583
677,7.217705249786377,S,"('192.168.0.15', 5001)",1752209197.2637694
678,5.712232351303101,S,"('192.168.0.15', 5001)",1752209197.7826095
679,8.541645288467407,S,"('192.168.0.15', 5001)",1752209198.4189343
680,7.295441150665283,S,"('192.168.0.15', 5001)",1752209199.2196221
681,7.403339147567749,S,"('192.168.0.15', 5001)",1752209199.2437205
682,8.496732711791992,S,"('192.168.0.15', 5001)",1752209199.6217718
683,8.537975549697876,S,"('192.168.0.15', 5001)",1752209199.693113
684,9.180243968963623,S,"('192.168.0.15', 5001)",1752209200.3598075
685,8.33465576171875,S,"('192.168.0.15', 5001)",1752209200.5989342
686,8.04519009590149,S,"('192.168.0.15', 5001)",1752209200.6786873
687,9.434144973754883,S,"('192.168.0.15', 5001)",1752209200.690234
688,8.22746205329895,S,"('192.168.0.15', 5001)",1752209200.8542495
689,8.35348105430603,S,"('192.168.0.15', 5001)",1752209201.500379
690,8.456652164459229,S,"('192.168.0.15', 5001)",1752209201.739852
691,9.185091018676758,S,"('192.168.0.15', 5001)",1752209201.756271
692,6.866488695144653,S,"('192.168.0.15', 5001)",1752209202.0106406
693,8.160771608352661,S,"('192.168.0.15', 5001)",1752209202.4302971
694,8.198248863220215,S,"('192.168.0.15', 5001)",1752209202.4312558
695,8.822499513626099,S,"('192.168.0.15', 5001)",1752209202.4959357
696,8.391461610794067,S,"('192.168.0.15', 5001)",1752209202.9683936
697,7.104905605316162,S,"('192.168.0.15', 5001)",1752209203.0220203
698,7.674886465072632,S,"('192.168.0.15', 5001)",1752209203.3008316
699,9.189324855804443,S,"('192.168.0.15', 5001)",1752209203.5135534
700,7.7112767696380615,S,"('192.168.0.15', 5001)",1752209203.9826205
701,7.701892137527466,S,"('192.168.0.15', 5001)",1752209204.123688
702,7.081780672073364,S,"('192.168.0.15', 5001)",1752209204.2097118
703,7.5010294914245605,S,"('192.168.0.15', 5001)",1752209204.4123578
704,6.916905403137207,S,"('192.168.0.15', 5001)",1752209204.6662383
705,8.38793134689331,S,"('192.168.0.15', 5001)",1752209204.9062755
706,7.9681243896484375,S,"('192.168.0.15', 5001)",1752209205.3921986
707,8.721858501434326,S,"('192.168.0.15', 5001)",1752209205.5070207
708,6.064937591552734,S,"('192.168.0.15', 5001)",1752209205.7722626
709,6.695956468582153,S,"('192.168.0.15', 5001)",1752209206.1874175
710,7.780359506607056,S,"('192.168.0.15', 5001)",1752209206.4235013
711,9.270156860351562,S,"('192.168.0.15', 5001)",1752209206.6406868
712,7.020949125289917,S,"('192.168.0.15', 5001)",1752209206.8981647
713,9.509065628051758,S,"('192.168.0.15', 5001)",1752209207.0662756
714,9.64867639541626,S,"('192.168.0.15', 5001)",1752209207.1263828
715,9.735081195831299,S,"('192.168.0.15', 5001)",1752209207.4779592
716,8.125492095947266,S,"('192.168.0.15', 5001)",1752209207.625782
717,9.143006086349487,S,"('192.168.0.15', 5001)",1752209208.2856472
718,9.250331401824951,S,"('192.168.0.15', 5001)",1752209209.4563556
719,9.078406810760498,S,"('192.168.0.15', 5001)",1752209209.462957
720,7.445780992507935,S,"('192.168.0.15', 5001)",1752209210.1916459
721,7.00508975982666,S,"('192.168.0.15', 5001)",1752209210.6325357
722,7.171247720718384,S,"('192.168.0.15', 5001)",1752209210.6835454
723,7.785764217376709,S,"('192.168.0.15', 5001)",1752209211.2472405
724,8.220778942108154,S,"('192.168.0.15', 5001)",1752209211.25526
725,8.449610471725464,S,"('192.168.0.15', 5001)",1752209212.8026993
726,7.046900510787964,S,"('192.168.0.15', 5001)",1752209213.117048
727,7.149058103561401,S,"('192.168.0.15', 5001)",1752209213.3214133
728,8.130538702011108,S,"('192.168.0.15', 5001)",1752209213.4112012
729,7.668237924575806,S,"('192.168.0.15', 5001)",1752209213.4446347
730,8.220928192138672,S,"('192.168.0.15', 5001)",1752209214.3312376
731,7.248179197311401,S,"('192.168.0.15', 5001)",1752209214.8619637
732,8.180969476699829,S,"('192.168.0.15', 5001)",1752209214.9904747
733,7.576516389846802,S,"('192.168.0.15', 5001)",1752209215.2637851
734,6.480803966522217,S,"('192.168.0.15', 5001)",1752209216.0544732
735,8.883814334869385,S,"('192.168.0.15', 5001)",1752209216.3087707
736,7.826478958129883,S,"('192.168.0.15', 5001)",1752209216.5717554
737,7.638678789138794,S,"('192.168.0.15', 5001)",1752209216.8039927
738,8.389528036117554,S,"('192.168.0.15', 5001)",1752209217.0870533
739,8.522006034851074,S,"('192.168.0.15', 5001)",1752209217.2274547
740,7.782905101776123,S,"('192.168.0.15', 5001)",1752209217.424385
741,7.015042781829834,S,"('192.168.0.15', 5001)",1752209217.483562
742,8.20058822631836,S,"('192.168.0.15', 5001)",1752209217.6718528
743,8.131200313568115,S,"('192.168.0.15', 5001)",1752209218.1148214
744,7.938844442367554,S,"('192.168.0.15', 5001)",1752209218.2601523
745,8.539518117904663,S,"('192.168.0.15', 5001)",1752209218.448057
746,9.106184005737305,S,"('192.168.0.15', 5001)",1752209218.513753
747,8.362571716308594,S,"('192.168.0.15', 5001)",1752209218.5928962
748,7.698496341705322,S,"('192.168.0.15', 5001)",1752209219.3046377
749,8.422581672668457,S,"('192.168.0.15', 5001)",1752209219.5509791
750,9.58713436126709,S,"('192.168.0.15', 5001)",1752209219.61967
751,7.569992303848267,S,"('192.168.0.15', 5001)",1752209219.792865
752,8.244439125061035,S,"('192.168.0.15', 5001)",1752209219.8459425
753,8.099042654037476,S,"('192.168.0.15', 5001)",1752209220.0561073
754,7.584028482437134,S,"('192.168.0.15', 5001)",1752209220.1850724
755,8.819178104400635,S,"('192.168.0.15', 5001)",1752209220.896923
756,8.220818758010864,S,"('192.168.0.15', 5001)",1752209220.94547
757,9.791122198104858,S,"('192.168.0.15', 5001)",1752209221.7574089
758,9.86459732055664,S,"('192.168.0.15', 5001)",1752209221.899224
759,7.067627906799316,S,"('192.168.0.15', 5001)",1752209222.1628213
760,7.863148212432861,S,"('192.168.0.15', 5001)",1752209222.575869
761,8.090969324111938,S,"('192.168.0.15', 5001)",1752209222.6049683
762,7.918785095214844,S,"('192.168.0.15', 5001)",1752209222.8970492
763,8.954853534698486,S,"('192.168.0.15', 5001)",1752209223.7238016
764,9.025244951248169,S,"('192.168.0.15', 5001)",1752209224.2666247
765,8.339844465255737,S,"('192.168.0.15', 5001)",1752209224.2980244
766,7.23486590385437,S,"('192.168.0.15', 5001)",1752209224.680978
767,7.804211616516113,S,"('192.168.0.15', 5001)",1752209224.8089645
768,9.181311130523682,S,"('192.168.0.15', 5001)",1752209224.8843532
769,8.51978063583374,S,"('192.168.0.15', 5001)",1752209225.2448363
770,6.210428476333618,S,"('192.168.0.15', 5001)",1752209225.6438625
771,8.033289194107056,S,"('192.168.0.15', 5001)",1752209226.0254247
772,9.094964265823364,S,"('192.168.0.15', 5001)",1752209226.4802186
773,7.663636207580566,S,"('192.168.0.15', 5001)",1752209226.9615326
774,7.956380605697632,S,"('192.168.0.15', 5001)",1752209226.9752266
775,8.445326328277588,S,"('192.168.0.15', 5001)",1752209227.6140752
776,9.222192287445068,S,"('192.168.0.15', 5001)",1752209227.8439744
777,9.205342054367065,S,"('192.168.0.15', 5001)",1752209227.8778653
778,7.049908876419067,S,"('192.168.0.15', 5001)",1752209228.0667753
779,8.460970163345337,S,"('192.168.0.15', 5001)",1752209228.321823
780,8.49479079246521,S,"('192.168.0.15', 5001)",1752209228.5369024
781,7.580214738845825,S,"('192.168.0.15', 5001)",1752209228.8566766
782,7.308457136154175,S,"('192.168.0.15', 5001)",1752209228.9583535
783,8.342937707901001,S,"('192.168.0.15', 5001)",1752209229.214148
784,8.53342342376709,S,"('192.168.0.15', 5001)",1752209229.605806
785,6.65954327583313,S,"('192.168.0.15', 5001)",1752209230.2136738
786,8.4542076587677,S,"('192.168.0.15', 5001)",1752209230.2601671
787,8.484480857849121,S,"('192.168.0.15', 5001)",1752209230.563921
788,8.531479597091675,S,"('192.168.0.15', 5001)",1752209230.8788712
789,7.872649192810059,S,"('192.168.0.15', 5001)",1752209231.1339967
790,7.368895530700684,S,"('192.168.0.15', 5001)",1752209231.1757612
791,8.44564151763916,S,"('192.168.0.15', 5001)",1752209231.185802
792,8.470978260040283,S,"('192.168.0.15', 5001)",1752209231.1903367
793,6.775362253189087,S,"('192.168.0.15', 5001)",1752209231.4439383
794,7.289910793304443,S,"('192.168.0.15', 5001)",1752209231.5778563
795,8.042453050613403,S,"('192.168.0.15', 5001)",1752209232.1921675
796,7.435709238052368,S,"('192.168.0.15', 5001)",1752209232.3678584
797,7.9791038036346436,S,"('192.168.0.15', 5001)",1752209232.497653
798,8.35790729522705,S,"('192.168.0.15', 5001)",1752209232.578566
799,8.848918199539185,S,"('192.168.0.15', 5001)",1752209233.1053162
800,8.762721538543701,S,"('192.168.0.15', 5001)",1752209233.1518285
801,8.79609203338623,S,"('192.168.0.15', 5001)",1752209233.1836817
802,8.832913637161255,S,"('192.168.0.15', 5001)",1752209233.7600074
803,6.565176725387573,S,"('192.168.0.15', 5001)",1752209234.376278
804,6.922295570373535,S,"('192.168.0.15', 5001)",1752209234.693973
805,7.726649522781372,S,"('192.168.0.15', 5001)",1752209235.0277965
806,8.534632444381714,S,"('192.168.0.15', 5001)",1752209235.0669158
807,7.145641326904297,S,"('192.168.0.15', 5001)",1752209235.543159
808,7.277465343475342,S,"('192.168.0.15', 5001)",1752209235.8754218
809,7.4867777824401855,S,"('192.168.0.15', 5001)",1752209236.1874619
810,8.006293535232544,S,"('192.168.0.15', 5001)",1752209236.2206926
811,8.132256031036377,S,"('192.168.0.15', 5001)",1752209236.996411
812,8.112054109573364,S,"('192.168.0.15', 5001)",1752209237.039034
813,8.106390953063965,S,"('192.168.0.15', 5001)",1752209237.0846095
814,7.3739917278289795,S,"('192.168.0.15', 5001)",1752209237.262272
815,7.4292237758636475,S,"('192.168.0.15', 5001)",1752209237.7623503
816,6.885706424713135,S,"('192.168.0.15', 5001)",1752209238.1027021
817,7.552666902542114,S,"('192.168.0.15', 5001)",1752209238.489872
818,8.594600915908813,S,"('192.168.0.15', 5001)",1752209238.7578366
819,8.590677261352539,S,"('192.168.0.15', 5001)",1752209238.779135
820,8.532570362091064,S,"('192.168.0.15', 5001)",1752209238.779437
821,8.614168882369995,S,"('192.168.0.15', 5001)",1752209239.4801128
822,8.780028104782104,S,"('192.168.0.15', 5001)",1752209240.8222072
823,8.780147552490234,S,"('192.168.0.15', 5001)",1752209240.8796444
824,9.05985713005066,S,"('192.168.0.15', 5001)",1752209241.1006095
825,8.182458400726318,S,"('192.168.0.15', 5001)",1752209241.750841
826,7.443648338317871,S,"('192.168.0.15', 5001)",1752209241.7784705
827,8.278525352478027,S,"('192.168.0.15', 5001)",1752209241.965415
828,7.2324934005737305,S,"('192.168.0.15', 5001)",1752209242.1328523
829,8.002095222473145,S,"('192.168.0.15', 5001)",1752209242.2726402
830,8.797189712524414,S,"('192.168.0.15', 5001)",1752209242.3850307
831,9.07277512550354,S,"('192.168.0.15', 5001)",1752209242.6037412
832,9.00164270401001,S,"('192.168.0.15', 5001)",1752209242.6272354
833,8.587615489959717,S,"('192.168.0.15', 5001)",1752209243.7743354
834,8.055753231048584,S,"('192.168.0.15', 5001)",1752209244.0253365
835,9.159354448318481,S,"('192.168.0.15', 5001)",1752209244.0684772
836,9.000282764434814,S,"('192.168.0.15', 5001)",1752209244.777766
837,7.208775043487549,S,"('192.168.0.15', 5001)",1752209244.9345102
838,8.618655681610107,S,"('192.168.0.15', 5001)",1752209244.959795
839,8.37247920036316,S,"('192.168.0.15', 5001)",1752209245.2667854
840,7.747889041900635,S,"('192.168.0.15', 5001)",1752209245.3764424
841,8.36740255355835,S,"('192.168.0.15', 5001)",1752209245.6323533
842,8.706233978271484,S,"('192.168.0.15', 5001)",1752209245.9048526
843,9.583312034606934,S,"('192.168.0.15', 5001)",1752209245.9708102
844,6.995196342468262,S,"('192.168.0.15', 5001)",1752209246.1141105
845,7.432014465332031,S,"('192.168.0.15', 5001)",1752209246.5765653
846,7.53004264831543,S,"('192.168.0.15', 5001)",1752209246.63798
847,7.598791122436523,S,"('192.168.0.15', 5001)",1752209246.6898668
848,8.230021238327026,S,"('192.168.0.15', 5001)",1752209246.8141499
849,8.374409198760986,S,"('192.168.0.15', 5001)",1752209246.8693285
850,8.51233434677124,S,"('192.168.0.15', 5001)",1752209246.966252
851,8.396904468536377,S,"('192.168.0.15', 5001)",1752209247.5080228
852,9.169950485229492,S,"('192.168.0.15', 5001)",1752209247.7995543
853,6.9293718338012695,S,"('192.168.0.15', 5001)",1752209247.874507
854,9.116222858428955,S,"('192.168.0.15', 5001)",1752209248.0560248
855,6.8684563636779785,S,"('192.168.0.15', 5001)",1752209248.5594616
856,7.47441840171814,S,"('192.168.0.15', 5001)",1752209248.921803
857,7.524822473526001,S,"('192.168.0.15', 5001)",1752209249.1239462
858,7.463128566741943,S,"('192.168.0.15', 5001)",1752209249.9472816
859,7.396115064620972,S,"('192.168.0.15', 5001)",1752209249.993874
860,7.9809277057647705,S,"('192.168.0.15', 5001)",1752209250.2617738
861,7.398767471313477,S,"('192.168.0.15', 5001)",1752209250.4175253
862,7.308091878890991,S,"('192.168.0.15', 5001)",1752209251.102183
863,8.717647075653076,S,"('192.168.0.15', 5001)",1752209251.360855
864,8.275511980056763,S,"('192.168.0.15', 5001)",1752209251.5132155
865,8.96164059638977,S,"('192.168.0.15', 5001)",1752209251.83705
866,8.494242191314697,S,"('192.168.0.15', 5001)",1752209251.9376383
867,8.545707941055298,S,"('192.168.0.15', 5001)",1752209252.0106263
868,7.917935609817505,S,"('192.168.0.15', 5001)",1752209252.3326054
869,8.2880699634552,S,"('192.168.0.15', 5001)",1752209252.415154
870,7.346070051193237,S,"('192.168.0.15', 5001)",1752209252.5602233
871,9.092395067214966,S,"('192.168.0.15', 5001)",1752209252.969908
872,9.213916063308716,S,"('192.168.0.15', 5001)",1752209253.071445
873,6.358892440795898,S,"('192.168.0.15', 5001)",1752209253.2908251
874,6.9027016162872314,S,"('192.168.0.15', 5001)",1752209253.6098428
875,7.537841320037842,S,"('192.168.0.15', 5001)",1752209253.8840346
876,7.536073207855225,S,"('192.168.0.15', 5001)",1752209254.1142843
877,8.176472663879395,S,"('192.168.0.15', 5001)",1752209254.1485612
878,6.940088510513306,S,"('192.168.0.15', 5001)",1752209254.176633
879,8.439640760421753,S,"('192.168.0.15', 5001)",1752209254.2406602
880,8.747729063034058,S,"('192.168.0.15', 5001)",1752209254.527645
881,5.705040693283081,S,"('192.168.0.15', 5001)",1752209254.6513915
882,6.383546352386475,S,"('192.168.0.15', 5001)",1752209254.688753
883,7.685572624206543,S,"('192.168.0.15', 5001)",1752209255.0134509
884,7.802066087722778,S,"('192.168.0.15', 5001)",1752209255.108793
885,7.980004787445068,S,"('192.168.0.15', 5001)",1752209255.1291041
886,8.176010370254517,S,"('192.168.0.15', 5001)",1752209255.2267804
887,8.505415201187134,S,"('192.168.0.15', 5001)",1752209255.2715895
888,9.03480339050293,S,"('192.168.0.15', 5001)",1752209255.391612
889,7.176195859909058,S,"('192.168.0.15', 5001)",1752209255.5892467
890,8.444074869155884,S,"('192.168.0.15', 5001)",1752209255.7705786
891,7.856950283050537,S,"('192.168.0.15', 5001)",1752209255.8731549
892,7.974883794784546,S,"('192.168.0.15', 5001)",1752209256.0321352
893,8.445558071136475,S,"('192.168.0.15', 5001)",1752209256.3661134
894,7.122999668121338,S,"('192.168.0.15', 5001)",1752209256.6331332
895,6.175919055938721,S,"('192.168.0.15', 5001)",1752209257.0363338
896,8.380649089813232,S,"('192.168.0.15', 5001)",1752209257.2328057
897,6.813632011413574,S,"('192.168.0.15', 5001)",1752209257.9309773
898,7.673527240753174,S,"('192.168.0.15', 5001)",1752209257.97205
899,6.812519788742065,S,"('192.168.0.15', 5001)",1752209258.1363912
900,8.628958225250244,S,"('192.168.0.15', 5001)",1752209258.4904947
901,9.129558086395264,S,"('192.168.0.15', 5001)",1752209259.7549567
902,9.172871589660645,S,"('192.168.0.15', 5001)",1752209260.0235577
903,8.568896293640137,S,"('192.168.0.15', 5001)",1752209260.3532186
904,7.818922519683838,S,"('192.168.0.15', 5001)",1752209260.7327034
905,8.56333613395691,S,"('192.168.0.15', 5001)",1752209260.927757
906,7.904888391494751,S,"('192.168.0.15', 5001)",1752209261.2087035
907,7.785868167877197,S,"('192.168.0.15', 5001)",1752209261.3859818
908,6.593480348587036,S,"('192.168.0.15', 5001)",1752209261.7652354
909,7.297876358032227,S,"('192.168.0.15', 5001)",1752209261.8177252
910,8.31454849243164,S,"('192.168.0.15', 5001)",1752209261.9980838
911,8.347375869750977,S,"('192.168.0.15', 5001)",1752209262.6200783
912,8.984035968780518,S,"('192.168.0.15', 5001)",1752209263.0658247
913,9.170005798339844,S,"('192.168.0.15', 5001)",1752209263.071712
914,7.695316314697266,S,"('192.168.0.15', 5001)",1752209263.2058563
915,7.724344730377197,S,"('192.168.0.15', 5001)",1752209263.2352986
916,8.559051990509033,S,"('192.168.0.15', 5001)",1752209263.538152
917,8.772928714752197,S,"('192.168.0.15', 5001)",1752209263.6137538
918,8.169756889343262,S,"('192.168.0.15', 5001)",1752209263.7163966
919,7.545125484466553,S,"('192.168.0.15', 5001)",1752209263.7887676
920,7.692531585693359,S,"('192.168.0.15', 5001)",1752209263.979684
921,8.032796382904053,S,"('192.168.0.15', 5001)",1752209264.2386546
922,8.155746936798096,S,"('192.168.0.15', 5001)",1752209264.3536525
923,7.705223560333252,S,"('192.168.0.15', 5001)",1752209264.5594964
924,8.949274778366089,S,"('192.168.0.15', 5001)",1752209264.8409824
925,8.930651187896729,S,"('192.168.0.15', 5001)",1752209264.9791396
926,7.77630615234375,S,"('192.168.0.15', 5001)",1752209265.1393046
927,6.958443880081177,S,"('192.168.0.15', 5001)",1752209265.525766
928,8.128588676452637,S,"('192.168.0.15', 5001)",1752209266.4062843
929,8.618677139282227,S,"('192.168.0.15', 5001)",1752209266.5643528
930,8.707377672195435,S,"('192.168.0.15', 5001)",1752209266.6293905
931,8.416094541549683,S,"('192.168.0.15', 5001)",1752209266.949793
932,8.441047191619873,S,"('192.168.0.15', 5001)",1752209267.0203543
933,8.252694368362427,S,"('192.168.0.15', 5001)",1752209267.1417544
934,8.256066083908081,S,"('192.168.0.15', 5001)",1752209267.4211423
935,7.727496385574341,S,"('192.168.0.15', 5001)",1752209267.486666
936,7.660431623458862,S,"('192.168.0.15', 5001)",1752209267.607958
937,8.570568799972534,S,"('192.168.0.15', 5001)",1752209267.6670153
938,7.632715702056885,S,"('192.168.0.15', 5001)",1752209267.8760052
939,7.833514451980591,S,"('192.168.0.15', 5001)",1752209267.9522321
940,8.467758178710938,S,"('192.168.0.15', 5001)",1752209268.0707293
941,8.7330002784729,S,"('192.168.0.15', 5001)",1752209268.7415943
942,9.264822006225586,S,"('192.168.0.15', 5001)",1752209268.7775865
943,8.342227935791016,S,"('192.168.0.15', 5001)",1752209269.0048091
944,8.572926998138428,S,"('192.168.0.15', 5001)",1752209269.0622284
945,7.9563517570495605,S,"('192.168.0.15', 5001)",1752209269.473086
946,6.557221174240112,S,"('192.168.0.15', 5001)",1752209269.5910609
947,7.142046689987183,S,"('192.168.0.15', 5001)",1752209269.7140546
948,7.215830564498901,S,"('192.168.0.15', 5001)",1752209270.0284817
949,7.258603572845459,S,"('192.168.0.15', 5001)",1752209270.1726918
950,8.151562929153442,S,"('192.168.0.15', 5001)",1752209270.427781
951,8.28952407836914,S,"('192.168.0.15', 5001)",1752209270.6326382
952,9.019553422927856,S,"('192.168.0.15', 5001)",1752209270.7650898
953,9.202335596084595,S,"('192.168.0.15', 5001)",1752209270.8319843
954,7.307034015655518,S,"('192.168.0.15', 5001)",1752209271.1209521
955,9.277695655822754,S,"('192.168.0.15', 5001)",1752209271.1787121
956,9.364829540252686,S,"('192.168.0.15', 5001)",1752209271.2392006
957,7.958665132522583,S,"('192.168.0.15', 5001)",1752209271.426395
958,7.316067218780518,S,"('192.168.0.15', 5001)",1752209271.4400883
959,9.337286949157715,S,"('192.168.0.15', 5001)",1752209272.3697126
960,9.485334873199463,S,"('192.168.0.15', 5001)",1752209272.4951463
961,8.219319820404053,S,"('192.168.0.15', 5001)",1752209272.542835
962,8.906172513961792,S,"('192.168.0.15', 5001)",1752209272.863372
963,8.117655515670776,S,"('192.168.0.15', 5001)",1752209273.2130592
964,9.401238203048706,S,"('192.168.0.15', 5001)",1752209273.258706
965,6.599102020263672,S,"('192.168.0.15', 5001)",1752209273.291683
966,8.398556470870972,S,"('192.168.0.15', 5001)",1752209273.8417394
967,8.70246410369873,S,"('192.168.0.15', 5001)",1752209273.9327178
968,8.819326639175415,S,"('192.168.0.15', 5001)",1752209274.352623
969,8.86211895942688,S,"('192.168.0.15', 5001)",1752209274.5025077
970,9.270468473434448,S,"('192.168.0.15', 5001)",1752209274.9031987
971,6.749289035797119,S,"('192.168.0.15', 5001)",1752209275.003823
972,8.453150033950806,S,"('192.168.0.15', 5001)",1752209275.3445857
973,9.051632642745972,S,"('192.168.0.15', 5001)",1752209276.3107898
974,6.820176839828491,S,"('192.168.0.15', 5001)",1752209276.5675266
975,9.292566061019897,S,"('192.168.0.15', 5001)",1752209276.5900857
976,7.520808696746826,S,"('192.168.0.15', 5001)",1752209276.9507787
977,7.614032506942749,S,"('192.168.0.15', 5001)",1752209277.6998336
978,7.789475440979004,S,"('192.168.0.15', 5001)",1752209277.9673207
979,8.138914823532104,S,"('192.168.0.15', 5001)",1752209278.6720438
980,8.41050386428833,S,"('192.168.0.15', 5001)",1752209278.737434
981,8.699047327041626,S,"('192.168.0.15', 5001)",1752209278.9194417
982,8.26239824295044,S,"('192.168.0.15', 5001)",1752209278.9670107
983,8.395900011062622,S,"('192.168.0.15', 5001)",1752209279.0533905
984,6.1537768840789795,S,"('192.168.0.15', 5001)",1752209279.59839
985,7.369042634963989,S,"('192.168.0.15', 5001)",1752209280.122293
986,7.633507013320923,S,"('192.168.0.15', 5001)",1752209280.373232
987,8.268849849700928,S,"('192.168.0.15', 5001)",1752209280.8434412
988,8.850584268569946,S,"('192.168.0.15', 5001)",1752209281.1558254
989,8.813164710998535,S,"('192.168.0.15', 5001)",1752209281.291272
990,9.030447483062744,S,"('192.168.0.15', 5001)",1752209281.4010117
991,9.385776996612549,S,"('192.168.0.15', 5001)",1752209281.4550722
992,7.6827545166015625,S,"('192.168.0.15', 5001)",1752209281.460539
993,8.08239221572876,S,"('192.168.0.15', 5001)",1752209281.4814367
994,7.706614255905151,S,"('192.168.0.15', 5001)",1752209281.4952834
995,5.970978260040283,S,"('192.168.0.15', 5001)",1752209281.8719382
996,8.458252668380737,S,"('192.168.0.15', 5001)",1752209281.983691
997,8.075708627700806,S,"('192.168.0.15', 5001)",1752209282.1454253
998,8.935848951339722,S,"('192.168.0.15', 5001)",1752209282.3111997
999,7.702679634094238,S,"('192.168.0.15', 5001)",1752209282.4321337
1000,9.435336351394653,S,"('192.168.0.15', 5001)",1752209282.7701359
1001,8.466572761535645,S,"('192.168.0.15', 5001)",1752209283.4547951
1002,9.389889001846313,S,"('192.168.0.15', 5001)",1752209283.8117955
1003,8.249428987503052,S,"('192.168.0.15', 5001)",1752209284.1739774
1004,9.540679216384888,S,"('192.168.0.15', 5001)",1752209284.243289
1005,10.246161460876465,S,"('192.168.0.15', 5001)",1752209284.3096912
1006,7.288169860839844,S,"('192.168.0.15', 5001)",1752209284.6227517
1007,7.475751876831055,S,"('192.168.0.15', 5001)",1752209284.9441123
1008,7.363707542419434,S,"('192.168.0.15', 5001)",1752209285.3786235
1009,7.650352716445923,S,"('192.168.0.15', 5001)",1752209285.886548
1010,7.728952169418335,S,"('192.168.0.15', 5001)",1752209285.97729
1011,7.7745537757873535,S,"('192.168.0.15', 5001)",1752209286.041956
1012,8.216442108154297,S,"('192.168.0.15', 5001)",1752209286.0683165
1013,4.8245391845703125,S,"('192.168.0.15', 5001)",1752209286.0869389
1014,8.58152437210083,S,"('192.168.0.15', 5001)",1752209286.5393665
1015,9.099247455596924,S,"('192.168.0.15', 5001)",1752209286.868606
1016,6.193634271621704,S,"('192.168.0.15', 5001)",1752209287.189639
1017,6.543807029724121,S,"('192.168.0.15', 5001)",1752209287.3409352
1018,7.146097183227539,S,"('192.168.0.15', 5001)",1752209287.5817063
1019,7.3879075050354,S,"('192.168.0.15', 5001)",1752209287.8070142
1020,7.8289475440979,S,"('192.168.0.15', 5001)",1752209287.9087312
1021,7.428399562835693,S,"('192.168.0.15', 5001)",1752209288.3150406
1022,7.137868642807007,S,"('192.168.0.15', 5001)",1752209288.3722713
1023,6.7269909381866455,S,"('192.168.0.15', 5001)",1752209289.2509878
1024,8.92861533164978,S,"('192.168.0.15', 5001)",1752209289.288421
1025,8.197062730789185,S,"('192.168.0.15', 5001)",1752209289.357167
1026,7.203778982162476,S,"('192.168.0.15', 5001)",1752209289.5480573
1027,9.140242576599121,S,"('192.168.0.15', 5001)",1752209289.6324697
1028,9.599432468414307,S,"('192.168.0.15', 5001)",1752209289.7578657
1029,8.236721992492676,S,"('192.168.0.15', 5001)",1752209289.8753476
1030,8.860793590545654,S,"('192.168.0.15', 5001)",1752209290.089868
1031,8.854429483413696,S,"('192.168.0.15', 5001)",1752209290.4774916
1032,9.129659652709961,S,"('192.168.0.15', 5001)",1752209290.5642989
1033,8.03562617301941,S,"('192.168.0.15', 5001)",1752209290.6135507
1034,8.79658055305481,S,"('192.168.0.15', 5001)",1752209291.2687356
1035,8.97583532333374,S,"('192.168.0.15', 5001)",1752209291.2842183
1036,9.122165441513062,S,"('192.168.0.15', 5001)",1752209291.291085
1037,6.846716403961182,S,"('192.168.0.15', 5001)",1752209292.0409117
1038,7.296737194061279,S,"('192.168.0.15', 5001)",1752209292.2596364
1039,7.443511962890625,S,"('192.168.0.15', 5001)",1752209292.5369198
1040,7.355907440185547,S,"('192.168.0.15', 5001)",1752209293.4585147
1041,8.577100276947021,S,"('192.168.0.15', 5001)",1752209293.7590654
1042,9.091016054153442,S,"('192.168.0.15', 5001)",1752209293.7963505
1043,7.567567348480225,S,"('192.168.0.15', 5001)",1752209294.315126
1044,8.099941968917847,S,"('192.168.0.15', 5001)",1752209294.7997568
1045,7.404421329498291,S,"('192.168.0.15', 5001)",1752209295.7833908
1046,8.26668119430542,S,"('192.168.0.15', 5001)",1752209296.532689
1047,8.95030951499939,S,"('192.168.0.15', 5001)",1752209296.8020902
1048,8.42499041557312,S,"('192.168.0.15', 5001)",1752209297.0926487
1049,8.249082326889038,S,"('192.168.0.15', 5001)",1752209297.6482513
1050,7.950702428817749,S,"('192.168.0.15', 5001)",1752209298.0134027
1051,9.030600547790527,S,"('192.168.0.15', 5001)",1752209298.5509093
1052,8.647276401519775,S,"('192.168.0.15', 5001)",1752209298.802126
1053,8.216921091079712,S,"('192.168.0.15', 5001)",1752209299.523095
1054,8.153088331222534,S,"('192.168.0.15', 5001)",1752209299.5529323
1055,8.78221344947815,S,"('192.168.0.15', 5001)",1752209299.9089093
1056,7.81469988822937,S,"('192.168.0.15', 5001)",1752209300.0435507
1057,9.30828857421875,S,"('192.168.0.15', 5001)",1752209300.1563973
1058,7.284088134765625,S,"('192.168.0.15', 5001)",1752209300.3420858
1059,7.526949882507324,S,"('192.168.0.15', 5001)",1752209300.4746902
