eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
1767,7.768959283828735,S,"('192.168.0.16', 5001)",1752033452.1561499
1768,9.910496473312378,S,"('192.168.0.16', 5001)",1752033452.6237104
1769,13.906996011734009,S,"('192.168.0.16', 5001)",1752033452.6970694
1770,15.48078966140747,S,"('192.168.0.16', 5001)",1752033452.896092
1771,15.33956003189087,S,"('192.168.0.16', 5001)",1752033453.8241408
1772,10.908351182937622,S,"('192.168.0.16', 5001)",1752033455.7694724
1773,12.766270160675049,S,"('192.168.0.16', 5001)",1752033457.0421
1774,12.33713412284851,S,"('192.168.0.16', 5001)",1752033457.3119562
1775,13.250633001327515,S,"('192.168.0.16', 5001)",1752033458.2735562
1776,11.556777000427246,S,"('192.168.0.16', 5001)",1752033463.0197835
1777,19.31987738609314,S,"('192.168.0.16', 5001)",1752033465.2735054
1778,13.21006441116333,S,"('192.168.0.16', 5001)",1752033466.0403023
1779,13.187618255615234,S,"('192.168.0.16', 5001)",1752033466.0931785
1780,14.030531406402588,S,"('192.168.0.16', 5001)",1752033466.2411957
1781,12.209362745285034,S,"('192.168.0.16', 5001)",1752033467.0450468
1782,16.764453411102295,S,"('192.168.0.16', 5001)",1752033467.4326777
1783,21.555776357650757,S,"('192.168.0.16', 5001)",1752033467.9967215
1784,10.863858461380005,S,"('192.168.0.16', 5001)",1752033469.9088457
1785,17.86178469657898,S,"('192.168.0.16', 5001)",1752033470.2745888
1786,13.822323560714722,S,"('192.168.0.16', 5001)",1752033477.1929548
1787,14.174580574035645,S,"('192.168.0.16', 5001)",1752033477.5618284
1788,19.733396530151367,S,"('192.168.0.16', 5001)",1752033480.5699944
1789,15.294122457504272,S,"('192.168.0.16', 5001)",1752033481.8440747
1790,12.852231502532959,S,"('192.168.0.16', 5001)",1752033482.0977867
1791,21.13759136199951,S,"('192.168.0.16', 5001)",1752033484.521752
1792,10.532948017120361,S,"('192.168.0.16', 5001)",1752033486.9720213
1793,23.073943853378296,S,"('192.168.0.16', 5001)",1752033487.6346369
1794,10.501270771026611,S,"('192.168.0.16', 5001)",1752033488.0939593
1795,11.036014795303345,S,"('192.168.0.16', 5001)",1752033488.1520193
1796,11.497646808624268,S,"('192.168.0.16', 5001)",1752033488.9916425
1797,12.10931944847107,S,"('192.168.0.16', 5001)",1752033491.7589676
1798,11.590777158737183,S,"('192.168.0.16', 5001)",1752033494.3209794
1799,20.77503514289856,S,"('192.168.0.16', 5001)",1752033496.6824465
1800,10.015437841415405,S,"('192.168.0.16', 5001)",1752033500.142574
1801,10.844818353652954,S,"('192.168.0.16', 5001)",1752033503.7773666
1802,11.137759923934937,S,"('192.168.0.16', 5001)",1752033505.4444597
1803,18.964075326919556,S,"('192.168.0.16', 5001)",1752033508.357169
1804,9.972797155380249,S,"('192.168.0.16', 5001)",1752033509.1355247
1805,11.998837232589722,S,"('192.168.0.16', 5001)",1752033509.5214362
1806,19.117069005966187,S,"('192.168.0.16', 5001)",1752033513.6631668
1807,10.944254398345947,S,"('192.168.0.16', 5001)",1752033517.9488792
1808,13.18825387954712,S,"('192.168.0.16', 5001)",1752033518.8986328
1809,9.786871433258057,S,"('192.168.0.16', 5001)",1752033518.9889414
1810,14.096145391464233,S,"('192.168.0.16', 5001)",1752033521.0829213
1811,19.139663696289062,S,"('192.168.0.16', 5001)",1752033522.4533536
1812,13.217100858688354,S,"('192.168.0.16', 5001)",1752033523.8314571
1813,11.88733196258545,S,"('192.168.0.16', 5001)",1752033525.4414647
1814,12.330990552902222,S,"('192.168.0.16', 5001)",1752033531.3571692
1815,11.676851511001587,S,"('192.168.0.16', 5001)",1752033531.5332925
1816,9.611383438110352,S,"('192.168.0.16', 5001)",1752033535.4927673
1817,11.486928701400757,S,"('192.168.0.16', 5001)",1752033536.25647
1818,12.17087173461914,S,"('192.168.0.16', 5001)",1752033537.643451
1819,12.647945165634155,S,"('192.168.0.16', 5001)",1752033538.2471309
1820,13.200098991394043,S,"('192.168.0.16', 5001)",1752033538.2784336
1821,13.73295783996582,S,"('192.168.0.16', 5001)",1752033538.8194554
1822,13.570438146591187,S,"('192.168.0.16', 5001)",1752033539.9009135
1823,8.682368755340576,S,"('192.168.0.16', 5001)",1752033540.6951838
1824,11.644132614135742,S,"('192.168.0.16', 5001)",1752033541.8787775
1825,7.843132019042969,S,"('192.168.0.16', 5001)",1752033543.31307
1826,10.68850064277649,S,"('192.168.0.16', 5001)",1752033547.7823963
1827,9.45043683052063,S,"('192.168.0.16', 5001)",1752033549.0203671
1828,9.890049695968628,S,"('192.168.0.16', 5001)",1752033552.3899302
1829,9.794978141784668,S,"('192.168.0.16', 5001)",1752033552.449699
1830,12.056161880493164,S,"('192.168.0.16', 5001)",1752033552.8841455
1831,17.37858748435974,S,"('192.168.0.16', 5001)",1752033553.1722598
1832,10.965198516845703,S,"('192.168.0.16', 5001)",1752033555.075463
1833,11.011790037155151,S,"('192.168.0.16', 5001)",1752033560.637411
1834,9.553698062896729,S,"('192.168.0.16', 5001)",1752033562.804171
1835,13.394287586212158,S,"('192.168.0.16', 5001)",1752033563.5764406
1836,12.172988176345825,S,"('192.168.0.16', 5001)",1752033567.399926
1837,15.321831703186035,S,"('192.168.0.16', 5001)",1752033571.876684
1838,12.223883152008057,S,"('192.168.0.16', 5001)",1752033573.717193
1839,16.015384674072266,S,"('192.168.0.16', 5001)",1752033575.4009287
1840,4.066861867904663,S,"('192.168.0.16', 5001)",1752033581.0676253
1841,12.266801357269287,S,"('192.168.0.16', 5001)",1752033581.6159978
1842,14.135401725769043,S,"('192.168.0.16', 5001)",1752033584.1974368
1843,8.024710893630981,S,"('192.168.0.16', 5001)",1752033585.9032574
1844,13.065195083618164,S,"('192.168.0.16', 5001)",1752033586.60954
1845,18.26169514656067,S,"('192.168.0.16', 5001)",1752033588.563888
1846,19.20262384414673,S,"('192.168.0.16', 5001)",1752033591.4149578
1847,15.722772598266602,S,"('192.168.0.16', 5001)",1752033593.0313215
1848,11.228917837142944,S,"('192.168.0.16', 5001)",1752033597.4241328
1849,10.93638825416565,S,"('192.168.0.16', 5001)",1752033600.0126123
1850,13.811863899230957,S,"('192.168.0.16', 5001)",1752033600.484974
1851,14.018603324890137,S,"('192.168.0.16', 5001)",1752033601.253738
1852,15.081798553466797,S,"('192.168.0.16', 5001)",1752033601.6123912
1853,10.574240922927856,S,"('192.168.0.16', 5001)",1752033601.6435728
1854,11.53174376487732,S,"('192.168.0.16', 5001)",1752033604.4355757
1855,12.151003122329712,S,"('192.168.0.16', 5001)",1752033605.1547146
1856,12.063340425491333,S,"('192.168.0.16', 5001)",1752033605.4238696
1857,8.425787448883057,S,"('192.168.0.16', 5001)",1752033617.5901256
1858,8.678413152694702,S,"('192.168.0.16', 5001)",1752033618.2954988
1859,9.890024423599243,S,"('192.168.0.16', 5001)",1752033618.3784845
1860,13.315250158309937,S,"('192.168.0.16', 5001)",1752033620.0193238
1861,9.037855863571167,S,"('192.168.0.16', 5001)",1752033622.0157762
1862,11.27292799949646,S,"('192.168.0.16', 5001)",1752033622.8403556
1863,4.1197192668914795,S,"('192.168.0.16', 5001)",1752033630.6957781
1864,6.427053689956665,S,"('192.168.0.16', 5001)",1752033630.9017382
1865,4.70569634437561,S,"('192.168.0.16', 5001)",1752033633.2888784
1866,7.11570930480957,S,"('192.168.0.16', 5001)",1752033635.7407467
1867,9.273775100708008,S,"('192.168.0.16', 5001)",1752033636.7427194
1868,9.64292311668396,S,"('192.168.0.16', 5001)",1752033637.613343
1869,9.194560766220093,S,"('192.168.0.16', 5001)",1752033638.2392218
1870,12.840634107589722,S,"('192.168.0.16', 5001)",1752033638.931145
1871,13.104854822158813,S,"('192.168.0.16', 5001)",1752033639.7487342
1872,13.421569108963013,S,"('192.168.0.16', 5001)",1752033639.823071
1873,15.587298393249512,S,"('192.168.0.16', 5001)",1752033639.9868498
1874,12.365589380264282,S,"('192.168.0.16', 5001)",1752033640.0381012
1875,11.839016437530518,S,"('192.168.0.16', 5001)",1752033642.5529094
1876,14.422096252441406,S,"('192.168.0.16', 5001)",1752033644.2055264
1877,14.017538785934448,S,"('192.168.0.16', 5001)",1752033644.896123
1878,11.248755693435669,S,"('192.168.0.16', 5001)",1752033645.3758364
1879,13.312681436538696,S,"('192.168.0.16', 5001)",1752033645.6189356
1880,16.033900022506714,S,"('192.168.0.16', 5001)",1752033645.7411213
1881,12.471163988113403,S,"('192.168.0.16', 5001)",1752033647.026336
1882,18.64841055870056,S,"('192.168.0.16', 5001)",1752033647.0710754
1883,15.247568368911743,S,"('192.168.0.16', 5001)",1752033647.6027064
1884,12.461381912231445,S,"('192.168.0.16', 5001)",1752033649.5852563
1885,7.9989402294158936,S,"('192.168.0.16', 5001)",1752033650.4889927
1886,11.32888412475586,S,"('192.168.0.16', 5001)",1752033654.9476979
1887,10.365037202835083,S,"('192.168.0.16', 5001)",1752033658.760261
1888,8.963489055633545,S,"('192.168.0.16', 5001)",1752033660.20129
1889,15.600784540176392,S,"('192.168.0.16', 5001)",1752033661.9134161
1890,7.047239780426025,S,"('192.168.0.16', 5001)",1752033662.2793064
1891,8.581490755081177,S,"('192.168.0.16', 5001)",1752033664.1608753
1892,17.725573301315308,S,"('192.168.0.16', 5001)",1752033665.9737797
1893,7.823101997375488,S,"('192.168.0.16', 5001)",1752033670.3225167
1894,16.520846605300903,S,"('192.168.0.16', 5001)",1752033670.8219304
1895,9.177818775177002,S,"('192.168.0.16', 5001)",1752033670.855834
1896,10.747251987457275,S,"('192.168.0.16', 5001)",1752033672.4053378
1897,6.834696531295776,S,"('192.168.0.16', 5001)",1752033673.9639428
1898,12.912220239639282,S,"('192.168.0.16', 5001)",1752033678.8163083
1899,7.98722767829895,S,"('192.168.0.16', 5001)",1752033678.9780562
1900,17.833956003189087,S,"('192.168.0.16', 5001)",1752033680.1338727
1901,13.653987884521484,S,"('192.168.0.16', 5001)",1752033680.6906447
1902,9.214227437973022,S,"('192.168.0.16', 5001)",1752033683.5364106
1903,9.866205930709839,S,"('192.168.0.16', 5001)",1752033685.4896712
1904,11.881066083908081,S,"('192.168.0.16', 5001)",1752033688.420328
1905,15.511436700820923,S,"('192.168.0.16', 5001)",1752033691.6471286
1906,15.697636127471924,S,"('192.168.0.16', 5001)",1752033701.0505784
1907,12.813082933425903,S,"('192.168.0.16', 5001)",1752033702.0412395
1908,13.365020751953125,S,"('192.168.0.16', 5001)",1752033702.625799
1909,13.889458894729614,S,"('192.168.0.16', 5001)",1752033703.893636
1910,13.101375579833984,S,"('192.168.0.16', 5001)",1752033705.1284308
1911,14.944380044937134,S,"('192.168.0.16', 5001)",1752033708.5574381
1912,11.932722568511963,S,"('192.168.0.16', 5001)",1752033708.924833
1913,10.075292348861694,S,"('192.168.0.16', 5001)",1752033709.2261727
1914,9.528422594070435,S,"('192.168.0.16', 5001)",1752033709.7254667
1915,10.305238485336304,S,"('192.168.0.16', 5001)",1752033711.2183251
1916,11.322450637817383,S,"('192.168.0.16', 5001)",1752033713.2597804
1917,11.56620740890503,S,"('192.168.0.16', 5001)",1752033713.6556056
1918,8.857857704162598,S,"('192.168.0.16', 5001)",1752033715.803271
1919,8.762889623641968,S,"('192.168.0.16', 5001)",1752033716.374364
1920,8.873077392578125,S,"('192.168.0.16', 5001)",1752033717.2929246
1921,10.461217403411865,S,"('192.168.0.16', 5001)",1752033718.0210443
1922,12.757354259490967,S,"('192.168.0.16', 5001)",1752033721.0581026
1923,9.041072130203247,S,"('192.168.0.16', 5001)",1752033724.5436416
1924,12.914533853530884,S,"('192.168.0.16', 5001)",1752033730.810694
1925,10.396437883377075,S,"('192.168.0.16', 5001)",1752033739.9169004
1926,10.834292888641357,S,"('192.168.0.16', 5001)",1752033740.7030413
1927,13.48629117012024,S,"('192.168.0.16', 5001)",1752033740.8910785
1928,13.127439260482788,S,"('192.168.0.16', 5001)",1752033740.8974915
1929,13.492329597473145,S,"('192.168.0.16', 5001)",1752033744.3416677
1930,16.371264696121216,S,"('192.168.0.16', 5001)",1752033747.7142
1931,11.978070974349976,S,"('192.168.0.16', 5001)",1752033747.8192759
1932,22.346171617507935,S,"('192.168.0.16', 5001)",1752033749.2188668
1933,7.319887399673462,S,"('192.168.0.16', 5001)",1752033751.2723613
1934,16.67653489112854,S,"('192.168.0.16', 5001)",1752033753.120648
1935,9.251282215118408,S,"('192.168.0.16', 5001)",1752033755.5643775
1936,7.603698253631592,S,"('192.168.0.16', 5001)",1752033756.2584202
1937,25.507787704467773,S,"('192.168.0.16', 5001)",1752033757.0837898
1938,14.53561806678772,S,"('192.168.0.16', 5001)",1752033765.2002645
1939,9.768476724624634,S,"('192.168.0.16', 5001)",1752033768.708095
1940,10.376255512237549,S,"('192.168.0.16', 5001)",1752033769.119717
1941,14.334765195846558,S,"('192.168.0.16', 5001)",1752033769.7940836
1942,9.405230045318604,S,"('192.168.0.16', 5001)",1752033772.9797158
1943,12.882152080535889,S,"('192.168.0.16', 5001)",1752033773.6765594
1944,8.221006393432617,S,"('192.168.0.16', 5001)",1752033776.4326127
1945,10.910019636154175,S,"('192.168.0.16', 5001)",1752033779.2278385
1946,6.876924991607666,S,"('192.168.0.16', 5001)",1752033779.796666
1947,16.447242498397827,S,"('192.168.0.16', 5001)",1752033781.5391898
1948,7.979525327682495,S,"('192.168.0.16', 5001)",1752033782.0775666
1949,7.397360563278198,S,"('192.168.0.16', 5001)",1752033782.425244
1950,9.55919623374939,S,"('192.168.0.16', 5001)",1752033782.4280727
1951,9.240856647491455,S,"('192.168.0.16', 5001)",1752033783.156597
1952,9.194196701049805,S,"('192.168.0.16', 5001)",1752033784.1407833
1953,18.65598702430725,S,"('192.168.0.16', 5001)",1752033789.6204824
1954,9.852773904800415,S,"('192.168.0.16', 5001)",1752033791.6061223
1955,6.589822292327881,S,"('192.168.0.16', 5001)",1752033791.9751706
1956,14.662490844726562,S,"('192.168.0.16', 5001)",1752033796.495948
1957,10.610419034957886,S,"('192.168.0.16', 5001)",1752033797.2807007
1958,7.21790623664856,S,"('192.168.0.16', 5001)",1752033798.0116289
1959,9.84797191619873,S,"('192.168.0.16', 5001)",1752033798.6671348
1960,12.364794731140137,S,"('192.168.0.16', 5001)",1752033798.9255583
1961,10.438779592514038,S,"('192.168.0.16', 5001)",1752033799.0363572
1962,11.142027139663696,S,"('192.168.0.16', 5001)",1752033799.765119
1963,7.486477613449097,S,"('192.168.0.16', 5001)",1752033800.5082185
1964,10.86741852760315,S,"('192.168.0.16', 5001)",1752033805.4461493
1965,10.226425886154175,S,"('192.168.0.16', 5001)",1752033808.4480777
1966,8.690978765487671,S,"('192.168.0.16', 5001)",1752033810.156879
1967,9.29994797706604,S,"('192.168.0.16', 5001)",1752033812.4407709
1968,12.382866621017456,S,"('192.168.0.16', 5001)",1752033814.9009147
1969,6.535532236099243,S,"('192.168.0.16', 5001)",1752033818.1917667
1970,8.711761474609375,S,"('192.168.0.16', 5001)",1752033818.7958822
1971,7.292085647583008,S,"('192.168.0.16', 5001)",1752033819.9927943
1972,13.847102642059326,S,"('192.168.0.16', 5001)",1752033822.6077971
1973,7.709923267364502,S,"('192.168.0.16', 5001)",1752033823.037678
1974,6.213864803314209,S,"('192.168.0.16', 5001)",1752033824.2504153
1975,4.604809522628784,S,"('192.168.0.16', 5001)",1752033825.4443161
1976,5.091746807098389,S,"('192.168.0.16', 5001)",1752033829.0192053
1977,5.79643702507019,S,"('192.168.0.16', 5001)",1752033830.9606137
1978,6.0988078117370605,S,"('192.168.0.16', 5001)",1752033832.0332346
1979,6.079106569290161,S,"('192.168.0.16', 5001)",1752033832.0509627
1980,5.15657114982605,S,"('192.168.0.16', 5001)",1752033837.2771866
1981,5.557422637939453,S,"('192.168.0.16', 5001)",1752033837.9595873
1982,4.883389949798584,S,"('192.168.0.16', 5001)",1752033839.5341582
1983,5.012894868850708,S,"('192.168.0.16', 5001)",1752033840.158199
1984,5.355381965637207,S,"('192.168.0.16', 5001)",1752033843.8518627
1985,5.517995119094849,S,"('192.168.0.16', 5001)",1752033847.5972815
1986,4.63038969039917,S,"('192.168.0.16', 5001)",1752033849.7286716
1987,6.96037220954895,S,"('192.168.0.16', 5001)",1752033851.8751204
1988,5.086923122406006,S,"('192.168.0.16', 5001)",1752033856.6914845
1989,5.549264430999756,S,"('192.168.0.16', 5001)",1752033858.5530887
1990,6.400970935821533,S,"('192.168.0.16', 5001)",1752033859.1277475
1991,7.156679630279541,S,"('192.168.0.16', 5001)",1752033859.5685596
1992,7.2351484298706055,S,"('192.168.0.16', 5001)",1752033859.8453882
1993,7.211848020553589,S,"('192.168.0.16', 5001)",1752033861.4877074
1994,7.612364053726196,S,"('192.168.0.16', 5001)",1752033861.7491417
1995,10.03165078163147,S,"('192.168.0.16', 5001)",1752033862.959289
1996,6.165060043334961,S,"('192.168.0.16', 5001)",1752033865.4418623
1997,6.60028862953186,S,"('192.168.0.16', 5001)",1752033865.857928
1998,4.694976568222046,S,"('192.168.0.16', 5001)",1752033868.2288833
1999,5.271765232086182,S,"('192.168.0.16', 5001)",1752033868.8688197
2000,5.501044988632202,S,"('192.168.0.16', 5001)",1752033869.7317715
2001,3.594501256942749,S,"('192.168.0.16', 5001)",1752033873.9019787
2002,3.377525806427002,S,"('192.168.0.16', 5001)",1752033874.8093088
2003,1.9706895351409912,S,"('192.168.0.16', 5001)",1752033877.4040625
2004,1.7709026336669922,S,"('192.168.0.16', 5001)",1752033878.4659758
2005,5.48961615562439,S,"('192.168.0.16', 5001)",1752033880.0827746
2006,7.316967964172363,S,"('192.168.0.16', 5001)",1752033881.3113894
2007,7.328402996063232,S,"('192.168.0.16', 5001)",1752033885.0852678
2008,7.53230094909668,S,"('192.168.0.16', 5001)",1752033885.421011
2009,6.130344390869141,S,"('192.168.0.16', 5001)",1752033886.113946
2010,5.875939607620239,S,"('192.168.0.16', 5001)",1752033886.583178
2011,8.374584674835205,S,"('192.168.0.16', 5001)",1752033886.976548
2012,9.20117449760437,S,"('192.168.0.16', 5001)",1752033888.9754038
2013,5.962268590927124,S,"('192.168.0.16', 5001)",1752033889.4112637
2014,5.851948976516724,S,"('192.168.0.16', 5001)",1752033894.5687783
2015,3.9940342903137207,S,"('192.168.0.16', 5001)",1752033898.0635345
2016,3.656520128250122,S,"('192.168.0.16', 5001)",1752033898.6166036
2017,3.6861400604248047,S,"('192.168.0.16', 5001)",1752033899.3393195
2018,3.8740339279174805,S,"('192.168.0.16', 5001)",1752033903.355589
2019,2.6784615516662598,S,"('192.168.0.16', 5001)",1752033903.9297
2020,4.758971452713013,S,"('192.168.0.16', 5001)",1752033906.194153
2021,1.6225836277008057,S,"('192.168.0.16', 5001)",1752033910.903422
2022,1.8982279300689697,S,"('192.168.0.16', 5001)",1752033911.0094922
2023,2.1764817237854004,S,"('192.168.0.16', 5001)",1752033911.2551017
2024,1.7154426574707031,S,"('192.168.0.16', 5001)",1752033912.677027
2025,1.7494661808013916,S,"('192.168.0.16', 5001)",1752033915.3510475
2026,1.625566005706787,S,"('192.168.0.16', 5001)",1752033916.2376664
2027,2.0316739082336426,S,"('192.168.0.16', 5001)",1752033918.0396984
2028,6.213485956192017,S,"('192.168.0.16', 5001)",1752033918.6452632
2029,6.399929761886597,S,"('192.168.0.16', 5001)",1752033918.7033048
2030,7.151321649551392,S,"('192.168.0.16', 5001)",1752033920.7713573
2031,7.52375340461731,S,"('192.168.0.16', 5001)",1752033921.9677935
2032,6.081674337387085,S,"('192.168.0.16', 5001)",1752033923.2045052
2033,6.069043397903442,S,"('192.168.0.16', 5001)",1752033924.0564525
2034,11.201432228088379,S,"('192.168.0.16', 5001)",1752033927.1395643
2035,11.058639764785767,S,"('192.168.0.16', 5001)",1752033928.2838302
2036,9.502933979034424,S,"('192.168.0.16', 5001)",1752033930.8173497
2037,9.379142761230469,S,"('192.168.0.16', 5001)",1752033938.6530993
2038,11.32701063156128,S,"('192.168.0.16', 5001)",1752033938.8322344
2039,11.654183149337769,S,"('192.168.0.16', 5001)",1752033940.5913985
2040,9.917412757873535,S,"('192.168.0.16', 5001)",1752033943.8235223
2041,9.679291248321533,S,"('192.168.0.16', 5001)",1752033949.2159634
2042,10.089289665222168,S,"('192.168.0.16', 5001)",1752033949.7471552
2043,9.246897459030151,S,"('192.168.0.16', 5001)",1752033950.7542336
2044,9.464327335357666,S,"('192.168.0.16', 5001)",1752033951.1112518
2045,14.593652963638306,S,"('192.168.0.16', 5001)",1752033951.975495
2046,9.148890256881714,S,"('192.168.0.16', 5001)",1752033953.2706425
2047,15.174816131591797,S,"('192.168.0.16', 5001)",1752033953.543456
2048,8.85804796218872,S,"('192.168.0.16', 5001)",1752033955.5870175
2049,13.085429906845093,S,"('192.168.0.16', 5001)",1752033957.509233
2050,8.12147855758667,S,"('192.168.0.16', 5001)",1752033958.0237787
2051,8.179460763931274,S,"('192.168.0.16', 5001)",1752033958.8255527
2052,13.464494228363037,S,"('192.168.0.16', 5001)",1752033959.3333807
2053,12.208457708358765,S,"('192.168.0.16', 5001)",1752033961.9958541
2054,10.417442798614502,S,"('192.168.0.16', 5001)",1752033964.3247833
2055,10.927335977554321,S,"('192.168.0.16', 5001)",1752033965.750197
2056,8.355358600616455,S,"('192.168.0.16', 5001)",1752033967.7435284
2057,10.574883699417114,S,"('192.168.0.16', 5001)",1752033968.2217321
2058,6.943926095962524,S,"('192.168.0.16', 5001)",1752033969.2928867
2059,9.261262655258179,S,"('192.168.0.16', 5001)",1752033970.811609
2060,11.543269634246826,S,"('192.168.0.16', 5001)",1752033971.2833533
2061,8.985443353652954,S,"('192.168.0.16', 5001)",1752033972.2757828
2062,11.517891883850098,S,"('192.168.0.16', 5001)",1752033975.1141424
2063,14.831510782241821,S,"('192.168.0.16', 5001)",1752033976.7295194
2064,6.963378667831421,S,"('192.168.0.16', 5001)",1752033980.0057254
2065,8.273730516433716,S,"('192.168.0.16', 5001)",1752033984.7947547
2066,7.147050380706787,S,"('192.168.0.16', 5001)",1752033985.252224
2067,6.967548131942749,S,"('192.168.0.16', 5001)",1752033986.1676035
2068,5.725151777267456,S,"('192.168.0.16', 5001)",1752033990.6073372
2069,1.9811224937438965,S,"('192.168.0.16', 5001)",1752033992.8514013
2070,1.8767836093902588,S,"('192.168.0.16', 5001)",1752033993.1281507
2071,1.6905040740966797,S,"('192.168.0.16', 5001)",1752033993.4773338
2072,1.4913194179534912,S,"('192.168.0.16', 5001)",1752033999.6823468
2073,1.6794745922088623,S,"('192.168.0.16', 5001)",1752033999.982214
2074,1.7811410427093506,S,"('192.168.0.16', 5001)",1752034001.9994376
2075,6.686336994171143,S,"('192.168.0.16', 5001)",1752034004.5919156
2076,7.189296722412109,S,"('192.168.0.16', 5001)",1752034006.1801574
2077,8.273758172988892,S,"('192.168.0.16', 5001)",1752034006.2928622
2078,8.705628156661987,S,"('192.168.0.16', 5001)",1752034007.45768
2079,3.9951047897338867,S,"('192.168.0.16', 5001)",1752034010.0432098
2080,9.674273490905762,S,"('192.168.0.16', 5001)",1752034010.5815601
2081,6.124969959259033,S,"('192.168.0.16', 5001)",1752034012.6752903
2082,8.56609320640564,S,"('192.168.0.16', 5001)",1752034012.844949
2083,16.687732934951782,S,"('192.168.0.16', 5001)",1752034014.4929154
2084,8.431564569473267,S,"('192.168.0.16', 5001)",1752034016.5087767
2085,11.130681991577148,S,"('192.168.0.16', 5001)",1752034017.1388779
2086,9.605468988418579,S,"('192.168.0.16', 5001)",1752034018.9220603
2087,10.799270868301392,S,"('192.168.0.16', 5001)",1752034021.2965248
2088,13.293238639831543,S,"('192.168.0.16', 5001)",1752034024.5611634
2089,4.321981906890869,S,"('192.168.0.16', 5001)",1752034025.3284242
2090,8.956386804580688,S,"('192.168.0.16', 5001)",1752034028.8000317
2091,8.905164003372192,S,"('192.168.0.16', 5001)",1752034029.254903
2092,9.529528617858887,S,"('192.168.0.16', 5001)",1752034030.1462176
2093,9.518318176269531,S,"('192.168.0.16', 5001)",1752034030.3992283
2094,9.594696998596191,S,"('192.168.0.16', 5001)",1752034031.5892227
2095,11.291320085525513,S,"('192.168.0.16', 5001)",1752034033.739282
2096,17.447069883346558,S,"('192.168.0.16', 5001)",1752034037.6103091
2097,14.94478178024292,S,"('192.168.0.16', 5001)",1752034038.7151515
2098,17.904309034347534,S,"('192.168.0.16', 5001)",1752034039.7107153
2099,12.010076999664307,S,"('192.168.0.16', 5001)",1752034039.7389643
2100,16.598901510238647,S,"('192.168.0.16', 5001)",1752034047.040931
2101,14.159239768981934,S,"('192.168.0.16', 5001)",1752034051.2812023
2102,13.627249717712402,S,"('192.168.0.16', 5001)",1752034056.3755271
2103,11.502120971679688,S,"('192.168.0.16', 5001)",1752034058.2566319
2104,20.71010422706604,S,"('192.168.0.16', 5001)",1752034059.882853
2105,10.869299411773682,S,"('192.168.0.16', 5001)",1752034059.9909546
2106,10.59058690071106,S,"('192.168.0.16', 5001)",1752034061.5906086
2107,11.674282789230347,S,"('192.168.0.16', 5001)",1752034063.1175401
2108,12.56527853012085,S,"('192.168.0.16', 5001)",1752034065.7915676
2109,16.80373525619507,S,"('192.168.0.16', 5001)",1752034069.0073745
2110,13.61191201210022,S,"('192.168.0.16', 5001)",1752034072.417879
2111,19.272632360458374,S,"('192.168.0.16', 5001)",1752034072.6946585
2112,11.968326568603516,S,"('192.168.0.16', 5001)",1752034074.5043151
2113,12.46849274635315,S,"('192.168.0.16', 5001)",1752034077.4571097
2114,13.199125528335571,S,"('192.168.0.16', 5001)",1752034077.6261978
2115,10.694936990737915,S,"('192.168.0.16', 5001)",1752034078.699747
2116,24.452120304107666,S,"('192.168.0.16', 5001)",1752034082.0666606
2117,11.743037223815918,S,"('192.168.0.16', 5001)",1752034083.3147213
2118,6.655113220214844,S,"('192.168.0.16', 5001)",1752034084.6995392
2119,14.008495330810547,S,"('192.168.0.16', 5001)",1752034084.7024953
2120,14.158179759979248,S,"('192.168.0.16', 5001)",1752034086.1905656
2121,9.758033514022827,S,"('192.168.0.16', 5001)",1752034087.1925197
2122,9.520521879196167,S,"('192.168.0.16', 5001)",1752034088.5234854
2123,7.864537239074707,S,"('192.168.0.16', 5001)",1752034089.2801008
2124,8.647611141204834,S,"('192.168.0.16', 5001)",1752034092.231492
2125,8.324129104614258,S,"('192.168.0.16', 5001)",1752034093.0961258
2126,10.551333665847778,S,"('192.168.0.16', 5001)",1752034093.6487813
2127,8.11948275566101,S,"('192.168.0.16', 5001)",1752034093.7855887
2128,8.522205114364624,S,"('192.168.0.16', 5001)",1752034094.4485366
2129,10.670694351196289,S,"('192.168.0.16', 5001)",1752034094.5380151
2130,14.582983016967773,S,"('192.168.0.16', 5001)",1752034095.3619363
2131,10.744962930679321,S,"('192.168.0.16', 5001)",1752034095.5951872
2132,12.409634828567505,S,"('192.168.0.16', 5001)",1752034100.5528824
2133,12.330318212509155,S,"('192.168.0.16', 5001)",1752034101.3213434
2134,10.200311183929443,S,"('192.168.0.16', 5001)",1752034101.5273132
2135,7.001645803451538,S,"('192.168.0.16', 5001)",1752034105.9142518
2136,15.411514043807983,S,"('192.168.0.16', 5001)",1752034106.1573415
2137,8.448406457901001,S,"('192.168.0.16', 5001)",1752034108.2151248
2138,8.339758396148682,S,"('192.168.0.16', 5001)",1752034108.3241913
2139,12.22329068183899,S,"('192.168.0.16', 5001)",1752034109.7200704
2140,8.238821506500244,S,"('192.168.0.16', 5001)",1752034110.2040353
2141,6.6556396484375,S,"('192.168.0.16', 5001)",1752034113.867351
2142,8.900888204574585,S,"('192.168.0.16', 5001)",1752034113.8744538
2143,9.57349705696106,S,"('192.168.0.16', 5001)",1752034115.0461102
2144,10.896826267242432,S,"('192.168.0.16', 5001)",1752034115.3991451
