eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
2382,28.135007619857788,S,"('10.0.0.18', 5001)",1755172710.608661
2383,24.493385076522827,S,"('10.0.0.18', 5001)",1755172710.633388
2384,27.83361577987671,S,"('10.0.0.18', 5001)",1755172710.7037942
2385,26.97182822227478,S,"('10.0.0.18', 5001)",1755172711.1684039
2386,23.951156854629517,S,"('10.0.0.18', 5001)",1755172712.667109
2387,30.19177556037903,S,"('10.0.0.18', 5001)",1755172714.2239256
2388,24.902188539505005,S,"('10.0.0.18', 5001)",1755172714.3146796
2389,31.31304430961609,S,"('10.0.0.18', 5001)",1755172714.5025687
2390,23.578038454055786,S,"('10.0.0.18', 5001)",1755172717.3249652
2391,26.78777241706848,S,"('10.0.0.18', 5001)",1755172718.191251
2392,28.10894751548767,S,"('10.0.0.18', 5001)",1755172718.840743
2393,28.01388168334961,S,"('10.0.0.18', 5001)",1755172719.009387
2394,26.359077215194702,S,"('10.0.0.18', 5001)",1755172719.0262523
2395,26.47008180618286,S,"('10.0.0.18', 5001)",1755172719.9658983
2396,22.569550275802612,S,"('10.0.0.18', 5001)",1755172720.152175
2397,28.39315938949585,S,"('10.0.0.18', 5001)",1755172720.439029
2398,26.784730911254883,S,"('10.0.0.18', 5001)",1755172720.581556
2399,27.610051155090332,S,"('10.0.0.18', 5001)",1755172720.7919462
2400,23.732404708862305,S,"('10.0.0.18', 5001)",1755172721.4195743
2401,29.7102313041687,S,"('10.0.0.18', 5001)",1755172721.7046478
2402,30.63062071800232,S,"('10.0.0.18', 5001)",1755172722.7108333
2403,23.080190658569336,S,"('10.0.0.18', 5001)",1755172723.9577591
2404,30.831809282302856,S,"('10.0.0.18', 5001)",1755172724.711605
2405,26.16895842552185,S,"('10.0.0.18', 5001)",1755172726.0443885
2406,26.899229288101196,S,"('10.0.0.18', 5001)",1755172726.2855554
2407,27.759565591812134,S,"('10.0.0.18', 5001)",1755172726.4337668
2408,25.27692937850952,S,"('10.0.0.18', 5001)",1755172726.8032632
2409,28.0175998210907,S,"('10.0.0.18', 5001)",1755172729.2981026
2410,28.160624742507935,S,"('10.0.0.18', 5001)",1755172730.0606933
2411,31.049330472946167,S,"('10.0.0.18', 5001)",1755172730.5712376
2412,31.62146306037903,S,"('10.0.0.18', 5001)",1755172731.801008
2413,29.68577265739441,S,"('10.0.0.18', 5001)",1755172732.5443401
2414,26.81077742576599,S,"('10.0.0.18', 5001)",1755172732.6785417
2415,29.263429880142212,S,"('10.0.0.18', 5001)",1755172732.9089348
2416,24.845623254776,S,"('10.0.0.18', 5001)",1755172733.7994893
2417,23.12283968925476,S,"('10.0.0.18', 5001)",1755172733.9130454
2418,28.986538648605347,S,"('10.0.0.18', 5001)",1755172734.6029913
2419,29.883310794830322,S,"('10.0.0.18', 5001)",1755172734.8170657
2420,30.436136722564697,S,"('10.0.0.18', 5001)",1755172735.8539245
2421,32.68555784225464,S,"('10.0.0.18', 5001)",1755172736.5898533
2422,25.025447845458984,S,"('10.0.0.18', 5001)",1755172736.6215134
2423,26.73097848892212,S,"('10.0.0.18', 5001)",1755172737.1159503
2424,25.732338190078735,S,"('10.0.0.18', 5001)",1755172737.3194318
2425,25.181772232055664,S,"('10.0.0.18', 5001)",1755172737.5026236
2426,23.919979095458984,S,"('10.0.0.18', 5001)",1755172737.755608
2427,22.2929208278656,S,"('10.0.0.18', 5001)",1755172737.8391595
2428,28.58743381500244,S,"('10.0.0.18', 5001)",1755172738.1366246
2429,26.31830644607544,S,"('10.0.0.18', 5001)",1755172738.4601178
2430,25.119496822357178,S,"('10.0.0.18', 5001)",1755172738.5907292
2431,29.780351161956787,S,"('10.0.0.18', 5001)",1755172740.511813
2432,30.113567113876343,S,"('10.0.0.18', 5001)",1755172740.6944869
2433,28.38174819946289,S,"('10.0.0.18', 5001)",1755172740.7503626
2434,33.33548188209534,S,"('10.0.0.18', 5001)",1755172741.4225051
2435,30.138720273971558,S,"('10.0.0.18', 5001)",1755172741.435434
2436,29.902593851089478,S,"('10.0.0.18', 5001)",1755172743.2766368
2437,28.266401529312134,S,"('10.0.0.18', 5001)",1755172743.4338415
2438,26.688225984573364,S,"('10.0.0.18', 5001)",1755172743.8184044
2439,27.677803993225098,S,"('10.0.0.18', 5001)",1755172743.9562025
2440,26.25636625289917,S,"('10.0.0.18', 5001)",1755172744.1013055
2441,29.19619083404541,S,"('10.0.0.18', 5001)",1755172744.1942549
2442,27.355210542678833,S,"('10.0.0.18', 5001)",1755172744.5527847
2443,28.963171005249023,S,"('10.0.0.18', 5001)",1755172744.6501553
2444,24.008402109146118,S,"('10.0.0.18', 5001)",1755172745.317
2445,30.131396055221558,S,"('10.0.0.18', 5001)",1755172745.6893256
2446,25.252962589263916,S,"('10.0.0.18', 5001)",1755172746.6196625
2447,30.467914581298828,S,"('10.0.0.18', 5001)",1755172746.98903
2448,24.492029905319214,S,"('10.0.0.18', 5001)",1755172747.8117335
2449,28.40314483642578,S,"('10.0.0.18', 5001)",1755172749.1874647
2450,25.693296670913696,S,"('10.0.0.18', 5001)",1755172749.3986995
2451,31.639822959899902,S,"('10.0.0.18', 5001)",1755172749.4070604
2452,25.367206573486328,S,"('10.0.0.18', 5001)",1755172749.439366
2453,29.017646312713623,S,"('10.0.0.18', 5001)",1755172750.0033543
2454,27.916619062423706,S,"('10.0.0.18', 5001)",1755172750.1301956
2455,27.848234176635742,S,"('10.0.0.18', 5001)",1755172750.6218772
2456,25.26267385482788,S,"('10.0.0.18', 5001)",1755172751.3570676
2457,23.291595935821533,S,"('10.0.0.18', 5001)",1755172751.7459545
2458,27.928582429885864,S,"('10.0.0.18', 5001)",1755172752.2627907
2459,28.53495478630066,S,"('10.0.0.18', 5001)",1755172752.763107
2460,31.312630653381348,S,"('10.0.0.18', 5001)",1755172755.3270767
2461,28.31811833381653,S,"('10.0.0.18', 5001)",1755172755.8863292
2462,26.670138120651245,S,"('10.0.0.18', 5001)",1755172756.5575714
2463,29.096794605255127,S,"('10.0.0.18', 5001)",1755172757.1628351
2464,25.35330843925476,S,"('10.0.0.18', 5001)",1755172757.5915475
2465,29.944298267364502,S,"('10.0.0.18', 5001)",1755172757.7457182
2466,27.24604034423828,S,"('10.0.0.18', 5001)",1755172758.1615427
2467,34.61803460121155,S,"('10.0.0.18', 5001)",1755172758.3737001
2468,28.724390745162964,S,"('10.0.0.18', 5001)",1755172759.2744691
2469,25.495486736297607,S,"('10.0.0.18', 5001)",1755172761.2255616
2470,24.795862674713135,S,"('10.0.0.18', 5001)",1755172761.4483337
2471,23.225404500961304,S,"('10.0.0.18', 5001)",1755172761.9845736
2472,32.729973554611206,S,"('10.0.0.18', 5001)",1755172762.3603518
2473,27.894931077957153,S,"('10.0.0.18', 5001)",1755172763.0213256
2474,24.83884048461914,S,"('10.0.0.18', 5001)",1755172765.5442548
2475,30.390641689300537,S,"('10.0.0.18', 5001)",1755172765.7083235
2476,29.30232310295105,S,"('10.0.0.18', 5001)",1755172765.7661443
2477,25.804898500442505,S,"('10.0.0.18', 5001)",1755172765.792737
2478,26.4080228805542,S,"('10.0.0.18', 5001)",1755172765.8906276
2479,29.525574684143066,S,"('10.0.0.18', 5001)",1755172770.519561
2480,29.17367386817932,S,"('10.0.0.18', 5001)",1755172770.7407472
2481,27.370137214660645,S,"('10.0.0.18', 5001)",1755172771.0665646
2482,31.933496713638306,S,"('10.0.0.18', 5001)",1755172771.4273412
2483,27.575121879577637,S,"('10.0.0.18', 5001)",1755172772.3277254
2484,25.556562423706055,S,"('10.0.0.18', 5001)",1755172772.8573575
2485,23.400501489639282,S,"('10.0.0.18', 5001)",1755172773.0177298
2486,27.26313591003418,S,"('10.0.0.18', 5001)",1755172773.030058
2487,25.24541163444519,S,"('10.0.0.18', 5001)",1755172773.2979894
2488,29.567302227020264,S,"('10.0.0.18', 5001)",1755172773.415069
2489,24.660117149353027,S,"('10.0.0.18', 5001)",1755172775.293955
2490,31.527268886566162,S,"('10.0.0.18', 5001)",1755172776.8603654
2491,30.290359497070312,S,"('10.0.0.18', 5001)",1755172777.7859635
2492,24.671392679214478,S,"('10.0.0.18', 5001)",1755172778.4851832
2493,30.83939814567566,S,"('10.0.0.18', 5001)",1755172779.439237
2494,32.21726703643799,S,"('10.0.0.18', 5001)",1755172779.794456
2495,22.90803289413452,S,"('10.0.0.18', 5001)",1755172780.0178154
2496,30.862417697906494,S,"('10.0.0.18', 5001)",1755172780.6775522
2497,30.196784734725952,S,"('10.0.0.18', 5001)",1755172781.7061596
2498,30.54755711555481,S,"('10.0.0.18', 5001)",1755172782.9723144
2499,29.854532718658447,S,"('10.0.0.18', 5001)",1755172783.3333256
2500,30.24603533744812,S,"('10.0.0.18', 5001)",1755172784.0397675
2501,24.113152980804443,S,"('10.0.0.18', 5001)",1755172785.245232
2502,26.89617109298706,S,"('10.0.0.18', 5001)",1755172785.8754838
2503,29.901631832122803,S,"('10.0.0.18', 5001)",1755172786.0854092
2504,26.512479782104492,S,"('10.0.0.18', 5001)",1755172788.2558613
2505,22.591572046279907,S,"('10.0.0.18', 5001)",1755172788.88458
2506,26.24196434020996,S,"('10.0.0.18', 5001)",1755172788.9688823
2507,31.68730401992798,S,"('10.0.0.18', 5001)",1755172789.8628516
2508,27.764848232269287,S,"('10.0.0.18', 5001)",1755172790.1886578
2509,26.60541272163391,S,"('10.0.0.18', 5001)",1755172790.5145104
2510,29.2378830909729,S,"('10.0.0.18', 5001)",1755172790.7725723
2511,28.978835582733154,S,"('10.0.0.18', 5001)",1755172790.8040404
2512,36.39212703704834,S,"('10.0.0.18', 5001)",1755172791.239014
2513,24.946375608444214,S,"('10.0.0.18', 5001)",1755172791.6518233
2514,25.24929141998291,S,"('10.0.0.18', 5001)",1755172791.8677058
2515,27.37802243232727,S,"('10.0.0.18', 5001)",1755172792.6899202
2516,29.750108003616333,S,"('10.0.0.18', 5001)",1755172792.815721
2517,32.493252992630005,S,"('10.0.0.18', 5001)",1755172794.0464165
2518,28.97993516921997,S,"('10.0.0.18', 5001)",1755172795.2120771
2519,24.76480197906494,S,"('10.0.0.18', 5001)",1755172795.2909765
2520,31.050445318222046,S,"('10.0.0.18', 5001)",1755172795.6163824
2521,26.09360408782959,S,"('10.0.0.18', 5001)",1755172795.9742138
2522,31.044212579727173,S,"('10.0.0.18', 5001)",1755172796.1900482
2523,31.501811742782593,S,"('10.0.0.18', 5001)",1755172797.9698973
2524,30.76862072944641,S,"('10.0.0.18', 5001)",1755172800.560538
2525,31.714906454086304,S,"('10.0.0.18', 5001)",1755172800.5899212
2526,24.972463607788086,S,"('10.0.0.18', 5001)",1755172801.2024558
2527,31.567569494247437,S,"('10.0.0.18', 5001)",1755172802.7509584
2528,30.570083141326904,S,"('10.0.0.18', 5001)",1755172803.000912
2529,25.47490429878235,S,"('10.0.0.18', 5001)",1755172803.1051512
2530,29.91531252861023,S,"('10.0.0.18', 5001)",1755172804.7732787
2531,29.03113603591919,S,"('10.0.0.18', 5001)",1755172805.8698606
2532,29.23414444923401,S,"('10.0.0.18', 5001)",1755172806.523242
2533,22.97320866584778,S,"('10.0.0.18', 5001)",1755172808.0296278
2534,29.551431894302368,S,"('10.0.0.18', 5001)",1755172808.1683288
2535,28.58678150177002,S,"('10.0.0.18', 5001)",1755172808.4423892
2536,29.9349844455719,S,"('10.0.0.18', 5001)",1755172809.5008981
2537,26.39217519760132,S,"('10.0.0.18', 5001)",1755172810.280852
2538,30.029553174972534,S,"('10.0.0.18', 5001)",1755172810.710828
2539,25.436930179595947,S,"('10.0.0.18', 5001)",1755172810.7403457
2540,34.414196729660034,S,"('10.0.0.18', 5001)",1755172811.6370382
2541,25.43107795715332,S,"('10.0.0.18', 5001)",1755172811.6978552
2542,23.909772872924805,S,"('10.0.0.18', 5001)",1755172811.7302995
2543,26.869093894958496,S,"('10.0.0.18', 5001)",1755172811.9557524
2544,25.54775381088257,S,"('10.0.0.18', 5001)",1755172813.2236142
2545,28.24906873703003,S,"('10.0.0.18', 5001)",1755172813.959225
2546,27.476903438568115,S,"('10.0.0.18', 5001)",1755172814.0421932
2547,29.443694829940796,S,"('10.0.0.18', 5001)",1755172814.2811642
2548,23.825027227401733,S,"('10.0.0.18', 5001)",1755172814.5046167
2549,26.438575983047485,S,"('10.0.0.18', 5001)",1755172815.2350328
2550,22.136127710342407,S,"('10.0.0.18', 5001)",1755172815.528813
2551,27.359808921813965,S,"('10.0.0.18', 5001)",1755172815.5475466
2552,26.311251401901245,S,"('10.0.0.18', 5001)",1755172816.9195356
2553,26.60849142074585,S,"('10.0.0.18', 5001)",1755172817.4280574
2554,29.390395402908325,S,"('10.0.0.18', 5001)",1755172817.619571
2555,26.805163621902466,S,"('10.0.0.18', 5001)",1755172818.5579712
2556,30.309168100357056,S,"('10.0.0.18', 5001)",1755172819.1565282
2557,27.8090500831604,S,"('10.0.0.18', 5001)",1755172819.687038
2558,30.937186241149902,S,"('10.0.0.18', 5001)",1755172820.31687
2559,25.112606525421143,S,"('10.0.0.18', 5001)",1755172821.229056
2560,27.94965171813965,S,"('10.0.0.18', 5001)",1755172824.0444949
2561,26.4743595123291,S,"('10.0.0.18', 5001)",1755172824.6929157
2562,29.065024375915527,S,"('10.0.0.18', 5001)",1755172825.8444731
2563,24.900768995285034,S,"('10.0.0.18', 5001)",1755172825.962041
2564,28.71487593650818,S,"('10.0.0.18', 5001)",1755172827.491436
2565,29.77575659751892,S,"('10.0.0.18', 5001)",1755172828.6071463
2566,25.500088930130005,S,"('10.0.0.18', 5001)",1755172829.0618892
2567,28.962684631347656,S,"('10.0.0.18', 5001)",1755172829.387316
2568,23.29385542869568,S,"('10.0.0.18', 5001)",1755172830.2693279
2569,24.527413845062256,S,"('10.0.0.18', 5001)",1755172832.3366556
2570,27.036412239074707,S,"('10.0.0.18', 5001)",1755172833.569004
2571,26.280279397964478,S,"('10.0.0.18', 5001)",1755172834.249872
2572,29.326048612594604,S,"('10.0.0.18', 5001)",1755172835.3245106
2573,27.529369115829468,S,"('10.0.0.18', 5001)",1755172836.1913168
2574,30.31257653236389,S,"('10.0.0.18', 5001)",1755172839.32899
2575,26.405354261398315,S,"('10.0.0.18', 5001)",1755172841.364464
2576,30.34206771850586,S,"('10.0.0.18', 5001)",1755172841.9211185
2577,27.89017963409424,S,"('10.0.0.18', 5001)",1755172843.723888
2578,25.724206686019897,S,"('10.0.0.18', 5001)",1755172843.9158373
2579,30.215629816055298,S,"('10.0.0.18', 5001)",1755172843.9961212
2580,25.832170486450195,S,"('10.0.0.18', 5001)",1755172845.5216756
2581,27.026342153549194,S,"('10.0.0.18', 5001)",1755172845.6195483
2582,31.60601830482483,S,"('10.0.0.18', 5001)",1755172845.7841299
2583,29.074059009552002,S,"('10.0.0.18', 5001)",1755172845.949694
2584,27.388537168502808,S,"('10.0.0.18', 5001)",1755172846.0809062
2585,27.78442931175232,S,"('10.0.0.18', 5001)",1755172846.8448627
2586,26.452003717422485,S,"('10.0.0.18', 5001)",1755172846.856856
2587,26.800673484802246,S,"('10.0.0.18', 5001)",1755172848.7133548
2588,26.022414684295654,S,"('10.0.0.18', 5001)",1755172850.0842993
2589,33.40335011482239,S,"('10.0.0.18', 5001)",1755172850.1411426
2590,30.355541706085205,S,"('10.0.0.18', 5001)",1755172851.037969
2591,30.241549968719482,S,"('10.0.0.18', 5001)",1755172852.348
2592,29.110355138778687,S,"('10.0.0.18', 5001)",1755172852.6257231
2593,27.02541494369507,S,"('10.0.0.18', 5001)",1755172852.8100045
2594,23.961719274520874,S,"('10.0.0.18', 5001)",1755172853.0008104
2595,29.482853412628174,S,"('10.0.0.18', 5001)",1755172854.9598234
2596,32.022052526474,S,"('10.0.0.18', 5001)",1755172855.0146036
2597,27.024150848388672,S,"('10.0.0.18', 5001)",1755172855.0415194
2598,28.160702228546143,S,"('10.0.0.18', 5001)",1755172855.8348267
2599,28.939210653305054,S,"('10.0.0.18', 5001)",1755172856.003104
2600,30.188830375671387,S,"('10.0.0.18', 5001)",1755172856.8169746
2601,27.109456300735474,S,"('10.0.0.18', 5001)",1755172856.8934853
2602,23.776398181915283,S,"('10.0.0.18', 5001)",1755172857.8532767
2603,32.92102932929993,S,"('10.0.0.18', 5001)",1755172858.4221332
2604,29.64175796508789,S,"('10.0.0.18', 5001)",1755172859.2720704
2605,27.552823305130005,S,"('10.0.0.18', 5001)",1755172859.6834912
2606,23.62954354286194,S,"('10.0.0.18', 5001)",1755172861.8035493
2607,28.05397653579712,S,"('10.0.0.18', 5001)",1755172861.8956268
2608,31.788939714431763,S,"('10.0.0.18', 5001)",1755172862.5430481
2609,26.240952491760254,S,"('10.0.0.18', 5001)",1755172864.0511582
2610,32.74582076072693,S,"('10.0.0.18', 5001)",1755172864.2498648
2611,28.32373356819153,S,"('10.0.0.18', 5001)",1755172864.3952916
2612,24.999519109725952,S,"('10.0.0.18', 5001)",1755172864.9358904
2613,26.425227642059326,S,"('10.0.0.18', 5001)",1755172865.5948222
2614,29.050984144210815,S,"('10.0.0.18', 5001)",1755172867.339782
2615,26.688812732696533,S,"('10.0.0.18', 5001)",1755172867.5059114
2616,29.924196481704712,S,"('10.0.0.18', 5001)",1755172868.8104806
2617,26.768399953842163,S,"('10.0.0.18', 5001)",1755172869.3703542
2618,32.18147015571594,S,"('10.0.0.18', 5001)",1755172869.806941
2619,32.298784255981445,S,"('10.0.0.18', 5001)",1755172870.3883398
2620,28.294238567352295,S,"('10.0.0.18', 5001)",1755172870.431293
2621,29.180289268493652,S,"('10.0.0.18', 5001)",1755172870.4350493
2622,29.252941131591797,S,"('10.0.0.18', 5001)",1755172871.840808
2623,27.20827841758728,S,"('10.0.0.18', 5001)",1755172873.3516822
2624,29.85764455795288,S,"('10.0.0.18', 5001)",1755172873.9038806
2625,32.77779030799866,S,"('10.0.0.18', 5001)",1755172874.7879596
2626,30.278399229049683,S,"('10.0.0.18', 5001)",1755172874.8411076
2627,28.23976707458496,S,"('10.0.0.18', 5001)",1755172875.015747
2628,30.583988904953003,S,"('10.0.0.18', 5001)",1755172875.7224152
2629,31.594483375549316,S,"('10.0.0.18', 5001)",1755172877.4119046
2630,29.668011903762817,S,"('10.0.0.18', 5001)",1755172877.8604693
2631,27.555776834487915,S,"('10.0.0.18', 5001)",1755172879.2791302
2632,32.98716640472412,S,"('10.0.0.18', 5001)",1755172880.7060382
2633,30.723212242126465,S,"('10.0.0.18', 5001)",1755172880.9318748
2634,27.955478191375732,S,"('10.0.0.18', 5001)",1755172882.5853338
2635,26.619568347930908,S,"('10.0.0.18', 5001)",1755172882.7466154
2636,27.542949676513672,S,"('10.0.0.18', 5001)",1755172882.7689974
2637,23.040624380111694,S,"('10.0.0.18', 5001)",1755172883.6766255
2638,30.617668390274048,S,"('10.0.0.18', 5001)",1755172883.925328
2639,26.57449960708618,S,"('10.0.0.18', 5001)",1755172883.9420311
2640,28.757466077804565,S,"('10.0.0.18', 5001)",1755172885.905649
2641,32.506325244903564,S,"('10.0.0.18', 5001)",1755172886.297274
2642,23.777324676513672,S,"('10.0.0.18', 5001)",1755172887.5837471
2643,28.638766765594482,S,"('10.0.0.18', 5001)",1755172887.771845
2644,24.40388584136963,S,"('10.0.0.18', 5001)",1755172889.44078
2645,26.730650663375854,S,"('10.0.0.18', 5001)",1755172889.9043815
2646,30.674792528152466,S,"('10.0.0.18', 5001)",1755172892.0452254
2647,32.19780206680298,S,"('10.0.0.18', 5001)",1755172892.2316873
2648,28.234715700149536,S,"('10.0.0.18', 5001)",1755172892.533877
2649,27.104451656341553,S,"('10.0.0.18', 5001)",1755172894.376601
2650,27.845725059509277,S,"('10.0.0.18', 5001)",1755172895.2367895
2651,28.408209085464478,S,"('10.0.0.18', 5001)",1755172896.0817637
2652,27.18014407157898,S,"('10.0.0.18', 5001)",1755172896.7748513
2653,28.665085792541504,S,"('10.0.0.18', 5001)",1755172897.1920233
2654,24.874964237213135,S,"('10.0.0.18', 5001)",1755172897.9869232
2655,25.040458917617798,S,"('10.0.0.18', 5001)",1755172898.7092614
2656,25.724008798599243,S,"('10.0.0.18', 5001)",1755172899.5383954
2657,28.161444902420044,S,"('10.0.0.18', 5001)",1755172899.5883121
2658,29.135719776153564,S,"('10.0.0.18', 5001)",1755172900.1809201
2659,27.951772212982178,S,"('10.0.0.18', 5001)",1755172900.5842216
2660,28.171406984329224,S,"('10.0.0.18', 5001)",1755172902.4879675
2661,28.002548456192017,S,"('10.0.0.18', 5001)",1755172904.2092657
2662,28.761958360671997,S,"('10.0.0.18', 5001)",1755172905.2122197
2663,29.477477073669434,S,"('10.0.0.18', 5001)",1755172906.5874014
2664,24.184064388275146,S,"('10.0.0.18', 5001)",1755172906.848251
2665,26.90555477142334,S,"('10.0.0.18', 5001)",1755172907.3871887
2666,29.466317892074585,S,"('10.0.0.18', 5001)",1755172907.596477
2667,24.066583395004272,S,"('10.0.0.18', 5001)",1755172909.1546628
2668,31.883556604385376,S,"('10.0.0.18', 5001)",1755172909.208025
2669,24.25578284263611,S,"('10.0.0.18', 5001)",1755172911.0095563
2670,24.885934829711914,S,"('10.0.0.18', 5001)",1755172911.5312457
2671,27.784197330474854,S,"('10.0.0.18', 5001)",1755172911.678442
2672,27.086610794067383,S,"('10.0.0.18', 5001)",1755172911.8324406
2673,31.711989164352417,S,"('10.0.0.18', 5001)",1755172912.4189115
2674,23.62379288673401,S,"('10.0.0.18', 5001)",1755172912.548582
2675,28.063339710235596,S,"('10.0.0.18', 5001)",1755172913.2570221
2676,28.32287311553955,S,"('10.0.0.18', 5001)",1755172915.692301
2677,32.65959143638611,S,"('10.0.0.18', 5001)",1755172915.9591682
2678,26.99341368675232,S,"('10.0.0.18', 5001)",1755172916.739342
2679,31.517712831497192,S,"('10.0.0.18', 5001)",1755172917.0313096
2680,28.63497757911682,S,"('10.0.0.18', 5001)",1755172917.509758
2681,27.30466365814209,S,"('10.0.0.18', 5001)",1755172920.7275918
2682,28.58642268180847,S,"('10.0.0.18', 5001)",1755172921.3413715
2683,26.624027490615845,S,"('10.0.0.18', 5001)",1755172921.6156735
2684,28.461390256881714,S,"('10.0.0.18', 5001)",1755172923.5309176
2685,27.94015336036682,S,"('10.0.0.18', 5001)",1755172923.749905
2686,25.426907062530518,S,"('10.0.0.18', 5001)",1755172924.7234166
2687,25.84653663635254,S,"('10.0.0.18', 5001)",1755172925.3228438
2688,29.76101326942444,S,"('10.0.0.18', 5001)",1755172926.1679895
2689,24.20868229866028,S,"('10.0.0.18', 5001)",1755172926.1994696
2690,25.14376163482666,S,"('10.0.0.18', 5001)",1755172926.2333376
2691,29.390523195266724,S,"('10.0.0.18', 5001)",1755172926.2956378
2692,30.447320222854614,S,"('10.0.0.18', 5001)",1755172926.58846
2693,25.933329105377197,S,"('10.0.0.18', 5001)",1755172926.801439
2694,27.992709398269653,S,"('10.0.0.18', 5001)",1755172926.8234391
2695,24.012367010116577,S,"('10.0.0.18', 5001)",1755172928.3377316
2696,27.361933708190918,S,"('10.0.0.18', 5001)",1755172929.8911386
2697,29.6610209941864,S,"('10.0.0.18', 5001)",1755172930.9509187
2698,30.120355367660522,S,"('10.0.0.18', 5001)",1755172932.842782
2699,26.06197953224182,S,"('10.0.0.18', 5001)",1755172933.3272657
2700,29.143726110458374,S,"('10.0.0.18', 5001)",1755172933.475733
2701,24.574665546417236,S,"('10.0.0.18', 5001)",1755172933.506738
2702,23.9097900390625,S,"('10.0.0.18', 5001)",1755172933.5526638
2703,28.043985843658447,S,"('10.0.0.18', 5001)",1755172935.8062308
2704,32.32833123207092,S,"('10.0.0.18', 5001)",1755172935.8142529
2705,28.29279899597168,S,"('10.0.0.18', 5001)",1755172937.0487359
2706,25.91685152053833,S,"('10.0.0.18', 5001)",1755172937.2608526
2707,23.18695378303528,S,"('10.0.0.18', 5001)",1755172937.3862529
2708,23.627485275268555,S,"('10.0.0.18', 5001)",1755172940.4173467
2709,27.91005802154541,S,"('10.0.0.18', 5001)",1755172940.667783
2710,26.979821920394897,S,"('10.0.0.18', 5001)",1755172941.6405895
2711,23.008789539337158,S,"('10.0.0.18', 5001)",1755172941.8680356
2712,25.891159296035767,S,"('10.0.0.18', 5001)",1755172942.5016053
2713,27.060660362243652,S,"('10.0.0.18', 5001)",1755172943.5749724
2714,30.254229307174683,S,"('10.0.0.18', 5001)",1755172943.8609366
2715,28.74872851371765,S,"('10.0.0.18', 5001)",1755172944.5890586
2716,26.930302143096924,S,"('10.0.0.18', 5001)",1755172945.5645714
2717,26.511202096939087,S,"('10.0.0.18', 5001)",1755172945.7381327
2718,26.192405700683594,S,"('10.0.0.18', 5001)",1755172946.004474
2719,34.39273691177368,S,"('10.0.0.18', 5001)",1755172946.5270717
2720,27.118831396102905,S,"('10.0.0.18', 5001)",1755172950.906401
2721,25.898212671279907,S,"('10.0.0.18', 5001)",1755172951.6211503
2722,25.026944637298584,S,"('10.0.0.18', 5001)",1755172951.730366
2723,33.122724533081055,S,"('10.0.0.18', 5001)",1755172952.2675028
2724,29.326404333114624,S,"('10.0.0.18', 5001)",1755172952.5559537
2725,32.321571826934814,S,"('10.0.0.18', 5001)",1755172952.8234613
2726,27.07145071029663,S,"('10.0.0.18', 5001)",1755172952.9243143
2727,30.152950763702393,S,"('10.0.0.18', 5001)",1755172952.9485173
2728,28.16091775894165,S,"('10.0.0.18', 5001)",1755172952.994254
2729,20.996378421783447,S,"('10.0.0.18', 5001)",1755172955.055383
2730,31.046677112579346,S,"('10.0.0.18', 5001)",1755172955.5024095
2731,30.831444263458252,S,"('10.0.0.18', 5001)",1755172959.2476237
2732,24.133962392807007,S,"('10.0.0.18', 5001)",1755172959.5230305
2733,26.299903392791748,S,"('10.0.0.18', 5001)",1755172959.5422626
2734,29.402100563049316,S,"('10.0.0.18', 5001)",1755172959.664429
2735,23.51409363746643,S,"('10.0.0.18', 5001)",1755172960.176058
2736,33.80890393257141,S,"('10.0.0.18', 5001)",1755172961.4252474
2737,24.188271045684814,S,"('10.0.0.18', 5001)",1755172962.2954974
2738,28.38316249847412,S,"('10.0.0.18', 5001)",1755172963.2712367
2739,31.213132619857788,S,"('10.0.0.18', 5001)",1755172963.6103098
2740,29.518985986709595,S,"('10.0.0.18', 5001)",1755172965.830146
2741,26.415940523147583,S,"('10.0.0.18', 5001)",1755172966.7621412
2742,22.281575441360474,S,"('10.0.0.18', 5001)",1755172967.161943
2743,27.439295053482056,S,"('10.0.0.18', 5001)",1755172967.2850993
2744,27.632824659347534,S,"('10.0.0.18', 5001)",1755172968.123623
2745,24.409461975097656,S,"('10.0.0.18', 5001)",1755172969.6024907
2746,23.74597144126892,S,"('10.0.0.18', 5001)",1755172969.6585097
2747,26.558645009994507,S,"('10.0.0.18', 5001)",1755172970.8393164
2748,25.07755470275879,S,"('10.0.0.18', 5001)",1755172970.9664786
2749,26.24097204208374,S,"('10.0.0.18', 5001)",1755172971.6809607
2750,25.977025032043457,S,"('10.0.0.18', 5001)",1755172972.0408437
2751,27.745739221572876,S,"('10.0.0.18', 5001)",1755172972.4944546
2752,25.456162929534912,S,"('10.0.0.18', 5001)",1755172973.8449414
2753,29.408742427825928,S,"('10.0.0.18', 5001)",1755172974.3932004
2754,31.68582034111023,S,"('10.0.0.18', 5001)",1755172974.829586
2755,27.836546897888184,S,"('10.0.0.18', 5001)",1755172975.9119463
2756,29.31374955177307,S,"('10.0.0.18', 5001)",1755172975.989109
2757,27.17051386833191,S,"('10.0.0.18', 5001)",1755172976.09155
2758,25.793776512145996,S,"('10.0.0.18', 5001)",1755172978.0286598
2759,28.754136085510254,S,"('10.0.0.18', 5001)",1755172978.8236623
2760,30.408427953720093,S,"('10.0.0.18', 5001)",1755172979.1028147
2761,26.619075298309326,S,"('10.0.0.18', 5001)",1755172979.3152554
