eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
1164,9.379679441452026,S,"('10.0.0.6', 5001)",1752477266.7819288
1165,10.559288740158081,S,"('10.0.0.6', 5001)",1752477266.9006033
1166,9.493998289108276,S,"('10.0.0.6', 5001)",1752477267.230439
1167,8.49025583267212,S,"('10.0.0.6', 5001)",1752477267.4507065
1168,8.505021095275879,S,"('10.0.0.6', 5001)",1752477267.5105355
1169,7.687440395355225,S,"('10.0.0.6', 5001)",1752477267.6294446
1170,9.559226989746094,S,"('10.0.0.6', 5001)",1752477267.998298
1171,9.138711929321289,S,"('10.0.0.6', 5001)",1752477268.1262298
1172,8.779404163360596,S,"('10.0.0.6', 5001)",1752477268.1745472
1173,8.879737377166748,S,"('10.0.0.6', 5001)",1752477268.3902788
1174,7.673178672790527,S,"('10.0.0.6', 5001)",1752477268.4396424
1175,10.302797794342041,S,"('10.0.0.6', 5001)",1752477268.6038973
1176,8.299261093139648,S,"('10.0.0.6', 5001)",1752477268.8449075
1177,7.994481563568115,S,"('10.0.0.6', 5001)",1752477268.9063392
1178,9.421164274215698,S,"('10.0.0.6', 5001)",1752477269.1161342
1179,8.350984573364258,S,"('10.0.0.6', 5001)",1752477269.2356086
1180,7.991170883178711,S,"('10.0.0.6', 5001)",1752477269.3099082
1181,8.532425880432129,S,"('10.0.0.6', 5001)",1752477269.5537453
1182,7.9708027839660645,S,"('10.0.0.6', 5001)",1752477269.6522238
1183,8.922287702560425,S,"('10.0.0.6', 5001)",1752477269.954391
1184,9.51854658126831,S,"('10.0.0.6', 5001)",1752477270.2459774
1185,9.175360679626465,S,"('10.0.0.6', 5001)",1752477271.3426547
1186,9.374155521392822,S,"('10.0.0.6', 5001)",1752477271.5762224
1187,8.861847162246704,S,"('10.0.0.6', 5001)",1752477272.006679
1188,8.548215389251709,S,"('10.0.0.6', 5001)",1752477272.374446
1189,8.904183149337769,S,"('10.0.0.6', 5001)",1752477272.3939998
1190,7.233411073684692,S,"('10.0.0.6', 5001)",1752477272.5236564
1191,8.277270317077637,S,"('10.0.0.6', 5001)",1752477272.8436432
1192,7.923264503479004,S,"('10.0.0.6', 5001)",1752477272.884761
1193,9.163700819015503,S,"('10.0.0.6', 5001)",1752477273.093767
1194,9.923020362854004,S,"('10.0.0.6', 5001)",1752477273.311789
1195,7.718850135803223,S,"('10.0.0.6', 5001)",1752477274.2265198
1196,7.617351055145264,S,"('10.0.0.6', 5001)",1752477274.4318302
1197,6.540172338485718,S,"('10.0.0.6', 5001)",1752477274.4998748
1198,8.913223505020142,S,"('10.0.0.6', 5001)",1752477274.6738415
1199,8.16436219215393,S,"('10.0.0.6', 5001)",1752477274.7282467
1200,9.443219661712646,S,"('10.0.0.6', 5001)",1752477275.0964184
1201,8.69737458229065,S,"('10.0.0.6', 5001)",1752477275.458315
1202,9.254419088363647,S,"('10.0.0.6', 5001)",1752477275.8942852
1203,7.6012349128723145,S,"('10.0.0.6', 5001)",1752477275.974252
1204,7.759833574295044,S,"('10.0.0.6', 5001)",1752477276.1787512
1205,8.437652349472046,S,"('10.0.0.6', 5001)",1752477276.5916693
1206,8.401266098022461,S,"('10.0.0.6', 5001)",1752477276.7000055
1207,7.748348236083984,S,"('10.0.0.6', 5001)",1752477276.7194903
1208,9.50457215309143,S,"('10.0.0.6', 5001)",1752477276.7402399
1209,8.845147609710693,S,"('10.0.0.6', 5001)",1752477277.3413284
1210,8.743359088897705,S,"('10.0.0.6', 5001)",1752477277.3614795
1211,6.491399526596069,S,"('10.0.0.6', 5001)",1752477277.4610362
1212,6.994429588317871,S,"('10.0.0.6', 5001)",1752477277.5287726
1213,8.206023693084717,S,"('10.0.0.6', 5001)",1752477277.6584902
1214,8.887377738952637,S,"('10.0.0.6', 5001)",1752477277.7656586
1215,8.025986194610596,S,"('10.0.0.6', 5001)",1752477277.861792
1216,7.928052186965942,S,"('10.0.0.6', 5001)",1752477278.7235806
1217,8.642051458358765,S,"('10.0.0.6', 5001)",1752477279.1171286
1218,7.370544195175171,S,"('10.0.0.6', 5001)",1752477279.3180704
1219,8.678226709365845,S,"('10.0.0.6', 5001)",1752477279.3654528
1220,9.503778457641602,S,"('10.0.0.6', 5001)",1752477279.4486446
1221,6.940453767776489,S,"('10.0.0.6', 5001)",1752477279.8332384
1222,8.271339893341064,S,"('10.0.0.6', 5001)",1752477280.0826302
1223,9.312583923339844,S,"('10.0.0.6', 5001)",1752477280.2429345
1224,8.595880031585693,S,"('10.0.0.6', 5001)",1752477280.3305624
1225,6.260995626449585,S,"('10.0.0.6', 5001)",1752477280.4224057
1226,7.5797271728515625,S,"('10.0.0.6', 5001)",1752477280.441015
1227,7.606512069702148,S,"('10.0.0.6', 5001)",1752477280.6079545
1228,6.984965085983276,S,"('10.0.0.6', 5001)",1752477280.9130933
1229,8.202934980392456,S,"('10.0.0.6', 5001)",1752477280.927112
1230,8.791109323501587,S,"('10.0.0.6', 5001)",1752477281.0205226
1231,7.449718475341797,S,"('10.0.0.6', 5001)",1752477281.0453339
1232,7.023592233657837,S,"('10.0.0.6', 5001)",1752477281.1850126
1233,9.85102367401123,S,"('10.0.0.6', 5001)",1752477281.227538
1234,8.42855167388916,S,"('10.0.0.6', 5001)",1752477281.4218752
1235,9.122313022613525,S,"('10.0.0.6', 5001)",1752477281.4771986
1236,8.233477115631104,S,"('10.0.0.6', 5001)",1752477281.7777157
1237,9.659183740615845,S,"('10.0.0.6', 5001)",1752477281.8633385
1238,8.11864972114563,S,"('10.0.0.6', 5001)",1752477282.0121098
1239,6.2224061489105225,S,"('10.0.0.6', 5001)",1752477282.112402
1240,6.540005683898926,S,"('10.0.0.6', 5001)",1752477282.125068
1241,9.272146463394165,S,"('10.0.0.6', 5001)",1752477282.38337
1242,6.929225444793701,S,"('10.0.0.6', 5001)",1752477282.5268633
1243,8.248490333557129,S,"('10.0.0.6', 5001)",1752477282.6610749
1244,9.090543031692505,S,"('10.0.0.6', 5001)",1752477283.9340055
1245,7.642592430114746,S,"('10.0.0.6', 5001)",1752477283.9646332
1246,8.490271091461182,S,"('10.0.0.6', 5001)",1752477284.9080608
1247,8.875255823135376,S,"('10.0.0.6', 5001)",1752477285.262636
1248,7.385169744491577,S,"('10.0.0.6', 5001)",1752477285.3292902
1249,8.714043140411377,S,"('10.0.0.6', 5001)",1752477285.7862616
1250,9.070091724395752,S,"('10.0.0.6', 5001)",1752477285.9271965
1251,9.070190906524658,S,"('10.0.0.6', 5001)",1752477286.0932283
1252,7.193037271499634,S,"('10.0.0.6', 5001)",1752477286.28732
1253,7.181617736816406,S,"('10.0.0.6', 5001)",1752477286.6307642
1254,9.324501276016235,S,"('10.0.0.6', 5001)",1752477286.8791335
1255,7.4265077114105225,S,"('10.0.0.6', 5001)",1752477288.067245
1256,9.100123643875122,S,"('10.0.0.6', 5001)",1752477288.7771673
1257,7.562294006347656,S,"('10.0.0.6', 5001)",1752477288.960944
1258,9.095797061920166,S,"('10.0.0.6', 5001)",1752477289.5148087
1259,8.869032859802246,S,"('10.0.0.6', 5001)",1752477289.7035367
1260,9.137340545654297,S,"('10.0.0.6', 5001)",1752477290.1126244
1261,7.941072225570679,S,"('10.0.0.6', 5001)",1752477290.1893923
1262,9.375821113586426,S,"('10.0.0.6', 5001)",1752477290.2619765
1263,8.566185235977173,S,"('10.0.0.6', 5001)",1752477290.3339868
1264,7.621663331985474,S,"('10.0.0.6', 5001)",1752477290.55499
1265,7.833080291748047,S,"('10.0.0.6', 5001)",1752477290.7625973
1266,8.902500629425049,S,"('10.0.0.6', 5001)",1752477291.941178
1267,8.390921831130981,S,"('10.0.0.6', 5001)",1752477292.471719
1268,8.294245481491089,S,"('10.0.0.6', 5001)",1752477292.7611787
1269,10.202849864959717,S,"('10.0.0.6', 5001)",1752477292.7920258
1270,8.084219217300415,S,"('10.0.0.6', 5001)",1752477292.956168
1271,7.714511871337891,S,"('10.0.0.6', 5001)",1752477293.039216
1272,9.520710945129395,S,"('10.0.0.6', 5001)",1752477293.074885
1273,9.118581533432007,S,"('10.0.0.6', 5001)",1752477293.2172518
1274,7.973757743835449,S,"('10.0.0.6', 5001)",1752477293.7232196
1275,8.523397207260132,S,"('10.0.0.6', 5001)",1752477293.7815533
1276,6.727555751800537,S,"('10.0.0.6', 5001)",1752477293.8008087
1277,8.080992221832275,S,"('10.0.0.6', 5001)",1752477293.9177969
1278,7.645556449890137,S,"('10.0.0.6', 5001)",1752477294.2261467
1279,7.749732732772827,S,"('10.0.0.6', 5001)",1752477294.3889065
1280,8.174883604049683,S,"('10.0.0.6', 5001)",1752477294.9675672
1281,8.760355472564697,S,"('10.0.0.6', 5001)",1752477295.0099976
1282,8.801002740859985,S,"('10.0.0.6', 5001)",1752477295.110082
1283,8.485361337661743,S,"('10.0.0.6', 5001)",1752477295.2577891
1284,7.323058366775513,S,"('10.0.0.6', 5001)",1752477295.8171165
1285,7.205636262893677,S,"('10.0.0.6', 5001)",1752477296.4886386
1286,8.067495822906494,S,"('10.0.0.6', 5001)",1752477296.927458
1287,8.170125007629395,S,"('10.0.0.6', 5001)",1752477296.9910905
1288,8.382576942443848,S,"('10.0.0.6', 5001)",1752477297.0612574
1289,6.789579153060913,S,"('10.0.0.6', 5001)",1752477297.4853299
1290,8.4197518825531,S,"('10.0.0.6', 5001)",1752477297.5644794
1291,8.214994668960571,S,"('10.0.0.6', 5001)",1752477297.7168472
1292,7.431603908538818,S,"('10.0.0.6', 5001)",1752477298.205784
1293,8.528630256652832,S,"('10.0.0.6', 5001)",1752477298.2717698
1294,6.9998955726623535,S,"('10.0.0.6', 5001)",1752477298.3745732
1295,8.579802751541138,S,"('10.0.0.6', 5001)",1752477298.423577
1296,10.09343409538269,S,"('10.0.0.6', 5001)",1752477298.5035892
1297,9.375971555709839,S,"('10.0.0.6', 5001)",1752477298.506757
1298,7.861629247665405,S,"('10.0.0.6', 5001)",1752477298.765531
1299,8.337287187576294,S,"('10.0.0.6', 5001)",1752477299.1816387
1300,10.312790632247925,S,"('10.0.0.6', 5001)",1752477299.241119
1301,9.351416110992432,S,"('10.0.0.6', 5001)",1752477299.7644336
1302,9.408790349960327,S,"('10.0.0.6', 5001)",1752477300.1016
1303,8.276652336120605,S,"('10.0.0.6', 5001)",1752477300.1745608
1304,8.553470611572266,S,"('10.0.0.6', 5001)",1752477301.7516086
1305,10.324736595153809,S,"('10.0.0.6', 5001)",1752477301.8258135
1306,7.8832151889801025,S,"('10.0.0.6', 5001)",1752477302.1759
1307,8.952278852462769,S,"('10.0.0.6', 5001)",1752477302.7567353
1308,8.580785989761353,S,"('10.0.0.6', 5001)",1752477302.9590077
1309,8.8520827293396,S,"('10.0.0.6', 5001)",1752477303.6967902
1310,8.422498941421509,S,"('10.0.0.6', 5001)",1752477303.7588081
1311,8.02652382850647,S,"('10.0.0.6', 5001)",1752477303.9272752
1312,8.886936902999878,S,"('10.0.0.6', 5001)",1752477304.4149044
1313,7.783623695373535,S,"('10.0.0.6', 5001)",1752477304.76566
1314,7.379089117050171,S,"('10.0.0.6', 5001)",1752477305.2737558
1315,6.261883974075317,S,"('10.0.0.6', 5001)",1752477305.3106086
1316,7.529361009597778,S,"('10.0.0.6', 5001)",1752477306.219501
1317,9.351203918457031,S,"('10.0.0.6', 5001)",1752477306.369298
1318,8.2704336643219,S,"('10.0.0.6', 5001)",1752477306.8291564
1319,9.12180781364441,S,"('10.0.0.6', 5001)",1752477306.9068623
1320,8.698288202285767,S,"('10.0.0.6', 5001)",1752477307.1380825
1321,8.394722938537598,S,"('10.0.0.6', 5001)",1752477307.1811767
1322,8.659110069274902,S,"('10.0.0.6', 5001)",1752477307.5700958
1323,8.241299629211426,S,"('10.0.0.6', 5001)",1752477307.7515981
1324,7.78117036819458,S,"('10.0.0.6', 5001)",1752477307.8747241
1325,8.698410511016846,S,"('10.0.0.6', 5001)",1752477307.9538946
1326,9.760688781738281,S,"('10.0.0.6', 5001)",1752477307.9956183
1327,7.179330110549927,S,"('10.0.0.6', 5001)",1752477308.6348648
1328,8.633137464523315,S,"('10.0.0.6', 5001)",1752477308.6709933
1329,7.022470474243164,S,"('10.0.0.6', 5001)",1752477308.7326617
1330,8.102532863616943,S,"('10.0.0.6', 5001)",1752477308.7883272
1331,7.330613613128662,S,"('10.0.0.6', 5001)",1752477309.181858
1332,7.863085508346558,S,"('10.0.0.6', 5001)",1752477309.5897832
1333,7.173247337341309,S,"('10.0.0.6', 5001)",1752477309.6062746
1334,8.33815622329712,S,"('10.0.0.6', 5001)",1752477309.7560468
1335,8.083215236663818,S,"('10.0.0.6', 5001)",1752477309.8661015
1336,8.532891035079956,S,"('10.0.0.6', 5001)",1752477309.9031928
1337,8.322988986968994,S,"('10.0.0.6', 5001)",1752477310.1403425
1338,8.16559886932373,S,"('10.0.0.6', 5001)",1752477310.9424748
1339,7.206195831298828,S,"('10.0.0.6', 5001)",1752477311.7313488
1340,8.540419816970825,S,"('10.0.0.6', 5001)",1752477311.7884214
1341,9.082705974578857,S,"('10.0.0.6', 5001)",1752477311.8600168
1342,7.9732441902160645,S,"('10.0.0.6', 5001)",1752477311.9354541
1343,8.444985628128052,S,"('10.0.0.6', 5001)",1752477312.0017185
1344,8.02124309539795,S,"('10.0.0.6', 5001)",1752477312.16257
1345,7.5647406578063965,S,"('10.0.0.6', 5001)",1752477312.4425588
1346,7.968262672424316,S,"('10.0.0.6', 5001)",1752477312.942684
1347,8.636751890182495,S,"('10.0.0.6', 5001)",1752477313.2121477
1348,9.085557460784912,S,"('10.0.0.6', 5001)",1752477313.8827136
1349,9.622867822647095,S,"('10.0.0.6', 5001)",1752477314.3655453
1350,8.640774965286255,S,"('10.0.0.6', 5001)",1752477314.3723598
1351,9.058958768844604,S,"('10.0.0.6', 5001)",1752477314.5029721
1352,8.637595415115356,S,"('10.0.0.6', 5001)",1752477314.8403134
1353,6.871218204498291,S,"('10.0.0.6', 5001)",1752477314.887826
1354,7.501046419143677,S,"('10.0.0.6', 5001)",1752477314.9564273
1355,7.683130741119385,S,"('10.0.0.6', 5001)",1752477315.0777194
1356,7.448693752288818,S,"('10.0.0.6', 5001)",1752477315.079165
1357,9.54908800125122,S,"('10.0.0.6', 5001)",1752477315.41747
1358,6.139599323272705,S,"('10.0.0.6', 5001)",1752477315.5498435
1359,8.98628568649292,S,"('10.0.0.6', 5001)",1752477315.5856898
1360,8.531681060791016,S,"('10.0.0.6', 5001)",1752477315.7849164
1361,8.186452150344849,S,"('10.0.0.6', 5001)",1752477316.0610511
1362,8.944804668426514,S,"('10.0.0.6', 5001)",1752477316.1834764
1363,9.872347354888916,S,"('10.0.0.6', 5001)",1752477316.4131093
1364,7.569822311401367,S,"('10.0.0.6', 5001)",1752477316.5977106
1365,8.483274459838867,S,"('10.0.0.6', 5001)",1752477316.806129
1366,6.834680080413818,S,"('10.0.0.6', 5001)",1752477316.8779078
1367,9.067930459976196,S,"('10.0.0.6', 5001)",1752477316.916119
1368,8.962271213531494,S,"('10.0.0.6', 5001)",1752477317.4841242
1369,8.064439296722412,S,"('10.0.0.6', 5001)",1752477317.6612349
1370,8.946799755096436,S,"('10.0.0.6', 5001)",1752477317.8366601
1371,7.277920961380005,S,"('10.0.0.6', 5001)",1752477318.1313715
1372,7.527136564254761,S,"('10.0.0.6', 5001)",1752477318.218597
1373,9.428601026535034,S,"('10.0.0.6', 5001)",1752477318.3525028
1374,9.047401428222656,S,"('10.0.0.6', 5001)",1752477318.532569
1375,7.9923996925354,S,"('10.0.0.6', 5001)",1752477318.904699
1376,9.80812120437622,S,"('10.0.0.6', 5001)",1752477318.950684
1377,8.494242668151855,S,"('10.0.0.6', 5001)",1752477319.030406
1378,8.7035391330719,S,"('10.0.0.6', 5001)",1752477319.1196253
1379,7.466070890426636,S,"('10.0.0.6', 5001)",1752477319.1422143
1380,7.611896991729736,S,"('10.0.0.6', 5001)",1752477319.1957264
1381,6.981816291809082,S,"('10.0.0.6', 5001)",1752477319.3161373
1382,8.314159154891968,S,"('10.0.0.6', 5001)",1752477319.6865797
1383,8.687610149383545,S,"('10.0.0.6', 5001)",1752477320.1761255
1384,8.143630504608154,S,"('10.0.0.6', 5001)",1752477320.5724027
1385,8.800740480422974,S,"('10.0.0.6', 5001)",1752477320.6851075
1386,8.453512191772461,S,"('10.0.0.6', 5001)",1752477320.9084477
1387,5.610349893569946,S,"('10.0.0.6', 5001)",1752477320.9508405
1388,9.164839744567871,S,"('10.0.0.6', 5001)",1752477321.061132
1389,7.936110973358154,S,"('10.0.0.6', 5001)",1752477321.1053448
1390,8.85367202758789,S,"('10.0.0.6', 5001)",1752477321.2570207
1391,7.9439380168914795,S,"('10.0.0.6', 5001)",1752477321.805141
1392,6.900538921356201,S,"('10.0.0.6', 5001)",1752477321.8670363
1393,7.865966558456421,S,"('10.0.0.6', 5001)",1752477322.0101979
1394,7.771183967590332,S,"('10.0.0.6', 5001)",1752477322.216994
1395,8.848056077957153,S,"('10.0.0.6', 5001)",1752477322.2225235
1396,9.018336772918701,S,"('10.0.0.6', 5001)",1752477322.714144
1397,5.69359016418457,S,"('10.0.0.6', 5001)",1752477322.9037368
1398,7.633262634277344,S,"('10.0.0.6', 5001)",1752477323.0152984
1399,8.803788423538208,S,"('10.0.0.6', 5001)",1752477323.062102
1400,8.145603895187378,S,"('10.0.0.6', 5001)",1752477323.3843212
1401,9.57220458984375,S,"('10.0.0.6', 5001)",1752477323.3982518
1402,7.905729532241821,S,"('10.0.0.6', 5001)",1752477323.5815825
1403,9.651667833328247,S,"('10.0.0.6', 5001)",1752477323.6438885
1404,9.442281246185303,S,"('10.0.0.6', 5001)",1752477323.7233129
1405,8.662818670272827,S,"('10.0.0.6', 5001)",1752477324.325064
1406,7.669787645339966,S,"('10.0.0.6', 5001)",1752477324.386513
1407,7.034331321716309,S,"('10.0.0.6', 5001)",1752477324.409155
1408,8.854772329330444,S,"('10.0.0.6', 5001)",1752477324.5121229
1409,9.282261610031128,S,"('10.0.0.6', 5001)",1752477324.8225608
1410,7.364176511764526,S,"('10.0.0.6', 5001)",1752477325.19054
1411,8.796548128128052,S,"('10.0.0.6', 5001)",1752477325.3658373
1412,6.987931966781616,S,"('10.0.0.6', 5001)",1752477325.444037
1413,8.502506017684937,S,"('10.0.0.6', 5001)",1752477325.4988382
1414,8.853464841842651,S,"('10.0.0.6', 5001)",1752477325.5447829
1415,7.4759297370910645,S,"('10.0.0.6', 5001)",1752477325.6446624
1416,6.791759490966797,S,"('10.0.0.6', 5001)",1752477325.7168925
1417,9.382289409637451,S,"('10.0.0.6', 5001)",1752477325.8877625
1418,7.7175610065460205,S,"('10.0.0.6', 5001)",1752477326.1876295
1419,7.31551718711853,S,"('10.0.0.6', 5001)",1752477326.2429967
1420,8.762603521347046,S,"('10.0.0.6', 5001)",1752477326.7913206
1421,9.480202436447144,S,"('10.0.0.6', 5001)",1752477326.9160872
1422,8.40902042388916,S,"('10.0.0.6', 5001)",1752477327.359286
1423,8.45091724395752,S,"('10.0.0.6', 5001)",1752477327.5012217
1424,8.312779903411865,S,"('10.0.0.6', 5001)",1752477328.0367992
1425,8.468281745910645,S,"('10.0.0.6', 5001)",1752477328.4306645
1426,9.480144500732422,S,"('10.0.0.6', 5001)",1752477328.5584586
1427,9.61773419380188,S,"('10.0.0.6', 5001)",1752477329.084159
1428,8.192222356796265,S,"('10.0.0.6', 5001)",1752477329.2207572
1429,7.6684112548828125,S,"('10.0.0.6', 5001)",1752477329.5183992
1430,9.84272575378418,S,"('10.0.0.6', 5001)",1752477329.5813072
1431,7.662989139556885,S,"('10.0.0.6', 5001)",1752477329.6686168
1432,9.257572889328003,S,"('10.0.0.6', 5001)",1752477330.4651673
1433,7.704811096191406,S,"('10.0.0.6', 5001)",1752477331.1221058
1434,7.5072033405303955,S,"('10.0.0.6', 5001)",1752477331.394833
1435,7.1310625076293945,S,"('10.0.0.6', 5001)",1752477331.7036633
1436,8.240099430084229,S,"('10.0.0.6', 5001)",1752477332.5422869
1437,8.440364122390747,S,"('10.0.0.6', 5001)",1752477332.5854745
1438,7.760684251785278,S,"('10.0.0.6', 5001)",1752477333.4850578
1439,6.6776299476623535,S,"('10.0.0.6', 5001)",1752477333.6818063
1440,8.015810012817383,S,"('10.0.0.6', 5001)",1752477334.024665
1441,8.429828882217407,S,"('10.0.0.6', 5001)",1752477334.559575
1442,8.057339906692505,S,"('10.0.0.6', 5001)",1752477334.9219236
1443,6.890134572982788,S,"('10.0.0.6', 5001)",1752477335.239089
1444,8.31678032875061,S,"('10.0.0.6', 5001)",1752477335.354225
1445,8.121910810470581,S,"('10.0.0.6', 5001)",1752477335.5935638
1446,9.153868675231934,S,"('10.0.0.6', 5001)",1752477335.7565556
1447,7.975796699523926,S,"('10.0.0.6', 5001)",1752477335.9912832
1448,7.397291660308838,S,"('10.0.0.6', 5001)",1752477337.5003736
1449,8.726091384887695,S,"('10.0.0.6', 5001)",1752477337.7432332
1450,8.584580659866333,S,"('10.0.0.6', 5001)",1752477337.861808
1451,8.092099905014038,S,"('10.0.0.6', 5001)",1752477338.3821027
1452,7.3974080085754395,S,"('10.0.0.6', 5001)",1752477338.6091523
1453,9.042072772979736,S,"('10.0.0.6', 5001)",1752477338.7026243
1454,7.283646821975708,S,"('10.0.0.6', 5001)",1752477338.9517207
1455,7.78441047668457,S,"('10.0.0.6', 5001)",1752477339.4076643
1456,10.340038776397705,S,"('10.0.0.6', 5001)",1752477339.6108847
1457,10.396036863327026,S,"('10.0.0.6', 5001)",1752477339.6790392
1458,7.812748193740845,S,"('10.0.0.6', 5001)",1752477339.8803093
1459,7.765007495880127,S,"('10.0.0.6', 5001)",1752477339.8990495
1460,7.0037360191345215,S,"('10.0.0.6', 5001)",1752477339.9591913
1461,9.119175910949707,S,"('10.0.0.6', 5001)",1752477339.988509
1462,8.032196283340454,S,"('10.0.0.6', 5001)",1752477340.029804
1463,6.8923540115356445,S,"('10.0.0.6', 5001)",1752477340.074448
1464,8.75538969039917,S,"('10.0.0.6', 5001)",1752477340.2796574
1465,8.110377550125122,S,"('10.0.0.6', 5001)",1752477340.7578025
1466,9.022319078445435,S,"('10.0.0.6', 5001)",1752477340.8893678
1467,8.854256868362427,S,"('10.0.0.6', 5001)",1752477341.1492352
1468,10.064393758773804,S,"('10.0.0.6', 5001)",1752477341.1530726
1469,7.301061391830444,S,"('10.0.0.6', 5001)",1752477341.504181
1470,9.820743560791016,S,"('10.0.0.6', 5001)",1752477341.5305355
1471,7.699054479598999,S,"('10.0.0.6', 5001)",1752477341.6839387
1472,8.791966438293457,S,"('10.0.0.6', 5001)",1752477341.7168193
1473,6.385713815689087,S,"('10.0.0.6', 5001)",1752477341.9183178
1474,9.524025678634644,S,"('10.0.0.6', 5001)",1752477341.9925008
1475,7.9854278564453125,S,"('10.0.0.6', 5001)",1752477342.2487333
1476,9.712440490722656,S,"('10.0.0.6', 5001)",1752477342.830449
1477,7.684118032455444,S,"('10.0.0.6', 5001)",1752477343.4246297
1478,9.499346494674683,S,"('10.0.0.6', 5001)",1752477343.9599664
1479,8.70075798034668,S,"('10.0.0.6', 5001)",1752477344.1374118
1480,8.127639770507812,S,"('10.0.0.6', 5001)",1752477344.1797245
1481,8.53867483139038,S,"('10.0.0.6', 5001)",1752477344.219985
1482,9.26764440536499,S,"('10.0.0.6', 5001)",1752477344.4198143
1483,6.384338140487671,S,"('10.0.0.6', 5001)",1752477345.172239
1484,8.439341306686401,S,"('10.0.0.6', 5001)",1752477345.3693333
1485,7.041655540466309,S,"('10.0.0.6', 5001)",1752477345.4744623
1486,9.809062719345093,S,"('10.0.0.6', 5001)",1752477345.4776373
1487,8.622071981430054,S,"('10.0.0.6', 5001)",1752477345.8876224
1488,8.241814374923706,S,"('10.0.0.6', 5001)",1752477345.9688098
1489,8.744515180587769,S,"('10.0.0.6', 5001)",1752477346.357753
1490,9.657774448394775,S,"('10.0.0.6', 5001)",1752477346.5339754
1491,9.148280620574951,S,"('10.0.0.6', 5001)",1752477347.0369077
1492,7.538983583450317,S,"('10.0.0.6', 5001)",1752477347.3198128
1493,8.797129154205322,S,"('10.0.0.6', 5001)",1752477347.7087867
1494,9.727007389068604,S,"('10.0.0.6', 5001)",1752477347.7606637
1495,7.573040246963501,S,"('10.0.0.6', 5001)",1752477347.8357837
1496,9.401092052459717,S,"('10.0.0.6', 5001)",1752477347.9295056
1497,8.848665714263916,S,"('10.0.0.6', 5001)",1752477347.9755034
1498,8.493582725524902,S,"('10.0.0.6', 5001)",1752477348.3445537
1499,8.89820146560669,S,"('10.0.0.6', 5001)",1752477348.6503236
1500,8.753461599349976,S,"('10.0.0.6', 5001)",1752477348.737325
1501,7.71837043762207,S,"('10.0.0.6', 5001)",1752477348.8950002
1502,9.284808158874512,S,"('10.0.0.6', 5001)",1752477349.4699807
1503,7.760033369064331,S,"('10.0.0.6', 5001)",1752477349.9327414
1504,8.19652009010315,S,"('10.0.0.6', 5001)",1752477350.269138
1505,8.647806882858276,S,"('10.0.0.6', 5001)",1752477350.5669742
1506,8.73720407485962,S,"('10.0.0.6', 5001)",1752477350.6857092
1507,8.635767459869385,S,"('10.0.0.6', 5001)",1752477350.6956165
1508,7.440762281417847,S,"('10.0.0.6', 5001)",1752477351.0038774
1509,8.081705808639526,S,"('10.0.0.6', 5001)",1752477351.2628667
1510,8.500359296798706,S,"('10.0.0.6', 5001)",1752477351.5765188
1511,9.45737099647522,S,"('10.0.0.6', 5001)",1752477352.1007712
1512,7.618645191192627,S,"('10.0.0.6', 5001)",1752477352.4296281
1513,8.52365756034851,S,"('10.0.0.6', 5001)",1752477352.8236954
1514,6.874014616012573,S,"('10.0.0.6', 5001)",1752477352.9696357
1515,8.299628973007202,S,"('10.0.0.6', 5001)",1752477353.3470404
1516,7.38525128364563,S,"('10.0.0.6', 5001)",1752477353.994661
1517,8.512410879135132,S,"('10.0.0.6', 5001)",1752477354.073571
1518,9.532000303268433,S,"('10.0.0.6', 5001)",1752477354.1491392
1519,10.410140752792358,S,"('10.0.0.6', 5001)",1752477354.4549437
1520,7.332310676574707,S,"('10.0.0.6', 5001)",1752477354.7966478
1521,9.5557701587677,S,"('10.0.0.6', 5001)",1752477355.0163958
1522,8.264259576797485,S,"('10.0.0.6', 5001)",1752477355.4013782
1523,8.163308143615723,S,"('10.0.0.6', 5001)",1752477355.4189372
1524,9.296611785888672,S,"('10.0.0.6', 5001)",1752477355.507239
1525,7.31426215171814,S,"('10.0.0.6', 5001)",1752477355.5616248
1526,7.475892066955566,S,"('10.0.0.6', 5001)",1752477356.2002494
1527,9.574493885040283,S,"('10.0.0.6', 5001)",1752477356.376912
1528,8.913217306137085,S,"('10.0.0.6', 5001)",1752477356.7594233
1529,9.339966297149658,S,"('10.0.0.6', 5001)",1752477356.862706
1530,7.623363971710205,S,"('10.0.0.6', 5001)",1752477357.3241508
1531,9.69196367263794,S,"('10.0.0.6', 5001)",1752477357.4161909
1532,8.658061265945435,S,"('10.0.0.6', 5001)",1752477357.6082704
1533,7.864539861679077,S,"('10.0.0.6', 5001)",1752477358.1412885
1534,8.48215103149414,S,"('10.0.0.6', 5001)",1752477358.1538634
1535,8.032916069030762,S,"('10.0.0.6', 5001)",1752477358.295452
1536,8.134666919708252,S,"('10.0.0.6', 5001)",1752477358.732268
1537,8.641294717788696,S,"('10.0.0.6', 5001)",1752477358.8273766
1538,9.287529230117798,S,"('10.0.0.6', 5001)",1752477358.933225
1539,9.0609610080719,S,"('10.0.0.6', 5001)",1752477359.349535
1540,7.546936511993408,S,"('10.0.0.6', 5001)",1752477359.5992587
1541,8.520090341567993,S,"('10.0.0.6', 5001)",1752477359.6541772
1542,7.621739387512207,S,"('10.0.0.6', 5001)",1752477359.710787
