eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
704,25.648146152496338,T,"('10.0.0.18', 5001)",1755222452.2189617
705,3.0955612659454346,T,"('10.0.0.18', 5001)",1755222452.393913
706,28.505064249038696,T,"('10.0.0.17', 5001)",1755222452.5657
707,21.38869833946228,T,"('10.0.0.15', 5001)",1755222453.060504
708,26.706165552139282,T,"('10.0.0.18', 5001)",1755222453.643951
709,26.9228253364563,T,"('10.0.0.16', 5001)",1755222453.859262
710,4.192622900009155,T,"('10.0.0.15', 5001)",1755222454.3404708
711,3.430661916732788,T,"('10.0.0.17', 5001)",1755222454.4713771
712,3.5211479663848877,T,"('10.0.0.17', 5001)",1755222456.8572223
713,21.39151954650879,T,"('10.0.0.15', 5001)",1755222457.1829271
714,1.649505376815796,T,"('10.0.0.17', 5001)",1755222457.61262
715,24.56867504119873,T,"('10.0.0.18', 5001)",1755222457.642128
716,22.74020218849182,T,"('10.0.0.17', 5001)",1755222458.0486035
717,6.3868772983551025,T,"('10.0.0.17', 5001)",1755222458.3569272
718,23.393681049346924,T,"('10.0.0.16', 5001)",1755222459.4282272
719,6.192071914672852,T,"('10.0.0.15', 5001)",1755222460.2531252
720,4.607800722122192,T,"('10.0.0.15', 5001)",1755222461.0120158
721,5.191848278045654,T,"('10.0.0.18', 5001)",1755222461.4511485
722,27.677239179611206,T,"('10.0.0.16', 5001)",1755222461.6596298
723,21.8493230342865,T,"('10.0.0.15', 5001)",1755222461.7773938
724,26.079162120819092,T,"('10.0.0.15', 5001)",1755222463.1389465
725,25.62180256843567,T,"('10.0.0.16', 5001)",1755222463.1954253
726,2.5274600982666016,T,"('10.0.0.18', 5001)",1755222464.75191
727,20.031075716018677,T,"('10.0.0.18', 5001)",1755222465.8345754
728,20.94654631614685,T,"('10.0.0.16', 5001)",1755222466.337464
729,28.137473821640015,T,"('10.0.0.18', 5001)",1755222467.9626179
730,5.338224411010742,T,"('10.0.0.15', 5001)",1755222468.238741
731,4.773396968841553,T,"('10.0.0.17', 5001)",1755222470.511101
732,3.1292994022369385,T,"('10.0.0.16', 5001)",1755222473.3465855
733,5.545780897140503,T,"('10.0.0.16', 5001)",1755222473.867246
734,14.274419069290161,T,"('10.0.0.18', 5001)",1755222474.3188016
735,2.530505418777466,T,"('10.0.0.15', 5001)",1755222474.3949223
736,21.078057050704956,T,"('10.0.0.17', 5001)",1755222475.3709455
737,21.206414699554443,T,"('10.0.0.15', 5001)",1755222475.7384064
738,20.935770273208618,T,"('10.0.0.18', 5001)",1755222476.3390555
739,1.8135757446289062,T,"('10.0.0.17', 5001)",1755222476.5007226
740,2.3643288612365723,T,"('10.0.0.15', 5001)",1755222476.7315443
741,26.97462034225464,T,"('10.0.0.18', 5001)",1755222476.9460082
742,1.5220754146575928,T,"('10.0.0.18', 5001)",1755222477.1207595
743,1.41237211227417,T,"('10.0.0.15', 5001)",1755222479.2581885
744,22.234785318374634,T,"('10.0.0.18', 5001)",1755222479.6498046
745,25.37789797782898,T,"('10.0.0.17', 5001)",1755222481.491266
746,21.719544410705566,T,"('10.0.0.15', 5001)",1755222482.0353956
747,1.4883975982666016,T,"('10.0.0.17', 5001)",1755222482.5547216
748,24.768068075180054,T,"('10.0.0.18', 5001)",1755222484.5562956
749,24.095510244369507,T,"('10.0.0.16', 5001)",1755222484.874066
750,1.5534594058990479,T,"('10.0.0.17', 5001)",1755222484.9459827
751,24.17452645301819,T,"('10.0.0.18', 5001)",1755222485.650212
752,22.027105569839478,T,"('10.0.0.15', 5001)",1755222486.2554426
753,28.974584817886353,T,"('10.0.0.17', 5001)",1755222487.2135592
754,24.97106099128723,T,"('10.0.0.18', 5001)",1755222488.450661
755,24.287877798080444,T,"('10.0.0.16', 5001)",1755222489.7065694
756,9.553638696670532,T,"('10.0.0.15', 5001)",1755222490.4286838
757,8.95097279548645,T,"('10.0.0.18', 5001)",1755222491.3233833
758,8.085871696472168,T,"('10.0.0.17', 5001)",1755222491.7759042
759,21.295985221862793,T,"('10.0.0.16', 5001)",1755222492.3364859
760,24.703596353530884,T,"('10.0.0.18', 5001)",1755222493.6006517
761,27.72764778137207,T,"('10.0.0.16', 5001)",1755222493.6317644
762,24.833759546279907,T,"('10.0.0.18', 5001)",1755222494.274907
763,23.218901872634888,T,"('10.0.0.18', 5001)",1755222495.0323005
764,1.1889514923095703,T,"('10.0.0.18', 5001)",1755222495.62812
765,22.62535572052002,T,"('10.0.0.16', 5001)",1755222496.5103638
766,25.72780990600586,T,"('10.0.0.15', 5001)",1755222497.3702273
767,18.842288732528687,T,"('10.0.0.16', 5001)",1755222499.525153
768,10.255415678024292,T,"('10.0.0.15', 5001)",1755222499.7855043
769,2.4012060165405273,T,"('10.0.0.17', 5001)",1755222499.8023727
770,2.439337968826294,T,"('10.0.0.15', 5001)",1755222500.4022958
771,24.91024136543274,T,"('10.0.0.15', 5001)",1755222500.5790334
772,24.171695232391357,T,"('10.0.0.17', 5001)",1755222501.1100261
773,26.753965616226196,T,"('10.0.0.17', 5001)",1755222501.5077822
774,20.72658061981201,T,"('10.0.0.18', 5001)",1755222502.8003275
775,1.5419831275939941,T,"('10.0.0.18', 5001)",1755222503.0068014
776,1.351959466934204,T,"('10.0.0.15', 5001)",1755222503.2157419
777,15.218104839324951,T,"('10.0.0.15', 5001)",1755222503.2241623
778,16.273256301879883,T,"('10.0.0.15', 5001)",1755222504.6262534
779,1.2740089893341064,T,"('10.0.0.15', 5001)",1755222507.5743012
780,19.73643684387207,T,"('10.0.0.18', 5001)",1755222507.8689713
781,18.028825759887695,T,"('10.0.0.16', 5001)",1755222509.2781463
782,17.14179229736328,T,"('10.0.0.15', 5001)",1755222511.1210363
783,13.927578210830688,T,"('10.0.0.15', 5001)",1755222512.4115727
784,15.009852647781372,T,"('10.0.0.17', 5001)",1755222512.5408041
785,2.2074804306030273,T,"('10.0.0.15', 5001)",1755222512.7993584
786,21.370380878448486,T,"('10.0.0.16', 5001)",1755222514.005197
787,16.748968601226807,T,"('10.0.0.17', 5001)",1755222514.0235074
788,3.043548107147217,T,"('10.0.0.16', 5001)",1755222514.8076084
789,3.044074296951294,T,"('10.0.0.18', 5001)",1755222515.2455513
790,18.141587257385254,T,"('10.0.0.18', 5001)",1755222516.1396034
791,16.303065299987793,T,"('10.0.0.18', 5001)",1755222519.8724418
792,22.340985774993896,T,"('10.0.0.18', 5001)",1755222521.440153
793,3.7909305095672607,T,"('10.0.0.16', 5001)",1755222521.655547
794,9.680763244628906,T,"('10.0.0.16', 5001)",1755222521.9135413
795,22.478901386260986,T,"('10.0.0.17', 5001)",1755222522.1222084
796,18.977025747299194,T,"('10.0.0.17', 5001)",1755222523.6169236
797,10.304341077804565,T,"('10.0.0.16', 5001)",1755222523.7024388
798,7.3431396484375,T,"('10.0.0.17', 5001)",1755222523.8578284
799,23.553388357162476,T,"('10.0.0.17', 5001)",1755222525.5274992
800,3.888000011444092,T,"('10.0.0.16', 5001)",1755222526.58304
801,3.5507988929748535,T,"('10.0.0.15', 5001)",1755222526.6848586
802,20.62351679801941,T,"('10.0.0.15', 5001)",1755222527.5183322
803,25.159204721450806,T,"('10.0.0.16', 5001)",1755222528.148042
804,1.7804207801818848,T,"('10.0.0.16', 5001)",1755222528.6273985
805,27.35376524925232,T,"('10.0.0.18', 5001)",1755222528.735122
806,2.8798110485076904,T,"('10.0.0.17', 5001)",1755222528.7453256
807,2.4335098266601562,T,"('10.0.0.17', 5001)",1755222529.313289
808,24.202967882156372,T,"('10.0.0.15', 5001)",1755222529.677518
809,1.8458762168884277,T,"('10.0.0.17', 5001)",1755222530.6008477
810,1.8994486331939697,T,"('10.0.0.17', 5001)",1755222530.6155517
811,25.17851495742798,T,"('10.0.0.18', 5001)",1755222531.0833075
812,31.036264657974243,T,"('10.0.0.16', 5001)",1755222531.243155
813,21.398828744888306,T,"('10.0.0.15', 5001)",1755222531.86137
814,27.426755666732788,T,"('10.0.0.18', 5001)",1755222532.2661061
815,21.49454426765442,T,"('10.0.0.15', 5001)",1755222532.4877794
816,2.052156448364258,T,"('10.0.0.18', 5001)",1755222532.7565877
817,27.962496280670166,T,"('10.0.0.17', 5001)",1755222532.9066908
818,29.11540460586548,T,"('10.0.0.18', 5001)",1755222533.0780237
819,28.005112886428833,T,"('10.0.0.18', 5001)",1755222533.7603283
820,27.927696228027344,T,"('10.0.0.18', 5001)",1755222534.1233668
821,1.2581305503845215,T,"('10.0.0.18', 5001)",1755222535.459464
822,26.336984872817993,T,"('10.0.0.16', 5001)",1755222536.5658576
823,28.065630197525024,T,"('10.0.0.16', 5001)",1755222536.831628
824,27.716071128845215,T,"('10.0.0.16', 5001)",1755222536.9576206
825,25.149585247039795,T,"('10.0.0.17', 5001)",1755222537.1376293
826,2.4158036708831787,T,"('10.0.0.15', 5001)",1755222537.9465404
827,27.315240621566772,T,"('10.0.0.18', 5001)",1755222538.061912
828,28.41845202445984,T,"('10.0.0.15', 5001)",1755222539.7252278
829,3.785337448120117,T,"('10.0.0.17', 5001)",1755222541.4166713
830,30.967586994171143,T,"('10.0.0.17', 5001)",1755222542.6724904
831,20.41334080696106,T,"('10.0.0.18', 5001)",1755222545.6672957
832,5.692443609237671,T,"('10.0.0.17', 5001)",1755222546.0693958
833,6.449938058853149,T,"('10.0.0.17', 5001)",1755222546.5287414
834,24.792189598083496,T,"('10.0.0.18', 5001)",1755222547.0499406
835,7.325730323791504,T,"('10.0.0.16', 5001)",1755222547.3423085
836,23.76710796356201,T,"('10.0.0.17', 5001)",1755222550.2378561
837,26.00748324394226,T,"('10.0.0.18', 5001)",1755222550.8016787
838,28.02994656562805,T,"('10.0.0.18', 5001)",1755222551.049123
839,24.138439655303955,T,"('10.0.0.16', 5001)",1755222551.1894035
840,23.412347316741943,T,"('10.0.0.18', 5001)",1755222551.642355
841,7.17707633972168,T,"('10.0.0.17', 5001)",1755222551.9079468
842,7.69267463684082,T,"('10.0.0.16', 5001)",1755222553.5567892
843,24.837829113006592,T,"('10.0.0.15', 5001)",1755222555.171628
844,21.92863631248474,T,"('10.0.0.17', 5001)",1755222555.5109463
845,14.147955894470215,T,"('10.0.0.15', 5001)",1755222555.9558392
846,19.513824462890625,T,"('10.0.0.15', 5001)",1755222556.7759547
847,23.129919052124023,T,"('10.0.0.15', 5001)",1755222557.2222853
848,21.70961618423462,T,"('10.0.0.15', 5001)",1755222557.3998947
849,8.31218957901001,T,"('10.0.0.16', 5001)",1755222557.4596539
850,8.376492023468018,T,"('10.0.0.18', 5001)",1755222558.0712018
851,9.01083755493164,T,"('10.0.0.18', 5001)",1755222558.8525355
852,22.375515460968018,T,"('10.0.0.16', 5001)",1755222559.2246804
853,8.854265451431274,T,"('10.0.0.16', 5001)",1755222561.1927023
854,8.620374917984009,T,"('10.0.0.15', 5001)",1755222562.810719
855,10.05779218673706,T,"('10.0.0.15', 5001)",1755222563.166771
856,10.855398654937744,T,"('10.0.0.18', 5001)",1755222564.3673892
857,11.143676996231079,T,"('10.0.0.15', 5001)",1755222565.6835718
858,11.234395027160645,T,"('10.0.0.16', 5001)",1755222566.1971292
859,17.10645580291748,T,"('10.0.0.16', 5001)",1755222566.6746533
860,16.544675827026367,T,"('10.0.0.15', 5001)",1755222567.4597092
861,10.573629140853882,T,"('10.0.0.17', 5001)",1755222568.4866962
862,13.558226108551025,T,"('10.0.0.15', 5001)",1755222568.7693393
863,10.277177333831787,T,"('10.0.0.15', 5001)",1755222569.1804588
864,12.529746294021606,T,"('10.0.0.17', 5001)",1755222569.6175134
865,16.47047758102417,T,"('10.0.0.17', 5001)",1755222570.326839
866,12.595790147781372,T,"('10.0.0.17', 5001)",1755222571.3726268
867,9.70252251625061,T,"('10.0.0.16', 5001)",1755222572.113216
868,12.906100988388062,T,"('10.0.0.18', 5001)",1755222573.2321239
869,8.742902994155884,T,"('10.0.0.18', 5001)",1755222573.8132744
870,11.067235469818115,T,"('10.0.0.15', 5001)",1755222576.0673773
871,10.23529052734375,T,"('10.0.0.17', 5001)",1755222576.7796817
872,15.520234823226929,T,"('10.0.0.17', 5001)",1755222578.0745904
873,18.89307475090027,T,"('10.0.0.15', 5001)",1755222578.1921167
874,7.166079044342041,T,"('10.0.0.15', 5001)",1755222578.6934578
875,13.897571325302124,T,"('10.0.0.17', 5001)",1755222578.9243953
876,14.305747747421265,T,"('10.0.0.16', 5001)",1755222579.1722152
877,20.857879877090454,T,"('10.0.0.16', 5001)",1755222579.4792495
878,20.018813610076904,T,"('10.0.0.15', 5001)",1755222581.3958287
879,21.07442879676819,T,"('10.0.0.18', 5001)",1755222581.4540741
880,17.34494185447693,T,"('10.0.0.15', 5001)",1755222581.5199962
881,11.432876825332642,T,"('10.0.0.18', 5001)",1755222581.8338845
882,19.283815622329712,T,"('10.0.0.17', 5001)",1755222581.979297
883,18.973117113113403,T,"('10.0.0.16', 5001)",1755222583.218795
884,17.712810039520264,T,"('10.0.0.18', 5001)",1755222583.6425023
885,15.656654357910156,T,"('10.0.0.15', 5001)",1755222583.8277414
886,10.889934301376343,T,"('10.0.0.16', 5001)",1755222585.2772756
887,11.150855541229248,T,"('10.0.0.18', 5001)",1755222585.4809384
888,18.048061847686768,T,"('10.0.0.18', 5001)",1755222585.5530224
889,9.543240547180176,T,"('10.0.0.16', 5001)",1755222585.9723792
890,14.77405333518982,T,"('10.0.0.17', 5001)",1755222586.3652418
891,17.532069444656372,T,"('10.0.0.16', 5001)",1755222586.8451319
892,21.431400775909424,T,"('10.0.0.16', 5001)",1755222587.2681189
893,22.359548091888428,T,"('10.0.0.17', 5001)",1755222588.1073182
894,16.341214895248413,T,"('10.0.0.16', 5001)",1755222590.0865655
895,15.821004390716553,T,"('10.0.0.17', 5001)",1755222590.527101
896,19.010947942733765,T,"('10.0.0.18', 5001)",1755222592.6163025
897,17.761035919189453,T,"('10.0.0.16', 5001)",1755222593.3348074
898,18.83910846710205,T,"('10.0.0.15', 5001)",1755222594.3928223
899,17.42833185195923,T,"('10.0.0.15', 5001)",1755222595.196367
900,13.681031942367554,T,"('10.0.0.16', 5001)",1755222596.9965742
901,16.415774822235107,T,"('10.0.0.16', 5001)",1755222597.2207463
902,16.56687068939209,T,"('10.0.0.18', 5001)",1755222597.2586718
903,6.454835653305054,T,"('10.0.0.16', 5001)",1755222597.515757
904,17.236632347106934,T,"('10.0.0.15', 5001)",1755222597.719608
905,4.999160051345825,T,"('10.0.0.16', 5001)",1755222597.8711317
906,14.400673627853394,T,"('10.0.0.18', 5001)",1755222597.9891176
907,2.507023572921753,T,"('10.0.0.16', 5001)",1755222598.0413713
908,17.683483123779297,T,"('10.0.0.17', 5001)",1755222598.2735872
909,15.409512996673584,T,"('10.0.0.18', 5001)",1755222598.2777076
910,18.594823598861694,T,"('10.0.0.18', 5001)",1755222598.4475226
911,19.408970832824707,T,"('10.0.0.17', 5001)",1755222598.8970177
912,16.888410329818726,T,"('10.0.0.15', 5001)",1755222599.648778
913,13.610649585723877,T,"('10.0.0.18', 5001)",1755222600.2019413
914,1.6032192707061768,T,"('10.0.0.18', 5001)",1755222601.6227283
915,16.301834106445312,T,"('10.0.0.15', 5001)",1755222601.8943467
916,14.523317337036133,T,"('10.0.0.16', 5001)",1755222602.7656417
917,13.999596118927002,T,"('10.0.0.16', 5001)",1755222604.8063161
918,1.908862829208374,T,"('10.0.0.16', 5001)",1755222606.754839
919,14.32857060432434,T,"('10.0.0.18', 5001)",1755222608.0063107
920,14.319473505020142,T,"('10.0.0.15', 5001)",1755222608.2057323
921,15.514955043792725,T,"('10.0.0.16', 5001)",1755222608.3410492
922,13.376777410507202,T,"('10.0.0.17', 5001)",1755222608.738283
923,12.614569664001465,T,"('10.0.0.17', 5001)",1755222608.8993368
924,17.408749103546143,T,"('10.0.0.16', 5001)",1755222609.206244
925,15.69053864479065,T,"('10.0.0.16', 5001)",1755222611.514407
926,16.215885400772095,T,"('10.0.0.16', 5001)",1755222612.356535
927,15.201014518737793,T,"('10.0.0.18', 5001)",1755222612.51339
928,15.121440410614014,T,"('10.0.0.16', 5001)",1755222613.7572374
929,15.783138275146484,T,"('10.0.0.16', 5001)",1755222614.193371
930,13.038443565368652,T,"('10.0.0.16', 5001)",1755222614.6116285
931,11.837886810302734,T,"('10.0.0.17', 5001)",1755222615.8975103
932,15.962811708450317,T,"('10.0.0.15', 5001)",1755222616.073249
933,13.856564044952393,T,"('10.0.0.17', 5001)",1755222616.559327
934,16.176454067230225,T,"('10.0.0.16', 5001)",1755222616.9624016
935,13.20306921005249,T,"('10.0.0.16', 5001)",1755222617.645364
936,15.945603847503662,T,"('10.0.0.15', 5001)",1755222619.099766
937,9.820494651794434,T,"('10.0.0.18', 5001)",1755222619.5772088
938,15.46133017539978,T,"('10.0.0.18', 5001)",1755222620.37666
939,13.22441816329956,T,"('10.0.0.18', 5001)",1755222622.9244556
940,9.41097903251648,T,"('10.0.0.18', 5001)",1755222623.699863
941,14.549882411956787,T,"('10.0.0.18', 5001)",1755222624.0728238
942,8.955658674240112,T,"('10.0.0.16', 5001)",1755222625.8870616
943,9.784825563430786,T,"('10.0.0.18', 5001)",1755222626.2597437
944,9.446791172027588,T,"('10.0.0.15', 5001)",1755222626.3498447
945,9.134170532226562,T,"('10.0.0.15', 5001)",1755222626.4344676
946,5.167626142501831,T,"('10.0.0.16', 5001)",1755222627.977976
947,3.4836537837982178,T,"('10.0.0.16', 5001)",1755222628.0625207
948,14.368508100509644,T,"('10.0.0.17', 5001)",1755222628.5919652
949,19.279455184936523,T,"('10.0.0.16', 5001)",1755222628.821179
950,16.35610270500183,T,"('10.0.0.16', 5001)",1755222629.209781
951,1.865673542022705,T,"('10.0.0.15', 5001)",1755222629.6321995
952,17.73450756072998,T,"('10.0.0.17', 5001)",1755222630.5690358
953,17.265080451965332,T,"('10.0.0.16', 5001)",1755222631.1153789
954,3.758984327316284,T,"('10.0.0.15', 5001)",1755222632.0553172
955,4.175419330596924,T,"('10.0.0.17', 5001)",1755222632.5064294
956,3.5150845050811768,T,"('10.0.0.15', 5001)",1755222632.8127825
957,2.1746673583984375,T,"('10.0.0.16', 5001)",1755222633.3954227
958,19.07590389251709,T,"('10.0.0.18', 5001)",1755222634.306727
959,19.129862308502197,T,"('10.0.0.17', 5001)",1755222634.9170802
960,24.449277639389038,T,"('10.0.0.16', 5001)",1755222638.0121977
961,22.779017448425293,T,"('10.0.0.15', 5001)",1755222638.2980103
962,21.556036949157715,T,"('10.0.0.17', 5001)",1755222638.6187236
963,21.074485540390015,T,"('10.0.0.18', 5001)",1755222639.2519894
964,18.469193935394287,T,"('10.0.0.17', 5001)",1755222639.3364506
965,15.884938716888428,T,"('10.0.0.17', 5001)",1755222639.707343
966,4.580242156982422,T,"('10.0.0.15', 5001)",1755222639.8406506
967,4.302311182022095,T,"('10.0.0.16', 5001)",1755222640.8825278
968,24.177801609039307,T,"('10.0.0.18', 5001)",1755222641.0935273
969,23.872619152069092,T,"('10.0.0.16', 5001)",1755222641.9525797
970,1.3234598636627197,T,"('10.0.0.16', 5001)",1755222642.285678
971,9.465177536010742,T,"('10.0.0.18', 5001)",1755222643.0744789
972,8.81424069404602,T,"('10.0.0.16', 5001)",1755222644.9019613
973,26.462979078292847,T,"('10.0.0.18', 5001)",1755222645.0455503
974,2.9605331420898438,T,"('10.0.0.18', 5001)",1755222646.4833343
975,25.283509492874146,T,"('10.0.0.18', 5001)",1755222647.297527
976,26.155171632766724,T,"('10.0.0.16', 5001)",1755222647.4397573
977,27.755803108215332,T,"('10.0.0.18', 5001)",1755222649.2148485
978,26.091789484024048,T,"('10.0.0.17', 5001)",1755222650.4303744
979,25.699058055877686,T,"('10.0.0.17', 5001)",1755222650.6875792
980,25.337929248809814,T,"('10.0.0.16', 5001)",1755222652.366849
981,1.5699741840362549,T,"('10.0.0.17', 5001)",1755222652.58542
982,24.421109914779663,T,"('10.0.0.16', 5001)",1755222653.1242404
983,24.550008058547974,T,"('10.0.0.15', 5001)",1755222653.2960072
984,22.807401180267334,T,"('10.0.0.15', 5001)",1755222654.8432822
985,23.73011040687561,T,"('10.0.0.18', 5001)",1755222656.6943095
986,11.98546028137207,T,"('10.0.0.15', 5001)",1755222658.4881902
987,26.072939157485962,T,"('10.0.0.18', 5001)",1755222658.932673
988,4.952197551727295,T,"('10.0.0.17', 5001)",1755222658.9395397
989,22.440494775772095,T,"('10.0.0.17', 5001)",1755222659.377231
990,13.6310715675354,T,"('10.0.0.16', 5001)",1755222660.110209
991,5.005886554718018,T,"('10.0.0.15', 5001)",1755222660.182664
992,4.803880214691162,T,"('10.0.0.15', 5001)",1755222660.6699347
993,21.77172613143921,T,"('10.0.0.18', 5001)",1755222662.105803
994,19.83401322364807,T,"('10.0.0.18', 5001)",1755222662.4673607
995,21.20709776878357,T,"('10.0.0.18', 5001)",1755222662.716199
996,19.30118703842163,T,"('10.0.0.17', 5001)",1755222663.4820528
997,19.83752131462097,T,"('10.0.0.18', 5001)",1755222663.6968887
998,12.813657522201538,T,"('10.0.0.16', 5001)",1755222664.6802216
999,20.772341012954712,T,"('10.0.0.15', 5001)",1755222664.8975444
1000,20.375568389892578,T,"('10.0.0.15', 5001)",1755222665.008042
1001,4.023017168045044,T,"('10.0.0.18', 5001)",1755222665.9626522
1002,26.59762167930603,T,"('10.0.0.17', 5001)",1755222667.4264264
1003,23.02801275253296,T,"('10.0.0.18', 5001)",1755222667.4914734
1004,18.282267332077026,T,"('10.0.0.15', 5001)",1755222668.7888353
1005,21.019583702087402,T,"('10.0.0.16', 5001)",1755222671.3832197
1006,20.541361093521118,T,"('10.0.0.16', 5001)",1755222671.6398697
1007,17.189108848571777,T,"('10.0.0.18', 5001)",1755222672.353319
1008,14.618338584899902,T,"('10.0.0.16', 5001)",1755222674.8033555
1009,15.305836915969849,T,"('10.0.0.18', 5001)",1755222675.238493
1010,16.20438814163208,T,"('10.0.0.16', 5001)",1755222675.6238096
1011,16.528190851211548,T,"('10.0.0.16', 5001)",1755222675.9780905
1012,18.485901594161987,T,"('10.0.0.16', 5001)",1755222676.1550758
1013,11.651665210723877,T,"('10.0.0.18', 5001)",1755222677.3934283
1014,10.913408994674683,T,"('10.0.0.18', 5001)",1755222677.9167972
1015,8.030863761901855,T,"('10.0.0.15', 5001)",1755222678.7303123
1016,5.550817966461182,T,"('10.0.0.16', 5001)",1755222679.00667
1017,22.81306481361389,T,"('10.0.0.18', 5001)",1755222679.2622628
1018,21.888039350509644,T,"('10.0.0.16', 5001)",1755222679.7415624
1019,18.998613834381104,T,"('10.0.0.15', 5001)",1755222680.984207
1020,17.128626108169556,T,"('10.0.0.17', 5001)",1755222681.778502
1021,16.903351306915283,T,"('10.0.0.15', 5001)",1755222682.2061636
1022,16.81336522102356,T,"('10.0.0.15', 5001)",1755222682.4219432
1023,20.048216342926025,T,"('10.0.0.17', 5001)",1755222682.477354
1024,19.944806814193726,T,"('10.0.0.16', 5001)",1755222682.658095
1025,15.478931665420532,T,"('10.0.0.15', 5001)",1755222682.7278988
1026,15.318896055221558,T,"('10.0.0.15', 5001)",1755222684.3562262
1027,17.914514780044556,T,"('10.0.0.15', 5001)",1755222684.6745136
1028,16.6584734916687,T,"('10.0.0.16', 5001)",1755222686.234938
1029,17.628716707229614,T,"('10.0.0.17', 5001)",1755222686.7626317
1030,14.155801057815552,T,"('10.0.0.18', 5001)",1755222687.845224
1031,23.328659296035767,T,"('10.0.0.18', 5001)",1755222688.2672298
1032,14.082700490951538,T,"('10.0.0.17', 5001)",1755222688.61601
1033,14.594823360443115,T,"('10.0.0.15', 5001)",1755222689.3175697
1034,16.959877729415894,T,"('10.0.0.18', 5001)",1755222689.3842533
1035,2.5937435626983643,T,"('10.0.0.15', 5001)",1755222689.8885863
1036,13.14342474937439,T,"('10.0.0.17', 5001)",1755222690.6198478
1037,17.10688281059265,T,"('10.0.0.15', 5001)",1755222692.3371644
1038,9.450474977493286,T,"('10.0.0.18', 5001)",1755222695.985373
1039,17.25132417678833,T,"('10.0.0.15', 5001)",1755222696.006475
1040,5.964081525802612,T,"('10.0.0.17', 5001)",1755222696.6271734
1041,12.074360370635986,T,"('10.0.0.18', 5001)",1755222699.7601123
1042,10.051326274871826,T,"('10.0.0.18', 5001)",1755222699.879056
1043,14.14901876449585,T,"('10.0.0.18', 5001)",1755222700.3905113
1044,7.149196147918701,T,"('10.0.0.17', 5001)",1755222700.411162
1045,22.376338481903076,T,"('10.0.0.17', 5001)",1755222702.1139345
1046,12.499265670776367,T,"('10.0.0.15', 5001)",1755222702.4200103
1047,10.872762680053711,T,"('10.0.0.15', 5001)",1755222702.7651315
1048,10.040292739868164,T,"('10.0.0.15', 5001)",1755222703.280295
1049,9.350592613220215,T,"('10.0.0.17', 5001)",1755222704.2582896
1050,10.056705713272095,T,"('10.0.0.15', 5001)",1755222705.370984
1051,16.967535972595215,T,"('10.0.0.16', 5001)",1755222705.593701
1052,13.924706220626831,T,"('10.0.0.15', 5001)",1755222705.9536457
1053,11.750182628631592,T,"('10.0.0.16', 5001)",1755222706.2443848
1054,14.82667350769043,T,"('10.0.0.16', 5001)",1755222706.9176266
1055,38.099263429641724,T,"('10.0.0.18', 5001)",1755222707.7685237
1056,11.99150276184082,T,"('10.0.0.18', 5001)",1755222707.953608
1057,16.823522567749023,T,"('10.0.0.16', 5001)",1755222709.0346634
1058,10.337641477584839,T,"('10.0.0.16', 5001)",1755222709.2743545
1059,12.704900741577148,T,"('10.0.0.18', 5001)",1755222711.2971442
1060,15.18244743347168,T,"('10.0.0.16', 5001)",1755222711.6474118
1061,2.26174259185791,T,"('10.0.0.16', 5001)",1755222711.8647196
1062,14.916922569274902,T,"('10.0.0.17', 5001)",1755222712.0326655
1063,15.852522850036621,T,"('10.0.0.16', 5001)",1755222712.207414
1064,16.96660614013672,T,"('10.0.0.17', 5001)",1755222714.6908336
1065,16.733039617538452,T,"('10.0.0.16', 5001)",1755222714.9531846
1066,19.074782848358154,T,"('10.0.0.15', 5001)",1755222714.975419
1067,18.08003878593445,T,"('10.0.0.17', 5001)",1755222715.0392797
1068,17.26292657852173,T,"('10.0.0.16', 5001)",1755222715.5712123
1069,22.11608338356018,T,"('10.0.0.18', 5001)",1755222715.5984843
1070,4.138850450515747,T,"('10.0.0.15', 5001)",1755222718.4720886
1071,18.976524591445923,T,"('10.0.0.18', 5001)",1755222718.6304834
1072,14.612255334854126,T,"('10.0.0.16', 5001)",1755222718.6637287
1073,25.02957820892334,T,"('10.0.0.15', 5001)",1755222719.533534
1074,22.084073781967163,T,"('10.0.0.17', 5001)",1755222719.679148
1075,8.479015827178955,T,"('10.0.0.17', 5001)",1755222721.6925306
1076,8.744307041168213,T,"('10.0.0.17', 5001)",1755222722.361892
1077,5.9206390380859375,T,"('10.0.0.15', 5001)",1755222722.7864578
1078,27.688232898712158,T,"('10.0.0.17', 5001)",1755222723.506964
1079,13.35866928100586,T,"('10.0.0.17', 5001)",1755222725.1768095
1080,7.252005338668823,T,"('10.0.0.18', 5001)",1755222726.477423
1081,15.427819967269897,T,"('10.0.0.15', 5001)",1755222726.7552934
1082,3.1052753925323486,T,"('10.0.0.18', 5001)",1755222727.3412554
1083,2.0631072521209717,T,"('10.0.0.15', 5001)",1755222727.9081569
1084,1.3956310749053955,T,"('10.0.0.16', 5001)",1755222728.6223974
1085,16.957340240478516,T,"('10.0.0.18', 5001)",1755222728.989083
1086,16.751861810684204,T,"('10.0.0.18', 5001)",1755222729.0567987
1087,12.61770224571228,T,"('10.0.0.18', 5001)",1755222730.0583725
1088,31.703566074371338,T,"('10.0.0.16', 5001)",1755222731.794364
1089,17.316318035125732,T,"('10.0.0.15', 5001)",1755222732.9553351
1090,20.30917739868164,T,"('10.0.0.17', 5001)",1755222734.2293406
