eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
390,14.46744990348816,S,"('10.0.0.5', 5001)",1753413622.5532444
391,13.9617178440094,S,"('10.0.0.5', 5001)",1753413622.7813327
392,11.922695636749268,S,"('10.0.0.5', 5001)",1753413623.0779474
393,15.145112752914429,S,"('10.0.0.5', 5001)",1753413623.666295
394,12.14819073677063,S,"('10.0.0.5', 5001)",1753413624.1755285
395,12.219794273376465,S,"('10.0.0.5', 5001)",1753413624.2372727
396,16.04798197746277,S,"('10.0.0.5', 5001)",1753413624.2632751
397,12.889076232910156,S,"('10.0.0.5', 5001)",1753413624.4039013
398,17.227389335632324,S,"('10.0.0.5', 5001)",1753413624.4317462
399,12.471659898757935,S,"('10.0.0.5', 5001)",1753413624.5174322
400,12.65860390663147,S,"('10.0.0.5', 5001)",1753413625.0517569
401,14.244141817092896,S,"('10.0.0.5', 5001)",1753413625.2930453
402,11.946844577789307,S,"('10.0.0.5', 5001)",1753413625.394805
403,13.679063558578491,S,"('10.0.0.5', 5001)",1753413625.4108217
404,13.606753826141357,S,"('10.0.0.5', 5001)",1753413625.5902894
405,14.152274370193481,S,"('10.0.0.5', 5001)",1753413625.613275
406,13.340389013290405,S,"('10.0.0.5', 5001)",1753413625.6440787
407,10.18187141418457,S,"('10.0.0.5', 5001)",1753413625.8830495
408,15.086595058441162,S,"('10.0.0.5', 5001)",1753413626.24262
409,13.698477506637573,S,"('10.0.0.5', 5001)",1753413626.2565558
410,12.885549068450928,S,"('10.0.0.5', 5001)",1753413626.500459
411,12.549847602844238,S,"('10.0.0.5', 5001)",1753413626.5253458
412,14.104315757751465,S,"('10.0.0.5', 5001)",1753413626.583164
413,12.492727518081665,S,"('10.0.0.5', 5001)",1753413626.5931568
414,12.73206377029419,S,"('10.0.0.5', 5001)",1753413626.627006
415,13.626099109649658,S,"('10.0.0.5', 5001)",1753413626.7058911
416,15.051759958267212,S,"('10.0.0.5', 5001)",1753413627.1197767
417,12.711076974868774,S,"('10.0.0.5', 5001)",1753413627.2991827
418,13.079175233840942,S,"('10.0.0.5', 5001)",1753413628.204672
419,15.053370952606201,S,"('10.0.0.5', 5001)",1753413628.4437654
420,14.429123163223267,S,"('10.0.0.5', 5001)",1753413628.492222
421,11.779813289642334,S,"('10.0.0.5', 5001)",1753413629.0228016
422,11.873758316040039,S,"('10.0.0.5', 5001)",1753413629.0806537
423,12.787769079208374,S,"('10.0.0.5', 5001)",1753413629.1903982
424,13.300255298614502,S,"('10.0.0.5', 5001)",1753413629.218856
425,14.859476327896118,S,"('10.0.0.5', 5001)",1753413629.7002528
426,13.37984585762024,S,"('10.0.0.5', 5001)",1753413630.2642663
427,14.448384046554565,S,"('10.0.0.5', 5001)",1753413630.3938704
428,13.667337656021118,S,"('10.0.0.5', 5001)",1753413630.5165951
429,15.996617555618286,S,"('10.0.0.5', 5001)",1753413630.5544834
430,13.57585072517395,S,"('10.0.0.5', 5001)",1753413630.596295
431,14.983415603637695,S,"('10.0.0.5', 5001)",1753413630.6118884
432,14.906720399856567,S,"('10.0.0.5', 5001)",1753413630.7329948
433,12.836060523986816,S,"('10.0.0.5', 5001)",1753413630.8725934
434,13.1534583568573,S,"('10.0.0.5', 5001)",1753413631.282283
435,13.942050695419312,S,"('10.0.0.5', 5001)",1753413631.407882
436,14.847676277160645,S,"('10.0.0.5', 5001)",1753413631.5744474
437,15.102781772613525,S,"('10.0.0.5', 5001)",1753413631.6495562
438,15.25175666809082,S,"('10.0.0.5', 5001)",1753413632.1004918
439,15.632843494415283,S,"('10.0.0.5', 5001)",1753413632.110924
440,13.382062435150146,S,"('10.0.0.5', 5001)",1753413632.423788
441,14.969772100448608,S,"('10.0.0.5', 5001)",1753413633.0768719
442,13.89721965789795,S,"('10.0.0.5', 5001)",1753413633.2049549
443,15.26183009147644,S,"('10.0.0.5', 5001)",1753413633.2081025
444,17.112995386123657,S,"('10.0.0.5', 5001)",1753413633.2388885
445,15.164998769760132,S,"('10.0.0.5', 5001)",1753413633.4773006
446,14.671382188796997,S,"('10.0.0.5', 5001)",1753413634.0627263
447,15.247646570205688,S,"('10.0.0.5', 5001)",1753413634.1365256
448,14.183462619781494,S,"('10.0.0.5', 5001)",1753413634.141484
449,14.161104679107666,S,"('10.0.0.5', 5001)",1753413634.5318582
450,13.850532531738281,S,"('10.0.0.5', 5001)",1753413634.5539641
451,12.473954200744629,S,"('10.0.0.5', 5001)",1753413634.8911064
452,14.985699892044067,S,"('10.0.0.5', 5001)",1753413635.1845512
453,13.735771417617798,S,"('10.0.0.5', 5001)",1753413635.2780504
454,14.360515356063843,S,"('10.0.0.5', 5001)",1753413635.5791547
455,12.271219968795776,S,"('10.0.0.5', 5001)",1753413635.6071048
456,15.017537355422974,S,"('10.0.0.5', 5001)",1753413635.611178
457,14.672312498092651,S,"('10.0.0.5', 5001)",1753413635.9077978
458,13.53850793838501,S,"('10.0.0.5', 5001)",1753413635.9097247
459,13.669902324676514,S,"('10.0.0.5', 5001)",1753413636.0519066
460,14.303649187088013,S,"('10.0.0.5', 5001)",1753413636.097409
461,13.560427904129028,S,"('10.0.0.5', 5001)",1753413636.2798793
462,12.256675958633423,S,"('10.0.0.5', 5001)",1753413637.1141145
463,13.116836071014404,S,"('10.0.0.5', 5001)",1753413637.2347393
464,13.919471740722656,S,"('10.0.0.5', 5001)",1753413637.3175495
465,13.456406116485596,S,"('10.0.0.5', 5001)",1753413637.7560542
466,15.776547193527222,S,"('10.0.0.5', 5001)",1753413637.8673568
467,13.358012199401855,S,"('10.0.0.5', 5001)",1753413638.0193868
468,12.666356086730957,S,"('10.0.0.5', 5001)",1753413638.3036902
469,14.984881162643433,S,"('10.0.0.5', 5001)",1753413638.4254105
470,14.757778406143188,S,"('10.0.0.5', 5001)",1753413638.484164
471,15.13411259651184,S,"('10.0.0.5', 5001)",1753413638.5380816
472,14.130189657211304,S,"('10.0.0.5', 5001)",1753413638.7009077
473,13.684169292449951,S,"('10.0.0.5', 5001)",1753413638.8256056
474,15.045205354690552,S,"('10.0.0.5', 5001)",1753413639.0366905
475,12.04039978981018,S,"('10.0.0.5', 5001)",1753413639.2042534
476,12.312514543533325,S,"('10.0.0.5', 5001)",1753413639.8487701
477,17.301738739013672,S,"('10.0.0.5', 5001)",1753413640.1382618
478,12.701671600341797,S,"('10.0.0.5', 5001)",1753413640.5751445
479,14.543723344802856,S,"('10.0.0.5', 5001)",1753413640.7256923
480,13.684861660003662,S,"('10.0.0.5', 5001)",1753413640.9983814
481,15.308136940002441,S,"('10.0.0.5', 5001)",1753413641.015463
482,15.394892454147339,S,"('10.0.0.5', 5001)",1753413641.5644858
483,13.675267934799194,S,"('10.0.0.5', 5001)",1753413641.7176592
484,14.12852931022644,S,"('10.0.0.5', 5001)",1753413641.923369
485,14.747756004333496,S,"('10.0.0.5', 5001)",1753413642.0167747
486,16.2382550239563,S,"('10.0.0.5', 5001)",1753413642.0256908
487,11.758443593978882,S,"('10.0.0.5', 5001)",1753413642.242235
488,15.107434749603271,S,"('10.0.0.5', 5001)",1753413642.400467
489,17.718990564346313,S,"('10.0.0.5', 5001)",1753413642.4993875
490,14.603183031082153,S,"('10.0.0.5', 5001)",1753413642.5493877
491,13.227653503417969,S,"('10.0.0.5', 5001)",1753413642.6539721
492,12.631588220596313,S,"('10.0.0.5', 5001)",1753413642.6958847
493,14.112176656723022,S,"('10.0.0.5', 5001)",1753413643.1702387
494,14.657807111740112,S,"('10.0.0.5', 5001)",1753413643.2400541
495,14.617340087890625,S,"('10.0.0.5', 5001)",1753413643.3178108
496,13.821455955505371,S,"('10.0.0.5', 5001)",1753413643.5743935
497,13.846189975738525,S,"('10.0.0.5', 5001)",1753413643.7025344
498,14.029537916183472,S,"('10.0.0.5', 5001)",1753413643.805761
499,14.780141830444336,S,"('10.0.0.5', 5001)",1753413644.4663863
500,15.704315423965454,S,"('10.0.0.5', 5001)",1753413644.5283482
501,13.452710390090942,S,"('10.0.0.5', 5001)",1753413644.5864952
502,14.056320190429688,S,"('10.0.0.5', 5001)",1753413645.4575298
503,13.750221014022827,S,"('10.0.0.5', 5001)",1753413645.4674737
504,13.610503435134888,S,"('10.0.0.5', 5001)",1753413645.4694734
505,12.868942737579346,S,"('10.0.0.5', 5001)",1753413645.5681367
506,13.112059593200684,S,"('10.0.0.5', 5001)",1753413646.0962057
507,13.866749048233032,S,"('10.0.0.5', 5001)",1753413646.2857184
508,14.39276671409607,S,"('10.0.0.5', 5001)",1753413646.445264
509,13.161295413970947,S,"('10.0.0.5', 5001)",1753413647.2481112
510,12.55203127861023,S,"('10.0.0.5', 5001)",1753413647.8746288
511,15.64569902420044,S,"('10.0.0.5', 5001)",1753413648.0112922
512,14.088614702224731,S,"('10.0.0.5', 5001)",1753413648.4310985
513,12.954171180725098,S,"('10.0.0.5', 5001)",1753413648.5098655
514,15.756195545196533,S,"('10.0.0.5', 5001)",1753413648.8830452
515,12.795632123947144,S,"('10.0.0.5', 5001)",1753413649.0316541
516,13.733108758926392,S,"('10.0.0.5', 5001)",1753413649.213821
517,11.583805799484253,S,"('10.0.0.5', 5001)",1753413649.5696218
518,12.500863075256348,S,"('10.0.0.5', 5001)",1753413649.6603093
519,13.935818910598755,S,"('10.0.0.5', 5001)",1753413649.7147732
520,14.96477484703064,S,"('10.0.0.5', 5001)",1753413649.7587228
521,15.386377334594727,S,"('10.0.0.5', 5001)",1753413650.0292811
522,13.898571252822876,S,"('10.0.0.5', 5001)",1753413650.091077
523,13.288496732711792,S,"('10.0.0.5', 5001)",1753413650.6227157
524,15.06836485862732,S,"('10.0.0.5', 5001)",1753413650.6675959
525,14.985904216766357,S,"('10.0.0.5', 5001)",1753413650.6766264
526,13.661778450012207,S,"('10.0.0.5', 5001)",1753413650.76436
527,15.642951011657715,S,"('10.0.0.5', 5001)",1753413650.870134
528,13.617918491363525,S,"('10.0.0.5', 5001)",1753413651.1433086
529,13.106703281402588,S,"('10.0.0.5', 5001)",1753413651.786811
530,14.07091760635376,S,"('10.0.0.5', 5001)",1753413652.069128
531,14.90724802017212,S,"('10.0.0.5', 5001)",1753413652.5442448
532,13.86346697807312,S,"('10.0.0.5', 5001)",1753413652.5581925
533,16.25705313682556,S,"('10.0.0.5', 5001)",1753413652.8416135
534,16.05045223236084,S,"('10.0.0.5', 5001)",1753413652.8546572
535,13.1095712184906,S,"('10.0.0.5', 5001)",1753413653.2315953
536,14.501203060150146,S,"('10.0.0.5', 5001)",1753413653.3602777
537,12.232191562652588,S,"('10.0.0.5', 5001)",1753413653.3792787
538,14.482588529586792,S,"('10.0.0.5', 5001)",1753413654.1676354
539,14.41715407371521,S,"('10.0.0.5', 5001)",1753413654.1974635
540,13.184587955474854,S,"('10.0.0.5', 5001)",1753413654.5118551
541,13.811700344085693,S,"('10.0.0.5', 5001)",1753413654.9177027
542,13.689624547958374,S,"('10.0.0.5', 5001)",1753413655.0104628
543,16.72655940055847,S,"('10.0.0.5', 5001)",1753413655.1141114
544,15.810506820678711,S,"('10.0.0.5', 5001)",1753413655.198882
545,12.98928713798523,S,"('10.0.0.5', 5001)",1753413655.3745296
546,13.109756231307983,S,"('10.0.0.5', 5001)",1753413655.818863
547,14.36832332611084,S,"('10.0.0.5', 5001)",1753413656.2653
548,14.667461156845093,S,"('10.0.0.5', 5001)",1753413656.467747
549,14.092013597488403,S,"('10.0.0.5', 5001)",1753413657.095045
550,14.184499979019165,S,"('10.0.0.5', 5001)",1753413657.2611508
551,14.124519109725952,S,"('10.0.0.5', 5001)",1753413657.4365888
552,16.5807785987854,S,"('10.0.0.5', 5001)",1753413657.9765823
553,12.194484949111938,S,"('10.0.0.5', 5001)",1753413658.2182355
554,15.355029821395874,S,"('10.0.0.5', 5001)",1753413658.378037
555,13.028895616531372,S,"('10.0.0.5', 5001)",1753413658.5295486
556,11.700976133346558,S,"('10.0.0.5', 5001)",1753413659.2540436
557,13.43004822731018,S,"('10.0.0.5', 5001)",1753413659.2876904
558,14.252547025680542,S,"('10.0.0.5', 5001)",1753413659.3673685
559,15.395917415618896,S,"('10.0.0.5', 5001)",1753413659.6148577
560,14.283371448516846,S,"('10.0.0.5', 5001)",1753413659.7959723
561,13.59659194946289,S,"('10.0.0.5', 5001)",1753413659.853906
562,15.021541118621826,S,"('10.0.0.5', 5001)",1753413659.8972483
563,11.89909029006958,S,"('10.0.0.5', 5001)",1753413659.9486005
564,14.19871973991394,S,"('10.0.0.5', 5001)",1753413660.02227
565,13.72884750366211,S,"('10.0.0.5', 5001)",1753413660.0831869
566,13.545965671539307,S,"('10.0.0.5', 5001)",1753413660.1563313
567,12.487786769866943,S,"('10.0.0.5', 5001)",1753413660.191219
568,14.024759769439697,S,"('10.0.0.5', 5001)",1753413660.2530186
569,15.176640748977661,S,"('10.0.0.5', 5001)",1753413660.2569253
570,14.733202457427979,S,"('10.0.0.5', 5001)",1753413660.3767323
571,12.643218517303467,S,"('10.0.0.5', 5001)",1753413660.603123
572,14.906504154205322,S,"('10.0.0.5', 5001)",1753413660.6798713
573,14.802947282791138,S,"('10.0.0.5', 5001)",1753413661.1646106
574,13.257039546966553,S,"('10.0.0.5', 5001)",1753413661.240328
575,13.424142599105835,S,"('10.0.0.5', 5001)",1753413661.2593195
576,14.290148496627808,S,"('10.0.0.5', 5001)",1753413661.4149077
577,14.92137861251831,S,"('10.0.0.5', 5001)",1753413661.5595028
578,13.12458086013794,S,"('10.0.0.5', 5001)",1753413661.8444471
579,12.337656259536743,S,"('10.0.0.5', 5001)",1753413661.8633645
580,12.894787311553955,S,"('10.0.0.5', 5001)",1753413662.6153212
581,13.61102819442749,S,"('10.0.0.5', 5001)",1753413663.1169531
582,14.787797212600708,S,"('10.0.0.5', 5001)",1753413663.7403302
583,13.543675422668457,S,"('10.0.0.5', 5001)",1753413664.48412
584,14.132272005081177,S,"('10.0.0.5', 5001)",1753413664.7369902
585,12.150882959365845,S,"('10.0.0.5', 5001)",1753413664.9632971
586,15.740199089050293,S,"('10.0.0.5', 5001)",1753413665.5251963
587,12.719610691070557,S,"('10.0.0.5', 5001)",1753413666.061887
588,16.018017053604126,S,"('10.0.0.5', 5001)",1753413666.3063662
589,12.830352067947388,S,"('10.0.0.5', 5001)",1753413666.4188879
590,10.9595468044281,S,"('10.0.0.5', 5001)",1753413666.760253
591,14.56576657295227,S,"('10.0.0.5', 5001)",1753413666.7673035
592,18.055866956710815,S,"('10.0.0.5', 5001)",1753413666.9359498
593,14.414100885391235,S,"('10.0.0.5', 5001)",1753413667.629105
594,13.64016580581665,S,"('10.0.0.5', 5001)",1753413668.002133
595,13.098089694976807,S,"('10.0.0.5', 5001)",1753413668.0440078
596,14.852861166000366,S,"('10.0.0.5', 5001)",1753413668.0808625
597,13.626494884490967,S,"('10.0.0.5', 5001)",1753413668.5305607
598,13.80359411239624,S,"('10.0.0.5', 5001)",1753413668.7163692
599,11.4132080078125,S,"('10.0.0.5', 5001)",1753413668.9859161
600,12.358463764190674,S,"('10.0.0.5', 5001)",1753413669.156977
601,12.517052412033081,S,"('10.0.0.5', 5001)",1753413669.3858194
602,13.086750745773315,S,"('10.0.0.5', 5001)",1753413669.7643092
603,14.18881630897522,S,"('10.0.0.5', 5001)",1753413669.8959014
604,15.260635614395142,S,"('10.0.0.5', 5001)",1753413669.9476926
605,13.211010456085205,S,"('10.0.0.5', 5001)",1753413670.2727482
606,15.022066593170166,S,"('10.0.0.5', 5001)",1753413670.7716444
607,14.51633882522583,S,"('10.0.0.5', 5001)",1753413671.0090346
608,12.204187870025635,S,"('10.0.0.5', 5001)",1753413671.1376464
609,11.79246997833252,S,"('10.0.0.5', 5001)",1753413671.3899992
610,12.633498668670654,S,"('10.0.0.5', 5001)",1753413671.4886687
611,13.690082550048828,S,"('10.0.0.5', 5001)",1753413672.9391563
612,15.53576135635376,S,"('10.0.0.5', 5001)",1753413673.0179763
613,14.347942113876343,S,"('10.0.0.5', 5001)",1753413674.880406
614,14.20115041732788,S,"('10.0.0.5', 5001)",1753413675.0513396
615,17.06609845161438,S,"('10.0.0.5', 5001)",1753413675.0687473
616,14.237618207931519,S,"('10.0.0.5', 5001)",1753413675.2941766
617,14.360531330108643,S,"('10.0.0.5', 5001)",1753413675.4911432
618,15.616669178009033,S,"('10.0.0.5', 5001)",1753413675.605875
619,13.957891464233398,S,"('10.0.0.5', 5001)",1753413676.268133
620,14.904083251953125,S,"('10.0.0.5', 5001)",1753413677.4394412
621,14.283623218536377,S,"('10.0.0.5', 5001)",1753413677.4749274
622,13.84008264541626,S,"('10.0.0.5', 5001)",1753413677.7436116
623,13.08195948600769,S,"('10.0.0.5', 5001)",1753413677.800625
624,15.922755241394043,S,"('10.0.0.5', 5001)",1753413677.8151207
625,14.404546976089478,S,"('10.0.0.5', 5001)",1753413677.8635726
626,12.448151111602783,S,"('10.0.0.5', 5001)",1753413677.8857498
627,14.553285598754883,S,"('10.0.0.5', 5001)",1753413678.2036135
628,13.778741836547852,S,"('10.0.0.5', 5001)",1753413678.2505603
629,13.310060977935791,S,"('10.0.0.5', 5001)",1753413678.695081
630,13.966179370880127,S,"('10.0.0.5', 5001)",1753413679.5999408
631,14.633222579956055,S,"('10.0.0.5', 5001)",1753413679.720655
632,10.243956327438354,S,"('10.0.0.5', 5001)",1753413679.730148
633,12.698226690292358,S,"('10.0.0.5', 5001)",1753413680.2113512
634,10.919880628585815,S,"('10.0.0.5', 5001)",1753413680.3101225
635,15.939864873886108,S,"('10.0.0.5', 5001)",1753413680.4168606
636,14.551575899124146,S,"('10.0.0.5', 5001)",1753413680.5365312
637,14.230985879898071,S,"('10.0.0.5', 5001)",1753413680.6222408
638,13.689308881759644,S,"('10.0.0.5', 5001)",1753413680.6552963
639,15.229085206985474,S,"('10.0.0.5', 5001)",1753413681.2701023
640,11.556860208511353,S,"('10.0.0.5', 5001)",1753413681.3132126
641,15.108654737472534,S,"('10.0.0.5', 5001)",1753413681.3849776
642,14.367945671081543,S,"('10.0.0.5', 5001)",1753413681.443758
643,11.306921005249023,S,"('10.0.0.5', 5001)",1753413681.5744464
644,12.939417600631714,S,"('10.0.0.5', 5001)",1753413683.146233
645,12.320520639419556,S,"('10.0.0.5', 5001)",1753413683.654672
646,15.234627723693848,S,"('10.0.0.5', 5001)",1753413683.7136567
647,14.508853912353516,S,"('10.0.0.5', 5001)",1753413683.7674606
648,12.609843492507935,S,"('10.0.0.5', 5001)",1753413683.7784762
649,14.157573223114014,S,"('10.0.0.5', 5001)",1753413684.1953092
650,15.889942169189453,S,"('10.0.0.5', 5001)",1753413684.606319
651,15.981011629104614,S,"('10.0.0.5', 5001)",1753413684.6761208
652,14.008392095565796,S,"('10.0.0.5', 5001)",1753413684.8824809
653,14.595835447311401,S,"('10.0.0.5', 5001)",1753413685.0601053
654,11.989643812179565,S,"('10.0.0.5', 5001)",1753413685.1597266
655,10.419145345687866,S,"('10.0.0.5', 5001)",1753413685.2834387
656,17.230024337768555,S,"('10.0.0.5', 5001)",1753413685.5126622
657,15.06712818145752,S,"('10.0.0.5', 5001)",1753413685.5665932
658,13.826054811477661,S,"('10.0.0.5', 5001)",1753413685.9110434
659,12.503222465515137,S,"('10.0.0.5', 5001)",1753413685.9569552
660,12.245757341384888,S,"('10.0.0.5', 5001)",1753413686.9119477
661,14.242981672286987,S,"('10.0.0.5', 5001)",1753413686.9178843
662,13.279565811157227,S,"('10.0.0.5', 5001)",1753413687.8838265
663,14.157263994216919,S,"('10.0.0.5', 5001)",1753413687.9925444
664,13.095175504684448,S,"('10.0.0.5', 5001)",1753413688.0886548
665,12.85593581199646,S,"('10.0.0.5', 5001)",1753413688.2015235
666,14.947754383087158,S,"('10.0.0.5', 5001)",1753413688.3087232
667,12.688527345657349,S,"('10.0.0.5', 5001)",1753413688.4941761
668,14.438925504684448,S,"('10.0.0.5', 5001)",1753413688.632835
669,12.182479858398438,S,"('10.0.0.5', 5001)",1753413688.8322675
670,15.749366760253906,S,"('10.0.0.5', 5001)",1753413689.3793828
671,12.952529191970825,S,"('10.0.0.5', 5001)",1753413689.7905054
672,10.29576301574707,S,"('10.0.0.5', 5001)",1753413689.8442454
673,14.440788269042969,S,"('10.0.0.5', 5001)",1753413690.0099056
674,15.164525270462036,S,"('10.0.0.5', 5001)",1753413690.766279
675,12.659769535064697,S,"('10.0.0.5', 5001)",1753413690.9851768
676,17.42712116241455,S,"('10.0.0.5', 5001)",1753413691.4319577
677,14.22540283203125,S,"('10.0.0.5', 5001)",1753413691.4747636
678,15.326828241348267,S,"('10.0.0.5', 5001)",1753413691.6064446
679,15.578500509262085,S,"('10.0.0.5', 5001)",1753413691.6124144
680,15.6164391040802,S,"('10.0.0.5', 5001)",1753413693.026508
681,14.502624988555908,S,"('10.0.0.5', 5001)",1753413693.4053748
682,12.585703611373901,S,"('10.0.0.5', 5001)",1753413693.9949074
683,14.0074942111969,S,"('10.0.0.5', 5001)",1753413694.2842243
684,15.282172679901123,S,"('10.0.0.5', 5001)",1753413694.3611417
685,13.336291551589966,S,"('10.0.0.5', 5001)",1753413694.4019017
686,14.2350594997406,S,"('10.0.0.5', 5001)",1753413694.7313814
687,12.85887360572815,S,"('10.0.0.5', 5001)",1753413695.0898097
688,12.929325819015503,S,"('10.0.0.5', 5001)",1753413695.1734824
689,13.013277769088745,S,"('10.0.0.5', 5001)",1753413695.1774712
690,13.757308006286621,S,"('10.0.0.5', 5001)",1753413695.392939
691,13.351771116256714,S,"('10.0.0.5', 5001)",1753413695.4777749
692,14.724997997283936,S,"('10.0.0.5', 5001)",1753413695.5325751
693,15.250577449798584,S,"('10.0.0.5', 5001)",1753413695.8704062
694,12.803571701049805,S,"('10.0.0.5', 5001)",1753413696.2900915
695,16.835307836532593,S,"('10.0.0.5', 5001)",1753413696.552896
696,14.435296297073364,S,"('10.0.0.5', 5001)",1753413696.7393122
697,14.56000018119812,S,"('10.0.0.5', 5001)",1753413696.8223517
698,13.555214405059814,S,"('10.0.0.5', 5001)",1753413697.2680078
699,11.999959945678711,S,"('10.0.0.5', 5001)",1753413697.3576696
700,15.943523406982422,S,"('10.0.0.5', 5001)",1753413697.4295542
701,13.889190196990967,S,"('10.0.0.5', 5001)",1753413697.4594882
702,12.296027421951294,S,"('10.0.0.5', 5001)",1753413697.7257814
703,13.420482397079468,S,"('10.0.0.5', 5001)",1753413697.7838237
704,14.836787223815918,S,"('10.0.0.5', 5001)",1753413697.7950933
705,16.234297037124634,S,"('10.0.0.5', 5001)",1753413697.9966693
706,13.882768630981445,S,"('10.0.0.5', 5001)",1753413698.5851452
707,12.047808408737183,S,"('10.0.0.5', 5001)",1753413698.7590597
708,13.702201128005981,S,"('10.0.0.5', 5001)",1753413698.8982804
709,13.47664475440979,S,"('10.0.0.5', 5001)",1753413699.1924703
710,14.733044624328613,S,"('10.0.0.5', 5001)",1753413699.4443989
711,14.873451709747314,S,"('10.0.0.5', 5001)",1753413699.4752793
712,16.6992244720459,S,"('10.0.0.5', 5001)",1753413699.564955
713,14.538928270339966,S,"('10.0.0.5', 5001)",1753413699.8629167
714,14.04520869255066,S,"('10.0.0.5', 5001)",1753413699.8698847
715,12.563815832138062,S,"('10.0.0.5', 5001)",1753413700.215953
716,13.666779041290283,S,"('10.0.0.5', 5001)",1753413700.3771412
717,11.298292398452759,S,"('10.0.0.5', 5001)",1753413700.486833
718,13.385653972625732,S,"('10.0.0.5', 5001)",1753413700.7623794
719,14.639582872390747,S,"('10.0.0.5', 5001)",1753413701.052918
720,11.953972101211548,S,"('10.0.0.5', 5001)",1753413701.4048846
721,15.62290358543396,S,"('10.0.0.5', 5001)",1753413701.4328394
722,12.909111976623535,S,"('10.0.0.5', 5001)",1753413701.4777682
723,14.225946187973022,S,"('10.0.0.5', 5001)",1753413701.682157
724,13.878061771392822,S,"('10.0.0.5', 5001)",1753413701.8137083
725,16.20047163963318,S,"('10.0.0.5', 5001)",1753413701.90556
726,12.938620805740356,S,"('10.0.0.5', 5001)",1753413702.0661156
727,12.544043779373169,S,"('10.0.0.5', 5001)",1753413702.2925732
728,15.481967449188232,S,"('10.0.0.5', 5001)",1753413702.6465192
729,13.387723445892334,S,"('10.0.0.5', 5001)",1753413703.333904
730,14.045880317687988,S,"('10.0.0.5', 5001)",1753413703.4855294
731,12.584410667419434,S,"('10.0.0.5', 5001)",1753413703.7179906
732,16.392122983932495,S,"('10.0.0.5', 5001)",1753413703.8998244
733,14.837159395217896,S,"('10.0.0.5', 5001)",1753413704.0100527
734,15.053501844406128,S,"('10.0.0.5', 5001)",1753413704.0729377
735,13.832119464874268,S,"('10.0.0.5', 5001)",1753413704.2430239
736,12.888236999511719,S,"('10.0.0.5', 5001)",1753413704.4621263
737,13.102316856384277,S,"('10.0.0.5', 5001)",1753413704.7439241
738,17.78480625152588,S,"('10.0.0.5', 5001)",1753413705.4709346
739,16.33909845352173,S,"('10.0.0.5', 5001)",1753413705.670849
740,16.180630683898926,S,"('10.0.0.5', 5001)",1753413705.907795
741,13.295944452285767,S,"('10.0.0.5', 5001)",1753413705.9347663
742,12.164796829223633,S,"('10.0.0.5', 5001)",1753413706.0533717
743,16.246806859970093,S,"('10.0.0.5', 5001)",1753413706.291049
744,15.390363693237305,S,"('10.0.0.5', 5001)",1753413707.2414105
745,12.38355016708374,S,"('10.0.0.5', 5001)",1753413707.271725
746,14.84528923034668,S,"('10.0.0.5', 5001)",1753413707.7826264
747,13.483781814575195,S,"('10.0.0.5', 5001)",1753413707.9568357
748,14.54973816871643,S,"('10.0.0.5', 5001)",1753413708.2611883
749,15.121136665344238,S,"('10.0.0.5', 5001)",1753413708.335894
750,15.689056634902954,S,"('10.0.0.5', 5001)",1753413708.470639
751,13.811734199523926,S,"('10.0.0.5', 5001)",1753413708.6410697
752,14.697722673416138,S,"('10.0.0.5', 5001)",1753413708.7348363
753,15.55247449874878,S,"('10.0.0.5', 5001)",1753413708.917099
754,14.190406322479248,S,"('10.0.0.5', 5001)",1753413709.336941
755,14.359514951705933,S,"('10.0.0.5', 5001)",1753413709.7102776
756,15.299801111221313,S,"('10.0.0.5', 5001)",1753413709.776091
757,14.428269863128662,S,"('10.0.0.5', 5001)",1753413710.4284375
758,15.530040740966797,S,"('10.0.0.5', 5001)",1753413710.8101764
759,13.269692420959473,S,"('10.0.0.5', 5001)",1753413710.8152704
760,18.030630350112915,S,"('10.0.0.5', 5001)",1753413710.8468585
761,14.82791256904602,S,"('10.0.0.5', 5001)",1753413711.1670012
762,12.054113388061523,S,"('10.0.0.5', 5001)",1753413711.2183764
763,15.04500150680542,S,"('10.0.0.5', 5001)",1753413711.2255747
764,15.69227123260498,S,"('10.0.0.5', 5001)",1753413711.3928363
765,12.7212233543396,S,"('10.0.0.5', 5001)",1753413711.4777286
766,13.109012365341187,S,"('10.0.0.5', 5001)",1753413711.931398
767,14.871329307556152,S,"('10.0.0.5', 5001)",1753413712.0540614
768,15.958083152770996,S,"('10.0.0.5', 5001)",1753413712.1188896
769,14.057080745697021,S,"('10.0.0.5', 5001)",1753413712.5920932
770,14.22958254814148,S,"('10.0.0.5', 5001)",1753413712.7027924
771,11.4725980758667,S,"('10.0.0.5', 5001)",1753413712.8214526
772,11.494688987731934,S,"('10.0.0.5', 5001)",1753413712.9612772
773,14.159273862838745,S,"('10.0.0.5', 5001)",1753413713.108157
774,14.654655933380127,S,"('10.0.0.5', 5001)",1753413713.6432667
775,15.614746809005737,S,"('10.0.0.5', 5001)",1753413713.7938623
776,15.025842666625977,S,"('10.0.0.5', 5001)",1753413713.9865234
777,17.009124279022217,S,"('10.0.0.5', 5001)",1753413714.2456493
778,13.361034393310547,S,"('10.0.0.5', 5001)",1753413714.3631248
779,12.788555145263672,S,"('10.0.0.5', 5001)",1753413714.7443576
