eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
959,2.1834897994995117,T,"('10.0.0.5', 5001)",1753523464.9558513
960,14.664759874343872,T,"('10.0.0.6', 5001)",1753523465.1013405
961,12.984989404678345,T,"('10.0.0.6', 5001)",1753523465.3718193
962,2.722533941268921,T,"('10.0.0.6', 5001)",1753523465.5412679
963,15.388876676559448,T,"('10.0.0.6', 5001)",1753523465.6469624
964,2.1852548122406006,T,"('10.0.0.6', 5001)",1753523465.6878548
965,10.696433305740356,T,"('10.0.0.6', 5001)",1753523466.0662274
966,2.766132116317749,T,"('10.0.0.5', 5001)",1753523466.153065
967,3.0432567596435547,T,"('10.0.0.5', 5001)",1753523466.2850254
968,3.2626709938049316,T,"('10.0.0.5', 5001)",1753523466.9024928
969,3.228314161300659,T,"('10.0.0.6', 5001)",1753523467.233307
970,3.2375948429107666,T,"('10.0.0.5', 5001)",1753523467.283972
971,11.839025497436523,T,"('10.0.0.6', 5001)",1753523467.3709915
972,2.227555751800537,T,"('10.0.0.6', 5001)",1753523467.6884048
973,9.63994836807251,T,"('10.0.0.6', 5001)",1753523467.8005266
974,2.774134874343872,T,"('10.0.0.6', 5001)",1753523467.8618546
975,9.119989156723022,T,"('10.0.0.6', 5001)",1753523468.0224621
976,8.494768857955933,T,"('10.0.0.5', 5001)",1753523468.0272758
977,2.813185691833496,T,"('10.0.0.5', 5001)",1753523468.4537628
978,9.771737575531006,T,"('10.0.0.6', 5001)",1753523468.7330897
979,2.7621312141418457,T,"('10.0.0.6', 5001)",1753523468.8716538
980,2.666710615158081,T,"('10.0.0.6', 5001)",1753523468.9925408
981,2.6610219478607178,T,"('10.0.0.5', 5001)",1753523469.4930332
982,1.6133124828338623,T,"('10.0.0.6', 5001)",1753523469.644245
983,9.107258319854736,T,"('10.0.0.6', 5001)",1753523469.8643064
984,10.657668828964233,T,"('10.0.0.6', 5001)",1753523470.1255276
985,0.9270288944244385,T,"('10.0.0.5', 5001)",1753523470.5354435
986,13.040087461471558,T,"('10.0.0.5', 5001)",1753523470.8864
987,13.87804388999939,T,"('10.0.0.5', 5001)",1753523471.295084
988,12.316043615341187,T,"('10.0.0.6', 5001)",1753523471.752368
989,13.356171369552612,T,"('10.0.0.5', 5001)",1753523471.9129574
990,11.021157026290894,T,"('10.0.0.5', 5001)",1753523472.1116366
991,14.831440210342407,T,"('10.0.0.5', 5001)",1753523472.3737113
992,15.914448976516724,T,"('10.0.0.5', 5001)",1753523472.4001284
993,13.288700103759766,T,"('10.0.0.5', 5001)",1753523472.4159987
994,14.423801183700562,T,"('10.0.0.6', 5001)",1753523472.6846063
995,0.8968634605407715,T,"('10.0.0.5', 5001)",1753523472.9600053
996,1.5990068912506104,T,"('10.0.0.5', 5001)",1753523473.0525
997,1.6282691955566406,T,"('10.0.0.5', 5001)",1753523473.7285085
998,1.0045218467712402,T,"('10.0.0.5', 5001)",1753523473.9916198
999,12.435356378555298,T,"('10.0.0.5', 5001)",1753523474.104334
1000,14.235337972640991,T,"('10.0.0.5', 5001)",1753523474.5248935
1001,12.221293449401855,T,"('10.0.0.5', 5001)",1753523474.882516
1002,13.633681535720825,T,"('10.0.0.5', 5001)",1753523475.3448038
1003,0.8719692230224609,T,"('10.0.0.6', 5001)",1753523475.4540133
1004,13.234498262405396,T,"('10.0.0.6', 5001)",1753523475.4890678
1005,12.803428173065186,T,"('10.0.0.6', 5001)",1753523475.5542583
1006,14.182584524154663,T,"('10.0.0.6', 5001)",1753523475.709066
1007,15.890568971633911,T,"('10.0.0.5', 5001)",1753523475.8417199
1008,0.9041547775268555,T,"('10.0.0.5', 5001)",1753523475.8492923
1009,14.286643743515015,T,"('10.0.0.5', 5001)",1753523475.9072533
1010,14.170686483383179,T,"('10.0.0.5', 5001)",1753523476.0180216
1011,15.326269626617432,T,"('10.0.0.6', 5001)",1753523476.0676715
1012,2.283939838409424,T,"('10.0.0.5', 5001)",1753523476.29951
1013,2.362600803375244,T,"('10.0.0.5', 5001)",1753523476.3487167
1014,1.8458421230316162,T,"('10.0.0.5', 5001)",1753523476.4944444
1015,1.1802279949188232,T,"('10.0.0.5', 5001)",1753523476.5381882
1016,13.897983312606812,T,"('10.0.0.5', 5001)",1753523476.892342
1017,11.487091064453125,T,"('10.0.0.6', 5001)",1753523477.0663152
1018,11.838051795959473,T,"('10.0.0.6', 5001)",1753523477.1368194
1019,11.46418309211731,T,"('10.0.0.6', 5001)",1753523477.263227
1020,1.3494338989257812,T,"('10.0.0.6', 5001)",1753523477.4215887
1021,12.84751009941101,T,"('10.0.0.5', 5001)",1753523477.7021108
1022,12.269675493240356,T,"('10.0.0.5', 5001)",1753523477.8785973
1023,7.957404136657715,T,"('10.0.0.6', 5001)",1753523479.1070662
1024,3.4909472465515137,T,"('10.0.0.5', 5001)",1753523479.4882915
1025,7.660436153411865,T,"('10.0.0.5', 5001)",1753523479.9380834
1026,6.346108675003052,T,"('10.0.0.6', 5001)",1753523480.1756442
1027,7.4094390869140625,T,"('10.0.0.6', 5001)",1753523480.7514374
1028,4.266678810119629,T,"('10.0.0.6', 5001)",1753523480.8380082
1029,4.9507811069488525,T,"('10.0.0.6', 5001)",1753523480.9216077
1030,3.1410067081451416,T,"('10.0.0.6', 5001)",1753523481.571277
1031,2.907733678817749,T,"('10.0.0.6', 5001)",1753523481.9783106
1032,5.625932455062866,T,"('10.0.0.6', 5001)",1753523482.0459816
1033,1.3310647010803223,T,"('10.0.0.6', 5001)",1753523482.1285152
1034,7.308376312255859,T,"('10.0.0.6', 5001)",1753523482.1935518
1035,7.126403331756592,T,"('10.0.0.6', 5001)",1753523482.6547518
1036,6.672417640686035,T,"('10.0.0.5', 5001)",1753523483.1378808
1037,7.864618301391602,T,"('10.0.0.5', 5001)",1753523483.1820366
1038,8.154463529586792,T,"('10.0.0.6', 5001)",1753523483.3322651
1039,7.963106393814087,T,"('10.0.0.6', 5001)",1753523483.5640397
1040,7.817453145980835,T,"('10.0.0.6', 5001)",1753523483.5833948
1041,8.269248485565186,T,"('10.0.0.6', 5001)",1753523483.8100326
1042,8.41501760482788,T,"('10.0.0.5', 5001)",1753523484.210888
1043,7.624502420425415,T,"('10.0.0.6', 5001)",1753523484.2977269
1044,1.2563083171844482,T,"('10.0.0.6', 5001)",1753523484.4350567
1045,9.093373775482178,T,"('10.0.0.6', 5001)",1753523484.5641284
1046,7.786956071853638,T,"('10.0.0.6', 5001)",1753523484.581869
1047,1.3597614765167236,T,"('10.0.0.6', 5001)",1753523484.5952544
1048,7.716895818710327,T,"('10.0.0.6', 5001)",1753523484.6633244
1049,10.991093397140503,T,"('10.0.0.6', 5001)",1753523485.030117
1050,7.241065979003906,T,"('10.0.0.6', 5001)",1753523485.079877
1051,6.706048011779785,T,"('10.0.0.5', 5001)",1753523485.3580103
1052,9.045961141586304,T,"('10.0.0.6', 5001)",1753523485.9903953
1053,2.1148061752319336,T,"('10.0.0.6', 5001)",1753523485.9988012
1054,2.2277982234954834,T,"('10.0.0.6', 5001)",1753523486.0130064
1055,6.538820266723633,T,"('10.0.0.5', 5001)",1753523486.0658631
1056,7.50921368598938,T,"('10.0.0.6', 5001)",1753523486.601407
1057,1.7029013633728027,T,"('10.0.0.5', 5001)",1753523486.6775675
1058,7.184096097946167,T,"('10.0.0.6', 5001)",1753523486.7264874
1059,6.259185791015625,T,"('10.0.0.5', 5001)",1753523486.9931536
1060,3.291013479232788,T,"('10.0.0.6', 5001)",1753523487.168273
1061,3.0084950923919678,T,"('10.0.0.6', 5001)",1753523487.2414515
1062,7.691092014312744,T,"('10.0.0.6', 5001)",1753523487.3385913
1063,1.5683252811431885,T,"('10.0.0.6', 5001)",1753523487.4374042
1064,7.203218221664429,T,"('10.0.0.5', 5001)",1753523487.6003015
1065,7.484098672866821,T,"('10.0.0.6', 5001)",1753523487.709604
1066,7.512888193130493,T,"('10.0.0.5', 5001)",1753523487.9322066
1067,8.42629337310791,T,"('10.0.0.5', 5001)",1753523488.4354188
1068,1.5640754699707031,T,"('10.0.0.6', 5001)",1753523489.0896356
1069,7.212611436843872,T,"('10.0.0.6', 5001)",1753523489.1643221
1070,6.499586582183838,T,"('10.0.0.5', 5001)",1753523489.284355
1071,1.8533587455749512,T,"('10.0.0.6', 5001)",1753523489.496306
1072,7.581781387329102,T,"('10.0.0.6', 5001)",1753523489.556411
1073,7.192203998565674,T,"('10.0.0.6', 5001)",1753523490.0678647
1074,8.443949699401855,T,"('10.0.0.6', 5001)",1753523490.171182
1075,8.205772161483765,T,"('10.0.0.5', 5001)",1753523490.2127776
1076,1.314817190170288,T,"('10.0.0.6', 5001)",1753523490.8104792
1077,8.264416933059692,T,"('10.0.0.5', 5001)",1753523491.005809
1078,10.228334426879883,T,"('10.0.0.6', 5001)",1753523491.1445863
1079,7.420383453369141,T,"('10.0.0.6', 5001)",1753523491.2496173
1080,7.837048530578613,T,"('10.0.0.6', 5001)",1753523491.37902
1081,9.452574014663696,T,"('10.0.0.6', 5001)",1753523492.0998034
1082,9.364848136901855,T,"('10.0.0.6', 5001)",1753523492.173268
1083,1.329467535018921,T,"('10.0.0.6', 5001)",1753523492.224919
1084,8.97355580329895,T,"('10.0.0.5', 5001)",1753523492.4815075
1085,8.224579811096191,T,"('10.0.0.6', 5001)",1753523492.9306757
1086,7.66860294342041,T,"('10.0.0.6', 5001)",1753523493.1672692
1087,7.492373704910278,T,"('10.0.0.6', 5001)",1753523493.1991196
1088,8.478989601135254,T,"('10.0.0.6', 5001)",1753523493.2276852
1089,7.074830055236816,T,"('10.0.0.6', 5001)",1753523493.4946303
1090,1.4910151958465576,T,"('10.0.0.5', 5001)",1753523493.5733404
1091,8.432044982910156,T,"('10.0.0.6', 5001)",1753523493.5825496
1092,7.658387184143066,T,"('10.0.0.6', 5001)",1753523493.6687064
1093,8.286611318588257,T,"('10.0.0.6', 5001)",1753523494.2436838
1094,8.48132061958313,T,"('10.0.0.6', 5001)",1753523494.4356222
1095,7.812117576599121,T,"('10.0.0.6', 5001)",1753523495.013887
1096,7.165912389755249,T,"('10.0.0.6', 5001)",1753523495.0742762
1097,2.7509524822235107,T,"('10.0.0.6', 5001)",1753523495.2016947
1098,2.9195828437805176,T,"('10.0.0.5', 5001)",1753523495.2384164
1099,6.856183052062988,T,"('10.0.0.6', 5001)",1753523495.2401412
1100,6.2393412590026855,T,"('10.0.0.6', 5001)",1753523495.960683
1101,1.807091474533081,T,"('10.0.0.6', 5001)",1753523496.1509264
1102,8.73444414138794,T,"('10.0.0.6', 5001)",1753523496.2182944
1103,6.07029914855957,T,"('10.0.0.5', 5001)",1753523496.6870415
1104,6.499021530151367,T,"('10.0.0.5', 5001)",1753523496.6894572
1105,6.025228977203369,T,"('10.0.0.6', 5001)",1753523497.140291
1106,5.884515047073364,T,"('10.0.0.6', 5001)",1753523497.1931303
1107,5.051087141036987,T,"('10.0.0.5', 5001)",1753523497.6391127
1108,4.631753921508789,T,"('10.0.0.6', 5001)",1753523497.7205036
1109,5.0839524269104,T,"('10.0.0.6', 5001)",1753523498.4927359
1110,3.850756883621216,T,"('10.0.0.5', 5001)",1753523498.5379765
1111,1.6679332256317139,T,"('10.0.0.5', 5001)",1753523498.7248118
1112,6.967066287994385,T,"('10.0.0.6', 5001)",1753523498.8239975
1113,1.0629501342773438,T,"('10.0.0.5', 5001)",1753523499.136517
1114,0.8658895492553711,T,"('10.0.0.5', 5001)",1753523499.1580608
1115,8.937742233276367,T,"('10.0.0.5', 5001)",1753523499.5271015
1116,12.41662311553955,T,"('10.0.0.5', 5001)",1753523499.5670588
1117,12.913759708404541,T,"('10.0.0.6', 5001)",1753523499.9766164
1118,13.642969608306885,T,"('10.0.0.5', 5001)",1753523500.2405632
1119,0.7932915687561035,T,"('10.0.0.5', 5001)",1753523500.37845
1120,11.58688998222351,T,"('10.0.0.5', 5001)",1753523500.6487145
1121,14.443895816802979,T,"('10.0.0.5', 5001)",1753523500.672133
1122,13.508529663085938,T,"('10.0.0.6', 5001)",1753523501.056475
1123,12.854922533035278,T,"('10.0.0.6', 5001)",1753523501.6567657
1124,16.731409788131714,T,"('10.0.0.5', 5001)",1753523501.878375
1125,12.579511880874634,T,"('10.0.0.5', 5001)",1753523501.938813
1126,18.037107467651367,T,"('10.0.0.5', 5001)",1753523502.4264245
1127,0.8188612461090088,T,"('10.0.0.6', 5001)",1753523502.654146
1128,13.707659244537354,T,"('10.0.0.5', 5001)",1753523502.7336025
1129,0.9083280563354492,T,"('10.0.0.5', 5001)",1753523502.8716846
1130,16.706151247024536,T,"('10.0.0.5', 5001)",1753523503.3080814
1131,14.988701820373535,T,"('10.0.0.5', 5001)",1753523503.4762595
1132,14.02589726448059,T,"('10.0.0.5', 5001)",1753523503.5100782
1133,13.206669569015503,T,"('10.0.0.5', 5001)",1753523503.6772833
1134,13.416341304779053,T,"('10.0.0.5', 5001)",1753523503.7888484
1135,16.173089504241943,T,"('10.0.0.5', 5001)",1753523503.8882222
1136,12.924978494644165,T,"('10.0.0.6', 5001)",1753523504.2885287
1137,0.753049373626709,T,"('10.0.0.6', 5001)",1753523504.3881917
1138,13.946702718734741,T,"('10.0.0.5', 5001)",1753523504.5115724
1139,0.818974494934082,T,"('10.0.0.5', 5001)",1753523504.6367664
1140,0.7188982963562012,T,"('10.0.0.5', 5001)",1753523504.8296874
1141,12.563187837600708,T,"('10.0.0.5', 5001)",1753523504.900403
1142,13.848052978515625,T,"('10.0.0.5', 5001)",1753523505.1644032
1143,12.30829906463623,T,"('10.0.0.5', 5001)",1753523505.4028232
1144,13.873384714126587,T,"('10.0.0.5', 5001)",1753523505.434446
1145,14.850016593933105,T,"('10.0.0.6', 5001)",1753523505.4621534
1146,1.4888050556182861,T,"('10.0.0.5', 5001)",1753523505.677956
1147,13.90516209602356,T,"('10.0.0.5', 5001)",1753523506.014155
1148,2.4929046630859375,T,"('10.0.0.6', 5001)",1753523506.295917
1149,16.355144262313843,T,"('10.0.0.6', 5001)",1753523506.9722786
1150,3.072206974029541,T,"('10.0.0.5', 5001)",1753523507.0580976
1151,12.440113306045532,T,"('10.0.0.5', 5001)",1753523507.170749
1152,2.5681185722351074,T,"('10.0.0.6', 5001)",1753523507.8130822
1153,13.254807472229004,T,"('10.0.0.6', 5001)",1753523508.243396
1154,11.897851943969727,T,"('10.0.0.6', 5001)",1753523508.3092136
1155,4.343223810195923,T,"('10.0.0.5', 5001)",1753523508.3851407
1156,4.075604200363159,T,"('10.0.0.6', 5001)",1753523508.66198
1157,6.847872257232666,T,"('10.0.0.5', 5001)",1753523508.790359
1158,4.186646461486816,T,"('10.0.0.6', 5001)",1753523508.9957812
1159,4.52984619140625,T,"('10.0.0.6', 5001)",1753523509.0362065
1160,8.556636333465576,T,"('10.0.0.6', 5001)",1753523509.1545126
1161,4.258310079574585,T,"('10.0.0.5', 5001)",1753523509.1856482
1162,7.36258864402771,T,"('10.0.0.6', 5001)",1753523509.3193598
1163,5.866612434387207,T,"('10.0.0.6', 5001)",1753523509.4505856
1164,4.166832447052002,T,"('10.0.0.5', 5001)",1753523510.051611
1165,7.218497037887573,T,"('10.0.0.6', 5001)",1753523510.1422884
1166,5.243515968322754,T,"('10.0.0.6', 5001)",1753523510.193752
1167,4.901700496673584,T,"('10.0.0.5', 5001)",1753523510.8546722
1168,5.072345733642578,T,"('10.0.0.6', 5001)",1753523511.1105735
1169,4.563395261764526,T,"('10.0.0.5', 5001)",1753523511.167611
1170,5.993624210357666,T,"('10.0.0.6', 5001)",1753523511.2242572
1171,6.176387071609497,T,"('10.0.0.6', 5001)",1753523511.3621738
1172,7.759499549865723,T,"('10.0.0.5', 5001)",1753523511.4925582
1173,7.778262376785278,T,"('10.0.0.6', 5001)",1753523511.5278664
1174,5.799159049987793,T,"('10.0.0.5', 5001)",1753523511.659821
1175,5.4319610595703125,T,"('10.0.0.5', 5001)",1753523512.1958933
1176,4.853360891342163,T,"('10.0.0.6', 5001)",1753523513.1545944
1177,5.416306734085083,T,"('10.0.0.6', 5001)",1753523513.2415116
1178,5.125894784927368,T,"('10.0.0.6', 5001)",1753523513.8588948
1179,5.9794921875,T,"('10.0.0.6', 5001)",1753523514.6947587
1180,5.491542100906372,T,"('10.0.0.6', 5001)",1753523514.7792637
1181,4.316853046417236,T,"('10.0.0.6', 5001)",1753523514.8924644
1182,3.213320255279541,T,"('10.0.0.5', 5001)",1753523515.527088
1183,5.91060996055603,T,"('10.0.0.6', 5001)",1753523515.9919088
1184,6.546536445617676,T,"('10.0.0.5', 5001)",1753523516.0115178
1185,3.3435544967651367,T,"('10.0.0.6', 5001)",1753523516.0296187
1186,5.3539817333221436,T,"('10.0.0.6', 5001)",1753523516.4653263
1187,5.625876426696777,T,"('10.0.0.6', 5001)",1753523516.5684955
1188,4.228645324707031,T,"('10.0.0.5', 5001)",1753523516.922694
1189,6.6579976081848145,T,"('10.0.0.5', 5001)",1753523516.961373
1190,4.926900386810303,T,"('10.0.0.6', 5001)",1753523517.2996004
1191,5.088578224182129,T,"('10.0.0.6', 5001)",1753523517.6443624
1192,4.726370334625244,T,"('10.0.0.6', 5001)",1753523517.814503
1193,6.186062335968018,T,"('10.0.0.5', 5001)",1753523518.7647462
1194,4.36426568031311,T,"('10.0.0.5', 5001)",1753523518.9593964
1195,4.82042384147644,T,"('10.0.0.5', 5001)",1753523519.0430372
1196,4.118653059005737,T,"('10.0.0.6', 5001)",1753523519.597565
1197,6.394315242767334,T,"('10.0.0.6', 5001)",1753523519.6160665
1198,4.191582918167114,T,"('10.0.0.5', 5001)",1753523519.738996
1199,3.88531494140625,T,"('10.0.0.5', 5001)",1753523520.0302212
1200,1.506160020828247,T,"('10.0.0.6', 5001)",1753523520.1040063
1201,1.6609001159667969,T,"('10.0.0.6', 5001)",1753523521.3405895
1202,8.612892866134644,T,"('10.0.0.6', 5001)",1753523521.5603855
1203,1.5553054809570312,T,"('10.0.0.5', 5001)",1753523521.8234496
1204,2.037317991256714,T,"('10.0.0.5', 5001)",1753523522.252162
1205,9.005038022994995,T,"('10.0.0.5', 5001)",1753523522.7455432
1206,8.496360063552856,T,"('10.0.0.5', 5001)",1753523522.8765426
1207,2.505173921585083,T,"('10.0.0.6', 5001)",1753523522.9092567
1208,3.224815845489502,T,"('10.0.0.5', 5001)",1753523523.3692293
1209,2.807126522064209,T,"('10.0.0.6', 5001)",1753523523.4028928
1210,3.0219695568084717,T,"('10.0.0.6', 5001)",1753523523.46891
1211,9.783390522003174,T,"('10.0.0.6', 5001)",1753523523.592399
1212,9.893456220626831,T,"('10.0.0.5', 5001)",1753523523.63608
1213,0.6530168056488037,T,"('10.0.0.6', 5001)",1753523523.639029
1214,10.930911302566528,T,"('10.0.0.6', 5001)",1753523523.926796
1215,10.528827905654907,T,"('10.0.0.6', 5001)",1753523524.060646
1216,1.3126804828643799,T,"('10.0.0.6', 5001)",1753523524.303428
1217,11.821081399917603,T,"('10.0.0.5', 5001)",1753523524.4271588
1218,2.1595840454101562,T,"('10.0.0.5', 5001)",1753523524.8911417
1219,9.987521648406982,T,"('10.0.0.5', 5001)",1753523524.9719393
1220,2.413362503051758,T,"('10.0.0.5', 5001)",1753523525.4058714
1221,2.202620267868042,T,"('10.0.0.5', 5001)",1753523525.5845373
1222,2.0094196796417236,T,"('10.0.0.6', 5001)",1753523525.7453542
1223,1.878068447113037,T,"('10.0.0.6', 5001)",1753523525.8123274
1224,1.5109007358551025,T,"('10.0.0.6', 5001)",1753523526.0976524
1225,1.1081225872039795,T,"('10.0.0.5', 5001)",1753523526.3553312
1226,10.2791588306427,T,"('10.0.0.6', 5001)",1753523526.4435928
1227,12.509738683700562,T,"('10.0.0.6', 5001)",1753523526.5036604
1228,11.802608489990234,T,"('10.0.0.5', 5001)",1753523526.5285816
1229,12.073164939880371,T,"('10.0.0.6', 5001)",1753523527.3316364
1230,9.050442934036255,T,"('10.0.0.5', 5001)",1753523527.4086704
1231,2.085977077484131,T,"('10.0.0.6', 5001)",1753523527.4371445
1232,2.4186253547668457,T,"('10.0.0.6', 5001)",1753523527.637188
1233,2.6704256534576416,T,"('10.0.0.6', 5001)",1753523527.7707283
1234,13.147960901260376,T,"('10.0.0.5', 5001)",1753523527.7866466
1235,9.607401609420776,T,"('10.0.0.5', 5001)",1753523527.8062344
1236,1.297015905380249,T,"('10.0.0.5', 5001)",1753523527.8554294
1237,1.6877095699310303,T,"('10.0.0.6', 5001)",1753523527.9559069
1238,1.531935691833496,T,"('10.0.0.6', 5001)",1753523528.3127618
1239,11.378597736358643,T,"('10.0.0.6', 5001)",1753523528.55881
1240,1.6505796909332275,T,"('10.0.0.5', 5001)",1753523528.8301113
1241,8.337695598602295,T,"('10.0.0.5', 5001)",1753523529.0944273
1242,1.618154525756836,T,"('10.0.0.5', 5001)",1753523529.1342447
1243,2.138674259185791,T,"('10.0.0.6', 5001)",1753523529.486319
1244,1.887707233428955,T,"('10.0.0.5', 5001)",1753523530.4170578
1245,12.509618997573853,T,"('10.0.0.6', 5001)",1753523531.0417988
1246,11.387042999267578,T,"('10.0.0.6', 5001)",1753523531.1539133
1247,1.7762157917022705,T,"('10.0.0.6', 5001)",1753523531.5378096
1248,1.7668681144714355,T,"('10.0.0.6', 5001)",1753523531.8321116
1249,9.548705816268921,T,"('10.0.0.5', 5001)",1753523531.8463511
1250,9.713088035583496,T,"('10.0.0.6', 5001)",1753523532.0947673
1251,9.394345998764038,T,"('10.0.0.6', 5001)",1753523532.5089748
1252,10.750092029571533,T,"('10.0.0.5', 5001)",1753523532.6166825
1253,3.268261432647705,T,"('10.0.0.6', 5001)",1753523532.9117355
1254,3.543574810028076,T,"('10.0.0.6', 5001)",1753523533.0718226
1255,3.8073878288269043,T,"('10.0.0.6', 5001)",1753523533.165605
1256,4.00864315032959,T,"('10.0.0.6', 5001)",1753523533.2206182
1257,8.533396244049072,T,"('10.0.0.6', 5001)",1753523533.7191362
1258,3.6164767742156982,T,"('10.0.0.6', 5001)",1753523534.1688502
1259,2.448967695236206,T,"('10.0.0.5', 5001)",1753523534.3568895
1260,2.430788993835449,T,"('10.0.0.5', 5001)",1753523534.430979
1261,10.090325355529785,T,"('10.0.0.6', 5001)",1753523534.8874428
1262,1.306788444519043,T,"('10.0.0.5', 5001)",1753523535.3273003
1263,1.7973358631134033,T,"('10.0.0.5', 5001)",1753523535.723415
1264,1.1023740768432617,T,"('10.0.0.6', 5001)",1753523535.7371047
1265,8.13107180595398,T,"('10.0.0.6', 5001)",1753523535.796039
1266,0.848560094833374,T,"('10.0.0.5', 5001)",1753523535.850784
1267,11.057325601577759,T,"('10.0.0.5', 5001)",1753523536.0326915
1268,11.604365587234497,T,"('10.0.0.5', 5001)",1753523536.1357496
1269,14.049321174621582,T,"('10.0.0.6', 5001)",1753523536.2609403
1270,0.8981204032897949,T,"('10.0.0.6', 5001)",1753523536.283108
1271,13.445524215698242,T,"('10.0.0.5', 5001)",1753523536.578408
1272,13.405716896057129,T,"('10.0.0.6', 5001)",1753523536.6193225
1273,1.0713043212890625,T,"('10.0.0.5', 5001)",1753523536.6949036
1274,15.463849782943726,T,"('10.0.0.5', 5001)",1753523536.9446898
1275,14.509256601333618,T,"('10.0.0.6', 5001)",1753523537.3015583
1276,15.783901453018188,T,"('10.0.0.5', 5001)",1753523537.7457554
1277,16.825527667999268,T,"('10.0.0.6', 5001)",1753523537.9501498
1278,16.13925576210022,T,"('10.0.0.5', 5001)",1753523538.1641252
1279,1.439640998840332,T,"('10.0.0.5', 5001)",1753523538.6281009
1280,1.737882137298584,T,"('10.0.0.5', 5001)",1753523538.7672682
1281,1.295994520187378,T,"('10.0.0.5', 5001)",1753523538.8587728
1282,12.564690828323364,T,"('10.0.0.6', 5001)",1753523538.9302046
1283,13.215777397155762,T,"('10.0.0.5', 5001)",1753523538.984343
1284,1.0972490310668945,T,"('10.0.0.5', 5001)",1753523539.1067784
1285,1.4103422164916992,T,"('10.0.0.5', 5001)",1753523539.2540474
1286,14.734724521636963,T,"('10.0.0.5', 5001)",1753523539.4048884
1287,12.149304628372192,T,"('10.0.0.6', 5001)",1753523539.554533
1288,2.6594808101654053,T,"('10.0.0.6', 5001)",1753523540.4361823
1289,2.382688522338867,T,"('10.0.0.6', 5001)",1753523540.6781282
1290,10.737324714660645,T,"('10.0.0.5', 5001)",1753523541.3417454
1291,12.248979568481445,T,"('10.0.0.6', 5001)",1753523541.5065138
1292,2.821714162826538,T,"('10.0.0.6', 5001)",1753523541.9595482
1293,13.409754753112793,T,"('10.0.0.5', 5001)",1753523543.4636757
1294,2.1458237171173096,T,"('10.0.0.6', 5001)",1753523543.5013926
1295,10.032772302627563,T,"('10.0.0.6', 5001)",1753523544.228157
1296,2.7287724018096924,T,"('10.0.0.5', 5001)",1753523544.2486598
1297,2.98419451713562,T,"('10.0.0.6', 5001)",1753523544.3960612
1298,2.7748968601226807,T,"('10.0.0.5', 5001)",1753523544.5427475
1299,3.3263678550720215,T,"('10.0.0.6', 5001)",1753523544.5610893
1300,9.796943187713623,T,"('10.0.0.6', 5001)",1753523544.5774841
1301,2.8689095973968506,T,"('10.0.0.6', 5001)",1753523544.7142646
1302,1.7402393817901611,T,"('10.0.0.5', 5001)",1753523545.225392
1303,1.5987160205841064,T,"('10.0.0.6', 5001)",1753523545.6259527
1304,11.173699617385864,T,"('10.0.0.6', 5001)",1753523545.651247
1305,0.8381147384643555,T,"('10.0.0.6', 5001)",1753523545.940957
1306,1.041518211364746,T,"('10.0.0.5', 5001)",1753523545.9776418
1307,0.7174139022827148,T,"('10.0.0.5', 5001)",1753523546.6740036
1308,11.60258150100708,T,"('10.0.0.5', 5001)",1753523547.117869
1309,13.811533451080322,T,"('10.0.0.6', 5001)",1753523547.387747
1310,1.1212780475616455,T,"('10.0.0.6', 5001)",1753523547.4776244
1311,12.206648588180542,T,"('10.0.0.5', 5001)",1753523547.648175
1312,1.924576997756958,T,"('10.0.0.5', 5001)",1753523547.8302333
1313,2.602440357208252,T,"('10.0.0.5', 5001)",1753523548.4932373
1314,10.682483196258545,T,"('10.0.0.6', 5001)",1753523548.5131938
1315,11.226858377456665,T,"('10.0.0.6', 5001)",1753523548.8115046
1316,2.8400681018829346,T,"('10.0.0.6', 5001)",1753523549.1065586
1317,10.259943723678589,T,"('10.0.0.6', 5001)",1753523549.3737955
1318,11.187247037887573,T,"('10.0.0.6', 5001)",1753523550.0757008
1319,9.626596689224243,T,"('10.0.0.6', 5001)",1753523550.1164598
1320,9.827308416366577,T,"('10.0.0.6', 5001)",1753523550.1361442
1321,3.21063232421875,T,"('10.0.0.6', 5001)",1753523550.2729828
1322,5.877819538116455,T,"('10.0.0.6', 5001)",1753523550.4382038
1323,6.832199811935425,T,"('10.0.0.6', 5001)",1753523551.0885003
1324,6.387178659439087,T,"('10.0.0.6', 5001)",1753523551.660584
1325,6.854933261871338,T,"('10.0.0.5', 5001)",1753523552.329929
1326,7.157133102416992,T,"('10.0.0.6', 5001)",1753523552.4963546
1327,5.621641159057617,T,"('10.0.0.6', 5001)",1753523552.625667
1328,6.975867748260498,T,"('10.0.0.6', 5001)",1753523553.2267811
1329,8.167115926742554,T,"('10.0.0.6', 5001)",1753523553.3244286
1330,8.02940821647644,T,"('10.0.0.6', 5001)",1753523554.1333945
1331,3.0064122676849365,T,"('10.0.0.6', 5001)",1753523554.193223
1332,8.425185680389404,T,"('10.0.0.6', 5001)",1753523554.2247586
1333,6.294243574142456,T,"('10.0.0.6', 5001)",1753523554.520804
1334,5.612698793411255,T,"('10.0.0.6', 5001)",1753523554.6491778
1335,7.584554433822632,T,"('10.0.0.6', 5001)",1753523554.7048516
1336,5.960154294967651,T,"('10.0.0.6', 5001)",1753523554.9382024
