eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
829,21.088545322418213,S,"('10.0.0.17', 5001)",1755138217.4363322
830,6.366693735122681,S,"('10.0.0.16', 5001)",1755138218.0900285
831,18.223779916763306,S,"('10.0.0.15', 5001)",1755138218.2607772
832,6.8154778480529785,S,"('10.0.0.18', 5001)",1755138218.687982
833,19.821410179138184,S,"('10.0.0.16', 5001)",1755138218.7155304
834,6.579111099243164,S,"('10.0.0.18', 5001)",1755138219.1794343
835,19.83245873451233,S,"('10.0.0.18', 5001)",1755138219.6570866
836,6.179089784622192,S,"('10.0.0.18', 5001)",1755138219.6896482
837,22.227033853530884,S,"('10.0.0.16', 5001)",1755138219.9913247
838,5.133963346481323,S,"('10.0.0.17', 5001)",1755138220.176495
839,6.929919958114624,S,"('10.0.0.18', 5001)",1755138220.4787202
840,22.865068197250366,S,"('10.0.0.16', 5001)",1755138220.86328
841,17.54483461380005,S,"('10.0.0.17', 5001)",1755138220.9906921
842,6.568605184555054,S,"('10.0.0.16', 5001)",1755138221.6562717
843,21.73792290687561,S,"('10.0.0.16', 5001)",1755138222.2957876
844,21.7511465549469,S,"('10.0.0.16', 5001)",1755138223.533661
845,21.284759283065796,S,"('10.0.0.15', 5001)",1755138223.579276
846,20.588699102401733,S,"('10.0.0.17', 5001)",1755138224.466166
847,24.992891311645508,S,"('10.0.0.15', 5001)",1755138225.932715
848,20.315067768096924,S,"('10.0.0.17', 5001)",1755138226.6387618
849,8.361780643463135,S,"('10.0.0.18', 5001)",1755138227.2153049
850,24.64951252937317,S,"('10.0.0.16', 5001)",1755138228.1553876
851,9.514340877532959,S,"('10.0.0.18', 5001)",1755138228.2273455
852,10.501310348510742,S,"('10.0.0.15', 5001)",1755138228.6119516
853,17.118334531784058,S,"('10.0.0.17', 5001)",1755138228.681652
854,10.207390546798706,S,"('10.0.0.15', 5001)",1755138230.0208154
855,18.27385425567627,S,"('10.0.0.15', 5001)",1755138230.5390818
856,21.65612506866455,S,"('10.0.0.17', 5001)",1755138230.5840666
857,12.23650574684143,S,"('10.0.0.18', 5001)",1755138231.1223054
858,10.501296997070312,S,"('10.0.0.15', 5001)",1755138232.313886
859,21.870818853378296,S,"('10.0.0.15', 5001)",1755138233.0191596
860,21.757450342178345,S,"('10.0.0.16', 5001)",1755138233.5275555
861,15.466308116912842,S,"('10.0.0.16', 5001)",1755138234.3188152
862,13.265808820724487,S,"('10.0.0.15', 5001)",1755138235.7069511
863,11.840484380722046,S,"('10.0.0.17', 5001)",1755138235.963562
864,18.058386087417603,S,"('10.0.0.18', 5001)",1755138236.8573198
865,12.149239540100098,S,"('10.0.0.15', 5001)",1755138237.7924163
866,13.785913467407227,S,"('10.0.0.15', 5001)",1755138238.223884
867,13.517760992050171,S,"('10.0.0.16', 5001)",1755138238.5423884
868,14.558143615722656,S,"('10.0.0.18', 5001)",1755138238.9432375
869,11.288748025894165,S,"('10.0.0.16', 5001)",1755138239.1888099
870,10.513462781906128,S,"('10.0.0.18', 5001)",1755138239.9920042
871,15.165823698043823,S,"('10.0.0.16', 5001)",1755138240.3631015
872,11.359360694885254,S,"('10.0.0.17', 5001)",1755138240.9487262
873,14.572114706039429,S,"('10.0.0.18', 5001)",1755138241.1905837
874,10.234683275222778,S,"('10.0.0.15', 5001)",1755138241.4444742
875,13.779390096664429,S,"('10.0.0.16', 5001)",1755138242.1235366
876,9.45587420463562,S,"('10.0.0.15', 5001)",1755138242.5144181
877,9.78729248046875,S,"('10.0.0.16', 5001)",1755138243.0493941
878,7.679239988327026,S,"('10.0.0.17', 5001)",1755138243.2644823
879,8.699077129364014,S,"('10.0.0.16', 5001)",1755138243.2687883
880,8.182855129241943,S,"('10.0.0.15', 5001)",1755138243.85414
881,14.500362634658813,S,"('10.0.0.16', 5001)",1755138244.275351
882,16.59694766998291,S,"('10.0.0.15', 5001)",1755138244.7701957
883,18.083779096603394,S,"('10.0.0.15', 5001)",1755138245.1494367
884,19.05275869369507,S,"('10.0.0.17', 5001)",1755138247.5416408
885,6.534878969192505,S,"('10.0.0.18', 5001)",1755138248.098475
886,9.305656909942627,S,"('10.0.0.16', 5001)",1755138250.9974635
887,20.944010019302368,S,"('10.0.0.15', 5001)",1755138252.5167804
888,21.133155345916748,S,"('10.0.0.18', 5001)",1755138252.6674905
889,19.009908437728882,S,"('10.0.0.18', 5001)",1755138254.6114154
890,18.574644804000854,S,"('10.0.0.18', 5001)",1755138255.9479015
891,7.864366054534912,S,"('10.0.0.15', 5001)",1755138257.2333312
892,21.378275394439697,S,"('10.0.0.16', 5001)",1755138258.4904566
893,9.564047574996948,S,"('10.0.0.16', 5001)",1755138258.6263793
894,21.496595859527588,S,"('10.0.0.16', 5001)",1755138259.0086226
895,9.87279486656189,S,"('10.0.0.18', 5001)",1755138260.3244221
896,10.56377124786377,S,"('10.0.0.16', 5001)",1755138260.5634007
897,19.00891137123108,S,"('10.0.0.18', 5001)",1755138261.5521162
898,20.545451164245605,S,"('10.0.0.17', 5001)",1755138261.648652
899,11.379823684692383,S,"('10.0.0.18', 5001)",1755138262.5648353
900,17.503418445587158,S,"('10.0.0.17', 5001)",1755138263.1293275
901,19.23731756210327,S,"('10.0.0.18', 5001)",1755138265.911871
902,21.4827401638031,S,"('10.0.0.18', 5001)",1755138267.585845
903,13.795472145080566,S,"('10.0.0.17', 5001)",1755138271.440658
904,15.93421745300293,S,"('10.0.0.16', 5001)",1755138272.114117
905,12.832201480865479,S,"('10.0.0.16', 5001)",1755138274.2536669
906,11.944628477096558,S,"('10.0.0.17', 5001)",1755138274.54442
907,16.01839518547058,S,"('10.0.0.15', 5001)",1755138275.5194993
908,14.188589572906494,S,"('10.0.0.18', 5001)",1755138275.981136
909,14.296022415161133,S,"('10.0.0.15', 5001)",1755138276.2291467
910,9.030158758163452,S,"('10.0.0.15', 5001)",1755138276.6215723
911,14.9613778591156,S,"('10.0.0.18', 5001)",1755138276.98454
912,15.61406421661377,S,"('10.0.0.17', 5001)",1755138277.0689251
913,13.591919183731079,S,"('10.0.0.16', 5001)",1755138278.5189674
914,8.25169849395752,S,"('10.0.0.17', 5001)",1755138278.7815135
915,14.315587759017944,S,"('10.0.0.17', 5001)",1755138279.2540848
916,17.446380853652954,S,"('10.0.0.17', 5001)",1755138280.5000384
917,16.6883065700531,S,"('10.0.0.15', 5001)",1755138281.096391
918,18.130239725112915,S,"('10.0.0.17', 5001)",1755138281.7248833
919,8.932957887649536,S,"('10.0.0.18', 5001)",1755138282.7193944
920,9.347333192825317,S,"('10.0.0.18', 5001)",1755138282.9248192
921,12.536234378814697,S,"('10.0.0.15', 5001)",1755138284.256705
922,16.640431880950928,S,"('10.0.0.17', 5001)",1755138284.50869
923,16.179406881332397,S,"('10.0.0.16', 5001)",1755138285.11564
924,14.909109830856323,S,"('10.0.0.16', 5001)",1755138286.0045614
925,11.048999309539795,S,"('10.0.0.18', 5001)",1755138286.1518784
926,19.45251488685608,S,"('10.0.0.17', 5001)",1755138286.484955
927,13.68117642402649,S,"('10.0.0.15', 5001)",1755138286.5236003
928,13.537903070449829,S,"('10.0.0.18', 5001)",1755138286.9607494
929,15.020259380340576,S,"('10.0.0.15', 5001)",1755138287.8894517
930,14.46237564086914,S,"('10.0.0.18', 5001)",1755138288.5786114
931,15.981462717056274,S,"('10.0.0.16', 5001)",1755138288.879961
932,13.375457763671875,S,"('10.0.0.18', 5001)",1755138289.3101256
933,16.224058628082275,S,"('10.0.0.17', 5001)",1755138289.772658
934,14.570915222167969,S,"('10.0.0.15', 5001)",1755138293.01981
935,11.179350137710571,S,"('10.0.0.15', 5001)",1755138293.7450187
936,16.53126621246338,S,"('10.0.0.15', 5001)",1755138294.5427713
937,7.603149890899658,S,"('10.0.0.16', 5001)",1755138294.8906827
938,9.557569980621338,S,"('10.0.0.15', 5001)",1755138295.7955132
939,16.188233375549316,S,"('10.0.0.17', 5001)",1755138295.9015522
940,8.045360565185547,S,"('10.0.0.16', 5001)",1755138296.2568786
941,8.111013889312744,S,"('10.0.0.15', 5001)",1755138296.5153158
942,8.934781074523926,S,"('10.0.0.15', 5001)",1755138298.0975716
943,6.9660961627960205,S,"('10.0.0.15', 5001)",1755138298.1353655
944,17.08395218849182,S,"('10.0.0.17', 5001)",1755138298.3789282
945,18.22030735015869,S,"('10.0.0.15', 5001)",1755138299.2237744
946,6.487081050872803,S,"('10.0.0.18', 5001)",1755138300.5357928
947,17.276042222976685,S,"('10.0.0.16', 5001)",1755138300.85156
948,18.871017694473267,S,"('10.0.0.16', 5001)",1755138301.6760123
949,17.345561265945435,S,"('10.0.0.17', 5001)",1755138301.8170338
950,18.386128425598145,S,"('10.0.0.15', 5001)",1755138303.0469341
951,7.004124402999878,S,"('10.0.0.17', 5001)",1755138304.4478238
952,17.887027740478516,S,"('10.0.0.18', 5001)",1755138306.5184572
953,18.90815758705139,S,"('10.0.0.16', 5001)",1755138306.911811
954,16.244136333465576,S,"('10.0.0.18', 5001)",1755138308.2296603
955,17.089065074920654,S,"('10.0.0.16', 5001)",1755138308.4175324
956,9.14321756362915,S,"('10.0.0.18', 5001)",1755138308.8697815
957,8.933315992355347,S,"('10.0.0.16', 5001)",1755138309.1632013
958,20.583441734313965,S,"('10.0.0.16', 5001)",1755138309.2117057
959,10.653159379959106,S,"('10.0.0.18', 5001)",1755138309.6872678
960,9.646310091018677,S,"('10.0.0.15', 5001)",1755138312.1160245
961,16.993635892868042,S,"('10.0.0.16', 5001)",1755138312.2268674
962,11.579305410385132,S,"('10.0.0.18', 5001)",1755138313.0383587
963,19.413289308547974,S,"('10.0.0.18', 5001)",1755138314.0835314
964,11.405131340026855,S,"('10.0.0.16', 5001)",1755138315.2467966
965,11.049807071685791,S,"('10.0.0.18', 5001)",1755138315.4368424
966,16.238774061203003,S,"('10.0.0.16', 5001)",1755138315.4611883
967,9.03005075454712,S,"('10.0.0.18', 5001)",1755138315.5349617
968,10.720519542694092,S,"('10.0.0.18', 5001)",1755138315.6054833
969,17.985151529312134,S,"('10.0.0.18', 5001)",1755138315.9050279
970,22.83627152442932,S,"('10.0.0.15', 5001)",1755138317.039746
971,18.84470772743225,S,"('10.0.0.17', 5001)",1755138317.0971081
972,8.162346124649048,S,"('10.0.0.16', 5001)",1755138318.0014145
973,17.956701517105103,S,"('10.0.0.18', 5001)",1755138319.8634565
974,8.59470510482788,S,"('10.0.0.18', 5001)",1755138320.9782329
975,7.002543210983276,S,"('10.0.0.15', 5001)",1755138322.8071563
976,18.32456684112549,S,"('10.0.0.16', 5001)",1755138323.0700555
977,8.197298526763916,S,"('10.0.0.15', 5001)",1755138323.0893655
978,8.959336757659912,S,"('10.0.0.15', 5001)",1755138323.347103
979,5.6806721687316895,S,"('10.0.0.17', 5001)",1755138323.8091748
980,18.483376264572144,S,"('10.0.0.15', 5001)",1755138325.1160474
981,7.926175594329834,S,"('10.0.0.17', 5001)",1755138325.361482
982,18.5088050365448,S,"('10.0.0.16', 5001)",1755138325.7963762
983,20.072680950164795,S,"('10.0.0.16', 5001)",1755138326.33079
984,19.794086933135986,S,"('10.0.0.18', 5001)",1755138326.9977918
985,6.054028749465942,S,"('10.0.0.18', 5001)",1755138327.120135
986,21.611438989639282,S,"('10.0.0.17', 5001)",1755138327.7299736
987,6.873640060424805,S,"('10.0.0.15', 5001)",1755138327.7822819
988,6.3434898853302,S,"('10.0.0.15', 5001)",1755138328.4140763
989,19.189069032669067,S,"('10.0.0.18', 5001)",1755138328.8205268
990,17.577309608459473,S,"('10.0.0.18', 5001)",1755138329.2986538
991,7.7029194831848145,S,"('10.0.0.15', 5001)",1755138330.5140486
992,18.18733811378479,S,"('10.0.0.16', 5001)",1755138330.901091
993,21.081002950668335,S,"('10.0.0.15', 5001)",1755138331.2389147
994,18.972817182540894,S,"('10.0.0.16', 5001)",1755138332.5975735
995,9.486501455307007,S,"('10.0.0.16', 5001)",1755138332.7542233
996,7.328937768936157,S,"('10.0.0.15', 5001)",1755138333.5591488
997,7.006850719451904,S,"('10.0.0.17', 5001)",1755138333.5711946
998,8.56810998916626,S,"('10.0.0.18', 5001)",1755138334.652431
999,7.744619131088257,S,"('10.0.0.18', 5001)",1755138335.775618
1000,20.07979106903076,S,"('10.0.0.15', 5001)",1755138336.3737435
1001,7.123088121414185,S,"('10.0.0.17', 5001)",1755138338.56755
1002,20.19230556488037,S,"('10.0.0.17', 5001)",1755138340.4434144
1003,18.91891860961914,S,"('10.0.0.15', 5001)",1755138342.4365807
1004,23.27617359161377,S,"('10.0.0.15', 5001)",1755138342.4446342
1005,21.387956619262695,S,"('10.0.0.17', 5001)",1755138342.7674704
1006,7.803658723831177,S,"('10.0.0.18', 5001)",1755138343.4059196
1007,22.95065426826477,S,"('10.0.0.17', 5001)",1755138343.635673
1008,21.66615891456604,S,"('10.0.0.16', 5001)",1755138343.8607051
1009,8.466099739074707,S,"('10.0.0.17', 5001)",1755138344.809624
1010,8.142124891281128,S,"('10.0.0.16', 5001)",1755138345.2662284
1011,9.100956678390503,S,"('10.0.0.18', 5001)",1755138346.1463392
1012,8.126550674438477,S,"('10.0.0.16', 5001)",1755138346.5853736
1013,19.85308027267456,S,"('10.0.0.16', 5001)",1755138347.0021172
1014,8.99910593032837,S,"('10.0.0.15', 5001)",1755138348.0211353
1015,19.2451331615448,S,"('10.0.0.18', 5001)",1755138350.2217076
1016,7.62639594078064,S,"('10.0.0.15', 5001)",1755138350.6725795
1017,18.27385973930359,S,"('10.0.0.16', 5001)",1755138350.8636563
1018,21.185914516448975,S,"('10.0.0.18', 5001)",1755138351.3679109
1019,7.480895280838013,S,"('10.0.0.18', 5001)",1755138352.2390676
1020,18.295661687850952,S,"('10.0.0.17', 5001)",1755138355.6195595
1021,19.111884593963623,S,"('10.0.0.17', 5001)",1755138355.682188
1022,8.22774600982666,S,"('10.0.0.17', 5001)",1755138356.0188882
1023,21.93823480606079,S,"('10.0.0.18', 5001)",1755138356.8115525
1024,8.6065194606781,S,"('10.0.0.15', 5001)",1755138357.1262054
1025,8.310941219329834,S,"('10.0.0.16', 5001)",1755138357.5543232
1026,8.920203924179077,S,"('10.0.0.16', 5001)",1755138358.2898479
1027,21.63470220565796,S,"('10.0.0.18', 5001)",1755138358.927621
1028,9.082568168640137,S,"('10.0.0.15', 5001)",1755138359.133379
1029,8.380817413330078,S,"('10.0.0.15', 5001)",1755138360.3884466
1030,21.833234071731567,S,"('10.0.0.15', 5001)",1755138361.9375086
1031,7.327978849411011,S,"('10.0.0.18', 5001)",1755138364.0042682
1032,18.13221836090088,S,"('10.0.0.18', 5001)",1755138365.7085428
1033,18.241702795028687,S,"('10.0.0.17', 5001)",1755138366.4947593
1034,20.067559003829956,S,"('10.0.0.18', 5001)",1755138366.5364482
1035,6.334793567657471,S,"('10.0.0.15', 5001)",1755138368.031875
1036,7.62293004989624,S,"('10.0.0.17', 5001)",1755138368.0996156
1037,7.661741495132446,S,"('10.0.0.18', 5001)",1755138368.4311094
1038,6.582535028457642,S,"('10.0.0.16', 5001)",1755138368.6407056
1039,19.58987283706665,S,"('10.0.0.18', 5001)",1755138368.990615
1040,5.315775632858276,S,"('10.0.0.16', 5001)",1755138369.3049629
1041,4.3873937129974365,S,"('10.0.0.15', 5001)",1755138369.4378362
1042,5.0156800746917725,S,"('10.0.0.15', 5001)",1755138369.9667628
1043,20.87050151824951,S,"('10.0.0.18', 5001)",1755138370.2208505
1044,22.142830848693848,S,"('10.0.0.16', 5001)",1755138370.6770988
1045,2.5193188190460205,S,"('10.0.0.16', 5001)",1755138371.401733
1046,22.2299325466156,S,"('10.0.0.17', 5001)",1755138371.4069104
1047,2.732759475708008,S,"('10.0.0.17', 5001)",1755138372.1759925
1048,2.836122989654541,S,"('10.0.0.15', 5001)",1755138373.5409086
1049,24.72836184501648,S,"('10.0.0.18', 5001)",1755138375.5634415
1050,21.30428433418274,S,"('10.0.0.16', 5001)",1755138375.6177843
1051,24.392754554748535,S,"('10.0.0.16', 5001)",1755138375.8158252
1052,1.7348659038543701,S,"('10.0.0.17', 5001)",1755138376.3438985
1053,24.639699935913086,S,"('10.0.0.15', 5001)",1755138376.4643965
1054,23.739961862564087,S,"('10.0.0.18', 5001)",1755138377.0801919
1055,3.3528809547424316,S,"('10.0.0.15', 5001)",1755138377.5264869
1056,24.24851655960083,S,"('10.0.0.18', 5001)",1755138377.916476
1057,3.2360680103302,S,"('10.0.0.15', 5001)",1755138377.9882553
1058,24.296307802200317,S,"('10.0.0.16', 5001)",1755138378.2849689
1059,23.82913851737976,S,"('10.0.0.15', 5001)",1755138378.5364833
1060,27.23047709465027,S,"('10.0.0.18', 5001)",1755138379.4965813
1061,23.70023202896118,S,"('10.0.0.15', 5001)",1755138379.751407
1062,21.07400941848755,S,"('10.0.0.16', 5001)",1755138379.8597157
1063,6.150082349777222,S,"('10.0.0.16', 5001)",1755138381.5285811
1064,24.052400827407837,S,"('10.0.0.17', 5001)",1755138381.8238783
1065,7.083980083465576,S,"('10.0.0.18', 5001)",1755138382.4047856
1066,21.353343963623047,S,"('10.0.0.15', 5001)",1755138382.7871785
1067,23.86013126373291,S,"('10.0.0.16', 5001)",1755138384.9464674
1068,24.859272718429565,S,"('10.0.0.16', 5001)",1755138386.2944803
1069,7.948579788208008,S,"('10.0.0.15', 5001)",1755138388.1611428
1070,22.75961995124817,S,"('10.0.0.18', 5001)",1755138388.22836
1071,19.54897928237915,S,"('10.0.0.18', 5001)",1755138388.9300091
1072,22.977906465530396,S,"('10.0.0.18', 5001)",1755138390.4482484
1073,9.760051488876343,S,"('10.0.0.15', 5001)",1755138391.6850486
1074,21.884686946868896,S,"('10.0.0.18', 5001)",1755138392.14867
1075,9.882872819900513,S,"('10.0.0.17', 5001)",1755138393.9235063
1076,10.020016193389893,S,"('10.0.0.17', 5001)",1755138394.3094347
1077,8.882227897644043,S,"('10.0.0.18', 5001)",1755138395.1310105
1078,23.9053213596344,S,"('10.0.0.18', 5001)",1755138396.9332151
1079,19.736358880996704,S,"('10.0.0.16', 5001)",1755138396.943827
1080,12.573303699493408,S,"('10.0.0.18', 5001)",1755138397.2987885
1081,10.72814130783081,S,"('10.0.0.17', 5001)",1755138398.4320312
1082,11.051237344741821,S,"('10.0.0.15', 5001)",1755138400.0683355
1083,9.061073064804077,S,"('10.0.0.18', 5001)",1755138400.547252
1084,7.587059259414673,S,"('10.0.0.18', 5001)",1755138400.904195
1085,9.202985286712646,S,"('10.0.0.15', 5001)",1755138401.542181
1086,7.336276054382324,S,"('10.0.0.18', 5001)",1755138402.3067937
1087,19.900874614715576,S,"('10.0.0.16', 5001)",1755138403.9788644
1088,3.790428638458252,S,"('10.0.0.15', 5001)",1755138404.7568822
1089,4.933135747909546,S,"('10.0.0.16', 5001)",1755138404.82471
1090,3.9265425205230713,S,"('10.0.0.17', 5001)",1755138405.1777248
1091,3.151893377304077,S,"('10.0.0.18', 5001)",1755138405.8024216
1092,19.63050150871277,S,"('10.0.0.15', 5001)",1755138405.8704271
1093,3.0620696544647217,S,"('10.0.0.15', 5001)",1755138407.0236752
1094,18.943541049957275,S,"('10.0.0.15', 5001)",1755138407.1216679
1095,18.084869384765625,S,"('10.0.0.17', 5001)",1755138407.3021216
1096,19.27582597732544,S,"('10.0.0.15', 5001)",1755138408.3719242
1097,19.162204265594482,S,"('10.0.0.15', 5001)",1755138409.1262274
1098,4.09416127204895,S,"('10.0.0.16', 5001)",1755138410.55656
1099,5.340153217315674,S,"('10.0.0.15', 5001)",1755138410.7036
1100,18.134708166122437,S,"('10.0.0.16', 5001)",1755138410.9338343
1101,5.920259714126587,S,"('10.0.0.15', 5001)",1755138412.9131656
1102,20.678844690322876,S,"('10.0.0.18', 5001)",1755138413.1414063
1103,5.732854843139648,S,"('10.0.0.17', 5001)",1755138413.6419144
1104,5.498807668685913,S,"('10.0.0.16', 5001)",1755138413.7397256
1105,22.056316375732422,S,"('10.0.0.15', 5001)",1755138414.124327
1106,20.96669054031372,S,"('10.0.0.18', 5001)",1755138414.3852303
1107,23.78665065765381,S,"('10.0.0.15', 5001)",1755138414.534305
1108,6.327348470687866,S,"('10.0.0.17', 5001)",1755138415.2696834
1109,20.336570978164673,S,"('10.0.0.15', 5001)",1755138415.7640488
1110,21.570900440216064,S,"('10.0.0.18', 5001)",1755138417.7544708
1111,20.372589588165283,S,"('10.0.0.17', 5001)",1755138417.792537
1112,6.4841835498809814,S,"('10.0.0.18', 5001)",1755138417.8090577
1113,23.55025887489319,S,"('10.0.0.17', 5001)",1755138418.4991438
1114,7.214618444442749,S,"('10.0.0.18', 5001)",1755138418.9629676
1115,7.499103307723999,S,"('10.0.0.17', 5001)",1755138420.067882
1116,6.83809494972229,S,"('10.0.0.15', 5001)",1755138420.6309004
1117,21.72126793861389,S,"('10.0.0.15', 5001)",1755138420.758805
1118,7.878458261489868,S,"('10.0.0.17', 5001)",1755138420.8009953
1119,7.691526889801025,S,"('10.0.0.16', 5001)",1755138420.9039197
1120,5.9529197216033936,S,"('10.0.0.17', 5001)",1755138421.0289013
1121,27.020357608795166,S,"('10.0.0.15', 5001)",1755138421.0473652
1122,26.511516571044922,S,"('10.0.0.16', 5001)",1755138421.4193888
1123,4.925880670547485,S,"('10.0.0.18', 5001)",1755138423.5080094
1124,18.08071279525757,S,"('10.0.0.15', 5001)",1755138423.8613842
1125,3.7911386489868164,S,"('10.0.0.18', 5001)",1755138425.2810273
1126,24.241944789886475,S,"('10.0.0.18', 5001)",1755138425.938604
1127,4.038390874862671,S,"('10.0.0.17', 5001)",1755138426.332892
1128,4.837485074996948,S,"('10.0.0.18', 5001)",1755138426.4266493
1129,4.101696968078613,S,"('10.0.0.15', 5001)",1755138426.7154357
1130,1.6236591339111328,S,"('10.0.0.15', 5001)",1755138429.3918777
1131,19.442754983901978,S,"('10.0.0.16', 5001)",1755138430.5667937
1132,20.1713809967041,S,"('10.0.0.15', 5001)",1755138431.8812976
1133,25.36911153793335,S,"('10.0.0.15', 5001)",1755138432.9848049
1134,24.157366037368774,S,"('10.0.0.18', 5001)",1755138433.3642907
1135,2.9232840538024902,S,"('10.0.0.15', 5001)",1755138433.4443452
1136,2.7309770584106445,S,"('10.0.0.16', 5001)",1755138434.2017915
1137,1.4079995155334473,S,"('10.0.0.18', 5001)",1755138436.187086
1138,21.633034467697144,S,"('10.0.0.16', 5001)",1755138437.2954345
1139,25.58670973777771,S,"('10.0.0.17', 5001)",1755138437.5857055
1140,1.6154053211212158,S,"('10.0.0.15', 5001)",1755138437.8579764
1141,1.2999861240386963,S,"('10.0.0.17', 5001)",1755138438.0170188
1142,23.36042094230652,S,"('10.0.0.15', 5001)",1755138438.196311
1143,24.339406728744507,S,"('10.0.0.18', 5001)",1755138438.5437808
1144,23.352468729019165,S,"('10.0.0.16', 5001)",1755138438.7423136
1145,3.187882661819458,S,"('10.0.0.16', 5001)",1755138440.7495608
1146,4.586095571517944,S,"('10.0.0.17', 5001)",1755138442.5333092
1147,25.71565055847168,S,"('10.0.0.15', 5001)",1755138442.623822
1148,5.832458019256592,S,"('10.0.0.18', 5001)",1755138444.1535778
1149,4.828723430633545,S,"('10.0.0.15', 5001)",1755138445.7475727
1150,4.4620041847229,S,"('10.0.0.18', 5001)",1755138446.1274178
1151,29.321934461593628,S,"('10.0.0.18', 5001)",1755138446.3005466
1152,22.548553466796875,S,"('10.0.0.15', 5001)",1755138447.670768
1153,28.173203945159912,S,"('10.0.0.15', 5001)",1755138447.6746743
1154,30.197566032409668,S,"('10.0.0.16', 5001)",1755138448.759927
1155,25.707284212112427,S,"('10.0.0.16', 5001)",1755138448.970963
1156,26.710328102111816,S,"('10.0.0.17', 5001)",1755138449.1391234
1157,27.740527629852295,S,"('10.0.0.16', 5001)",1755138449.2772899
1158,3.049940347671509,S,"('10.0.0.18', 5001)",1755138449.766736
1159,4.0196239948272705,S,"('10.0.0.16', 5001)",1755138449.9447095
1160,24.48701000213623,S,"('10.0.0.18', 5001)",1755138450.1378424
1161,4.454418659210205,S,"('10.0.0.18', 5001)",1755138450.390195
1162,3.696084976196289,S,"('10.0.0.17', 5001)",1755138451.6217272
1163,3.021763563156128,S,"('10.0.0.17', 5001)",1755138453.315792
1164,24.05068278312683,S,"('10.0.0.17', 5001)",1755138454.1156867
1165,1.3941991329193115,S,"('10.0.0.17', 5001)",1755138454.174616
1166,28.820300817489624,S,"('10.0.0.15', 5001)",1755138454.7459981
1167,27.88727617263794,S,"('10.0.0.16', 5001)",1755138454.901471
1168,25.620943784713745,S,"('10.0.0.16', 5001)",1755138455.7579343
1169,26.884354829788208,S,"('10.0.0.16', 5001)",1755138455.9346032
1170,23.501119375228882,S,"('10.0.0.16', 5001)",1755138456.0578828
1171,1.3215761184692383,S,"('10.0.0.15', 5001)",1755138456.9398873
1172,25.762065649032593,S,"('10.0.0.15', 5001)",1755138457.5645177
1173,18.64500904083252,S,"('10.0.0.18', 5001)",1755138458.1053565
1174,23.72909927368164,S,"('10.0.0.17', 5001)",1755138458.9754894
1175,25.26419734954834,S,"('10.0.0.17', 5001)",1755138459.261978
1176,25.727657079696655,S,"('10.0.0.15', 5001)",1755138459.5042377
1177,1.3294527530670166,S,"('10.0.0.16', 5001)",1755138459.9178572
1178,29.143601655960083,S,"('10.0.0.18', 5001)",1755138460.0639303
1179,27.98471426963806,S,"('10.0.0.18', 5001)",1755138461.12081
1180,1.6216669082641602,S,"('10.0.0.16', 5001)",1755138461.2033796
1181,25.15715217590332,S,"('10.0.0.15', 5001)",1755138461.7402349
1182,1.673262596130371,S,"('10.0.0.15', 5001)",1755138461.927577
1183,26.624858856201172,S,"('10.0.0.18', 5001)",1755138462.4234452
1184,25.571757316589355,S,"('10.0.0.16', 5001)",1755138462.4440255
1185,31.43801522254944,S,"('10.0.0.15', 5001)",1755138463.3554451
1186,3.2179274559020996,S,"('10.0.0.16', 5001)",1755138463.9929116
1187,3.2505578994750977,S,"('10.0.0.16', 5001)",1755138464.0676825
1188,3.1542794704437256,S,"('10.0.0.17', 5001)",1755138464.5466766
1189,25.935107946395874,S,"('10.0.0.16', 5001)",1755138464.8180585
1190,22.390839338302612,S,"('10.0.0.15', 5001)",1755138465.091479
1191,25.666784048080444,S,"('10.0.0.15', 5001)",1755138465.7320187
1192,26.256514072418213,S,"('10.0.0.16', 5001)",1755138466.2496262
1193,24.806747674942017,S,"('10.0.0.15', 5001)",1755138466.3601525
1194,23.590351343154907,S,"('10.0.0.15', 5001)",1755138466.6765072
1195,24.422343969345093,S,"('10.0.0.17', 5001)",1755138467.1491363
1196,27.494017601013184,S,"('10.0.0.15', 5001)",1755138467.9914677
1197,25.78022575378418,S,"('10.0.0.16', 5001)",1755138468.218669
1198,6.12917423248291,S,"('10.0.0.15', 5001)",1755138468.2573907
1199,26.73199486732483,S,"('10.0.0.17', 5001)",1755138468.6391065
1200,7.326703786849976,S,"('10.0.0.17', 5001)",1755138468.783726
1201,24.57237219810486,S,"('10.0.0.18', 5001)",1755138469.6406302
1202,9.60404896736145,S,"('10.0.0.17', 5001)",1755138472.371948
1203,9.393976926803589,S,"('10.0.0.18', 5001)",1755138472.6055574
1204,22.155091762542725,S,"('10.0.0.16', 5001)",1755138472.9571638
1205,10.225171327590942,S,"('10.0.0.15', 5001)",1755138473.1830108
1206,20.72835683822632,S,"('10.0.0.17', 5001)",1755138473.361957
1207,22.38069438934326,S,"('10.0.0.15', 5001)",1755138474.3162713
1208,21.259187936782837,S,"('10.0.0.16', 5001)",1755138474.81082
1209,11.478618383407593,S,"('10.0.0.18', 5001)",1755138475.5988603
1210,10.050225257873535,S,"('10.0.0.18', 5001)",1755138479.3451657
1211,11.312603950500488,S,"('10.0.0.17', 5001)",1755138480.2019184
