eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
1166,7.487173318862915,S,"('10.0.0.5', 5001)",1752460813.084728
1167,8.781991720199585,S,"('10.0.0.5', 5001)",1752460813.9310238
1168,8.509289503097534,S,"('10.0.0.5', 5001)",1752460814.5418737
1169,8.319067001342773,S,"('10.0.0.5', 5001)",1752460814.8419857
1170,9.81086778640747,S,"('10.0.0.5', 5001)",1752460815.3739502
1171,8.924546480178833,S,"('10.0.0.5', 5001)",1752460816.340557
1172,7.442984342575073,S,"('10.0.0.5', 5001)",1752460816.6718848
1173,8.302414178848267,S,"('10.0.0.5', 5001)",1752460816.9787102
1174,8.308770179748535,S,"('10.0.0.5', 5001)",1752460817.061678
1175,7.760456800460815,S,"('10.0.0.5', 5001)",1752460817.2905345
1176,8.931933641433716,S,"('10.0.0.5', 5001)",1752460817.9868617
1177,8.027894020080566,S,"('10.0.0.5', 5001)",1752460819.0569537
1178,8.63153886795044,S,"('10.0.0.5', 5001)",1752460819.1022112
1179,9.138848543167114,S,"('10.0.0.5', 5001)",1752460819.484786
1180,7.767709016799927,S,"('10.0.0.5', 5001)",1752460819.8316069
1181,9.923933029174805,S,"('10.0.0.5', 5001)",1752460820.0402741
1182,7.561161994934082,S,"('10.0.0.5', 5001)",1752460820.2591887
1183,8.37189245223999,S,"('10.0.0.5', 5001)",1752460820.4081602
1184,7.8143603801727295,S,"('10.0.0.5', 5001)",1752460820.668731
1185,7.03838038444519,S,"('10.0.0.5', 5001)",1752460820.7526171
1186,5.956754684448242,S,"('10.0.0.5', 5001)",1752460821.2099018
1187,8.933363914489746,S,"('10.0.0.5', 5001)",1752460821.3252287
1188,8.686668395996094,S,"('10.0.0.5', 5001)",1752460821.9242036
1189,9.221115589141846,S,"('10.0.0.5', 5001)",1752460821.9344645
1190,7.61650824546814,S,"('10.0.0.5', 5001)",1752460821.9805753
1191,7.467633247375488,S,"('10.0.0.5', 5001)",1752460822.4728365
1192,8.472049236297607,S,"('10.0.0.5', 5001)",1752460822.5474203
1193,8.333464622497559,S,"('10.0.0.5', 5001)",1752460823.1000123
1194,6.415512323379517,S,"('10.0.0.5', 5001)",1752460823.1213899
1195,8.808107376098633,S,"('10.0.0.5', 5001)",1752460823.330728
1196,8.317593336105347,S,"('10.0.0.5', 5001)",1752460823.601418
1197,10.022865056991577,S,"('10.0.0.5', 5001)",1752460823.724582
1198,7.640746116638184,S,"('10.0.0.5', 5001)",1752460823.7636006
1199,7.447726249694824,S,"('10.0.0.5', 5001)",1752460823.7945907
1200,7.646641731262207,S,"('10.0.0.5', 5001)",1752460823.8115091
1201,7.045744180679321,S,"('10.0.0.5', 5001)",1752460824.0903795
1202,8.321729183197021,S,"('10.0.0.5', 5001)",1752460824.46351
1203,9.286802768707275,S,"('10.0.0.5', 5001)",1752460824.467331
1204,9.86781096458435,S,"('10.0.0.5', 5001)",1752460824.5086212
1205,7.388894557952881,S,"('10.0.0.5', 5001)",1752460824.8558254
1206,8.211362600326538,S,"('10.0.0.5', 5001)",1752460824.8771307
1207,7.5959014892578125,S,"('10.0.0.5', 5001)",1752460824.9142776
1208,7.960224628448486,S,"('10.0.0.5', 5001)",1752460825.1498754
1209,9.441470623016357,S,"('10.0.0.5', 5001)",1752460825.1873946
1210,8.834159851074219,S,"('10.0.0.5', 5001)",1752460825.4485047
1211,6.842606067657471,S,"('10.0.0.5', 5001)",1752460825.7324586
1212,9.146934986114502,S,"('10.0.0.5', 5001)",1752460825.7346492
1213,8.620454788208008,S,"('10.0.0.5', 5001)",1752460826.6571276
1214,8.099928855895996,S,"('10.0.0.5', 5001)",1752460827.238229
1215,7.692224979400635,S,"('10.0.0.5', 5001)",1752460827.245584
1216,8.890988111495972,S,"('10.0.0.5', 5001)",1752460827.300118
1217,8.213044881820679,S,"('10.0.0.5', 5001)",1752460827.3935275
1218,7.795934438705444,S,"('10.0.0.5', 5001)",1752460827.4509497
1219,8.107582569122314,S,"('10.0.0.5', 5001)",1752460827.4864395
1220,8.039756774902344,S,"('10.0.0.5', 5001)",1752460827.6505723
1221,8.205859661102295,S,"('10.0.0.5', 5001)",1752460827.821235
1222,8.121834993362427,S,"('10.0.0.5', 5001)",1752460828.9474423
1223,8.513991355895996,S,"('10.0.0.5', 5001)",1752460829.8871343
1224,8.900967836380005,S,"('10.0.0.5', 5001)",1752460830.2440295
1225,9.28849482536316,S,"('10.0.0.5', 5001)",1752460830.401472
1226,8.065436124801636,S,"('10.0.0.5', 5001)",1752460830.4206858
1227,8.82513165473938,S,"('10.0.0.5', 5001)",1752460830.6539574
1228,8.317014932632446,S,"('10.0.0.5', 5001)",1752460830.709198
1229,7.434885263442993,S,"('10.0.0.5', 5001)",1752460830.8791199
1230,7.073136329650879,S,"('10.0.0.5', 5001)",1752460831.261924
1231,7.075634956359863,S,"('10.0.0.5', 5001)",1752460831.3190904
1232,6.975415229797363,S,"('10.0.0.5', 5001)",1752460831.3413217
1233,8.703179836273193,S,"('10.0.0.5', 5001)",1752460831.370054
1234,6.769523620605469,S,"('10.0.0.5', 5001)",1752460832.376057
1235,7.110840320587158,S,"('10.0.0.5', 5001)",1752460832.6969635
1236,7.8842034339904785,S,"('10.0.0.5', 5001)",1752460833.6528866
1237,9.252264499664307,S,"('10.0.0.5', 5001)",1752460833.679609
1238,8.170907497406006,S,"('10.0.0.5', 5001)",1752460834.021865
1239,8.43586802482605,S,"('10.0.0.5', 5001)",1752460834.0586658
1240,9.763342380523682,S,"('10.0.0.5', 5001)",1752460834.0942428
1241,8.800920724868774,S,"('10.0.0.5', 5001)",1752460834.3610575
1242,7.695517539978027,S,"('10.0.0.5', 5001)",1752460834.5867252
1243,10.215308427810669,S,"('10.0.0.5', 5001)",1752460834.7600203
1244,8.431166887283325,S,"('10.0.0.5', 5001)",1752460834.9419177
1245,9.875156164169312,S,"('10.0.0.5', 5001)",1752460835.5724452
1246,8.526487588882446,S,"('10.0.0.5', 5001)",1752460836.025538
1247,8.16432237625122,S,"('10.0.0.5', 5001)",1752460836.4138713
1248,9.268325567245483,S,"('10.0.0.5', 5001)",1752460836.6997027
1249,8.202942609786987,S,"('10.0.0.5', 5001)",1752460837.3857775
1250,8.976617097854614,S,"('10.0.0.5', 5001)",1752460837.7855103
1251,7.481648683547974,S,"('10.0.0.5', 5001)",1752460838.0622463
1252,7.9493021965026855,S,"('10.0.0.5', 5001)",1752460838.3013597
1253,8.05892562866211,S,"('10.0.0.5', 5001)",1752460838.5600915
1254,7.12137770652771,S,"('10.0.0.5', 5001)",1752460838.6502457
1255,10.166093111038208,S,"('10.0.0.5', 5001)",1752460838.6872778
1256,8.111732959747314,S,"('10.0.0.5', 5001)",1752460839.3459535
1257,9.604387283325195,S,"('10.0.0.5', 5001)",1752460839.4925778
1258,7.18552041053772,S,"('10.0.0.5', 5001)",1752460839.536172
1259,8.043074369430542,S,"('10.0.0.5', 5001)",1752460839.7293394
1260,6.732016324996948,S,"('10.0.0.5', 5001)",1752460839.744673
1261,8.66776704788208,S,"('10.0.0.5', 5001)",1752460839.7598917
1262,8.316236019134521,S,"('10.0.0.5', 5001)",1752460840.077596
1263,9.620176315307617,S,"('10.0.0.5', 5001)",1752460840.1544576
1264,8.365870952606201,S,"('10.0.0.5', 5001)",1752460840.220244
1265,7.6606285572052,S,"('10.0.0.5', 5001)",1752460840.8409102
1266,6.446693420410156,S,"('10.0.0.5', 5001)",1752460840.9373372
1267,9.8616464138031,S,"('10.0.0.5', 5001)",1752460841.0946496
1268,8.71823763847351,S,"('10.0.0.5', 5001)",1752460841.3245203
1269,7.897049188613892,S,"('10.0.0.5', 5001)",1752460841.4870286
1270,8.408138036727905,S,"('10.0.0.5', 5001)",1752460842.2197864
1271,6.771878480911255,S,"('10.0.0.5', 5001)",1752460842.4770539
1272,8.576033115386963,S,"('10.0.0.5', 5001)",1752460843.0127363
1273,9.86746597290039,S,"('10.0.0.5', 5001)",1752460843.477896
1274,7.742462635040283,S,"('10.0.0.5', 5001)",1752460844.066014
1275,6.765795469284058,S,"('10.0.0.5', 5001)",1752460844.2264779
1276,6.630138874053955,S,"('10.0.0.5', 5001)",1752460845.1420786
1277,8.718840599060059,S,"('10.0.0.5', 5001)",1752460845.6705384
1278,9.223799228668213,S,"('10.0.0.5', 5001)",1752460846.000708
1279,8.874116897583008,S,"('10.0.0.5', 5001)",1752460846.686554
1280,9.098495960235596,S,"('10.0.0.5', 5001)",1752460847.469976
1281,9.46323847770691,S,"('10.0.0.5', 5001)",1752460847.624275
1282,8.065581321716309,S,"('10.0.0.5', 5001)",1752460847.8887858
1283,7.29906439781189,S,"('10.0.0.5', 5001)",1752460848.1099224
1284,7.40574049949646,S,"('10.0.0.5', 5001)",1752460848.4019976
1285,7.20911431312561,S,"('10.0.0.5', 5001)",1752460848.6069746
1286,9.824002981185913,S,"('10.0.0.5', 5001)",1752460849.0233953
1287,8.78784990310669,S,"('10.0.0.5', 5001)",1752460849.087457
1288,9.113485097885132,S,"('10.0.0.5', 5001)",1752460849.1163712
1289,7.925294399261475,S,"('10.0.0.5', 5001)",1752460849.6728926
1290,8.944124460220337,S,"('10.0.0.5', 5001)",1752460849.8559356
1291,7.620223522186279,S,"('10.0.0.5', 5001)",1752460850.087032
1292,8.517366409301758,S,"('10.0.0.5', 5001)",1752460850.634378
1293,8.469721555709839,S,"('10.0.0.5', 5001)",1752460850.675199
1294,8.88672423362732,S,"('10.0.0.5', 5001)",1752460850.6774116
1295,7.525823593139648,S,"('10.0.0.5', 5001)",1752460850.7441456
1296,8.36827301979065,S,"('10.0.0.5', 5001)",1752460850.8242412
1297,9.143709659576416,S,"('10.0.0.5', 5001)",1752460850.9672165
1298,7.742609977722168,S,"('10.0.0.5', 5001)",1752460851.2691772
1299,7.895798921585083,S,"('10.0.0.5', 5001)",1752460851.4007208
1300,7.404012680053711,S,"('10.0.0.5', 5001)",1752460851.5032814
1301,8.208982706069946,S,"('10.0.0.5', 5001)",1752460852.0721474
1302,9.43822193145752,S,"('10.0.0.5', 5001)",1752460852.5639656
1303,8.679408073425293,S,"('10.0.0.5', 5001)",1752460852.6121504
1304,8.841389656066895,S,"('10.0.0.5', 5001)",1752460852.9332058
1305,7.9170238971710205,S,"('10.0.0.5', 5001)",1752460852.9346132
1306,7.485888481140137,S,"('10.0.0.5', 5001)",1752460853.0881507
1307,8.494024753570557,S,"('10.0.0.5', 5001)",1752460853.7814913
1308,8.84321665763855,S,"('10.0.0.5', 5001)",1752460853.9039032
1309,7.9827880859375,S,"('10.0.0.5', 5001)",1752460854.2783856
1310,9.825212955474854,S,"('10.0.0.5', 5001)",1752460854.318521
1311,9.320695638656616,S,"('10.0.0.5', 5001)",1752460854.6043053
1312,9.415929079055786,S,"('10.0.0.5', 5001)",1752460854.6865993
1313,8.01885986328125,S,"('10.0.0.5', 5001)",1752460855.3689146
1314,9.043440580368042,S,"('10.0.0.5', 5001)",1752460855.3700757
1315,8.634185552597046,S,"('10.0.0.5', 5001)",1752460855.5016346
1316,8.68280029296875,S,"('10.0.0.5', 5001)",1752460855.6580496
1317,7.0364649295806885,S,"('10.0.0.5', 5001)",1752460856.105322
1318,8.196149110794067,S,"('10.0.0.5', 5001)",1752460856.3077788
1319,9.05985140800476,S,"('10.0.0.5', 5001)",1752460856.4514089
1320,8.254892110824585,S,"('10.0.0.5', 5001)",1752460856.7705903
1321,7.50428581237793,S,"('10.0.0.5', 5001)",1752460856.8551002
1322,8.326977491378784,S,"('10.0.0.5', 5001)",1752460857.4683328
1323,8.89876389503479,S,"('10.0.0.5', 5001)",1752460857.474295
1324,9.457425832748413,S,"('10.0.0.5', 5001)",1752460857.861749
1325,7.542909860610962,S,"('10.0.0.5', 5001)",1752460858.0466015
1326,9.598152875900269,S,"('10.0.0.5', 5001)",1752460858.5748081
1327,7.424161195755005,S,"('10.0.0.5', 5001)",1752460858.7194023
1328,7.913029193878174,S,"('10.0.0.5', 5001)",1752460858.7809129
1329,8.830170392990112,S,"('10.0.0.5', 5001)",1752460858.7920082
1330,8.316538572311401,S,"('10.0.0.5', 5001)",1752460859.0604322
1331,8.691659927368164,S,"('10.0.0.5', 5001)",1752460859.6552463
1332,7.9754414558410645,S,"('10.0.0.5', 5001)",1752460859.6881266
1333,8.059952735900879,S,"('10.0.0.5', 5001)",1752460859.7333167
1334,9.293943166732788,S,"('10.0.0.5', 5001)",1752460859.7953022
1335,9.142466306686401,S,"('10.0.0.5', 5001)",1752460859.8442554
1336,8.229974269866943,S,"('10.0.0.5', 5001)",1752460860.3735347
1337,7.307907581329346,S,"('10.0.0.5', 5001)",1752460860.4232576
1338,8.719812154769897,S,"('10.0.0.5', 5001)",1752460860.5381086
1339,8.925644397735596,S,"('10.0.0.5', 5001)",1752460860.978475
1340,6.457801103591919,S,"('10.0.0.5', 5001)",1752460861.013295
1341,8.312811374664307,S,"('10.0.0.5', 5001)",1752460861.9573424
1342,9.855355978012085,S,"('10.0.0.5', 5001)",1752460862.0566123
1343,8.932036638259888,S,"('10.0.0.5', 5001)",1752460862.2294123
1344,7.512361288070679,S,"('10.0.0.5', 5001)",1752460862.4361608
1345,9.177821636199951,S,"('10.0.0.5', 5001)",1752460863.0804503
1346,7.653142690658569,S,"('10.0.0.5', 5001)",1752460863.0930004
1347,8.402822494506836,S,"('10.0.0.5', 5001)",1752460863.1389494
1348,8.686392545700073,S,"('10.0.0.5', 5001)",1752460863.4379396
1349,9.171639442443848,S,"('10.0.0.5', 5001)",1752460863.6802278
1350,8.834438800811768,S,"('10.0.0.5', 5001)",1752460864.1777902
1351,9.35824704170227,S,"('10.0.0.5', 5001)",1752460864.19964
1352,8.994516372680664,S,"('10.0.0.5', 5001)",1752460864.4949005
1353,8.62778639793396,S,"('10.0.0.5', 5001)",1752460864.5957243
1354,8.526403903961182,S,"('10.0.0.5', 5001)",1752460864.7703218
1355,7.5416100025177,S,"('10.0.0.5', 5001)",1752460864.8039756
1356,7.906229734420776,S,"('10.0.0.5', 5001)",1752460865.1758704
1357,8.807921648025513,S,"('10.0.0.5', 5001)",1752460865.6361077
1358,7.712412118911743,S,"('10.0.0.5', 5001)",1752460865.6841362
1359,9.452499628067017,S,"('10.0.0.5', 5001)",1752460865.7808473
1360,9.353736639022827,S,"('10.0.0.5', 5001)",1752460866.0554926
1361,7.609682083129883,S,"('10.0.0.5', 5001)",1752460866.336806
1362,8.044437885284424,S,"('10.0.0.5', 5001)",1752460866.6216605
1363,8.128091812133789,S,"('10.0.0.5', 5001)",1752460866.7173667
1364,8.223308324813843,S,"('10.0.0.5', 5001)",1752460867.2120206
1365,9.037469148635864,S,"('10.0.0.5', 5001)",1752460867.726556
1366,7.184443473815918,S,"('10.0.0.5', 5001)",1752460868.4257545
1367,8.67286729812622,S,"('10.0.0.5', 5001)",1752460868.5499206
1368,7.7370569705963135,S,"('10.0.0.5', 5001)",1752460869.09626
1369,7.687730073928833,S,"('10.0.0.5', 5001)",1752460869.131328
1370,7.139153242111206,S,"('10.0.0.5', 5001)",1752460869.5741506
1371,7.6517157554626465,S,"('10.0.0.5', 5001)",1752460870.4525375
1372,8.18964672088623,S,"('10.0.0.5', 5001)",1752460870.5646188
1373,9.686553716659546,S,"('10.0.0.5', 5001)",1752460870.7328827
1374,7.225632190704346,S,"('10.0.0.5', 5001)",1752460870.9630725
1375,9.398075580596924,S,"('10.0.0.5', 5001)",1752460871.5378437
1376,7.657489538192749,S,"('10.0.0.5', 5001)",1752460871.5938482
1377,8.03466510772705,S,"('10.0.0.5', 5001)",1752460871.6272655
1378,10.490993976593018,S,"('10.0.0.5', 5001)",1752460871.6294158
1379,8.690677642822266,S,"('10.0.0.5', 5001)",1752460871.968622
1380,7.929176330566406,S,"('10.0.0.5', 5001)",1752460872.1156285
1381,7.938777208328247,S,"('10.0.0.5', 5001)",1752460872.770964
1382,8.587363481521606,S,"('10.0.0.5', 5001)",1752460873.1449409
1383,8.628048181533813,S,"('10.0.0.5', 5001)",1752460873.2936127
1384,6.5613343715667725,S,"('10.0.0.5', 5001)",1752460873.8008811
1385,8.638816118240356,S,"('10.0.0.5', 5001)",1752460874.2704947
1386,8.060362339019775,S,"('10.0.0.5', 5001)",1752460874.509185
1387,6.724322080612183,S,"('10.0.0.5', 5001)",1752460874.8786848
1388,8.522099018096924,S,"('10.0.0.5', 5001)",1752460875.09593
1389,9.495349168777466,S,"('10.0.0.5', 5001)",1752460875.210266
1390,9.174875974655151,S,"('10.0.0.5', 5001)",1752460875.3618224
1391,8.306633234024048,S,"('10.0.0.5', 5001)",1752460875.4861276
1392,8.605182886123657,S,"('10.0.0.5', 5001)",1752460875.594087
1393,8.771183490753174,S,"('10.0.0.5', 5001)",1752460875.7756763
1394,8.117106199264526,S,"('10.0.0.5', 5001)",1752460875.7905507
1395,7.335226535797119,S,"('10.0.0.5', 5001)",1752460875.8141508
1396,9.674833059310913,S,"('10.0.0.5', 5001)",1752460876.1637075
1397,8.109948873519897,S,"('10.0.0.5', 5001)",1752460876.429537
1398,8.681543111801147,S,"('10.0.0.5', 5001)",1752460876.4431958
1399,8.793056726455688,S,"('10.0.0.5', 5001)",1752460876.5860236
1400,7.647083759307861,S,"('10.0.0.5', 5001)",1752460877.2124672
1401,7.604776620864868,S,"('10.0.0.5', 5001)",1752460877.4818792
1402,8.761561155319214,S,"('10.0.0.5', 5001)",1752460877.911434
1403,7.895569324493408,S,"('10.0.0.5', 5001)",1752460878.0629296
1404,7.4829792976379395,S,"('10.0.0.5', 5001)",1752460878.1965644
1405,8.271727561950684,S,"('10.0.0.5', 5001)",1752460878.273738
1406,8.770130157470703,S,"('10.0.0.5', 5001)",1752460878.7383256
1407,8.073558807373047,S,"('10.0.0.5', 5001)",1752460878.8469431
1408,9.459547281265259,S,"('10.0.0.5', 5001)",1752460878.8762357
1409,8.735867261886597,S,"('10.0.0.5', 5001)",1752460879.022187
1410,7.826920986175537,S,"('10.0.0.5', 5001)",1752460879.3741171
1411,8.658781051635742,S,"('10.0.0.5', 5001)",1752460879.405447
1412,7.462741136550903,S,"('10.0.0.5', 5001)",1752460879.444918
1413,8.437220096588135,S,"('10.0.0.5', 5001)",1752460880.0472274
1414,9.600364446640015,S,"('10.0.0.5', 5001)",1752460880.163779
1415,7.39511775970459,S,"('10.0.0.5', 5001)",1752460880.6061366
1416,7.339853525161743,S,"('10.0.0.5', 5001)",1752460880.954435
1417,6.967429161071777,S,"('10.0.0.5', 5001)",1752460881.303534
1418,7.787057161331177,S,"('10.0.0.5', 5001)",1752460882.1012828
1419,7.48778772354126,S,"('10.0.0.5', 5001)",1752460882.7382057
1420,8.181759595870972,S,"('10.0.0.5', 5001)",1752460882.870406
1421,9.766925811767578,S,"('10.0.0.5', 5001)",1752460883.0590873
1422,8.243715286254883,S,"('10.0.0.5', 5001)",1752460883.3778343
1423,9.007413625717163,S,"('10.0.0.5', 5001)",1752460884.620206
1424,9.164114475250244,S,"('10.0.0.5', 5001)",1752460885.0345988
1425,9.322137355804443,S,"('10.0.0.5', 5001)",1752460885.4534216
1426,9.17901611328125,S,"('10.0.0.5', 5001)",1752460885.5070531
1427,8.065580129623413,S,"('10.0.0.5', 5001)",1752460885.5276172
1428,8.263006687164307,S,"('10.0.0.5', 5001)",1752460885.5676394
1429,7.342494487762451,S,"('10.0.0.5', 5001)",1752460885.6984215
1430,8.255608797073364,S,"('10.0.0.5', 5001)",1752460886.0483105
1431,7.906950235366821,S,"('10.0.0.5', 5001)",1752460886.5747154
1432,8.844376564025879,S,"('10.0.0.5', 5001)",1752460886.780412
1433,8.445701599121094,S,"('10.0.0.5', 5001)",1752460886.9134102
1434,10.094549417495728,S,"('10.0.0.5', 5001)",1752460887.121161
1435,8.482762098312378,S,"('10.0.0.5', 5001)",1752460887.516946
1436,9.1652672290802,S,"('10.0.0.5', 5001)",1752460887.6520073
1437,8.450801134109497,S,"('10.0.0.5', 5001)",1752460887.710499
1438,8.55589509010315,S,"('10.0.0.5', 5001)",1752460888.001294
1439,8.654797554016113,S,"('10.0.0.5', 5001)",1752460888.289401
1440,8.831466913223267,S,"('10.0.0.5', 5001)",1752460888.688667
1441,9.593565940856934,S,"('10.0.0.5', 5001)",1752460888.7334344
1442,8.596399307250977,S,"('10.0.0.5', 5001)",1752460888.880614
1443,8.858149528503418,S,"('10.0.0.5', 5001)",1752460889.022747
1444,9.058125019073486,S,"('10.0.0.5', 5001)",1752460889.1612895
1445,9.461170196533203,S,"('10.0.0.5', 5001)",1752460889.4841363
1446,7.712711334228516,S,"('10.0.0.5', 5001)",1752460889.7111213
1447,9.816163301467896,S,"('10.0.0.5', 5001)",1752460889.8456814
1448,9.214770078659058,S,"('10.0.0.5', 5001)",1752460890.1872988
1449,9.148527145385742,S,"('10.0.0.5', 5001)",1752460890.283278
1450,9.047122240066528,S,"('10.0.0.5', 5001)",1752460890.531249
1451,9.147274255752563,S,"('10.0.0.5', 5001)",1752460890.7704072
1452,9.038891315460205,S,"('10.0.0.5', 5001)",1752460891.6064358
1453,9.10003662109375,S,"('10.0.0.5', 5001)",1752460892.2257862
1454,8.696367025375366,S,"('10.0.0.5', 5001)",1752460892.8810089
1455,9.818113327026367,S,"('10.0.0.5', 5001)",1752460893.111938
1456,8.532105684280396,S,"('10.0.0.5', 5001)",1752460893.1172674
1457,8.89140510559082,S,"('10.0.0.5', 5001)",1752460893.1192286
1458,8.522713899612427,S,"('10.0.0.5', 5001)",1752460893.1270974
1459,8.949128150939941,S,"('10.0.0.5', 5001)",1752460893.332617
1460,7.458544731140137,S,"('10.0.0.5', 5001)",1752460893.421171
1461,8.736938953399658,S,"('10.0.0.5', 5001)",1752460893.6431177
1462,9.846146821975708,S,"('10.0.0.5', 5001)",1752460893.9272358
1463,7.346420526504517,S,"('10.0.0.5', 5001)",1752460894.1611967
1464,9.205956935882568,S,"('10.0.0.5', 5001)",1752460894.2163405
1465,7.5925352573394775,S,"('10.0.0.5', 5001)",1752460894.9816227
1466,7.433945894241333,S,"('10.0.0.5', 5001)",1752460894.9845912
1467,8.110813856124878,S,"('10.0.0.5', 5001)",1752460895.3537743
1468,8.251568078994751,S,"('10.0.0.5', 5001)",1752460896.0688674
1469,7.950463533401489,S,"('10.0.0.5', 5001)",1752460896.087017
1470,8.631195545196533,S,"('10.0.0.5', 5001)",1752460896.254619
1471,9.760002374649048,S,"('10.0.0.5', 5001)",1752460896.268409
1472,8.878994941711426,S,"('10.0.0.5', 5001)",1752460896.3105693
1473,7.764335870742798,S,"('10.0.0.5', 5001)",1752460896.4459715
1474,8.76519227027893,S,"('10.0.0.5', 5001)",1752460896.456814
1475,7.7034149169921875,S,"('10.0.0.5', 5001)",1752460896.5620599
1476,8.568224430084229,S,"('10.0.0.5', 5001)",1752460896.5722423
1477,7.101375102996826,S,"('10.0.0.5', 5001)",1752460896.86665
1478,7.808438301086426,S,"('10.0.0.5', 5001)",1752460896.97248
1479,9.49566650390625,S,"('10.0.0.5', 5001)",1752460897.0726008
1480,7.112006664276123,S,"('10.0.0.5', 5001)",1752460897.2346573
1481,8.787956953048706,S,"('10.0.0.5', 5001)",1752460897.2592282
1482,8.771242380142212,S,"('10.0.0.5', 5001)",1752460897.4131715
1483,7.822156190872192,S,"('10.0.0.5', 5001)",1752460897.5312064
1484,8.519119262695312,S,"('10.0.0.5', 5001)",1752460897.6312416
1485,8.433107137680054,S,"('10.0.0.5', 5001)",1752460897.702534
1486,9.295116662979126,S,"('10.0.0.5', 5001)",1752460897.724851
1487,7.693132162094116,S,"('10.0.0.5', 5001)",1752460898.9594
1488,8.9966299533844,S,"('10.0.0.5', 5001)",1752460899.0313032
1489,9.222186803817749,S,"('10.0.0.5', 5001)",1752460899.312099
1490,6.805397033691406,S,"('10.0.0.5', 5001)",1752460900.1439936
1491,7.9426703453063965,S,"('10.0.0.5', 5001)",1752460901.205774
1492,8.625382661819458,S,"('10.0.0.5', 5001)",1752460901.2972791
1493,7.9463653564453125,S,"('10.0.0.5', 5001)",1752460901.3369439
1494,6.459158182144165,S,"('10.0.0.5', 5001)",1752460901.5322402
1495,8.471585750579834,S,"('10.0.0.5', 5001)",1752460901.7568781
1496,8.20137882232666,S,"('10.0.0.5', 5001)",1752460902.0785518
1497,7.73654317855835,S,"('10.0.0.5', 5001)",1752460902.2855172
1498,8.083382368087769,S,"('10.0.0.5', 5001)",1752460902.3013854
1499,8.47154426574707,S,"('10.0.0.5', 5001)",1752460902.4891062
1500,7.708745956420898,S,"('10.0.0.5', 5001)",1752460902.6426747
1501,9.46564507484436,S,"('10.0.0.5', 5001)",1752460902.7615979
1502,7.287037134170532,S,"('10.0.0.5', 5001)",1752460903.5461857
1503,7.234954595565796,S,"('10.0.0.5', 5001)",1752460903.7704525
1504,7.712507486343384,S,"('10.0.0.5', 5001)",1752460903.7751458
1505,7.819892406463623,S,"('10.0.0.5', 5001)",1752460903.8674843
1506,8.635841846466064,S,"('10.0.0.5', 5001)",1752460904.2594924
1507,8.42395806312561,S,"('10.0.0.5', 5001)",1752460904.3199387
1508,8.383984327316284,S,"('10.0.0.5', 5001)",1752460904.3685977
1509,7.142889499664307,S,"('10.0.0.5', 5001)",1752460904.6353302
1510,7.590409278869629,S,"('10.0.0.5', 5001)",1752460904.9369948
1511,10.16271686553955,S,"('10.0.0.5', 5001)",1752460905.6511793
1512,6.783993721008301,S,"('10.0.0.5', 5001)",1752460906.528954
1513,8.653515815734863,S,"('10.0.0.5', 5001)",1752460906.8633578
1514,7.677385091781616,S,"('10.0.0.5', 5001)",1752460907.4608054
1515,7.731114625930786,S,"('10.0.0.5', 5001)",1752460907.7804105
1516,8.209663152694702,S,"('10.0.0.5', 5001)",1752460907.8458548
1517,8.396255016326904,S,"('10.0.0.5', 5001)",1752460907.8552332
1518,7.94127082824707,S,"('10.0.0.5', 5001)",1752460908.1295514
1519,7.521232604980469,S,"('10.0.0.5', 5001)",1752460908.4305484
1520,9.390128135681152,S,"('10.0.0.5', 5001)",1752460908.4442332
1521,7.170828819274902,S,"('10.0.0.5', 5001)",1752460909.1820548
1522,9.651607275009155,S,"('10.0.0.5', 5001)",1752460909.4982042
1523,6.498746871948242,S,"('10.0.0.5', 5001)",1752460909.8416548
1524,7.92319130897522,S,"('10.0.0.5', 5001)",1752460910.0482745
1525,8.627003192901611,S,"('10.0.0.5', 5001)",1752460910.1152287
1526,8.741000890731812,S,"('10.0.0.5', 5001)",1752460910.131013
1527,9.201728105545044,S,"('10.0.0.5', 5001)",1752460910.344138
1528,7.534115314483643,S,"('10.0.0.5', 5001)",1752460910.3708332
1529,8.884902238845825,S,"('10.0.0.5', 5001)",1752460910.388992
1530,6.9604504108428955,S,"('10.0.0.5', 5001)",1752460910.4470656
1531,7.981104373931885,S,"('10.0.0.5', 5001)",1752460910.623466
1532,8.52237844467163,S,"('10.0.0.5', 5001)",1752460910.9799106
1533,9.25084376335144,S,"('10.0.0.5', 5001)",1752460911.004938
1534,9.588808298110962,S,"('10.0.0.5', 5001)",1752460911.0791516
1535,8.29853367805481,S,"('10.0.0.5', 5001)",1752460911.2062876
1536,7.4205849170684814,S,"('10.0.0.5', 5001)",1752460911.4467385
1537,6.491581439971924,S,"('10.0.0.5', 5001)",1752460911.5133865
1538,8.369104862213135,S,"('10.0.0.5', 5001)",1752460912.0327811
1539,7.89673113822937,S,"('10.0.0.5', 5001)",1752460912.279083
1540,7.718457937240601,S,"('10.0.0.5', 5001)",1752460912.310713
1541,7.963726758956909,S,"('10.0.0.5', 5001)",1752460912.3676782
1542,8.739198207855225,S,"('10.0.0.5', 5001)",1752460913.0384045
1543,7.438311338424683,S,"('10.0.0.5', 5001)",1752460913.3218906
1544,7.64877986907959,S,"('10.0.0.5', 5001)",1752460913.705225
